generation,max_fitness,max_percentage,max_dead_time,eval_time
0,0.053094476,0.053094476,1000.0,69.65928435325623
1,0.053094476,0.053094476,1000.0,68.03346562385559
2,0.06953032,0.06953032,1000.0,65.0207052230835
3,0.06953032,0.06953032,1000.0,59.28616952896118
4,0.07288985,0.07288985,1000.0,59.01134395599365
5,0.31383294,0.31383294,1000.0,56.32890295982361
6,0.31383294,0.31383294,1000.0,56.62152695655823
7,0.31445035,0.31445035,1000.0,57.62137722969055
8,0.31445035,0.31445035,1000.0,57.61118221282959
9,0.31468898,0.31468898,1000.0,56.62225008010864
10,0.33266062,0.33266062,1000.0,57.16243314743042
11,0.33266062,0.33266062,1000.0,56.8518340587616
12,0.33266062,0.33266062,1000.0,55.96850371360779
13,0.33266062,0.33266062,1000.0,56.03692173957825
14,0.33266062,0.33266062,1000.0,55.58005404472351
15,0.3330255,0.3330255,1000.0,52.874061822891235
16,0.33590135,0.33590135,1000.0,54.44743013381958
17,0.33590135,0.33590135,1000.0,55.10004234313965
18,0.33590135,0.33590135,1000.0,56.34667921066284
19,0.33590135,0.33590135,1000.0,53.67746829986572
20,0.33939463,0.33939463,1000.0,53.42999887466431
21,0.33939463,0.33939463,1000.0,50.75142216682434
22,0.33939463,0.33939463,1000.0,53.89992952346802
23,0.33939463,0.33939463,1000.0,51.99621033668518
24,0.33939463,0.33939463,1000.0,53.79797983169556
25,0.33939463,0.33939463,1000.0,54.075409173965454
26,0.33973324,0.33973324,1000.0,55.46543884277344
27,0.33973324,0.33973324,1000.0,54.19941830635071
28,0.33973324,0.33973324,1000.0,56.74305582046509
29,0.33973324,0.33973324,1000.0,55.169939279556274
30,0.33973324,0.33973324,1000.0,54.332749128341675
31,0.33973324,0.33973324,1000.0,53.35511565208435
32,0.33973324,0.33973324,1000.0,54.32480549812317
33,0.33973324,0.33973324,1000.0,51.041351079940796
34,0.33973324,0.33973324,1000.0,54.98525929450989
35,0.33973324,0.33973324,1000.0,55.55169439315796
36,0.33973324,0.33973324,1000.0,55.63147282600403
37,0.33973324,0.33973324,1000.0,51.57192301750183
38,0.33973324,0.33973324,1000.0,54.10824799537659
39,0.33973324,0.33973324,1000.0,55.18826675415039
40,0.33973324,0.33973324,1000.0,52.02938199043274
41,0.33973324,0.33973324,1000.0,53.852461099624634
42,0.33973324,0.33973324,1000.0,53.18852639198303
43,0.34324846,0.34324846,1000.0,53.16069483757019
44,0.34324846,0.34324846,1000.0,52.78916573524475
45,0.34324846,0.34324846,1000.0,56.082823276519775
46,0.34324846,0.34324846,1000.0,53.82668447494507
47,0.34324846,0.34324846,1000.0,54.711814403533936
48,0.34377807,0.34377807,1000.0,54.53981280326843
49,0.34377807,0.34377807,1000.0,57.068368673324585
50,0.34377807,0.34377807,1000.0,56.357094287872314
51,0.34377807,0.34377807,1000.0,54.47148299217224
52,0.34377807,0.34377807,1000.0,54.81255793571472
53,0.34377807,0.34377807,1000.0,56.18978762626648
54,0.34377807,0.34377807,1000.0,55.752331495285034
55,0.34435353,0.34435353,1000.0,56.60646057128906
56,0.34435353,0.34435353,1000.0,57.48553967475891
57,0.34435353,0.34435353,1000.0,56.608299255371094
58,0.34435353,0.34435353,1000.0,55.39101576805115
59,0.34435353,0.34435353,1000.0,58.70869994163513
60,0.34435353,0.34435353,1000.0,55.347386598587036
61,0.34435353,0.34435353,1000.0,57.136165618896484
62,0.34435353,0.34435353,1000.0,57.80214500427246
63,0.34435353,0.34435353,1000.0,55.041099071502686
64,0.34435353,0.34435353,1000.0,56.74311542510986
65,0.34435353,0.34435353,1000.0,56.23531174659729
66,0.34435353,0.34435353,1000.0,58.491281270980835
67,0.34435353,0.34435353,1000.0,55.03515315055847
68,0.34435353,0.34435353,1000.0,55.76413369178772
69,0.34435353,0.34435353,1000.0,56.907989263534546
70,0.34435353,0.34435353,1000.0,55.052433252334595
71,0.34435353,0.34435353,1000.0,56.459110498428345
72,0.34435353,0.34435353,1000.0,56.8417112827301
73,0.34494576,0.34494576,1000.0,53.86926198005676
74,0.34494576,0.34494576,1000.0,56.28162932395935
75,0.34494576,0.34494576,1000.0,55.77453255653381
76,0.34494576,0.34494576,1000.0,55.83318495750427
77,0.34494576,0.34494576,1000.0,53.753541707992554
78,0.34494576,0.34494576,1000.0,57.093621492385864
79,0.34494576,0.34494576,1000.0,56.17953395843506
80,0.34494576,0.34494576,1000.0,54.12106919288635
81,0.34494576,0.34494576,1000.0,56.28196716308594
82,0.34494576,0.34494576,1000.0,56.02225351333618
83,0.34494576,0.34494576,1000.0,54.884610414505005
84,0.34494576,0.34494576,1000.0,54.714412689208984
85,0.34494576,0.34494576,1000.0,54.14350628852844
86,0.34494576,0.34494576,1000.0,54.58247423171997
87,0.34494576,0.34494576,1000.0,54.95867204666138
88,0.34494576,0.34494576,1000.0,55.03645372390747
89,0.34494576,0.34494576,1000.0,54.77768397331238
90,0.34494576,0.34494576,1000.0,55.24630069732666
91,0.34494576,0.34494576,1000.0,56.13844704627991
92,0.34494576,0.34494576,1000.0,55.96362638473511
93,0.34494576,0.34494576,1000.0,57.25646376609802
94,0.34494576,0.34494576,1000.0,57.098243713378906
95,0.34494576,0.34494576,1000.0,56.508007526397705
96,0.34494576,0.34494576,1000.0,56.199840784072876
97,0.34494576,0.34494576,1000.0,52.08307099342346
98,0.34494576,0.34494576,1000.0,55.6183922290802
99,0.34494576,0.34494576,1000.0,54.40866017341614
100,0.34494576,0.34494576,1000.0,54.96842432022095
101,0.34494576,0.34494576,1000.0,54.78345608711243
102,0.34494576,0.34494576,1000.0,56.076037883758545
103,0.34494576,0.34494576,1000.0,57.77426767349243
104,0.34494576,0.34494576,1000.0,52.86265802383423
105,0.34494576,0.34494576,1000.0,55.542882442474365
106,0.34494576,0.34494576,1000.0,57.229912519454956
107,0.34494576,0.34494576,1000.0,53.48887276649475
108,0.34494576,0.34494576,1000.0,56.59462285041809
109,0.34494576,0.34494576,1000.0,57.67613744735718
110,0.34494576,0.34494576,1000.0,54.71808862686157
111,0.34494576,0.34494576,1000.0,54.3934326171875
112,0.34494576,0.34494576,1000.0,60.06434154510498
113,0.34494576,0.34494576,1000.0,57.44343972206116
114,0.34494576,0.34494576,1000.0,57.69974946975708
115,0.34494576,0.34494576,1000.0,57.88173866271973
116,0.34494576,0.34494576,1000.0,55.325530767440796
117,0.34494576,0.34494576,1000.0,56.54605984687805
118,0.34494576,0.34494576,1000.0,54.42058730125427
119,0.34494576,0.34494576,1000.0,54.28589606285095
120,0.34572,0.34572,1000.0,57.69269609451294
121,0.34572,0.34572,1000.0,55.613083362579346
122,0.34572,0.34572,1000.0,56.73959279060364
123,0.34572,0.34572,1000.0,53.37004470825195
124,0.34572,0.34572,1000.0,52.659101247787476
125,0.34572,0.34572,1000.0,54.1923303604126
126,0.34572,0.34572,1000.0,53.2196569442749
127,0.34572,0.34572,1000.0,56.09670972824097
128,0.34572,0.34572,1000.0,54.74194025993347
129,0.34572,0.34572,1000.0,55.23124980926514
130,0.34572,0.34572,1000.0,56.72348213195801
131,0.34572,0.34572,1000.0,54.37260437011719
132,0.34572,0.34572,1000.0,55.34321641921997
133,0.34572,0.34572,1000.0,56.40290451049805
134,0.34572,0.34572,1000.0,54.783782958984375
135,0.060254496,0.060254496,707.3334,37.63086533546448
136,0.061559916,0.061559916,707.3334,34.93518853187561
137,0.061559916,0.061559916,707.3334,36.442466735839844
138,0.07571786,0.07571786,707.3334,34.63281774520874
139,0.07571786,0.07571786,1000.0,47.04878115653992
140,0.07571786,0.07571786,707.3334,36.27988386154175
141,0.07571786,0.07571786,714.0,31.002318382263184
142,0.07571786,0.07571786,707.3334,34.89822006225586
143,0.1559658,0.1559658,707.3334,38.139809370040894
144,0.1559658,0.1559658,707.3334,34.475316286087036
145,0.1559658,0.1559658,707.3334,41.797908544540405
146,0.15753663,0.15753663,707.3334,37.8706591129303
147,0.15753663,0.15753663,707.3334,37.451987504959106
148,0.15753663,0.15753663,707.3334,34.69079923629761
149,0.15753663,0.15753663,710.3334,36.79697585105896
150,0.15753663,0.15753663,707.3334,34.676453828811646
151,0.15753663,0.15753663,1000.0,50.27400732040405
152,0.15753663,0.15753663,707.3334,37.88463759422302
153,0.15753663,0.15753663,707.3334,36.727144718170166
154,0.15753663,0.15753663,707.3334,38.85479950904846
155,0.15753663,0.15753663,707.3334,36.88496446609497
156,0.15753663,0.15753663,712.3334,37.55115008354187
157,0.15753663,0.15753663,707.3334,35.777761459350586
158,0.15753663,0.15753663,707.3334,36.0523521900177
159,0.15753663,0.15753663,707.3334,39.6028938293457
160,0.15753663,0.15753663,1000.0,53.21442484855652
161,0.15753663,0.15753663,707.3334,36.558493852615356
162,0.15753663,0.15753663,736.6667,37.405094146728516
163,0.15753663,0.15753663,707.3334,39.90523362159729
164,0.15753663,0.15753663,707.3334,36.67991852760315
165,0.15753663,0.15753663,1000.0,53.26267218589783
166,0.15753663,0.15753663,1000.0,52.243237257003784
167,0.15753663,0.15753663,707.3334,34.29129123687744
168,0.15753663,0.15753663,707.3334,38.16422629356384
169,0.15753663,0.15753663,707.3334,36.76664185523987
170,0.15753663,0.15753663,707.3334,35.79479765892029
171,0.15753663,0.15753663,1000.0,45.70656967163086
172,0.15753663,0.15753663,707.3334,37.44935965538025
173,0.15753663,0.15753663,707.3334,38.89237904548645
174,0.15753663,0.15753663,707.3334,35.624189615249634
175,0.15753663,0.15753663,707.3334,38.784693241119385
176,0.15753663,0.15753663,707.3334,38.29473114013672
177,0.15753663,0.15753663,707.3334,37.15178990364075
178,0.15753663,0.15753663,707.3334,36.13968873023987
179,0.15753663,0.15753663,707.3334,40.140230894088745
180,0.15753663,0.15753663,707.3334,37.92595171928406
181,0.15753663,0.15753663,707.3334,34.91275095939636
182,0.15753663,0.15753663,707.3334,36.73478984832764
183,0.15753663,0.15753663,707.3334,34.576250314712524
184,0.15753663,0.15753663,710.3334,36.00399923324585
185,0.15753663,0.15753663,710.3334,37.492516040802
186,0.15753663,0.15753663,707.3334,39.54836344718933
187,0.15753663,0.15753663,742.3334,42.337098836898804
188,0.15753663,0.15753663,742.3334,39.060388803482056
189,0.15753663,0.15753663,715.0,36.29801106452942
190,0.15753663,0.15753663,707.3334,34.21621489524841
191,0.15753663,0.15753663,707.3334,38.03018045425415
192,0.15753663,0.15753663,707.3334,36.734033823013306
193,0.15753663,0.15753663,707.3334,37.06461954116821
194,0.15753663,0.15753663,707.3334,34.850476026535034
195,0.15753663,0.15753663,707.3334,37.136852741241455
196,0.15753663,0.15753663,707.3334,34.873823165893555
197,0.15753663,0.15753663,713.6667,34.842265605926514
198,0.15753663,0.15753663,707.3334,39.080315828323364
199,0.15753663,0.15753663,707.3334,34.98687815666199
200,0.15753663,0.15753663,707.3334,35.55962634086609
201,0.15753663,0.15753663,707.3334,36.58585524559021
202,0.15753663,0.15753663,707.3334,34.41717457771301
203,0.15753663,0.15753663,707.3334,35.61762475967407
204,0.15753663,0.15753663,707.3334,34.14396047592163
205,0.15753663,0.15753663,1000.0,45.34157681465149
206,0.15753663,0.15753663,1000.0,51.03537893295288
207,0.15753663,0.15753663,707.3334,39.977744340896606
208,0.15753663,0.15753663,707.3334,41.09820342063904
209,0.15753663,0.15753663,707.3334,35.55942177772522
210,0.15753663,0.15753663,707.3334,35.135910511016846
211,0.15753663,0.15753663,712.6667,36.9429144859314
212,0.15753663,0.15753663,707.3334,35.72394943237305
213,0.15753663,0.15753663,707.3334,35.330135107040405
214,0.15753663,0.15753663,707.3334,36.3859543800354
215,0.15753663,0.15753663,707.3334,37.59639024734497
216,0.15753663,0.15753663,707.3334,35.34152436256409
217,0.15753663,0.15753663,707.3334,37.15794897079468
218,0.15753663,0.15753663,707.3334,37.736867904663086
219,0.15753663,0.15753663,707.3334,34.8083221912384
