generation,max_fitness,max_percentage,max_dead_time,eval_time
0,0.042494237,0.042494237,1000.0,69.12671566009521
1,0.081494085,0.081494085,1000.0,66.93281483650208
2,0.081494085,0.081494085,1000.0,58.83392858505249
3,0.32056695,0.32056695,1000.0,56.06060242652893
4,0.32056695,0.32056695,1000.0,55.438193798065186
5,0.32056695,0.32056695,1000.0,55.773534536361694
6,0.32056695,0.32056695,1000.0,57.678810119628906
7,0.3206932,0.3206932,1000.0,56.75322222709656
8,0.32393396,0.32393396,1000.0,60.2608437538147
9,0.32693607,0.32693607,1000.0,58.40238308906555
10,0.32693607,0.32693607,1000.0,56.90449261665344
11,0.32693607,0.32693607,1000.0,56.98204803466797
12,0.34999192,0.34999192,1000.0,58.087533473968506
13,0.35369778,0.35369778,1000.0,55.64049434661865
14,0.35369778,0.35369778,1000.0,60.55003905296326
15,0.35369778,0.35369778,1000.0,58.965967893600464
16,0.35369778,0.35369778,1000.0,60.47837448120117
17,0.35369778,0.35369778,1000.0,58.17008185386658
18,0.35369778,0.35369778,1000.0,57.62580370903015
19,0.35369778,0.35369778,1000.0,57.138854026794434
20,0.35369778,0.35369778,1000.0,61.765984773635864
21,0.35369778,0.35369778,1000.0,57.13756346702576
22,0.35369778,0.35369778,1000.0,55.10693573951721
23,0.365404,0.365404,1000.0,57.14051294326782
24,0.365404,0.365404,1000.0,58.27623271942139
25,0.365404,0.365404,1000.0,55.3846914768219
26,0.365404,0.365404,1000.0,55.803560733795166
27,0.365404,0.365404,1000.0,57.847026348114014
28,0.365404,0.365404,1000.0,58.72904872894287
29,0.365404,0.365404,1000.0,58.32998085021973
30,0.365404,0.365404,1000.0,56.23790001869202
31,0.365404,0.365404,1000.0,56.50633215904236
32,0.365404,0.365404,1000.0,58.36516237258911
33,0.365404,0.365404,1000.0,55.771382570266724
34,0.365404,0.365404,1000.0,55.467453956604004
35,0.365404,0.365404,1000.0,55.601497650146484
36,0.365404,0.365404,1000.0,57.55599904060364
37,0.365404,0.365404,1000.0,53.369247913360596
38,0.365404,0.365404,1000.0,53.025293827056885
39,0.365404,0.365404,1000.0,59.047361850738525
40,0.365404,0.365404,1000.0,55.6763858795166
41,0.365404,0.365404,1000.0,54.39558410644531
42,0.365404,0.365404,1000.0,54.909178256988525
43,0.365404,0.365404,1000.0,52.90203666687012
44,0.365404,0.365404,1000.0,51.23456621170044
45,0.365404,0.365404,1000.0,56.18202066421509
46,0.365404,0.365404,1000.0,53.7523775100708
47,0.365404,0.365404,1000.0,51.266523599624634
48,0.365404,0.365404,1000.0,54.02873945236206
49,0.365404,0.365404,1000.0,51.51832127571106
50,0.365404,0.365404,1000.0,54.36979365348816
51,0.365404,0.365404,1000.0,56.18332839012146
52,0.365404,0.365404,1000.0,54.27097725868225
53,0.365404,0.365404,1000.0,53.36371421813965
54,0.365404,0.365404,1000.0,51.569470167160034
55,0.36623877,0.36623877,1000.0,51.30321979522705
56,0.36623877,0.36623877,1000.0,53.516780853271484
57,0.36623877,0.36623877,1000.0,51.54925894737244
58,0.36623877,0.36623877,1000.0,55.14158654212952
59,0.36623877,0.36623877,1000.0,54.25310659408569
60,0.36623877,0.36623877,1000.0,54.78938317298889
61,0.36623877,0.36623877,1000.0,52.34260821342468
62,0.36623877,0.36623877,1000.0,52.340991497039795
63,0.36623877,0.36623877,1000.0,50.40117049217224
64,0.36623877,0.36623877,1000.0,54.935113191604614
