generation,max_fitness,max_percentage,max_dead_time,eval_time
0,0.06221649,0.06221649,1000.0,64.54409885406494
1,0.304634,0.304634,1000.0,65.2399525642395
2,0.304634,0.304634,1000.0,61.591039419174194
3,0.30533755,0.30533755,1000.0,62.83778715133667
4,0.30533755,0.30533755,1000.0,60.252994775772095
5,0.3215981,0.3215981,1000.0,61.38871741294861
6,0.3215981,0.3215981,1000.0,59.92395305633545
7,0.3215981,0.3215981,1000.0,59.92439818382263
8,0.3215981,0.3215981,1000.0,59.91322088241577
9,0.32172439,0.32172439,1000.0,61.38464903831482
10,0.32195553,0.32195553,1000.0,56.413355588912964
11,0.32195553,0.32195553,1000.0,55.94403028488159
12,0.32195553,0.32195553,1000.0,52.040937185287476
13,0.32195553,0.32195553,1000.0,55.59133791923523
14,0.32195553,0.32195553,1000.0,58.47830152511597
15,0.3236953,0.3236953,1000.0,54.16020393371582
16,0.35243613,0.35243613,1000.0,51.64208507537842
17,0.35369778,0.35369778,1000.0,52.04356336593628
18,0.35369778,0.35369778,1000.0,57.34981322288513
19,0.35369778,0.35369778,1000.0,55.89700198173523
20,0.35369778,0.35369778,1000.0,57.83733415603638
21,0.35369778,0.35369778,1000.0,58.618180990219116
22,0.35369778,0.35369778,1000.0,59.41593956947327
23,0.35369778,0.35369778,1000.0,57.72320365905762
24,0.35369778,0.35369778,1000.0,57.803959608078
25,0.35369778,0.35369778,1000.0,57.43710112571716
26,0.35369778,0.35369778,1000.0,56.94481921195984
27,0.35369778,0.35369778,1000.0,56.95477747917175
28,0.35369778,0.35369778,1000.0,55.85286784172058
29,0.35369778,0.35369778,1000.0,56.75267052650452
30,0.35369778,0.35369778,1000.0,54.220046043395996
31,0.35387918,0.35387918,1000.0,56.11162042617798
32,0.35387918,0.35387918,1000.0,58.8155243396759
33,0.35387918,0.35387918,1000.0,57.43567633628845
34,0.35387918,0.35387918,1000.0,56.939409255981445
35,0.35387918,0.35387918,1000.0,57.20207381248474
36,0.35387918,0.35387918,1000.0,59.64921450614929
37,0.35387918,0.35387918,1000.0,56.98078966140747
38,0.35387918,0.35387918,1000.0,59.81215500831604
39,0.35387918,0.35387918,1000.0,56.33889150619507
40,0.35387918,0.35387918,1000.0,55.717199087142944
41,0.35394725,0.35394725,1000.0,53.8235547542572
42,0.35394725,0.35394725,1000.0,58.87439322471619
43,0.35394725,0.35394725,1000.0,59.19244122505188
44,0.35394725,0.35394725,1000.0,57.1783709526062
45,0.35394725,0.35394725,1000.0,58.476651191711426
46,0.35394725,0.35394725,1000.0,59.03514766693115
47,0.35394725,0.35394725,1000.0,57.87466335296631
48,0.35394725,0.35394725,1000.0,57.86088418960571
49,0.35394725,0.35394725,1000.0,59.088809967041016
50,0.35394725,0.35394725,1000.0,59.09491229057312
51,0.35394725,0.35394725,1000.0,58.019381284713745
52,0.35394725,0.35394725,1000.0,58.665141344070435
53,0.35394725,0.35394725,1000.0,60.695995569229126
54,0.35592517,0.35592517,1000.0,59.24673295021057
55,0.35592517,0.35592517,1000.0,60.38037347793579
56,0.35592517,0.35592517,1000.0,59.36589002609253
57,0.35592517,0.35592517,1000.0,58.64458870887756
58,0.35592517,0.35592517,1000.0,60.32481575012207
59,0.35592517,0.35592517,1000.0,58.780773401260376
60,0.35592517,0.35592517,1000.0,60.94330143928528
61,0.35592517,0.35592517,1000.0,59.093536376953125
62,0.35707211,0.35707211,1000.0,59.978880167007446
63,0.35707211,0.35707211,1000.0,59.6101176738739
64,0.35707211,0.35707211,1000.0,58.99065375328064
65,0.35707211,0.35707211,1000.0,56.79393553733826
66,0.35707211,0.35707211,1000.0,57.470484495162964
67,0.35707211,0.35707211,1000.0,63.84935665130615
68,0.35707211,0.35707211,1000.0,57.76867461204529
69,0.35707211,0.35707211,1000.0,58.81077027320862
70,0.35707211,0.35707211,1000.0,59.20142936706543
71,0.35707211,0.35707211,1000.0,59.1080436706543
72,0.35707211,0.35707211,1000.0,56.095956802368164
73,0.35707211,0.35707211,1000.0,58.85717034339905
74,0.35707211,0.35707211,1000.0,62.29322099685669
75,0.35707211,0.35707211,1000.0,62.479658126831055
76,0.35707211,0.35707211,1000.0,63.49795365333557
77,0.35707211,0.35707211,1000.0,61.87686491012573
78,0.35707211,0.35707211,1000.0,60.78861880302429
79,0.35707211,0.35707211,1000.0,60.92165184020996
80,0.35707211,0.35707211,1000.0,62.82949376106262
81,0.35707211,0.35707211,1000.0,59.400617361068726
82,0.35719836,0.35719836,1000.0,61.072046995162964
83,0.35719836,0.35719836,1000.0,62.758819818496704
84,0.35719836,0.35719836,1000.0,61.24676012992859
85,0.35719836,0.35719836,1000.0,60.34990334510803
86,0.35719836,0.35719836,1000.0,59.360305070877075
87,0.35719836,0.35719836,1000.0,58.96889853477478
88,0.35719836,0.35719836,1000.0,58.645992279052734
89,0.35719836,0.35719836,1000.0,58.7353892326355
90,0.35719836,0.35719836,1000.0,64.08113431930542
91,0.35719836,0.35719836,1000.0,61.2537739276886
