generation,max_fitness,max_percentage,max_dead_time,eval_time
115,0.38109097,0.38109097,1000.0,52.368062257766724
116,0.38109097,0.38109097,1000.0,53.98219394683838
117,0.38109097,0.38109097,1000.0,54.84368371963501
118,0.38210034,0.38210034,1000.0,54.12639594078064
119,0.38210034,0.38210034,1000.0,54.767555713653564
120,0.38210034,0.38210034,1000.0,55.33155131340027
121,0.38210034,0.38210034,1000.0,53.085264682769775
122,0.38210034,0.38210034,1000.0,54.49714422225952
123,0.38210034,0.38210034,1000.0,52.52737522125244
124,0.38210034,0.38210034,1000.0,51.88329267501831
125,0.38210034,0.38210034,1000.0,54.7695529460907
126,0.38210034,0.38210034,1000.0,51.57439684867859
127,0.38210034,0.38210034,1000.0,54.66771197319031
128,0.38210034,0.38210034,1000.0,54.257771253585815
129,0.38210034,0.38210034,1000.0,54.09720778465271
130,0.38212022,0.38212022,1000.0,55.48064851760864
131,0.38212022,0.38212022,1000.0,51.85368847846985
132,0.38212022,0.38212022,1000.0,55.28828525543213
133,0.38212022,0.38212022,1000.0,50.30288743972778
134,0.38212022,0.38212022,1000.0,52.7088782787323
135,0.07781042,0.07781042,1000.0,45.21873211860657
136,0.07781042,0.07781042,707.3334,32.92434120178223
137,0.07781042,0.07781042,1000.0,40.61785960197449
138,0.07781042,0.07781042,1000.0,46.30389642715454
139,0.07781042,0.07781042,1000.0,44.10035252571106
140,0.07781042,0.07781042,707.3334,35.14301419258118
141,0.07781042,0.07781042,1000.0,48.608752965927124
142,0.07781042,0.07781042,1000.0,42.9737606048584
143,0.07781042,0.07781042,707.3334,31.88526964187622
144,0.07781042,0.07781042,1000.0,44.579506158828735
145,0.07781042,0.07781042,1000.0,44.74803185462952
146,0.08077805,0.08077805,713.0,35.04555058479309
147,0.08077805,0.08077805,1000.0,44.80369019508362
148,0.08077805,0.08077805,707.3334,38.35135102272034
149,0.08077805,0.08077805,707.3334,37.29231381416321
150,0.08077805,0.08077805,707.3334,33.75057601928711
151,0.08077805,0.08077805,707.3334,32.680137395858765
152,0.08077805,0.08077805,707.3334,32.24240565299988
153,0.08077805,0.08077805,707.3334,44.43969774246216
154,0.08077805,0.08077805,707.3334,40.803499698638916
155,0.08077805,0.08077805,707.3334,31.830239057540894
156,0.08293368,0.08293368,707.3334,33.68786835670471
157,0.08293368,0.08293368,707.3334,31.051263093948364
158,0.08293368,0.08293368,707.3334,33.09151220321655
159,0.08293368,0.08293368,1000.0,50.37765693664551
160,0.08293368,0.08293368,707.3334,38.748085021972656
161,0.08293368,0.08293368,707.3334,49.26013445854187
162,0.08293368,0.08293368,707.3334,50.77799701690674
163,0.08293368,0.08293368,707.3334,54.235626459121704
164,0.08293368,0.08293368,707.3334,46.55604839324951
165,0.094092354,0.094092354,707.3334,34.96039605140686
166,0.094092354,0.094092354,707.3334,34.97997856140137
167,0.094092354,0.094092354,707.3334,49.92642426490784
168,0.17318062,0.17318062,1000.0,49.096193075180054
169,0.17318062,0.17318062,707.3334,39.17895221710205
170,0.17318062,0.17318062,707.3334,41.74991846084595
171,0.17318062,0.17318062,707.3334,48.43814730644226
172,0.17318062,0.17318062,707.3334,35.45702075958252
173,0.17318062,0.17318062,1000.0,49.690409898757935
174,0.17318062,0.17318062,1000.0,49.949512243270874
175,0.17318062,0.17318062,707.3334,46.70041823387146
176,0.17318062,0.17318062,707.3334,49.846033334732056
177,0.17318062,0.17318062,707.3334,48.155048847198486
178,0.17318062,0.17318062,707.3334,46.350910663604736
179,0.22710697,0.22710697,716.0,41.94855332374573
180,0.22710697,0.22710697,1000.0,44.10913872718811
181,0.22710697,0.22710697,1000.0,46.61974263191223
182,0.22710697,0.22710697,1000.0,44.34170913696289
183,0.22710697,0.22710697,1000.0,47.46535086631775
184,0.22710697,0.22710697,707.3334,44.94688105583191
185,0.22710697,0.22710697,707.3334,45.928205728530884
186,0.22710697,0.22710697,707.3334,42.5665819644928
187,0.22710697,0.22710697,1000.0,46.05878186225891
188,0.22710697,0.22710697,707.3334,48.90235233306885
189,0.22710697,0.22710697,1000.0,49.2021381855011
190,0.22710697,0.22710697,707.3334,50.528873443603516
191,0.22710697,0.22710697,707.3334,46.781139850616455
192,0.22710697,0.22710697,707.3334,49.649463415145874
193,0.22710697,0.22710697,707.3334,48.818474531173706
194,0.22710697,0.22710697,707.3334,48.01680541038513
195,0.22710697,0.22710697,707.3334,47.0235116481781
196,0.22710697,0.22710697,1000.0,49.74725842475891
197,0.22710697,0.22710697,1000.0,48.77256989479065
198,0.22710697,0.22710697,1000.0,51.12749099731445
199,0.22710697,0.22710697,707.3334,46.365966796875
200,0.22710697,0.22710697,707.3334,37.0474009513855
201,0.292089,0.292089,707.3334,46.41327357292175
202,0.292089,0.292089,707.3334,50.11602735519409
203,0.292089,0.292089,707.3334,52.01545786857605
204,0.292089,0.292089,707.3334,51.68096709251404
205,0.292089,0.292089,707.3334,50.123209714889526
206,0.292089,0.292089,707.3334,47.794689893722534
207,0.292089,0.292089,707.3334,47.695043325424194
208,0.292089,0.292089,707.3334,50.68866682052612
209,0.292089,0.292089,1000.0,48.25148415565491
210,0.292089,0.292089,707.3334,48.64941716194153
211,0.292089,0.292089,707.3334,51.631754875183105
212,0.292089,0.292089,707.3334,46.166717767715454
213,0.292089,0.292089,707.3334,47.00808238983154
214,0.292089,0.292089,707.3334,45.09640455245972
215,0.292089,0.292089,707.3334,49.30444025993347
216,0.292089,0.292089,707.3334,45.3801372051239
217,0.292089,0.292089,1000.0,50.21578001976013
218,0.292089,0.292089,1000.0,44.679508209228516
219,0.292089,0.292089,707.3334,50.57388663291931
220,0.292089,0.292089,707.3334,50.180813789367676
221,0.292089,0.292089,707.3334,35.774028301239014
222,0.292089,0.292089,707.3334,51.631680965423584
223,0.292089,0.292089,707.3334,46.10806345939636
224,0.292089,0.292089,707.3334,47.051570415496826
225,0.292089,0.292089,707.3334,49.32513976097107
226,0.32213467,0.32213467,707.3334,53.56485414505005
227,0.32213467,0.32213467,1000.0,47.72159385681152
228,0.32213467,0.32213467,1000.0,47.35139465332031
229,0.32213467,0.32213467,1000.0,46.69928002357483
230,0.32213467,0.32213467,1000.0,46.96765756607056
231,0.32213467,0.32213467,707.3334,47.45127034187317
232,0.32213467,0.32213467,707.3334,49.530059576034546
233,0.32213467,0.32213467,1000.0,48.91353964805603
234,0.32213467,0.32213467,707.3334,45.167845249176025
235,0.32213467,0.32213467,707.3334,47.259615659713745
236,0.32213467,0.32213467,707.3334,45.93147563934326
237,0.32213467,0.32213467,707.3334,47.31130337715149
238,0.32213467,0.32213467,710.0,46.027695178985596
239,0.32213467,0.32213467,707.3334,48.22408127784729
240,0.32213467,0.32213467,707.3334,49.969850063323975
241,0.32213467,0.32213467,1000.0,48.082536935806274
242,0.32213467,0.32213467,707.3334,52.23472619056702
243,0.32213467,0.32213467,707.3334,49.3443922996521
244,0.32213467,0.32213467,707.3334,49.63588070869446
245,0.32213467,0.32213467,707.3334,36.91655683517456
246,0.32213467,0.32213467,707.3334,44.77619433403015
247,0.32213467,0.32213467,707.3334,47.65281963348389
248,0.32213467,0.32213467,707.3334,44.378360986709595
249,0.32213467,0.32213467,707.3334,48.60414147377014
250,0.32213467,0.32213467,707.3334,46.12377429008484
251,0.32213467,0.32213467,707.3334,45.24930739402771
252,0.32213467,0.32213467,707.3334,45.63983201980591
253,0.32213467,0.32213467,707.3334,49.11406683921814
254,0.32213467,0.32213467,707.3334,49.611217975616455
255,0.33277413,0.33277413,707.3334,46.34020709991455
256,0.33277413,0.33277413,1000.0,47.018686294555664
257,0.33277413,0.33277413,1000.0,46.43736147880554
258,0.33277413,0.33277413,707.3334,51.91839408874512
259,0.33277413,0.33277413,707.3334,49.07950234413147
260,0.33277413,0.33277413,707.3334,45.712668657302856
261,0.33277413,0.33277413,707.3334,43.137619972229004
262,0.33277413,0.33277413,710.3334,48.530675172805786
263,0.33277413,0.33277413,1000.0,46.5716450214386
264,0.33277413,0.33277413,707.3334,43.45771622657776
265,0.33277413,0.33277413,707.3334,44.2084903717041
266,0.33277413,0.33277413,707.3334,45.37227463722229
267,0.33277413,0.33277413,1000.0,45.479989528656006
268,0.30650944,0.30650944,391.0,31.005687952041626
269,0.30650944,0.30650944,419.33334,31.359461069107056
270,0.30650944,0.30650944,741.0,45.29366874694824
271,0.3205151,0.3205151,682.3334,32.90456557273865
272,0.3205151,0.3205151,391.0,31.338761806488037
273,0.3205151,0.3205151,707.3334,46.789249420166016
274,0.3205151,0.3205151,391.0,33.48913908004761
275,0.3205151,0.3205151,682.3334,30.840409755706787
276,0.3205151,0.3205151,682.3334,34.39583992958069
277,0.3205151,0.3205151,410.0,33.365161418914795
278,0.3205151,0.3205151,910.3334,46.83092784881592
279,0.3205151,0.3205151,397.0,33.92804789543152
280,0.3205151,0.3205151,682.3334,34.44732975959778
281,0.3205151,0.3205151,410.0,32.06691217422485
282,0.3205151,0.3205151,391.0,31.67708969116211
283,0.3205151,0.3205151,682.3334,33.248323917388916
284,0.3205151,0.3205151,682.3334,34.7064414024353
285,0.3205151,0.3205151,685.6667,32.8715546131134
286,0.3205151,0.3205151,682.3334,34.60948967933655
287,0.3205151,0.3205151,682.3334,32.50284814834595
288,0.3205151,0.3205151,682.3334,31.13412308692932
289,0.3205151,0.3205151,391.0,35.25415802001953
290,0.3205151,0.3205151,682.3334,32.20337724685669
291,0.3205151,0.3205151,682.3334,34.76372313499451
292,0.3205151,0.3205151,682.3334,36.81132626533508
293,0.3205151,0.3205151,682.3334,47.81002902984619
294,0.3205151,0.3205151,410.0,32.023632526397705
295,0.3205151,0.3205151,682.3334,46.008294105529785
296,0.3205151,0.3205151,682.3334,46.99623227119446
297,0.3205151,0.3205151,712.6667,34.536800384521484
298,0.3205151,0.3205151,397.0,32.421207666397095
299,0.3205151,0.3205151,712.6667,32.9236786365509
300,0.3205151,0.3205151,682.3334,32.30035948753357
301,0.3205151,0.3205151,391.0,33.19752335548401
302,0.3205151,0.3205151,682.3334,31.440961599349976
303,0.3205151,0.3205151,711.3334,42.236223220825195
304,0.3205151,0.3205151,682.3334,31.704864263534546
305,0.3205151,0.3205151,712.6667,31.871187925338745
306,0.3205151,0.3205151,410.0,32.8544340133667
307,0.3205151,0.3205151,688.3334,34.14081645011902
308,0.3205151,0.3205151,679.6667,31.39121389389038
309,0.3205151,0.3205151,682.3334,31.178160905838013
310,0.3205151,0.3205151,682.3334,30.92455220222473
311,0.3205151,0.3205151,391.0,30.778239250183105
312,0.3205151,0.3205151,689.6667,31.934549570083618
313,0.3205151,0.3205151,682.3334,30.34636402130127
314,0.3205151,0.3205151,682.3334,32.90683460235596
315,0.3205151,0.3205151,682.3334,33.85024881362915
316,0.3205151,0.3205151,682.3334,34.256638288497925
317,0.3205151,0.3205151,682.3334,32.24479699134827
318,0.3205151,0.3205151,391.0,31.37480092048645
319,0.3205151,0.3205151,391.0,33.739948749542236
320,0.3205151,0.3205151,682.3334,33.62955164909363
321,0.3205151,0.3205151,395.0,34.19243550300598
322,0.3205151,0.3205151,738.3334,47.442331075668335
323,0.3205151,0.3205151,682.3334,33.70313787460327
324,0.3205151,0.3205151,712.6667,32.41306972503662
325,0.3205151,0.3205151,682.3334,33.51275587081909
326,0.3205151,0.3205151,391.0,31.70604681968689
327,0.3205151,0.3205151,464.0,44.78482127189636
328,0.3205151,0.3205151,396.33334,33.49286460876465
329,0.3205151,0.3205151,391.0,34.78791403770447
330,0.3205151,0.3205151,391.0,33.986156940460205
331,0.3205151,0.3205151,682.3334,32.73320937156677
332,0.3205151,0.3205151,391.0,33.713144302368164
333,0.3205151,0.3205151,391.0,31.43841290473938
334,0.3205151,0.3205151,391.0,34.522762060165405
335,0.3205151,0.3205151,682.3334,32.64121651649475
336,0.3205151,0.3205151,670.3334,41.752910137176514
337,0.3205151,0.3205151,682.3334,31.925745487213135
338,0.3205151,0.3205151,682.3334,33.861265659332275
339,0.3205151,0.3205151,685.6667,42.89396619796753
340,0.3205151,0.3205151,706.6667,45.515920639038086
341,0.3205151,0.3205151,682.3334,33.54620170593262
342,0.3205151,0.3205151,682.3334,33.289634466171265
343,0.3205151,0.3205151,682.3334,33.73666739463806
344,0.3205151,0.3205151,391.0,33.83474922180176
345,0.3205151,0.3205151,687.6667,32.73928189277649
346,0.3205151,0.3205151,712.6667,31.570215940475464
347,0.3205212,0.3205212,712.6667,44.37408661842346
348,0.3205212,0.3205212,707.3334,44.000568151474
349,0.3205212,0.3205212,706.6667,43.931495666503906
350,0.3205212,0.3205212,682.3334,34.61563444137573
351,0.3205212,0.3205212,712.6667,32.59092426300049
352,0.3205212,0.3205212,682.3334,33.97945713996887
353,0.3205212,0.3205212,682.3334,32.18332839012146
354,0.3205212,0.3205212,682.3334,32.98577380180359
355,0.3205212,0.3205212,682.3334,32.63498830795288
356,0.3205212,0.3205212,682.3334,32.18265199661255
357,0.3205212,0.3205212,682.3334,33.56263065338135
358,0.3205212,0.3205212,707.3334,49.45174169540405
359,0.3205212,0.3205212,682.3334,32.32428693771362
360,0.3205212,0.3205212,682.3334,32.55687880516052
361,0.3205212,0.3205212,707.0,48.92338967323303
362,0.3205212,0.3205212,707.0,44.42207169532776
363,0.3205212,0.3205212,707.0,47.81056761741638
364,0.3205212,0.3205212,416.0,44.61337232589722
365,0.3205212,0.3205212,682.3334,33.547032594680786
366,0.3205212,0.3205212,395.0,44.72812747955322
367,0.3205212,0.3205212,682.3334,31.905514240264893
368,0.3205212,0.3205212,391.0,31.902175903320312
369,0.3205212,0.3205212,391.0,32.552470207214355
370,0.3205212,0.3205212,682.3334,33.028908014297485
371,0.3205212,0.3205212,682.3334,34.760637521743774
372,0.3205212,0.3205212,682.3334,32.98709440231323
373,0.3205212,0.3205212,390.33334,34.28442621231079
374,0.3205212,0.3205212,391.0,33.422664165496826
375,0.3205212,0.3205212,688.3334,33.782899379730225
376,0.3205212,0.3205212,395.0,29.79806876182556
377,0.3205212,0.3205212,689.6667,30.796582460403442
378,0.3205212,0.3205212,391.0,31.192708015441895
379,0.3205212,0.3205212,706.6667,44.28518629074097
380,0.3205212,0.3205212,706.6667,46.493239879608154
381,0.3205212,0.3205212,682.3334,32.94084715843201
382,0.3205212,0.3205212,710.3334,47.15373229980469
383,0.3205212,0.3205212,710.3334,46.14558672904968
384,0.3205212,0.3205212,710.3334,41.65893507003784
385,0.3205212,0.3205212,682.3334,34.51421356201172
386,0.3205212,0.3205212,670.0,31.105283498764038
387,0.3205212,0.3205212,682.3334,30.417075634002686
388,0.3205212,0.3205212,676.6667,32.63104271888733
389,0.3205212,0.3205212,682.3334,45.09724187850952
390,0.3205212,0.3205212,682.3334,32.15590047836304
391,0.3205212,0.3205212,683.0,34.12861943244934
392,0.3205212,0.3205212,391.0,31.50627589225769
393,0.3205212,0.3205212,391.0,32.033852100372314
394,0.3205212,0.3205212,682.3334,30.825424194335938
395,0.3205212,0.3205212,410.0,32.504143714904785
396,0.3205212,0.3205212,391.0,30.256980895996094
397,0.3205212,0.3205212,682.3334,30.616518259048462
398,0.3205212,0.3205212,391.0,32.02725839614868
399,0.3205212,0.3205212,391.0,33.41244649887085
400,0.3205212,0.3205212,396.33334,33.97970962524414
401,0.22737585,0.22737585,669.6667,33.05225682258606
402,0.22737585,0.22737585,391.0,30.887039184570312
403,0.22737585,0.22737585,393.33334,32.786282539367676
404,0.22737585,0.22737585,391.0,33.33746600151062
405,0.22737585,0.22737585,391.0,31.593175649642944
406,0.22737585,0.22737585,391.0,32.522310733795166
407,0.22737585,0.22737585,391.0,32.21203804016113
408,0.22737585,0.22737585,682.3334,30.387731075286865
409,0.22737585,0.22737585,682.3334,31.155133724212646
410,0.22737585,0.22737585,682.3334,32.4451003074646
411,0.22737585,0.22737585,391.0,33.14069628715515
412,0.22737585,0.22737585,682.3334,31.580474376678467
413,0.31453025,0.31453025,679.6667,30.792545557022095
414,0.31453025,0.31453025,682.3334,32.96789813041687
415,0.31453025,0.31453025,682.3334,34.74188160896301
416,0.31453025,0.31453025,392.33334,32.875447034835815
417,0.31453025,0.31453025,682.3334,32.11569356918335
418,0.31453025,0.31453025,391.0,32.656163692474365
419,0.31453025,0.31453025,688.6667,33.59489393234253
420,0.31453025,0.31453025,391.0,34.43343138694763
421,0.31453025,0.31453025,392.33334,33.5071747303009
422,0.31453025,0.31453025,682.3334,35.40128803253174
423,0.31453025,0.31453025,706.6667,42.67733359336853
424,0.31453025,0.31453025,682.3334,33.584881067276
425,0.31453025,0.31453025,682.3334,33.09247541427612
426,0.31453025,0.31453025,391.0,32.655574798583984
427,0.31453025,0.31453025,391.0,32.54388666152954
428,0.31453025,0.31453025,682.3334,32.458282232284546
429,0.31453025,0.31453025,669.6667,31.260244846343994
430,0.31453025,0.31453025,391.0,31.226008653640747
431,0.31453025,0.31453025,706.6667,44.96720838546753
432,0.31453025,0.31453025,682.3334,33.73552227020264
433,0.31453025,0.31453025,706.6667,44.70407700538635
434,0.31453025,0.31453025,391.0,35.34862017631531
435,0.31453025,0.31453025,712.6667,35.36564254760742
436,0.31453025,0.31453025,682.3334,35.667975664138794
437,0.31453025,0.31453025,391.0,32.93072485923767
438,0.31453025,0.31453025,391.0,35.93030071258545
439,0.31453025,0.31453025,682.3334,33.71042728424072
440,0.31453025,0.31453025,391.0,32.61740207672119
441,0.31453025,0.31453025,682.3334,33.86665320396423
442,0.31453025,0.31453025,682.3334,35.80140733718872
443,0.31453025,0.31453025,682.3334,34.01041531562805
444,0.31453025,0.31453025,669.6667,33.77025508880615
445,0.31453025,0.31453025,712.6667,35.608734130859375
446,0.31453025,0.31453025,391.0,33.35214066505432
447,0.31453025,0.31453025,688.3334,33.93381643295288
448,0.31453025,0.31453025,683.6667,32.93460941314697
449,0.31453025,0.31453025,706.6667,45.32366132736206
450,0.31453025,0.31453025,682.3334,34.94145655632019
451,0.31453025,0.31453025,391.0,23.801323413848877
452,0.31453025,0.31453025,391.0,35.89505052566528
453,0.31453025,0.31453025,706.6667,46.96892786026001
454,0.31453025,0.31453025,741.0,47.32689666748047
455,0.31453025,0.31453025,706.6667,45.70413661003113
456,0.31453025,0.31453025,682.3334,31.039584398269653
457,0.31453025,0.31453025,670.6667,33.72550344467163
458,0.31453025,0.31453025,392.33334,32.98082399368286
459,0.31453025,0.31453025,682.3334,31.7248432636261
460,0.31453025,0.31453025,682.3334,31.55032229423523
461,0.31453025,0.31453025,682.3334,36.025028705596924
462,0.31453025,0.31453025,391.0,35.065425634384155
463,0.31453025,0.31453025,391.0,33.3442108631134
464,0.31453025,0.31453025,682.3334,35.10003590583801
465,0.31453025,0.31453025,682.3334,33.86987495422363
466,0.31453025,0.31453025,391.0,33.780325174331665
467,0.32111964,0.32111964,391.0,33.65033674240112
468,0.32111964,0.32111964,438.33334,30.41891050338745
469,0.32111964,0.32111964,697.0,44.761213541030884
470,0.32111964,0.32111964,697.3334,50.40293550491333
471,0.32111964,0.32111964,697.3334,47.14698314666748
472,0.32111964,0.32111964,392.33334,34.81122016906738
473,0.32111964,0.32111964,391.0,32.56782054901123
474,0.32111964,0.32111964,669.6667,36.795931577682495
475,0.32111964,0.32111964,391.0,32.35230565071106
476,0.32111964,0.32111964,688.3334,34.82340049743652
477,0.32111964,0.32111964,682.3334,38.41869306564331
478,0.32111964,0.32111964,682.3334,35.9471652507782
479,0.32111964,0.32111964,669.6667,41.70295166969299
480,0.32111964,0.32111964,682.3334,34.58724355697632
481,0.32111964,0.32111964,682.3334,32.81809425354004
482,0.32111964,0.32111964,391.0,34.39576530456543
483,0.32111964,0.32111964,391.0,34.03772497177124
484,0.32111964,0.32111964,391.0,31.75706911087036
485,0.455626,0.455626,391.0,34.40616846084595
486,0.455626,0.455626,682.3334,31.48891258239746
487,0.455626,0.455626,682.3334,32.66525936126709
488,0.48383984,0.48383984,391.0,33.150859355926514
489,0.48383984,0.48383984,392.33334,33.196550369262695
490,0.48383984,0.48383984,391.0,37.313615560531616
491,0.48383984,0.48383984,395.0,32.47983980178833
492,0.48383984,0.48383984,689.6667,35.78126645088196
493,0.48383984,0.48383984,412.0,34.65774941444397
494,0.48383984,0.48383984,391.0,32.67207074165344
495,0.48383984,0.48383984,669.6667,37.23471236228943
496,0.48383984,0.48383984,682.3334,43.077479124069214
497,0.48383984,0.48383984,391.0,31.409685850143433
498,0.48383984,0.48383984,391.0,34.11335563659668
499,0.48383984,0.48383984,706.6667,46.589229583740234
500,0.48383984,0.48383984,669.6667,35.67513465881348
501,0.48383984,0.48383984,669.6667,36.6224582195282
502,0.48383984,0.48383984,682.3334,33.60663652420044
503,0.48383984,0.48383984,682.3334,32.90105366706848
504,0.48383984,0.48383984,707.3334,43.79375886917114
505,0.48383984,0.48383984,391.0,36.18058228492737
506,0.48383984,0.48383984,669.6667,34.05108666419983
507,0.48383984,0.48383984,395.0,34.11876058578491
508,0.48383984,0.48383984,392.33334,33.77712917327881
509,0.48383984,0.48383984,391.0,33.17432188987732
510,0.48383984,0.48383984,391.0,34.95968174934387
511,0.48383993,0.48383993,391.0,36.27800250053406
512,0.48383993,0.48383993,670.6667,32.92829132080078
513,0.48383993,0.48383993,411.33334,35.06323575973511
514,0.48383993,0.48383993,682.3334,34.04427456855774
515,0.48383993,0.48383993,682.3334,34.65801501274109
516,0.48383993,0.48383993,410.0,35.68821907043457
517,0.48383993,0.48383993,391.0,34.6719868183136
518,0.48383993,0.48383993,391.0,33.538846492767334
519,0.48383993,0.48383993,669.6667,35.425902366638184
520,0.48383993,0.48383993,682.3334,33.91306161880493
521,0.48383993,0.48383993,412.0,33.21780610084534
