generation,max_fitness,max_percentage,max_dead_time,eval_time
0,0.054466352,0.054466352,1000.0,66.93992114067078
1,0.054466352,0.054466352,1000.0,65.93347024917603
2,0.054466352,0.054466352,1000.0,61.19247484207153
3,0.3234428,0.3234428,1000.0,59.55198359489441
4,0.3234428,0.3234428,1000.0,57.006723165512085
5,0.3234428,0.3234428,1000.0,57.338236808776855
6,0.3234428,0.3234428,1000.0,55.4054069519043
7,0.3234428,0.3234428,1000.0,56.30226969718933
8,0.3242726,0.3242726,1000.0,54.11598777770996
9,0.3242726,0.3242726,1000.0,53.822155714035034
10,0.3242726,0.3242726,1000.0,56.69622254371643
11,0.3242726,0.3242726,1000.0,55.1627938747406
12,0.3242726,0.3242726,1000.0,55.63605332374573
13,0.3242726,0.3242726,1000.0,54.85729432106018
14,0.3242726,0.3242726,1000.0,56.59640288352966
15,0.3242726,0.3242726,1000.0,56.67632222175598
16,0.3242726,0.3242726,1000.0,55.89943289756775
17,0.3242726,0.3242726,1000.0,53.71837139129639
18,0.3242726,0.3242726,1000.0,53.82221460342407
19,0.32439885,0.32439885,1000.0,55.29713678359985
20,0.32439885,0.32439885,1000.0,54.438652992248535
21,0.32439885,0.32439885,1000.0,57.46030592918396
22,0.32439885,0.32439885,1000.0,57.14047122001648
23,0.32439885,0.32439885,1000.0,53.769564390182495
24,0.32439885,0.32439885,1000.0,52.81824016571045
25,0.32439885,0.32439885,1000.0,55.924113750457764
26,0.32439885,0.32439885,1000.0,56.0985426902771
27,0.32439885,0.32439885,1000.0,55.548540115356445
28,0.32451123,0.32451123,1000.0,56.75788927078247
29,0.32451123,0.32451123,1000.0,53.865013122558594
30,0.32451123,0.32451123,1000.0,54.258625745773315
31,0.32451123,0.32451123,1000.0,57.53715491294861
32,0.32451123,0.32451123,1000.0,56.40247392654419
33,0.32451123,0.32451123,1000.0,56.48939776420593
34,0.32451123,0.32451123,1000.0,51.641032695770264
35,0.32476377,0.32476377,1000.0,53.46258497238159
36,0.32476377,0.32476377,1000.0,56.989341497421265
37,0.32476377,0.32476377,1000.0,55.46595788002014
38,0.32476377,0.32476377,1000.0,56.712263345718384
39,0.32476377,0.32476377,1000.0,55.50738453865051
40,0.32476377,0.32476377,1000.0,55.24734163284302
41,0.32476377,0.32476377,1000.0,55.38984823226929
42,0.32476377,0.32476377,1000.0,53.75448727607727
43,0.32476377,0.32476377,1000.0,56.531453371047974
44,0.32488018,0.32488018,1000.0,56.03983473777771
45,0.32488018,0.32488018,1000.0,54.939427614212036
46,0.32488018,0.32488018,1000.0,53.52616572380066
47,0.32488018,0.32488018,1000.0,54.85417723655701
48,0.32488018,0.32488018,1000.0,56.15658903121948
49,0.32488018,0.32488018,1000.0,53.22571611404419
50,0.32488018,0.32488018,1000.0,53.81222105026245
51,0.32488018,0.32488018,1000.0,55.22540879249573
52,0.32488018,0.32488018,1000.0,54.48775839805603
53,0.32488018,0.32488018,1000.0,55.6960129737854
54,0.32488018,0.32488018,1000.0,56.52619791030884
55,0.32488018,0.32488018,1000.0,56.710675954818726
56,0.32488018,0.32488018,1000.0,54.029340744018555
57,0.32488018,0.32488018,1000.0,53.21500110626221
58,0.3367941,0.3367941,1000.0,56.310508012771606
59,0.3367941,0.3367941,1000.0,59.366889238357544
60,0.3367941,0.3367941,1000.0,62.09945011138916
61,0.3367941,0.3367941,1000.0,56.54451870918274
62,0.3367941,0.3367941,1000.0,58.15337300300598
63,0.3367941,0.3367941,1000.0,55.537405014038086
