generation,max_fitness,max_percentage,max_dead_time,eval_time
0,0.027525252,0.027525252,1000,21.748340606689453
1,0.047348484,0.047348484,1000,22.41768193244934
2,0.047348484,0.047348484,1000,21.90285348892212
3,0.047348484,0.047348484,1000,21.376566171646118
4,0.047348484,0.047348484,1000,22.509387969970703
5,0.047727272,0.047727272,1000,21.03934144973755
6,0.09876488,0.09876488,1000,21.92189645767212
7,0.09876488,0.09876488,1000,21.3438081741333
8,0.09946731,0.09946731,1000,22.358863592147827
9,0.11285924,0.11285924,1000,22.62491202354431
10,0.11285924,0.11285924,1000,21.937453508377075
11,0.11285924,0.11285924,1000,21.93274164199829
12,0.11285924,0.11285924,1000,19.027577877044678
13,0.11285924,0.11285924,1000,20.075093746185303
14,0.11285924,0.11285924,1000,18.3851580619812
15,0.11801655,0.11801655,1000,17.30968999862671
16,0.124529675,0.124529675,1000,15.679716348648071
17,0.124529675,0.124529675,1000,16.594300031661987
18,0.124529675,0.124529675,1000,16.548177480697632
19,0.124529675,0.124529675,1000,18.79372525215149
20,0.124529675,0.124529675,1000,19.3272922039032
21,0.124529675,0.124529675,1000,18.907530069351196
22,0.124529675,0.124529675,1000,16.550277709960938
23,0.124529675,0.124529675,1000,15.176716566085815
24,0.124529675,0.124529675,1000,16.099650859832764
25,0.124529675,0.124529675,1000,16.270500659942627
26,0.11154964,0.11154964,1000,16.69542169570923
27,0.11154964,0.11154964,1000,16.359533548355103
28,0.11154964,0.11154964,1000,15.578048706054688
29,0.11154964,0.11154964,1000,16.594454526901245
30,0.11154964,0.11154964,1000,15.676181316375732
31,0.11154964,0.11154964,1000,15.411890745162964
32,0.11154964,0.11154964,1000,16.58300518989563
33,0.11154964,0.11154964,1000,16.84797501564026
34,0.11154964,0.11154964,1000,16.272045135498047
35,0.11154964,0.11154964,1000,16.773234128952026
36,0.027525252,0.027525252,1000,22.177770853042603
37,0.027525252,0.027525252,1000,22.13200807571411
38,0.8655303,0.8655303,1000,22.1870219707489
39,0.8655303,0.8655303,1000,22.107953786849976
40,0.8655303,0.8655303,1000,22.164340019226074
41,0.8655303,0.8655303,1000,22.49522566795349
42,0.9465153,0.9465153,1000,21.862181425094604
43,0.9465153,0.9465153,1000,21.903456449508667
44,0.9465153,0.9465153,1000,22.023821353912354
45,0.96319455,0.96319455,1000,21.843023538589478
46,0.96319455,0.96319455,1000,22.48653292655945
47,0.96319455,0.96319455,1000,22.689600944519043
48,0.96319455,0.96319455,1000,23.16020107269287
49,0.96319455,0.96319455,1000,23.77059507369995
50,0.96319455,0.96319455,1000,22.913026809692383
51,0.9709992,0.9709992,1000,22.344417095184326
52,0.9709992,0.9709992,1000,21.940088510513306
53,0.9709992,0.9709992,1000,22.600871086120605
54,1.0,1.0,1000,22.7599778175354
55,1.0,1.0,1000,21.51309061050415
56,1.0,1.0,1000,20.89823079109192
57,1.0,1.0,1000,22.98116421699524
58,1.0,1.0,1000,22.996525764465332
59,1.0,1.0,1000,22.431453704833984
60,1.0,1.0,1000,21.665855884552002
61,1.0,1.0,1000,21.784936666488647
62,1.0,1.0,1000,21.105249643325806
63,1.0,1.0,1000,20.179690837860107
64,0.09335169,0.09335169,1000,16.952329635620117
65,0.09818432,0.09818432,1000,16.594709873199463
66,0.099704966,0.099704966,1000,17.633058071136475
67,0.099704966,0.099704966,1000,17.573229551315308
68,0.11154964,0.11154964,1000,15.76486873626709
69,0.11154964,0.11154964,1000,15.76760196685791
70,0.11154964,0.11154964,1000,15.936036348342896
71,0.11154964,0.11154964,1000,17.003634691238403
72,0.11154964,0.11154964,1000,15.960819244384766
73,0.11154964,0.11154964,1000,16.48831534385681
74,0.11154964,0.11154964,1000,18.261086463928223
75,0.11154964,0.11154964,1000,17.03914761543274
76,0.11154964,0.11154964,1000,16.497239589691162
77,0.22168665,0.22168665,1000,17.224261045455933
78,0.22168665,0.22168665,1000,15.20317029953003
79,0.22168665,0.22168665,1000,15.572463512420654
80,0.22296964,0.22296964,1000,15.618458986282349
81,0.22296964,0.22296964,1000,15.45491647720337
82,0.22296964,0.22296964,1000,17.76326608657837
83,0.22296964,0.22296964,1000,17.584582567214966
84,0.2344618,0.2344618,1000,17.01746129989624
85,0.2344618,0.2344618,1000,17.628922700881958
86,0.23598242,0.23598242,1000,16.705214738845825
87,0.23598242,0.23598242,1000,16.890053272247314
88,0.23598242,0.23598242,1000,17.825631380081177
89,0.23598242,0.23598242,1000,19.520085334777832
90,0.23598242,0.23598242,1000,15.228238105773926
91,0.23598242,0.23598242,1000,16.812092065811157
92,0.23598242,0.23598242,1000,16.94282841682434
93,0.23598242,0.23598242,1000,19.374939918518066
94,0.23598242,0.23598242,1000,20.461862564086914
95,0.23598242,0.23598242,1000,16.690856218338013
96,0.41609424,0.41609424,1000,17.76777958869934
97,0.41609424,0.41609424,1000,18.35913109779358
98,0.41609424,0.41609424,1000,16.955933094024658
99,0.41609424,0.41609424,1000,17.913609266281128
100,0.41609424,0.41609424,1000,16.54047966003418
101,0.41937533,0.41937533,1000,14.316829442977905
102,0.41937533,0.41937533,1000,15.674255609512329
103,0.41937533,0.41937533,1000,15.57633352279663
104,0.6433081,0.6433081,1000,17.777753114700317
105,0.6433081,0.6433081,1000,17.80534052848816
106,0.6433081,0.6433081,1000,18.009684085845947
107,0.6433081,0.6433081,1000,18.33103084564209
108,0.6433081,0.6433081,1000,16.118598222732544
109,0.6433081,0.6433081,1000,17.63229513168335
110,0.6433081,0.6433081,1000,17.450089693069458
111,0.6433081,0.6433081,1000,16.505202531814575
112,0.6433081,0.6433081,1000,18.115763425827026
113,0.6433081,0.6433081,1000,17.098031520843506
114,0.2304713,0.2304713,1000,17.121850967407227
115,0.23055044,0.23055044,1000,16.19901418685913
116,0.23133942,0.23133942,1000,15.887173414230347
117,0.23133942,0.23133942,1000,16.545830488204956
118,0.23133942,0.23133942,1000,17.404722929000854
119,0.23133942,0.23133942,1000,15.446253776550293
120,0.23133942,0.23133942,1000,16.607215642929077
121,0.23133942,0.23133942,1000,17.350785732269287
122,0.23133942,0.23133942,1000,16.7931649684906
123,0.23133942,0.23133942,1000,17.50693392753601
124,0.23133942,0.23133942,1000,17.21050262451172
125,0.23133942,0.23133942,1000,16.770335912704468
126,0.6433081,0.6433081,1000,16.658290147781372
127,0.6433081,0.6433081,1000,17.05785846710205
128,0.6433081,0.6433081,1000,15.781150817871094
129,0.6433081,0.6433081,1000,15.412484645843506
130,0.6433081,0.6433081,1000,15.32310700416565
131,0.6433081,0.6433081,1000,16.8885178565979
132,0.6433081,0.6433081,1000,17.503812789916992
133,0.6433081,0.6433081,1000,17.281809329986572
134,0.6433081,0.6433081,1000,16.780293941497803
135,0.6433081,0.6433081,1000,16.67567205429077
136,0.027525252,0.027525252,1000,22.23806595802307
137,0.16215631,0.16215631,1000,22.574827432632446
138,0.8453283,0.8453283,1000,22.433088302612305
139,0.8453283,0.8453283,1000,22.228591918945312
140,0.8453283,0.8453283,1000,22.341543436050415
141,0.8453283,0.8453283,1000,22.042553901672363
142,0.9508603,0.9508603,1000,22.016371965408325
143,0.9508603,0.9508603,1000,22.082244873046875
144,0.9508603,0.9508603,1000,21.40179967880249
145,0.9508603,0.9508603,1000,22.0022931098938
146,0.9508603,0.9508603,1000,22.064058303833008
147,0.9508603,0.9508603,1000,21.9947350025177
148,0.9508603,0.9508603,1000,21.852872848510742
149,0.955467,0.955467,1000,22.22340965270996
150,0.955467,0.955467,1000,23.0203914642334
151,0.955467,0.955467,1000,22.714644193649292
152,0.955467,0.955467,1000,22.703385591506958
153,0.955467,0.955467,1000,22.4670193195343
154,0.955467,0.955467,1000,22.382765531539917
155,0.955467,0.955467,1000,22.995280027389526
156,0.955467,0.955467,1000,22.783601999282837
157,0.955467,0.955467,1000,22.834360361099243
158,0.955467,0.955467,1000,22.741239547729492
159,0.047348484,0.047348484,1000,17.92025375366211
160,0.047348484,0.047348484,1000,20.23015546798706
161,0.12608394,0.12608394,1000,20.488524198532104
162,0.12608394,0.12608394,1000,20.58427143096924
163,0.12608394,0.12608394,1000,21.492473602294922
164,0.12608394,0.12608394,1000,18.94161343574524
165,0.12608394,0.12608394,1000,22.048348903656006
166,0.12608394,0.12608394,1000,20.78740429878235
167,0.12608394,0.12608394,1000,21.40371036529541
168,0.12608394,0.12608394,1000,21.13095474243164
169,0.12608394,0.12608394,1000,19.542181730270386
170,0.12608394,0.12608394,1000,18.44758129119873
171,0.09237632,0.09237632,1000,18.12673568725586
172,0.09237632,0.09237632,1000,16.965903282165527
173,0.09237632,0.09237632,1000,16.127131700515747
174,0.09237632,0.09237632,1000,16.534682035446167
175,0.09237632,0.09237632,1000,14.38616394996643
176,0.09237632,0.09237632,1000,16.543431997299194
177,0.09237632,0.09237632,1000,16.961293935775757
178,0.09237632,0.09237632,1000,16.01546359062195
179,0.099161945,0.099161945,1000,16.614955186843872
180,0.099161945,0.099161945,1000,16.92200756072998
181,0.099161945,0.099161945,1000,17.4078311920166
182,0.099161945,0.099161945,1000,17.957048177719116
183,0.099161945,0.099161945,1000,16.296937227249146
184,0.099161945,0.099161945,1000,17.09879231452942
185,0.099161945,0.099161945,1000,17.06147575378418
186,0.099161945,0.099161945,1000,16.737003564834595
187,0.099161945,0.099161945,1000,15.792728185653687
188,0.100005515,0.100005515,1000,16.754156351089478
189,0.100005515,0.100005515,1000,16.68115234375
190,0.100005515,0.100005515,1000,17.594762325286865
191,0.1517431,0.1517431,1000,16.82843804359436
192,0.1517431,0.1517431,1000,16.818286657333374
193,0.1517431,0.1517431,1000,20.35102343559265
194,0.1517431,0.1517431,1000,17.178967237472534
195,0.1517431,0.1517431,1000,17.397000074386597
196,0.1517431,0.1517431,1000,16.381175756454468
197,0.1517431,0.1517431,1000,16.62764048576355
198,0.16204016,0.16204016,1000,17.259173154830933
199,0.16204016,0.16204016,1000,18.420496702194214
200,0.16204016,0.16204016,1000,16.85931158065796
201,0.16204016,0.16204016,1000,17.475637674331665
202,0.16204016,0.16204016,1000,16.621639013290405
203,0.16204016,0.16204016,1000,19.498955488204956
204,0.16204016,0.16204016,1000,16.553070068359375
205,0.16204016,0.16204016,1000,17.51386260986328
206,0.16204016,0.16204016,1000,17.75804090499878
207,0.16204016,0.16204016,1000,19.292075634002686
208,0.03943687,0.03943687,1000,19.010849952697754
209,0.11154964,0.11154964,1000,19.261366605758667
210,0.11154964,0.11154964,1000,15.914668560028076
211,0.11154964,0.11154964,1000,17.754976749420166
212,0.11154964,0.11154964,1000,17.997133016586304
213,0.11154964,0.11154964,1000,17.035845518112183
214,0.11154964,0.11154964,1000,16.57233691215515
215,0.11154964,0.11154964,1000,17.16258454322815
216,0.11154964,0.11154964,1000,16.20467448234558
217,0.11154964,0.11154964,1000,16.671395540237427
218,0.11154964,0.11154964,1000,14.41368579864502
219,0.11154964,0.11154964,1000,15.994858503341675
220,0.8655303,0.8655303,1000,22.25868248939514
221,0.8655303,0.8655303,1000,22.037960529327393
222,0.8655303,0.8655303,1000,22.38190245628357
223,0.8655303,0.8655303,1000,21.76901602745056
224,0.8655303,0.8655303,1000,21.53806233406067
225,0.8655303,0.8655303,1000,21.519798278808594
226,0.8655303,0.8655303,1000,21.701576471328735
227,0.8655303,0.8655303,1000,21.943612337112427
228,0.8655303,0.8655303,1000,21.539690494537354
229,0.8655303,0.8655303,1000,22.07561492919922
230,0.047348484,0.047348484,1000,20.854973554611206
231,0.047348484,0.047348484,1000,17.696367025375366
232,0.047348484,0.047348484,1000,17.186535596847534
233,0.09818432,0.09818432,1000,17.010894536972046
234,0.09818432,0.09818432,1000,20.151493072509766
235,0.09818432,0.09818432,1000,18.951664447784424
236,0.11154964,0.11154964,1000,19.08035898208618
237,0.11154964,0.11154964,1000,16.91902208328247
238,0.22168665,0.22168665,1000,18.725481748580933
239,0.22168665,0.22168665,1000,18.540910005569458
240,0.22168665,0.22168665,1000,19.642138481140137
241,0.22168665,0.22168665,1000,21.615846633911133
242,0.22168665,0.22168665,1000,21.293590307235718
243,0.22168665,0.22168665,1000,21.141335010528564
244,0.22168665,0.22168665,1000,18.60031747817993
245,0.22168665,0.22168665,1000,18.924548387527466
246,0.22168665,0.22168665,1000,22.58296012878418
247,0.22168665,0.22168665,1000,21.623558282852173
248,0.4164987,0.4164987,1000,20.83198380470276
249,0.4164987,0.4164987,1000,21.347107648849487
250,0.4164987,0.4164987,1000,16.923574924468994
251,0.4164987,0.4164987,1000,16.791176795959473
252,0.4164987,0.4164987,1000,18.944154262542725
253,0.4164987,0.4164987,1000,19.98564314842224
254,0.4164987,0.4164987,1000,19.578186511993408
255,0.4164987,0.4164987,1000,21.158316373825073
256,0.4423388,0.4423388,1000,21.274120330810547
257,0.4423388,0.4423388,1000,21.606446981430054
258,0.4423388,0.4423388,1000,19.929368019104004
259,0.4423388,0.4423388,1000,21.68082904815674
260,0.4423388,0.4423388,1000,17.796154022216797
261,0.4423388,0.4423388,1000,18.7325279712677
262,0.4423388,0.4423388,1000,18.784811973571777
263,0.4423388,0.4423388,1000,17.887161016464233
264,0.4423388,0.4423388,1000,17.79351830482483
265,0.4423388,0.4423388,1000,18.627935886383057
266,0.124529675,0.124529675,1000,21.79101061820984
267,0.1731173,0.1731173,1000,20.534919023513794
268,0.1731173,0.1731173,1000,18.534921884536743
269,0.22173946,0.22173946,1000,22.702300310134888
270,0.22173946,0.22173946,1000,21.79431128501892
271,0.22495289,0.22495289,1000,18.137041091918945
272,0.22495289,0.22495289,1000,19.75366759300232
273,0.22495289,0.22495289,1000,17.22637629508972
274,0.22495289,0.22495289,1000,18.04947018623352
275,0.22495289,0.22495289,1000,17.896379709243774
276,0.22495289,0.22495289,1000,18.255491495132446
277,0.2344618,0.2344618,1000,18.08451271057129
278,0.2344618,0.2344618,1000,17.735644578933716
279,0.2344618,0.2344618,1000,20.09083080291748
280,0.2344618,0.2344618,1000,18.446016311645508
281,0.2344618,0.2344618,1000,16.728041648864746
282,0.2344618,0.2344618,1000,18.002093076705933
283,0.2344618,0.2344618,1000,17.863142728805542
284,0.2344618,0.2344618,1000,19.610567092895508
285,0.2344618,0.2344618,1000,18.11241340637207
286,0.2344618,0.2344618,1000,17.562846422195435
287,0.37488237,0.37488237,1000,16.871570110321045
288,0.37488237,0.37488237,1000,17.5871422290802
289,0.37488237,0.37488237,1000,19.302858591079712
290,0.37488237,0.37488237,1000,19.277305126190186
291,0.37488237,0.37488237,1000,18.051655292510986
292,0.37488237,0.37488237,1000,18.40849733352661
293,0.37488237,0.37488237,1000,14.898292064666748
294,0.41704902,0.41704902,1000,20.79627275466919
295,0.42240378,0.42240378,1000,19.556193828582764
296,0.42240378,0.42240378,1000,17.667511463165283
297,0.42240378,0.42240378,1000,18.375170469284058
298,0.42240378,0.42240378,1000,17.481953144073486
299,0.42240378,0.42240378,1000,18.661853075027466
300,0.42240378,0.42240378,1000,18.558523416519165
301,0.42240378,0.42240378,1000,18.89658284187317
302,0.42240378,0.42240378,1000,17.603081464767456
303,0.42240378,0.42240378,1000,17.179314374923706
304,0.42240378,0.42240378,1000,18.85095477104187
305,0.22270258,0.22270258,1000,21.147645235061646
306,0.22270258,0.22270258,1000,18.88089632987976
307,0.22270258,0.22270258,1000,19.079253673553467
308,0.22270258,0.22270258,1000,18.364463806152344
309,0.22270258,0.22270258,1000,19.779977321624756
310,0.22287868,0.22287868,1000,17.86959409713745
311,0.22287868,0.22287868,1000,16.660748720169067
312,0.2344618,0.2344618,1000,17.1956627368927
313,0.2344618,0.2344618,1000,16.274698972702026
314,0.2344618,0.2344618,1000,17.23553705215454
315,0.2344618,0.2344618,1000,17.185208797454834
316,0.2344618,0.2344618,1000,17.473891973495483
317,0.2344618,0.2344618,1000,16.96115255355835
318,0.2344618,0.2344618,1000,17.02213144302368
319,0.2344618,0.2344618,1000,16.804028272628784
320,0.2344618,0.2344618,1000,17.2211492061615
321,0.2344618,0.2344618,1000,19.582611799240112
322,0.37617397,0.37617397,1000,21.799198150634766
323,0.37617397,0.37617397,1000,17.79229164123535
324,0.39284143,0.39284143,1000,16.926313638687134
325,0.39284143,0.39284143,1000,16.691081523895264
326,0.41060033,0.41060033,1000,16.693558931350708
327,0.42240378,0.42240378,1000,18.002037048339844
328,0.42240378,0.42240378,1000,16.493653297424316
329,0.42240378,0.42240378,1000,15.452129602432251
330,0.42240378,0.42240378,1000,17.7279314994812
331,0.42240378,0.42240378,1000,16.167766332626343
332,0.42240378,0.42240378,1000,17.620270252227783
333,0.42240378,0.42240378,1000,17.050943613052368
334,0.42240378,0.42240378,1000,16.681732892990112
335,0.42240378,0.42240378,1000,15.438512325286865
336,0.42240378,0.42240378,1000,16.53480577468872
337,0.84570706,0.84570706,1000,23.208984375
338,0.8655303,0.8655303,1000,24.316103219985962
339,1.0,1.0,1000,23.947132349014282
340,1.0,1.0,1000,23.142446994781494
341,1.0,1.0,1000,23.730512619018555
342,1.0,1.0,1000,22.61613392829895
343,1.0,1.0,1000,23.04032850265503
344,1.0,1.0,1000,23.09053874015808
345,1.0,1.0,1000,23.106196641921997
346,1.0,1.0,1000,23.409217834472656
347,1.0,1.0,1000,23.090721368789673
348,1.0,1.0,1000,23.475279569625854
349,0.1773898,0.1773898,1000,21.04982042312622
350,0.22168665,0.22168665,1000,19.443255186080933
351,0.22360705,0.22360705,1000,17.95051598548889
352,0.22812915,0.22812915,1000,16.840275526046753
353,0.22812915,0.22812915,1000,18.14437770843506
354,0.22812915,0.22812915,1000,16.87798285484314
355,0.22812915,0.22812915,1000,17.770313501358032
356,0.22812915,0.22812915,1000,17.508516311645508
357,0.22812915,0.22812915,1000,17.487353563308716
358,0.22812915,0.22812915,1000,17.162590503692627
359,0.2344618,0.2344618,1000,16.85288095474243
360,0.2344618,0.2344618,1000,17.603353023529053
361,0.2344618,0.2344618,1000,17.905641078948975
362,0.2344618,0.2344618,1000,17.260664224624634
363,0.2344618,0.2344618,1000,17.88249921798706
364,0.2344618,0.2344618,1000,17.53906011581421
365,0.2344618,0.2344618,1000,19.584972381591797
366,0.2344618,0.2344618,1000,17.52837872505188
367,0.2344618,0.2344618,1000,17.22759461402893
368,0.2344618,0.2344618,1000,16.383710622787476
369,0.2344618,0.2344618,1000,16.525462865829468
370,0.34324214,0.34324214,1000,18.643230199813843
371,0.34324214,0.34324214,1000,17.780085802078247
372,0.34324214,0.34324214,1000,17.259342193603516
373,0.34324214,0.34324214,1000,16.552204370498657
