generation,max_fitness,max_percentage,max_dead_time,eval_time
110,0.49162483,0.49162483,1000.0,50.43368577957153
111,0.49162483,0.49162483,1000.0,51.30496430397034
112,0.49162483,0.49162483,1000.0,50.09445261955261
113,0.49162483,0.49162483,1000.0,50.959407329559326
114,0.49162483,0.49162483,1000.0,53.673340797424316
115,0.49162483,0.49162483,1000.0,51.75814437866211
116,0.49162483,0.49162483,1000.0,49.737181663513184
117,0.49162483,0.49162483,1000.0,51.905373096466064
118,0.49162483,0.49162483,1000.0,52.85378885269165
119,0.49162483,0.49162483,1000.0,52.19974708557129
120,0.49162483,0.49162483,1000.0,50.06391358375549
121,0.49162483,0.49162483,1000.0,51.778838872909546
122,0.49162483,0.49162483,1000.0,50.34877061843872
123,0.49162483,0.49162483,1000.0,49.921852350234985
124,0.49162483,0.49162483,1000.0,49.627827405929565
125,0.49162483,0.49162483,1000.0,49.47583246231079
126,0.49162483,0.49162483,1000.0,49.768322467803955
127,0.49162483,0.49162483,1000.0,50.14874029159546
128,0.49162483,0.49162483,1000.0,51.50554943084717
129,0.49162483,0.49162483,1000.0,51.384920835494995
130,0.49162483,0.49162483,1000.0,49.95460891723633
131,0.49162483,0.49162483,1000.0,47.81713819503784
132,0.49162483,0.49162483,1000.0,50.750667572021484
133,0.51148987,0.51148987,1000.0,52.86288619041443
134,0.51148987,0.51148987,1000.0,50.794737100601196
135,0.24492387,0.24492387,1000.0,49.36470055580139
136,0.24505013,0.24505013,707.3334,46.992671728134155
137,0.24505013,0.24505013,740.0,50.87627983093262
138,0.24505013,0.24505013,1000.0,44.53419852256775
139,0.24505013,0.24505013,707.3334,46.94046711921692
140,0.24505013,0.24505013,1000.0,45.23316836357117
141,0.24505013,0.24505013,706.6667,45.87922191619873
142,0.24505013,0.24505013,707.3334,44.7446973323822
143,0.24505013,0.24505013,707.3334,44.62293338775635
144,0.24505013,0.24505013,1000.0,44.97522187232971
145,0.24505013,0.24505013,707.3334,45.10207486152649
146,0.24505013,0.24505013,1000.0,41.46986484527588
147,0.24505013,0.24505013,707.3334,47.20309114456177
148,0.24505013,0.24505013,1000.0,46.415438175201416
149,0.2632895,0.2632895,1000.0,43.313658237457275
150,0.2632895,0.2632895,707.3334,43.16788625717163
151,0.2632895,0.2632895,1000.0,42.41544699668884
152,0.2632895,0.2632895,1000.0,44.90369486808777
153,0.2632895,0.2632895,707.3334,43.925458908081055
154,0.2632895,0.2632895,1000.0,41.35318851470947
155,0.2632895,0.2632895,736.0,44.18051838874817
156,0.2632895,0.2632895,1000.0,42.221739768981934
157,0.2632895,0.2632895,1000.0,46.98541283607483
158,0.2632895,0.2632895,1000.0,40.682042598724365
159,0.2632895,0.2632895,1000.0,45.47152256965637
160,0.2632895,0.2632895,707.3334,43.5448842048645
161,0.2632895,0.2632895,1000.0,45.47223091125488
162,0.2632895,0.2632895,707.3334,44.49061942100525
163,0.2632895,0.2632895,706.6667,46.192097187042236
164,0.2632895,0.2632895,707.3334,42.91036581993103
165,0.2632895,0.2632895,708.0,43.51352787017822
166,0.2632895,0.2632895,1000.0,45.4159779548645
167,0.2632895,0.2632895,707.3334,42.05274677276611
168,0.2632895,0.2632895,707.3334,42.81879687309265
169,0.2632895,0.2632895,1000.0,44.89858150482178
170,0.2632895,0.2632895,707.3334,45.75531888008118
171,0.2632895,0.2632895,707.3334,40.51279044151306
172,0.2632895,0.2632895,1000.0,42.86910891532898
173,0.2632895,0.2632895,1000.0,44.31309914588928
174,0.2632895,0.2632895,1000.0,43.06358599662781
175,0.2632895,0.2632895,738.6667,42.66403532028198
176,0.2632895,0.2632895,1000.0,44.784090757369995
177,0.2632895,0.2632895,711.6667,46.32696270942688
178,0.2632895,0.2632895,707.3334,44.36633372306824
179,0.2632895,0.2632895,1000.0,42.59785556793213
180,0.2632895,0.2632895,707.3334,43.388646364212036
181,0.2632895,0.2632895,707.3334,43.7040069103241
182,0.2632895,0.2632895,1000.0,42.28710222244263
183,0.2632895,0.2632895,1000.0,41.28510522842407
184,0.2632895,0.2632895,1000.0,45.21371150016785
185,0.2632895,0.2632895,1000.0,49.07160186767578
186,0.2632895,0.2632895,1000.0,45.99677038192749
187,0.26622134,0.26622134,707.3334,42.42514181137085
188,0.26622134,0.26622134,707.3334,44.80099630355835
189,0.26622134,0.26622134,707.3334,45.410603523254395
190,0.26622134,0.26622134,707.3334,44.896379232406616
191,0.26622134,0.26622134,707.3334,43.4741587638855
192,0.26622134,0.26622134,707.3334,40.979904651641846
193,0.26622134,0.26622134,1000.0,44.56506419181824
194,0.26622134,0.26622134,707.3334,46.50755500793457
195,0.26622134,0.26622134,712.6667,45.52640891075134
196,0.26622134,0.26622134,707.3334,43.73885107040405
197,0.26622134,0.26622134,707.3334,42.28293514251709
198,0.26622134,0.26622134,707.3334,42.42814898490906
199,0.26622134,0.26622134,707.3334,45.36508393287659
200,0.26622134,0.26622134,1000.0,46.31937909126282
201,0.26622134,0.26622134,707.3334,44.12482023239136
202,0.26622134,0.26622134,707.3334,46.06135940551758
203,0.26622134,0.26622134,740.0,42.56018829345703
204,0.26622134,0.26622134,707.3334,44.78422808647156
205,0.26622134,0.26622134,1000.0,44.952014684677124
206,0.26622134,0.26622134,1000.0,45.57127261161804
207,0.26622134,0.26622134,707.3334,43.57609677314758
208,0.26622134,0.26622134,736.0,46.510437965393066
209,0.26688105,0.26688105,708.6667,44.45459294319153
210,0.26688105,0.26688105,1000.0,42.44688415527344
211,0.26688105,0.26688105,707.3334,43.50620889663696
212,0.26688105,0.26688105,707.3334,45.379114627838135
213,0.26688105,0.26688105,707.3334,42.57538342475891
214,0.26688105,0.26688105,707.3334,44.24521040916443
215,0.26688105,0.26688105,707.3334,44.36873912811279
216,0.26688105,0.26688105,1000.0,44.2388436794281
217,0.26688105,0.26688105,707.3334,44.33241510391235
218,0.26688105,0.26688105,707.3334,43.38427233695984
219,0.26688105,0.26688105,1000.0,43.35690999031067
220,0.27055645,0.27055645,1000.0,43.92078161239624
221,0.27055645,0.27055645,1000.0,41.08313202857971
222,0.27055645,0.27055645,707.3334,44.327757358551025
223,0.27055645,0.27055645,707.3334,42.297059535980225
224,0.27055645,0.27055645,707.3334,45.216835260391235
225,0.27055645,0.27055645,1000.0,46.10009956359863
226,0.27055645,0.27055645,1000.0,45.17475938796997
227,0.27055645,0.27055645,707.3334,43.019795417785645
228,0.27055645,0.27055645,1000.0,42.22960543632507
229,0.27055645,0.27055645,707.3334,43.79716992378235
230,0.27055645,0.27055645,1000.0,45.10131001472473
231,0.27055645,0.27055645,707.3334,45.66039490699768
232,0.27055645,0.27055645,1000.0,42.84483504295349
233,0.2785483,0.2785483,707.3334,44.54978537559509
234,0.2785483,0.2785483,707.3334,43.28584599494934
235,0.2785483,0.2785483,1000.0,44.743698596954346
236,0.2785483,0.2785483,707.3334,44.69494962692261
237,0.2785483,0.2785483,1000.0,46.783722162246704
238,0.2785483,0.2785483,1000.0,47.86366558074951
239,0.2785483,0.2785483,1000.0,47.78741502761841
240,0.2785483,0.2785483,1000.0,49.06984329223633
241,0.2785483,0.2785483,707.3334,45.21172785758972
242,0.2785483,0.2785483,707.3334,44.666019678115845
243,0.2785483,0.2785483,707.3334,42.61005091667175
244,0.2785483,0.2785483,710.3334,45.14040017127991
245,0.2785483,0.2785483,707.3334,46.328068017959595
246,0.2785483,0.2785483,1000.0,45.334513664245605
247,0.2785483,0.2785483,1000.0,46.14011311531067
248,0.2785483,0.2785483,707.3334,46.75154757499695
249,0.2785483,0.2785483,1000.0,47.446808099746704
250,0.2785483,0.2785483,1000.0,47.51886987686157
251,0.2785483,0.2785483,707.3334,44.14354610443115
252,0.2785483,0.2785483,1000.0,46.9653844833374
253,0.2785483,0.2785483,1000.0,45.508625984191895
254,0.2785483,0.2785483,707.3334,44.61504125595093
255,0.2785483,0.2785483,707.3334,43.87765407562256
256,0.2785483,0.2785483,1000.0,44.92123198509216
257,0.2785483,0.2785483,1000.0,46.46768021583557
258,0.2785483,0.2785483,707.3334,46.9853777885437
259,0.2785483,0.2785483,1000.0,44.60918188095093
260,0.2785483,0.2785483,1000.0,46.43786025047302
261,0.2785483,0.2785483,707.3334,44.894097328186035
262,0.2785483,0.2785483,1000.0,45.61937856674194
263,0.2785483,0.2785483,707.3334,47.45606470108032
264,0.2785483,0.2785483,1000.0,44.86887264251709
265,0.2785483,0.2785483,707.3334,45.90259385108948
266,0.2785483,0.2785483,1000.0,46.678271770477295
267,0.2785483,0.2785483,707.3334,45.47618865966797
268,0.23519048,0.23519048,669.6667,33.98008871078491
269,0.23519048,0.23519048,706.6667,45.09242534637451
270,0.23519048,0.23519048,395.0,31.04697060585022
271,0.23519048,0.23519048,391.0,31.97209906578064
272,0.23519048,0.23519048,682.3334,29.329911947250366
273,0.23519048,0.23519048,682.3334,34.44569206237793
274,0.23519048,0.23519048,689.6667,30.815454959869385
275,0.23569553,0.23569553,682.3334,34.49945831298828
276,0.23569553,0.23569553,670.3334,33.99637150764465
277,0.23569553,0.23569553,391.0,47.0476131439209
278,0.23569553,0.23569553,395.6667,44.870200634002686
279,0.23569553,0.23569553,669.6667,33.50175333023071
280,0.23569553,0.23569553,682.3334,32.108105182647705
281,0.23569553,0.23569553,391.0,32.17611598968506
282,0.23569553,0.23569553,391.0,30.049888134002686
283,0.23569553,0.23569553,682.3334,30.924624919891357
284,0.23569553,0.23569553,682.3334,29.660614252090454
285,0.23569553,0.23569553,1000.0,42.23286533355713
286,0.24733195,0.24733195,682.3334,32.82655572891235
287,0.24733195,0.24733195,682.3334,31.85307002067566
288,0.24733195,0.24733195,682.3334,32.73886060714722
289,0.2500042,0.2500042,687.6667,33.19543766975403
290,0.2500042,0.2500042,391.0,31.805628776550293
291,0.2500042,0.2500042,669.6667,32.460525035858154
292,0.2500042,0.2500042,669.6667,32.2522988319397
293,0.2500042,0.2500042,688.3334,31.37307834625244
294,0.2500042,0.2500042,682.3334,32.0736620426178
295,0.26278755,0.26278755,391.0,29.098712921142578
296,0.26278755,0.26278755,682.3334,36.425031900405884
297,0.26278755,0.26278755,682.3334,33.64907145500183
298,0.26278755,0.26278755,711.3334,48.71905875205994
299,0.26278755,0.26278755,742.0,45.198622941970825
300,0.26278755,0.26278755,682.3334,31.720999717712402
301,0.26278755,0.26278755,682.3334,32.50471258163452
302,0.26278755,0.26278755,682.3334,32.23241329193115
303,0.26278755,0.26278755,391.0,32.568777561187744
304,0.26278755,0.26278755,391.0,30.84713649749756
305,0.26278755,0.26278755,712.6667,32.36462211608887
306,0.26278755,0.26278755,706.6667,46.68223714828491
307,0.26278755,0.26278755,682.3334,31.25357985496521
308,0.26278755,0.26278755,682.3334,34.1553955078125
309,0.26278755,0.26278755,706.6667,46.142930030822754
310,0.26278755,0.26278755,682.3334,31.1659677028656
311,0.26278755,0.26278755,682.3334,30.868311643600464
312,0.26278755,0.26278755,682.3334,31.209352016448975
313,0.26278755,0.26278755,391.0,32.78728699684143
314,0.26278755,0.26278755,689.6667,32.24684405326843
315,0.26278755,0.26278755,682.3334,31.997240781784058
316,0.26278755,0.26278755,669.6667,32.19856381416321
317,0.26278755,0.26278755,712.6667,34.12973499298096
318,0.26278755,0.26278755,682.3334,32.214664459228516
319,0.26278755,0.26278755,390.33334,33.29737710952759
320,0.26278755,0.26278755,682.3334,31.175759077072144
321,0.26278755,0.26278755,682.3334,30.334911346435547
322,0.26278755,0.26278755,390.33334,32.40499949455261
323,0.26278755,0.26278755,391.0,33.46714735031128
324,0.26278755,0.26278755,682.3334,33.20535469055176
325,0.26278755,0.26278755,389.6667,32.03474164009094
326,0.26278755,0.26278755,669.6667,30.862101316452026
327,0.26278755,0.26278755,391.0,33.4073920249939
328,0.26278755,0.26278755,707.3334,42.54876446723938
329,0.26278755,0.26278755,689.6667,30.866913080215454
330,0.26278755,0.26278755,391.0,33.07603907585144
331,0.26278755,0.26278755,682.3334,31.718652486801147
332,0.26278755,0.26278755,682.3334,33.355798959732056
333,0.26278755,0.26278755,390.33334,34.9695680141449
334,0.26278755,0.26278755,682.3334,48.130868911743164
335,0.26278755,0.26278755,682.3334,42.03646898269653
336,0.29388294,0.29388294,669.6667,30.836657524108887
337,0.29388294,0.29388294,669.6667,31.23686408996582
338,0.29388294,0.29388294,682.3334,31.398457050323486
339,0.29388294,0.29388294,682.3334,32.21101760864258
340,0.29388294,0.29388294,390.33334,31.59303641319275
341,0.29388294,0.29388294,682.3334,31.08788561820984
342,0.29388294,0.29388294,392.33334,33.159000396728516
343,0.29388294,0.29388294,669.6667,30.56052017211914
344,0.29388294,0.29388294,669.6667,31.015321731567383
345,0.29388294,0.29388294,390.33334,31.12622570991516
346,0.29388294,0.29388294,391.0,30.8437979221344
347,0.30650944,0.30650944,389.0,30.83192729949951
348,0.30650944,0.30650944,682.3334,30.639922618865967
349,0.30650944,0.30650944,391.0,31.456332206726074
350,0.30650944,0.30650944,391.0,30.360483407974243
351,0.30650944,0.30650944,682.3334,32.46752738952637
352,0.30650944,0.30650944,712.6667,32.35397911071777
353,0.30650944,0.30650944,391.0,31.315757036209106
354,0.30650944,0.30650944,682.3334,32.8581223487854
355,0.30650944,0.30650944,1000.0,41.71635985374451
356,0.30650944,0.30650944,670.3334,31.589558124542236
357,0.30650944,0.30650944,391.0,31.825390100479126
358,0.30650944,0.30650944,391.0,31.846909523010254
359,0.30650944,0.30650944,712.6667,31.423827648162842
360,0.30650944,0.30650944,682.3334,31.11440920829773
361,0.30650944,0.30650944,682.3334,31.64891266822815
362,0.30650944,0.30650944,682.3334,33.05330157279968
363,0.30650944,0.30650944,682.3334,30.745101928710938
364,0.30650944,0.30650944,682.3334,32.57430148124695
365,0.30650944,0.30650944,712.6667,34.71979904174805
366,0.30650944,0.30650944,682.3334,31.97832202911377
367,0.30650944,0.30650944,682.3334,32.151684045791626
368,0.30650944,0.30650944,682.3334,32.84700107574463
369,0.30650944,0.30650944,391.0,32.59037184715271
370,0.30650944,0.30650944,396.33334,33.41787266731262
371,0.30650944,0.30650944,670.3334,31.79921793937683
372,0.30650944,0.30650944,688.3334,32.02114725112915
373,0.30650944,0.30650944,1000.0,50.644546031951904
374,0.30650944,0.30650944,1000.0,42.821054458618164
375,0.30650944,0.30650944,1000.0,49.147958755493164
376,0.30650944,0.30650944,682.3334,31.31174874305725
377,0.30650944,0.30650944,682.3334,31.947315216064453
378,0.30650944,0.30650944,682.3334,33.53487181663513
379,0.30650944,0.30650944,682.3334,34.77128458023071
380,0.30650944,0.30650944,682.3334,32.48390483856201
381,0.30650944,0.30650944,682.3334,32.30459022521973
382,0.30650944,0.30650944,682.3334,32.12471628189087
383,0.30650944,0.30650944,391.0,31.308445692062378
384,0.30650944,0.30650944,390.33334,30.990508556365967
385,0.30650944,0.30650944,682.3334,32.33314633369446
386,0.30650944,0.30650944,682.3334,31.01332712173462
387,0.30650944,0.30650944,391.0,32.2655930519104
388,0.30650944,0.30650944,418.6667,31.930617570877075
389,0.30650944,0.30650944,390.33334,30.54033899307251
390,0.30650944,0.30650944,670.3334,32.505932092666626
391,0.30650944,0.30650944,391.0,30.39605164527893
392,0.30650944,0.30650944,390.33334,29.364454746246338
393,0.30650944,0.30650944,391.0,31.37178897857666
394,0.30650944,0.30650944,712.6667,32.01759910583496
395,0.30650944,0.30650944,391.0,31.74100685119629
396,0.30650944,0.30650944,682.3334,31.908047676086426
397,0.30650944,0.30650944,391.0,32.37595891952515
398,0.30650944,0.30650944,709.6667,50.29154944419861
399,0.30650944,0.30650944,682.3334,31.737232446670532
400,0.30650944,0.30650944,682.3334,32.74314498901367
401,0.19870476,0.19870476,682.3334,31.14268183708191
402,0.19870476,0.19870476,706.6667,40.77526140213013
403,0.19870476,0.19870476,689.6667,32.16123342514038
404,0.19870476,0.19870476,393.6667,31.715446710586548
405,0.19870476,0.19870476,682.3334,31.05849814414978
406,0.19870476,0.19870476,682.3334,31.93876314163208
407,0.3000659,0.3000659,391.0,30.347071647644043
408,0.3367159,0.3367159,391.0,30.3733811378479
409,0.3367159,0.3367159,682.3334,30.753215074539185
410,0.3367159,0.3367159,706.6667,44.6316614151001
411,0.3367159,0.3367159,706.6667,48.1280403137207
412,0.3367159,0.3367159,706.6667,46.10545873641968
413,0.3367159,0.3367159,391.0,31.397899866104126
414,0.3367159,0.3367159,391.0,30.212688207626343
415,0.3367159,0.3367159,682.3334,48.418429374694824
416,0.3367159,0.3367159,688.3334,45.2933566570282
417,0.3367159,0.3367159,682.3334,47.447362184524536
418,0.3367159,0.3367159,392.0,31.74521040916443
419,0.3367159,0.3367159,391.0,31.562517166137695
420,0.3367159,0.3367159,391.0,32.25960183143616
421,0.3367159,0.3367159,391.0,31.390631675720215
422,0.3367159,0.3367159,391.0,31.708259105682373
423,0.3367159,0.3367159,669.6667,31.61575746536255
424,0.3367159,0.3367159,682.3334,31.373464584350586
425,0.43613392,0.43613392,706.6667,43.04848885536194
426,0.43613392,0.43613392,1000.0,50.583152055740356
427,0.43613392,0.43613392,391.0,32.7799117565155
428,0.43613392,0.43613392,711.6667,44.543091773986816
429,0.43613392,0.43613392,683.6667,32.4033625125885
430,0.43613392,0.43613392,688.3334,31.96490502357483
431,0.43613392,0.43613392,712.6667,33.892375230789185
432,0.43613392,0.43613392,712.6667,33.63738703727722
433,0.43613392,0.43613392,712.6667,45.679234981536865
434,0.43613392,0.43613392,688.3334,34.96666669845581
435,0.43613392,0.43613392,1000.0,50.20016622543335
436,0.4997421,0.4997421,1000.0,47.26306223869324
437,0.4997421,0.4997421,1000.0,45.73840594291687
438,0.4997421,0.4997421,1000.0,50.31001567840576
439,0.53770506,0.53770506,712.6667,33.697463035583496
440,0.53770506,0.53770506,1000.0,45.75559973716736
441,0.53770506,0.53770506,1000.0,47.34623098373413
442,0.53770506,0.53770506,711.3334,50.6760094165802
443,0.53770506,0.53770506,1000.0,49.61884117126465
444,0.53770506,0.53770506,1000.0,50.165241718292236
445,0.53770506,0.53770506,774.3334,45.885194063186646
446,0.53770506,0.53770506,712.6667,36.9914231300354
447,0.53770506,0.53770506,682.3334,46.61098098754883
448,0.53770506,0.53770506,712.6667,48.799914598464966
449,0.53770506,0.53770506,1000.0,50.59736514091492
450,0.53770506,0.53770506,711.6667,47.9416663646698
451,0.53770506,0.53770506,1000.0,45.48303842544556
452,0.53770506,0.53770506,1000.0,47.246686697006226
453,0.53770506,0.53770506,1000.0,49.63007164001465
454,0.53770506,0.53770506,1000.0,51.42425012588501
455,0.53770506,0.53770506,711.3334,48.98580288887024
456,0.53770506,0.53770506,685.6667,33.39020228385925
457,0.53770506,0.53770506,711.3334,51.01860952377319
458,0.53770506,0.53770506,1000.0,45.67276382446289
459,0.53770506,0.53770506,1000.0,49.353271484375
460,0.53770506,0.53770506,742.6667,48.953012228012085
461,0.53770506,0.53770506,1000.0,46.972517013549805
462,0.53770506,0.53770506,715.3334,42.842469215393066
463,0.53770506,0.53770506,712.6667,36.493497133255005
464,0.53770506,0.53770506,712.6667,45.29630923271179
465,0.53770506,0.53770506,712.6667,47.25233602523804
466,0.53770506,0.53770506,1000.0,53.61794185638428
467,0.53770506,0.53770506,688.3334,37.24043321609497
468,0.53770506,0.53770506,712.6667,39.41020393371582
469,0.53770506,0.53770506,1000.0,50.7617552280426
470,0.53770506,0.53770506,1000.0,50.83367657661438
471,0.53770506,0.53770506,712.6667,37.71435356140137
472,0.53770506,0.53770506,1000.0,50.904908418655396
473,0.53770506,0.53770506,711.3334,48.28109526634216
474,0.53770506,0.53770506,1000.0,44.44229316711426
475,0.53770506,0.53770506,1000.0,46.61431837081909
476,0.53770506,0.53770506,1000.0,48.27975058555603
477,0.53770506,0.53770506,688.3334,33.902666330337524
478,0.53770506,0.53770506,1000.0,47.34766101837158
479,0.53770506,0.53770506,714.6667,51.36261439323425
480,0.53770506,0.53770506,1000.0,52.296473026275635
481,0.53770506,0.53770506,715.0,54.117058515548706
482,0.53770506,0.53770506,1000.0,50.752039432525635
483,0.53770506,0.53770506,706.6667,50.43227434158325
484,0.53770506,0.53770506,1000.0,50.40479874610901
485,0.53770506,0.53770506,688.3334,39.657546281814575
486,0.53770506,0.53770506,738.6667,49.59791660308838
487,0.53770506,0.53770506,688.3334,33.7450385093689
488,0.53770506,0.53770506,711.6667,46.63745880126953
489,0.53770506,0.53770506,711.6667,50.49970483779907
490,0.53770506,0.53770506,1000.0,48.99311137199402
491,0.53770506,0.53770506,1000.0,46.65802836418152
492,0.53770506,0.53770506,1000.0,48.20630645751953
493,0.53770506,0.53770506,682.3334,33.223575592041016
494,0.53770506,0.53770506,1000.0,52.18717980384827
495,0.53770506,0.53770506,1000.0,49.825199604034424
496,0.53770506,0.53770506,712.6667,48.21801137924194
497,0.53770506,0.53770506,712.6667,48.619136571884155
498,0.53770506,0.53770506,688.3334,36.29216146469116
499,0.53770506,0.53770506,1000.0,49.26004195213318
500,0.53770506,0.53770506,712.6667,36.25557827949524
501,0.53770506,0.53770506,1000.0,49.982675313949585
502,0.53770506,0.53770506,712.6667,34.89037823677063
503,0.53770506,0.53770506,711.6667,54.78055953979492
504,0.53770506,0.53770506,1000.0,46.919583559036255
505,0.53770506,0.53770506,712.6667,32.99945545196533
506,0.53770506,0.53770506,1000.0,50.797630310058594
507,0.53770506,0.53770506,688.3334,45.6761531829834
508,0.53770506,0.53770506,742.6667,50.72752237319946
509,0.53770506,0.53770506,712.6667,45.8402886390686
510,0.53770506,0.53770506,688.0,37.88082456588745
511,0.53770506,0.53770506,1000.0,51.88327145576477
512,0.53770506,0.53770506,712.6667,48.945881843566895
513,0.53770506,0.53770506,1000.0,47.49614334106445
514,0.53770506,0.53770506,1000.0,51.77210760116577
515,0.53770506,0.53770506,712.6667,52.613874197006226
516,0.53770506,0.53770506,1000.0,50.45370817184448
517,0.53770506,0.53770506,712.6667,47.22697401046753
