generation,max_fitness,max_percentage,max_dead_time,eval_time
0,0.0824357,0.0824357,1000,22.205729961395264
1,0.059589166,0.059589166,1000,21.476575136184692
2,0.060438108,0.060438108,1000,19.320086240768433
3,0.060438108,0.060438108,1000,13.991288661956787
4,0.060438108,0.060438108,1000,13.712156772613525
5,0.39078283,0.39078283,1000,14.216664791107178
6,0.42462397,0.42462397,1000,15.526224374771118
7,0.42462397,0.42462397,1000,16.188979387283325
8,0.42462397,0.42462397,1000,15.97563910484314
9,0.42462397,0.42462397,1000,18.927694082260132
10,0.5625,0.5625,1000,18.918147563934326
11,0.5625,0.5625,1000,17.464539051055908
12,0.5625,0.5625,1000,17.65634846687317
13,0.5625,0.5625,1000,19.19632053375244
14,0.5625,0.5625,1000,21.475783348083496
15,0.5625,0.5625,1000,18.031474113464355
16,0.5628788,0.5628788,1000,22.310137271881104
17,0.5628788,0.5628788,1000,21.722232341766357
18,0.5628788,0.5628788,1000,20.32691526412964
19,0.5628788,0.5628788,1000,22.87197709083557
20,0.5628788,0.5628788,1000,21.608916759490967
21,0.5628788,0.5628788,1000,20.948755502700806
22,0.5628788,0.5628788,1000,21.136839628219604
23,0.5628788,0.5628788,1000,22.62167978286743
24,0.5628788,0.5628788,1000,22.344147205352783
25,0.5628788,0.5628788,1000,19.5282883644104
26,0.0073232325,0.0073232325,1000,19.61359739303589
27,0.0073232325,0.0073232325,1000,22.66188883781433
28,0.0073232325,0.0073232325,1000,19.935527801513672
29,0.0073232325,0.0073232325,1000,21.351995706558228
30,0.0073232325,0.0073232325,1000,21.337306261062622
31,0.0073232325,0.0073232325,1000,22.37838912010193
32,0.0073232325,0.0073232325,1000,18.6758394241333
33,0.0073232325,0.0073232325,1000,22.0815212726593
34,0.0073232325,0.0073232325,1000,19.766210079193115
35,0.0073232325,0.0073232325,1000,22.618968963623047
36,0.01725,0.01725,1000,22.47498106956482
37,0.01725,0.01725,1000,22.371302604675293
38,0.376875,0.376875,1000,22.026890993118286
39,0.376875,0.376875,1000,22.102848768234253
40,0.37725,0.37725,1000,22.114815711975098
41,0.37725,0.37725,1000,22.020605087280273
42,0.37725,0.37725,1000,22.030582427978516
43,0.37725,0.37725,1000,22.13744068145752
44,0.37725,0.37725,1000,21.728803157806396
45,0.37725,0.37725,1000,22.019089221954346
46,0.37725,0.37725,1000,22.388779401779175
47,0.37725,0.37725,1000,22.222904443740845
48,0.37725,0.37725,1000,22.15798044204712
49,0.37725,0.37725,1000,22.06573247909546
50,0.058327466,0.058327466,1000,13.89514970779419
51,0.058327466,0.058327466,1000,15.225173950195312
52,0.060850866,0.060850866,1000,14.673384666442871
53,0.06254875,0.06254875,1000,13.519561290740967
54,0.14873737,0.14873737,1000,13.146640300750732
55,0.17103018,0.17103018,1000,14.017781972885132
56,0.17788158,0.17788158,1000,14.361326456069946
57,0.17788158,0.17788158,1000,15.053322315216064
58,0.54229796,0.54229796,1000,16.363041639328003
59,0.54229796,0.54229796,1000,20.63664174079895
60,0.54229796,0.54229796,1000,22.217550039291382
61,0.5625,0.5625,1000,22.3808753490448
62,0.5628788,0.5628788,1000,19.951282739639282
63,0.5628788,0.5628788,1000,19.622562170028687
64,0.5628788,0.5628788,1000,19.973403215408325
65,0.5628788,0.5628788,1000,22.45709252357483
66,0.5628788,0.5628788,1000,21.744109630584717
