generation,max_fitness,max_percentage,max_dead_time,eval_time
0,0.06221649,0.06221649,1000.0,67.5540862083435
1,0.304634,0.304634,1000.0,65.70349431037903
2,0.304634,0.304634,1000.0,61.46125650405884
3,0.30533755,0.30533755,1000.0,63.70194387435913
4,0.30533755,0.30533755,1000.0,61.026365518569946
5,0.3215981,0.3215981,1000.0,62.40666913986206
6,0.3215981,0.3215981,1000.0,61.20835256576538
7,0.3215981,0.3215981,1000.0,61.12315654754639
8,0.3215981,0.3215981,1000.0,60.62163949012756
9,0.32172439,0.32172439,1000.0,62.19360280036926
10,0.32195553,0.32195553,1000.0,56.42470979690552
11,0.32195553,0.32195553,1000.0,56.35984444618225
12,0.32195553,0.32195553,1000.0,50.354135513305664
13,0.32195553,0.32195553,1000.0,54.8814480304718
14,0.32195553,0.32195553,1000.0,59.03279495239258
15,0.3236953,0.3236953,1000.0,54.14869236946106
16,0.35243613,0.35243613,1000.0,52.358588457107544
17,0.35369778,0.35369778,1000.0,51.82458782196045
18,0.35369778,0.35369778,1000.0,57.37515473365784
19,0.35369778,0.35369778,1000.0,55.493486642837524
20,0.35369778,0.35369778,1000.0,57.6606023311615
21,0.35369778,0.35369778,1000.0,58.965104818344116
22,0.35369778,0.35369778,1000.0,59.648857831954956
23,0.35369778,0.35369778,1000.0,59.13838315010071
24,0.35369778,0.35369778,1000.0,57.50632071495056
25,0.35369778,0.35369778,1000.0,57.57591700553894
26,0.35369778,0.35369778,1000.0,58.78035306930542
27,0.35369778,0.35369778,1000.0,57.98483157157898
28,0.35369778,0.35369778,1000.0,60.05894207954407
29,0.35369778,0.35369778,1000.0,58.5259530544281
30,0.35369778,0.35369778,1000.0,56.494300365448
31,0.35387918,0.35387918,1000.0,58.00722932815552
32,0.35387918,0.35387918,1000.0,58.74454593658447
33,0.35387918,0.35387918,1000.0,59.01485514640808
34,0.35387918,0.35387918,1000.0,57.27666354179382
35,0.35387918,0.35387918,1000.0,57.808056592941284
36,0.35387918,0.35387918,1000.0,59.0334050655365
37,0.35387918,0.35387918,1000.0,59.34205436706543
38,0.35387918,0.35387918,1000.0,60.39362931251526
39,0.35387918,0.35387918,1000.0,58.307697772979736
40,0.35387918,0.35387918,1000.0,57.75753307342529
41,0.35394725,0.35394725,1000.0,58.004066467285156
42,0.35394725,0.35394725,1000.0,59.57174468040466
43,0.35394725,0.35394725,1000.0,59.283161878585815
44,0.35394725,0.35394725,1000.0,58.47749662399292
45,0.35394725,0.35394725,1000.0,59.34694290161133
46,0.35394725,0.35394725,1000.0,60.43496322631836
47,0.35394725,0.35394725,1000.0,58.4745728969574
48,0.35394725,0.35394725,1000.0,57.50680160522461
49,0.35394725,0.35394725,1000.0,59.204030990600586
50,0.35394725,0.35394725,1000.0,59.03600311279297
51,0.35394725,0.35394725,1000.0,58.86338472366333
52,0.35394725,0.35394725,1000.0,59.34678339958191
53,0.35394725,0.35394725,1000.0,59.92915391921997
54,0.35592517,0.35592517,1000.0,61.10799837112427
55,0.35592517,0.35592517,1000.0,61.205700635910034
56,0.35592517,0.35592517,1000.0,60.98529815673828
57,0.35592517,0.35592517,1000.0,60.54548120498657
58,0.35592517,0.35592517,1000.0,61.10869646072388
59,0.35592517,0.35592517,1000.0,61.09825396537781
60,0.35592517,0.35592517,1000.0,61.054627418518066
61,0.35592517,0.35592517,1000.0,59.827625036239624
62,0.35707211,0.35707211,1000.0,61.160624265670776
63,0.35707211,0.35707211,1000.0,59.787639141082764
64,0.35707211,0.35707211,1000.0,59.159306049346924
65,0.35707211,0.35707211,1000.0,59.19035029411316
66,0.35707211,0.35707211,1000.0,58.31048059463501
67,0.35707211,0.35707211,1000.0,62.28597712516785
68,0.35707211,0.35707211,1000.0,58.17592000961304
69,0.35707211,0.35707211,1000.0,59.965046882629395
70,0.35707211,0.35707211,1000.0,59.486342668533325
71,0.35707211,0.35707211,1000.0,61.11120271682739
72,0.35707211,0.35707211,1000.0,57.20625329017639
73,0.35707211,0.35707211,1000.0,59.684149742126465
74,0.35707211,0.35707211,1000.0,61.933680057525635
75,0.35707211,0.35707211,1000.0,60.694485902786255
76,0.35707211,0.35707211,1000.0,61.02459144592285
77,0.35707211,0.35707211,1000.0,60.90426993370056
78,0.35707211,0.35707211,1000.0,61.212828397750854
79,0.35707211,0.35707211,1000.0,63.13121724128723
80,0.35707211,0.35707211,1000.0,63.48171353340149
81,0.35707211,0.35707211,1000.0,62.54807925224304
82,0.35719836,0.35719836,1000.0,62.2518994808197
83,0.35719836,0.35719836,1000.0,60.585211753845215
84,0.35719836,0.35719836,1000.0,61.16639733314514
85,0.35719836,0.35719836,1000.0,60.322638511657715
86,0.35719836,0.35719836,1000.0,59.42877912521362
87,0.35719836,0.35719836,1000.0,59.074962854385376
88,0.35719836,0.35719836,1000.0,60.283223390579224
89,0.35719836,0.35719836,1000.0,58.032594442367554
90,0.35719836,0.35719836,1000.0,62.10793161392212
91,0.35719836,0.35719836,1000.0,61.64063262939453
92,0.35719836,0.35719836,1000.0,59.83786177635193
93,0.35719836,0.35719836,1000.0,61.16809391975403
94,0.35719836,0.35719836,1000.0,61.29798865318298
95,0.35719836,0.35719836,1000.0,60.78933644294739
96,0.35719836,0.35719836,1000.0,60.03049421310425
97,0.35719836,0.35719836,1000.0,59.71699523925781
98,0.35719836,0.35719836,1000.0,59.5440616607666
99,0.35719836,0.35719836,1000.0,58.97572898864746
100,0.35719836,0.35719836,1000.0,59.84932088851929
101,0.35719836,0.35719836,1000.0,59.21914267539978
102,0.35719836,0.35719836,1000.0,58.763030767440796
103,0.35719836,0.35719836,1000.0,60.532543420791626
104,0.35719836,0.35719836,1000.0,61.31306529045105
105,0.35719836,0.35719836,1000.0,57.91287851333618
106,0.35719836,0.35719836,1000.0,60.46449375152588
107,0.35719836,0.35719836,1000.0,60.24502229690552
108,0.35777578,0.35777578,1000.0,61.558027267456055
109,0.35777578,0.35777578,1000.0,60.15807914733887
110,0.35777578,0.35777578,1000.0,58.57259392738342
111,0.35777578,0.35777578,1000.0,57.27853488922119
112,0.35777578,0.35777578,1000.0,58.845168590545654
113,0.35777578,0.35777578,1000.0,59.51561093330383
114,0.35777578,0.35777578,1000.0,58.384424448013306
115,0.35777578,0.35777578,1000.0,60.284963846206665
116,0.35777578,0.35777578,1000.0,57.82827281951904
117,0.35777578,0.35777578,1000.0,59.244508266448975
118,0.35777578,0.35777578,1000.0,56.863038539886475
119,0.35777578,0.35777578,1000.0,57.167625188827515
120,0.35777578,0.35777578,1000.0,59.26389479637146
121,0.35777578,0.35777578,1000.0,58.336575746536255
122,0.35777578,0.35777578,1000.0,57.603867530822754
123,0.35777578,0.35777578,1000.0,58.71691584587097
124,0.35777578,0.35777578,1000.0,61.23119282722473
125,0.35777578,0.35777578,1000.0,59.33643651008606
126,0.35777578,0.35777578,1000.0,61.09911036491394
127,0.35777578,0.35777578,1000.0,58.76705622673035
128,0.35777578,0.35777578,1000.0,57.69135308265686
129,0.35777578,0.35777578,1000.0,60.460503339767456
130,0.35777578,0.35777578,1000.0,58.50872254371643
131,0.35777578,0.35777578,1000.0,58.98442840576172
132,0.35777578,0.35777578,1000.0,60.06948518753052
133,0.35777578,0.35777578,1000.0,59.85122227668762
134,0.35777578,0.35777578,1000.0,59.788357973098755
135,0.051674895,0.051674895,707.3334,40.006866455078125
136,0.06965667,0.06965667,707.3334,43.36809682846069
137,0.06965667,0.06965667,707.3334,39.078957080841064
138,0.06965667,0.06965667,707.3334,32.94982624053955
