generation,max_fitness,max_percentage,max_dead_time,eval_time
0,0.04274782,0.04274782,1000.0,65.55349969863892
1,0.3166028,0.3166028,1000.0,66.29969048500061
2,0.3166028,0.3166028,1000.0,64.48464012145996
3,0.3166028,0.3166028,1000.0,60.73638606071472
4,0.31707183,0.31707183,1000.0,59.27260446548462
5,0.32114422,0.32114422,1000.0,59.26554298400879
6,0.3215981,0.3215981,1000.0,58.30846166610718
7,0.3215981,0.3215981,1000.0,53.55196762084961
8,0.32183677,0.32183677,1000.0,54.740426778793335
9,0.32183677,0.32183677,1000.0,54.553839445114136
10,0.32183677,0.32183677,1000.0,53.947091817855835
11,0.32452512,0.32452512,1000.0,51.467387676239014
12,0.32452512,0.32452512,1000.0,49.12352538108826
13,0.32452512,0.32452512,1000.0,53.34969353675842
14,0.32452512,0.32452512,1000.0,51.92597198486328
15,0.32452512,0.32452512,1000.0,52.60183262825012
16,0.32452512,0.32452512,1000.0,52.85163640975952
17,0.32452512,0.32452512,1000.0,55.03443503379822
18,0.32452512,0.32452512,1000.0,55.34546613693237
19,0.32452512,0.32452512,1000.0,56.44659161567688
20,0.32452512,0.32452512,1000.0,58.82721710205078
21,0.32452512,0.32452512,1000.0,56.14529252052307
22,0.3455245,0.3455245,1000.0,55.06629228591919
23,0.3455245,0.3455245,1000.0,54.040069818496704
24,0.3455245,0.3455245,1000.0,55.8622829914093
25,0.3455245,0.3455245,1000.0,55.636266231536865
26,0.35243613,0.35243613,1000.0,53.64329552650452
27,0.3525443,0.3525443,1000.0,55.368812799453735
28,0.3525443,0.3525443,1000.0,58.38344073295593
29,0.3525443,0.3525443,1000.0,59.526867628097534
30,0.3525443,0.3525443,1000.0,60.78535509109497
31,0.3525443,0.3525443,1000.0,59.213507413864136
32,0.3525443,0.3525443,1000.0,57.01909375190735
33,0.3525443,0.3525443,1000.0,59.5226263999939
34,0.3525443,0.3525443,1000.0,55.70939326286316
35,0.3525443,0.3525443,1000.0,57.96071434020996
36,0.3525443,0.3525443,1000.0,55.80144238471985
37,0.3525443,0.3525443,1000.0,54.67337918281555
38,0.3553078,0.3553078,1000.0,54.78492569923401
39,0.3553078,0.3553078,1000.0,54.0455904006958
40,0.3553078,0.3553078,1000.0,54.126914262771606
41,0.3553078,0.3553078,1000.0,54.650609731674194
42,0.3553078,0.3553078,1000.0,58.95982360839844
43,0.3553078,0.3553078,1000.0,56.53659391403198
44,0.3553078,0.3553078,1000.0,56.81020641326904
45,0.3553078,0.3553078,1000.0,56.266090869903564
46,0.3553078,0.3553078,1000.0,57.54398036003113
47,0.3553078,0.3553078,1000.0,55.871915102005005
48,0.3553078,0.3553078,1000.0,56.36481070518494
49,0.3553078,0.3553078,1000.0,58.36309814453125
50,0.3553078,0.3553078,1000.0,60.63723707199097
51,0.3553078,0.3553078,1000.0,60.125447034835815
52,0.3553078,0.3553078,1000.0,61.43269228935242
53,0.3553078,0.3553078,1000.0,57.69819688796997
54,0.3553078,0.3553078,1000.0,59.36467957496643
55,0.3553078,0.3553078,1000.0,56.86272692680359
56,0.3553078,0.3553078,1000.0,58.69563102722168
57,0.3553078,0.3553078,1000.0,56.33869242668152
58,0.3553078,0.3553078,1000.0,57.49655890464783
59,0.3553078,0.3553078,1000.0,54.97130727767944
60,0.3553078,0.3553078,1000.0,55.80621099472046
61,0.3553078,0.3553078,1000.0,54.822747230529785
62,0.3553078,0.3553078,1000.0,57.46998357772827
63,0.3553078,0.3553078,1000.0,57.30684208869934
64,0.3553078,0.3553078,1000.0,57.341697692871094
65,0.3553078,0.3553078,1000.0,57.56857657432556
66,0.3713009,0.3713009,1000.0,55.68906116485596
67,0.3713009,0.3713009,1000.0,58.18388104438782
68,0.3713009,0.3713009,1000.0,60.7189621925354
69,0.3713009,0.3713009,1000.0,59.08602738380432
70,0.3713009,0.3713009,1000.0,58.77841854095459
71,0.3713009,0.3713009,1000.0,60.256667137145996
72,0.3713009,0.3713009,1000.0,57.32272529602051
73,0.3713009,0.3713009,1000.0,57.719324588775635
74,0.3713009,0.3713009,1000.0,60.82367396354675
75,0.3713009,0.3713009,1000.0,61.038241147994995
76,0.3713009,0.3713009,1000.0,61.719136476516724
77,0.3713009,0.3713009,1000.0,58.66084623336792
78,0.3713009,0.3713009,1000.0,57.00494956970215
79,0.3713009,0.3713009,1000.0,56.576035499572754
80,0.3713009,0.3713009,1000.0,60.06401586532593
81,0.3713009,0.3713009,1000.0,54.348788261413574
82,0.3713009,0.3713009,1000.0,55.40080165863037
83,0.3713009,0.3713009,1000.0,57.34011626243591
84,0.3713009,0.3713009,1000.0,55.69465684890747
85,0.3713009,0.3713009,1000.0,59.46123957633972
86,0.3713009,0.3713009,1000.0,52.311920166015625
87,0.3713009,0.3713009,1000.0,58.393571853637695
88,0.3713009,0.3713009,1000.0,54.24364495277405
89,0.3713009,0.3713009,1000.0,59.87603402137756
90,0.3713009,0.3713009,1000.0,60.701621294021606
91,0.3713009,0.3713009,1000.0,54.774542570114136
92,0.3713009,0.3713009,1000.0,57.026225090026855
93,0.3713009,0.3713009,1000.0,56.53818106651306
94,0.3713009,0.3713009,1000.0,53.85957360267639
95,0.3713009,0.3713009,1000.0,54.71986484527588
96,0.3713009,0.3713009,1000.0,56.90272283554077
97,0.3713009,0.3713009,1000.0,55.740598917007446
98,0.3713009,0.3713009,1000.0,60.09426021575928
99,0.3713009,0.3713009,1000.0,54.864866733551025
100,0.3713009,0.3713009,1000.0,53.577643632888794
101,0.3713009,0.3713009,1000.0,54.23945593833923
102,0.3713009,0.3713009,1000.0,56.825225830078125
