generation,max_fitness,max_percentage,max_dead_time,eval_time
0,0.027525252,0.027525252,1000,21.073641538619995
1,0.09644539,0.09644539,1000,22.793362617492676
2,0.09946731,0.09946731,1000,18.993301153182983
3,0.11154964,0.11154964,1000,17.114227771759033
4,0.11154964,0.11154964,1000,17.216096878051758
5,0.11154964,0.11154964,1000,16.740694046020508
6,0.11154964,0.11154964,1000,16.18202781677246
7,0.11154964,0.11154964,1000,15.511610507965088
8,0.11154964,0.11154964,1000,16.72601294517517
9,0.11154964,0.11154964,1000,16.467846870422363
10,0.11801655,0.11801655,1000,15.895654916763306
11,0.11801655,0.11801655,1000,16.313140630722046
12,0.11801655,0.11801655,1000,17.21618366241455
13,0.11801655,0.11801655,1000,16.28795075416565
14,0.11801655,0.11801655,1000,16.136067152023315
15,0.11801655,0.11801655,1000,16.038209676742554
16,0.11801655,0.11801655,1000,16.800289392471313
17,0.11801655,0.11801655,1000,16.338040828704834
18,0.11801655,0.11801655,1000,16.4930579662323
19,0.11801655,0.11801655,1000,16.719170808792114
20,0.10183432,0.10183432,1000,19.641547679901123
21,0.10183432,0.10183432,1000,17.524425268173218
22,0.110029,0.110029,1000,15.867074489593506
23,0.110029,0.110029,1000,15.576707363128662
24,0.11154964,0.11154964,1000,15.74670696258545
25,0.11154964,0.11154964,1000,16.72693419456482
26,0.11154964,0.11154964,1000,15.494323015213013
27,0.11154964,0.11154964,1000,16.158300399780273
28,0.1414494,0.1414494,1000,15.736402988433838
29,0.1414494,0.1414494,1000,15.076327085494995
30,0.1414494,0.1414494,1000,14.292570352554321
31,0.1414494,0.1414494,1000,16.319966793060303
32,0.1414494,0.1414494,1000,16.39881706237793
33,0.1429415,0.1429415,1000,14.11164903640747
34,0.15859944,0.15859944,1000,15.603505373001099
35,0.16172865,0.16172865,1000,13.872045755386353
36,0.41537,0.41537,1000,14.07728123664856
37,0.41537,0.41537,1000,15.711181402206421
38,0.41537,0.41537,1000,15.804170608520508
39,0.41537,0.41537,1000,16.00779366493225
40,0.41537,0.41537,1000,16.618040323257446
41,0.41537,0.41537,1000,14.784720420837402
42,0.41537,0.41537,1000,15.51647686958313
43,0.41537,0.41537,1000,14.521029949188232
44,0.41537,0.41537,1000,14.704319477081299
45,0.41537,0.41537,1000,14.95762014389038
46,0.027525252,0.027525252,1000,22.271982431411743
47,0.87563133,0.87563133,1000,21.823819637298584
48,0.87563133,0.87563133,1000,21.78104281425476
49,0.87563133,0.87563133,1000,22.30593466758728
50,0.87563133,0.87563133,1000,22.267534255981445
51,0.87563133,0.87563133,1000,21.642463445663452
52,0.87563133,0.87563133,1000,21.22831654548645
53,0.87563133,0.87563133,1000,21.98181390762329
54,0.87601006,0.87601006,1000,21.64928388595581
55,0.87601006,0.87601006,1000,21.572758197784424
56,0.87601006,0.87601006,1000,22.232887268066406
57,0.87601006,0.87601006,1000,22.805071115493774
58,0.87601006,0.87601006,1000,22.41866397857666
59,0.87601006,0.87601006,1000,22.079872608184814
60,0.87601006,0.87601006,1000,22.382253646850586
61,0.87601006,0.87601006,1000,21.57729196548462
62,0.87601006,0.87601006,1000,21.919277667999268
63,0.87601006,0.87601006,1000,21.796052932739258
