generation,max_fitness,max_percentage,max_dead_time,eval_time
0,0.027525252,0.027525252,1000,22.50556993484497
1,0.09786677,0.09786677,1000,22.89677095413208
2,0.18140195,0.18140195,1000,16.5330011844635
3,0.18140195,0.18140195,1000,15.830209970474243
4,0.18140195,0.18140195,1000,17.7000789642334
5,0.18140195,0.18140195,1000,16.46724009513855
6,0.1870808,0.1870808,1000,17.010812759399414
7,0.1870808,0.1870808,1000,16.683688163757324
8,0.1870808,0.1870808,1000,18.905779361724854
9,0.1870808,0.1870808,1000,18.694472551345825
10,0.1870808,0.1870808,1000,17.89578604698181
11,0.1870808,0.1870808,1000,16.904125213623047
12,0.1870808,0.1870808,1000,17.153202295303345
13,0.1870808,0.1870808,1000,18.907742500305176
14,0.18851808,0.18851808,1000,16.853137254714966
15,0.18851808,0.18851808,1000,18.90345335006714
16,0.18851808,0.18851808,1000,18.775246143341064
17,0.18851808,0.18851808,1000,18.584729194641113
18,0.18851808,0.18851808,1000,17.691247940063477
19,0.18851808,0.18851808,1000,17.02741289138794
20,0.18851808,0.18851808,1000,17.347832918167114
21,0.18851808,0.18851808,1000,19.543064832687378
22,0.18851808,0.18851808,1000,20.931421995162964
23,0.18851808,0.18851808,1000,17.2972195148468
24,0.058544192,0.058544192,1000,17.614372491836548
25,0.1689394,0.1689394,1000,17.11519145965576
26,0.1689394,0.1689394,1000,16.591017484664917
27,0.1689394,0.1689394,1000,17.057898998260498
28,0.1689394,0.1689394,1000,17.22372817993164
29,0.1689394,0.1689394,1000,18.144415140151978
30,0.41268343,0.41268343,1000,18.76529884338379
31,0.41268343,0.41268343,1000,16.00210928916931
32,0.41268343,0.41268343,1000,16.761213779449463
33,0.41268343,0.41268343,1000,17.68701434135437
34,0.41268343,0.41268343,1000,18.320172786712646
35,0.41268343,0.41268343,1000,16.719125032424927
36,0.41268343,0.41268343,1000,18.130468368530273
37,0.41268343,0.41268343,1000,17.82265329360962
38,0.41268343,0.41268343,1000,17.95804500579834
39,0.41268343,0.41268343,1000,17.43899631500244
40,0.8659091,0.8659091,1000,22.898083686828613
41,0.8659091,0.8659091,1000,22.74485421180725
42,0.8659091,0.8659091,1000,23.18862223625183
43,0.8659091,0.8659091,1000,22.466259002685547
44,0.8659091,0.8659091,1000,22.2686665058136
45,0.87563133,0.87563133,1000,22.80349636077881
46,0.87563133,0.87563133,1000,23.28042221069336
47,0.87563133,0.87563133,1000,23.247385501861572
48,0.87601006,0.87601006,1000,23.29853892326355
49,0.87601006,0.87601006,1000,23.100764989852905
50,0.87601006,0.87601006,1000,22.440284252166748
51,0.9439784,0.9439784,1000,22.58436918258667
52,0.9439784,0.9439784,1000,22.345884323120117
53,0.9439784,0.9439784,1000,22.86194157600403
54,0.9439784,0.9439784,1000,22.598822593688965
55,0.9439784,0.9439784,1000,22.512129545211792
56,0.9439784,0.9439784,1000,22.45752787590027
57,0.9439784,0.9439784,1000,23.973944425582886
58,0.9439784,0.9439784,1000,23.75759983062744
59,0.9439784,0.9439784,1000,23.05352020263672
60,0.9439784,0.9439784,1000,21.43910837173462
61,0.22168665,0.22168665,1000,16.88677453994751
62,0.22168665,0.22168665,1000,17.386748552322388
63,0.22168665,0.22168665,1000,17.837531089782715
64,0.22168665,0.22168665,1000,18.585596084594727
65,0.22168665,0.22168665,1000,16.442222833633423
66,0.22168665,0.22168665,1000,17.925907373428345
67,0.22270258,0.22270258,1000,17.394118309020996
68,0.22270258,0.22270258,1000,17.451642513275146
69,0.22270258,0.22270258,1000,15.010251760482788
70,0.22270258,0.22270258,1000,17.371032238006592
71,0.22270258,0.22270258,1000,17.124221324920654
72,0.22270258,0.22270258,1000,16.508673667907715
73,0.22270258,0.22270258,1000,17.67322063446045
74,0.22270258,0.22270258,1000,15.312786340713501
75,0.22296964,0.22296964,1000,16.19731044769287
76,0.22296964,0.22296964,1000,16.372242212295532
77,0.22812915,0.22812915,1000,15.86205530166626
78,0.22812915,0.22812915,1000,16.184313774108887
79,0.22812915,0.22812915,1000,16.70960831642151
80,0.22812915,0.22812915,1000,17.608561038970947
81,0.22812915,0.22812915,1000,17.596562147140503
82,0.22812915,0.22812915,1000,17.13861632347107
83,0.22812915,0.22812915,1000,16.782780647277832
84,0.22812915,0.22812915,1000,15.79222321510315
85,0.22812915,0.22812915,1000,16.207724571228027
86,0.22812915,0.22812915,1000,15.720145463943481
87,0.41937533,0.41937533,1000,20.945107460021973
88,0.41937533,0.41937533,1000,18.518321990966797
89,0.41937533,0.41937533,1000,15.454991817474365
90,0.41937533,0.41937533,1000,16.72375988960266
91,0.41937533,0.41937533,1000,18.364838123321533
92,0.41937533,0.41937533,1000,17.29671859741211
93,0.41937533,0.41937533,1000,17.653035879135132
94,0.41937533,0.41937533,1000,15.544579029083252
95,0.41937533,0.41937533,1000,17.361890077590942
96,0.41937533,0.41937533,1000,18.448128938674927
97,0.87563133,0.87563133,1000,23.352314472198486
98,0.87563133,0.87563133,1000,22.835692882537842
99,0.87563133,0.87563133,1000,22.613980531692505
100,0.87563133,0.87563133,1000,22.475409984588623
101,0.87563133,0.87563133,1000,23.21638560295105
102,0.87563133,0.87563133,1000,22.784301042556763
103,0.87601006,0.87601006,1000,22.504360914230347
104,0.87601006,0.87601006,1000,22.34610366821289
105,0.9532152,0.9532152,1000,22.44717288017273
106,0.9532152,0.9532152,1000,22.884284496307373
107,0.9532152,0.9532152,1000,22.362931728363037
108,0.9532152,0.9532152,1000,22.764856338500977
109,0.9532152,0.9532152,1000,22.545692443847656
110,0.9532152,0.9532152,1000,22.700408935546875
111,0.9532152,0.9532152,1000,22.604373931884766
112,0.9532152,0.9532152,1000,22.331302881240845
113,0.9532152,0.9532152,1000,22.438053369522095
114,0.9532152,0.9532152,1000,22.35402536392212
115,0.22812915,0.22812915,1000,18.03300666809082
116,0.22812915,0.22812915,1000,17.9610698223114
117,0.22812915,0.22812915,1000,17.449408769607544
118,0.22812915,0.22812915,1000,16.1540744304657
119,0.22812915,0.22812915,1000,17.441412687301636
120,0.22812915,0.22812915,1000,16.795007705688477
121,0.22812915,0.22812915,1000,16.399422645568848
122,0.22812915,0.22812915,1000,16.997215747833252
123,0.23344584,0.23344584,1000,16.017504692077637
124,0.23344584,0.23344584,1000,17.32036542892456
125,0.2344618,0.2344618,1000,17.33818507194519
126,0.2344618,0.2344618,1000,16.519352674484253
127,0.2344618,0.2344618,1000,16.62256360054016
128,0.2344618,0.2344618,1000,17.94454312324524
129,0.23446766,0.23446766,1000,17.759889364242554
130,0.23446766,0.23446766,1000,17.10269069671631
131,0.23446766,0.23446766,1000,17.73711323738098
132,0.23446766,0.23446766,1000,17.73457098007202
133,0.23446766,0.23446766,1000,17.79065227508545
134,0.23446766,0.23446766,1000,17.619959115982056
135,0.23446766,0.23446766,1000,19.465156316757202
136,0.23446766,0.23446766,1000,19.084266901016235
137,0.23446766,0.23446766,1000,18.74268937110901
138,0.23446766,0.23446766,1000,18.08028531074524
139,0.37488237,0.37488237,1000,17.018580436706543
140,0.41175932,0.41175932,1000,16.996644258499146
141,0.41175932,0.41175932,1000,16.21190571784973
142,0.41191566,0.41191566,1000,15.47521185874939
143,0.41191566,0.41191566,1000,16.56212830543518
144,0.41191566,0.41191566,1000,16.87219500541687
145,0.41191566,0.41191566,1000,16.88762903213501
146,0.41502696,0.41502696,1000,17.69065833091736
147,0.41502696,0.41502696,1000,17.37771773338318
148,0.41502696,0.41502696,1000,17.13843297958374
149,0.41502696,0.41502696,1000,16.847971439361572
150,0.42247492,0.42247492,1000,16.641347885131836
