generation,max_fitness,max_percentage,max_dead_time,eval_time
0,0.05140706,0.05140706,1000.0,73.2794840335846
1,0.05140706,0.05140706,1000.0,66.9145896434784
2,0.05140706,0.05140706,1000.0,64.45607209205627
3,0.32058084,0.32058084,1000.0,58.07996487617493
4,0.32058084,0.32058084,1000.0,60.17592477798462
5,0.32094574,0.32094574,1000.0,54.870388984680176
6,0.32094574,0.32094574,1000.0,54.304962396621704
7,0.32094574,0.32094574,1000.0,55.35085582733154
8,0.32094574,0.32094574,1000.0,55.780285120010376
9,0.3212705,0.3212705,1000.0,58.14936447143555
10,0.3212705,0.3212705,1000.0,55.33255362510681
11,0.3212705,0.3212705,1000.0,58.11291980743408
12,0.3212705,0.3212705,1000.0,61.475791931152344
13,0.32637697,0.32637697,1000.0,59.5202956199646
14,0.32637697,0.32637697,1000.0,60.01482343673706
15,0.32637697,0.32637697,1000.0,64.80017399787903
16,0.41171655,0.41171655,1000.0,64.0000147819519
17,0.41171655,0.41171655,1000.0,62.748095750808716
18,0.41171655,0.41171655,1000.0,61.7397665977478
19,0.41725147,0.41725147,1000.0,62.44354724884033
20,0.41725147,0.41725147,1000.0,61.21792244911194
21,0.41725147,0.41725147,1000.0,59.38990044593811
22,0.41725147,0.41725147,1000.0,57.34038782119751
23,0.41725147,0.41725147,1000.0,57.80468535423279
24,0.41725147,0.41725147,1000.0,54.822940826416016
25,0.41725147,0.41725147,1000.0,55.73998475074768
26,0.41725147,0.41725147,1000.0,59.84405851364136
27,0.42150795,0.42150795,1000.0,62.30158281326294
28,0.42150795,0.42150795,1000.0,58.68583083152771
29,0.42150795,0.42150795,1000.0,58.42329454421997
30,0.42150795,0.42150795,1000.0,61.32697415351868
31,0.43555436,0.43555436,1000.0,59.61724615097046
32,0.43555436,0.43555436,1000.0,56.81274366378784
33,0.469433,0.469433,1000.0,55.56601810455322
34,0.469433,0.469433,1000.0,55.187838554382324
35,0.469433,0.469433,1000.0,52.171913862228394
36,0.469433,0.469433,1000.0,56.91723394393921
37,0.48711163,0.48711163,1000.0,52.94539189338684
38,0.48711163,0.48711163,1000.0,57.95391368865967
39,0.48711163,0.48711163,1000.0,55.6914644241333
40,0.48711163,0.48711163,1000.0,56.31650257110596
41,0.48711163,0.48711163,1000.0,54.699949979782104
42,0.48711163,0.48711163,1000.0,56.63604021072388
43,0.48711163,0.48711163,1000.0,59.86960959434509
44,0.48711163,0.48711163,1000.0,57.39234638214111
45,0.48711163,0.48711163,1000.0,58.589921712875366
46,0.48711163,0.48711163,1000.0,57.16481137275696
47,0.48711163,0.48711163,1000.0,57.89269518852234
48,0.48711163,0.48711163,1000.0,56.13057470321655
49,0.48711163,0.48711163,1000.0,59.242499113082886
50,0.48711163,0.48711163,1000.0,62.437764406204224
51,0.48711163,0.48711163,1000.0,55.4163281917572
52,0.48738676,0.48738676,1000.0,55.12747144699097
53,0.48738676,0.48738676,1000.0,54.81432342529297
54,0.48738676,0.48738676,1000.0,56.32249879837036
55,0.48738676,0.48738676,1000.0,55.84741687774658
56,0.48738676,0.48738676,1000.0,53.53782939910889
57,0.48738676,0.48738676,1000.0,56.30597400665283
58,0.48738676,0.48738676,1000.0,60.749149560928345
59,0.48738676,0.48738676,1000.0,63.625553369522095
60,0.48738676,0.48738676,1000.0,56.520384788513184
61,0.48738676,0.48738676,1000.0,53.03392028808594
62,0.48738676,0.48738676,1000.0,55.775376081466675
63,0.48738676,0.48738676,1000.0,57.31416368484497
64,0.48738676,0.48738676,1000.0,60.760406732559204
65,0.48738676,0.48738676,1000.0,55.56885886192322
66,0.48738676,0.48738676,1000.0,53.87120962142944
67,0.48738676,0.48738676,1000.0,59.417932987213135
68,0.48738676,0.48738676,1000.0,59.68640851974487
69,0.48738676,0.48738676,1000.0,58.0482223033905
70,0.48738676,0.48738676,1000.0,53.774189710617065
71,0.48738676,0.48738676,1000.0,56.11471438407898
72,0.48738676,0.48738676,1000.0,53.444336891174316
73,0.48738676,0.48738676,1000.0,56.66907215118408
74,0.48738676,0.48738676,1000.0,54.373990297317505
75,0.48738676,0.48738676,1000.0,53.69703722000122
76,0.48738676,0.48738676,1000.0,55.93114972114563
77,0.48738676,0.48738676,1000.0,57.63853073120117
78,0.48738676,0.48738676,1000.0,58.06641864776611
79,0.48738676,0.48738676,1000.0,55.287349224090576
80,0.48738676,0.48738676,1000.0,57.78096389770508
81,0.48738676,0.48738676,1000.0,58.67898440361023
82,0.48738676,0.48738676,1000.0,57.19815993309021
83,0.48738676,0.48738676,1000.0,55.94949007034302
84,0.48738676,0.48738676,1000.0,53.408145904541016
85,0.48738676,0.48738676,1000.0,55.767293214797974
86,0.48738676,0.48738676,1000.0,53.05937361717224
87,0.48738676,0.48738676,1000.0,55.558987855911255
88,0.48738676,0.48738676,1000.0,55.252110719680786
89,0.48738676,0.48738676,1000.0,58.16922330856323
90,0.48738676,0.48738676,1000.0,53.706090211868286
91,0.48738676,0.48738676,1000.0,56.14602184295654
92,0.48738676,0.48738676,1000.0,56.140300989151
93,0.48738676,0.48738676,1000.0,58.92252230644226
94,0.48738676,0.48738676,1000.0,54.76354956626892
95,0.51089203,0.51089203,1000.0,58.896374225616455
96,0.51089203,0.51089203,1000.0,56.28578329086304
97,0.51089203,0.51089203,1000.0,56.76017904281616
98,0.51089203,0.51089203,1000.0,56.92001223564148
99,0.51089203,0.51089203,1000.0,55.01407194137573
100,0.51089203,0.51089203,1000.0,56.78901243209839
101,0.51089203,0.51089203,1000.0,55.52362036705017
102,0.51089203,0.51089203,1000.0,55.569459676742554
103,0.51089203,0.51089203,1000.0,55.90466928482056
104,0.51089203,0.51089203,1000.0,56.580639362335205
105,0.51089203,0.51089203,1000.0,55.589696407318115
106,0.51089203,0.51089203,1000.0,58.10556936264038
107,0.51089203,0.51089203,1000.0,57.72152638435364
108,0.51089203,0.51089203,1000.0,58.52529573440552
109,0.51089203,0.51089203,1000.0,61.08534622192383
110,0.51089203,0.51089203,1000.0,60.721444845199585
111,0.51089203,0.51089203,1000.0,58.40858554840088
112,0.51089203,0.51089203,1000.0,58.03748059272766
113,0.51089203,0.51089203,1000.0,57.883553981781006
114,0.51089203,0.51089203,1000.0,56.80459260940552
115,0.51089203,0.51089203,1000.0,57.93324899673462
116,0.51089203,0.51089203,1000.0,58.518346548080444
117,0.51089203,0.51089203,1000.0,58.26970338821411
118,0.51089203,0.51089203,1000.0,56.43544936180115
119,0.51089203,0.51089203,1000.0,56.71797323226929
120,0.52254856,0.52254856,1000.0,58.63079237937927
121,0.52254856,0.52254856,1000.0,56.71937704086304
122,0.52254856,0.52254856,1000.0,54.92013502120972
123,0.52254856,0.52254856,1000.0,57.08974814414978
124,0.52254856,0.52254856,1000.0,55.823002576828
125,0.52254856,0.52254856,1000.0,59.06732439994812
126,0.52254856,0.52254856,1000.0,56.897045612335205
127,0.52254856,0.52254856,1000.0,56.029112339019775
128,0.52254856,0.52254856,1000.0,56.26490306854248
129,0.52254856,0.52254856,1000.0,57.592710733413696
130,0.52254856,0.52254856,1000.0,55.796552658081055
131,0.52254856,0.52254856,1000.0,55.772554874420166
132,0.52254856,0.52254856,1000.0,60.77500009536743
133,0.52254856,0.52254856,1000.0,62.93445706367493
134,0.52254856,0.52254856,1000.0,65.00495648384094
135,0.22159228,0.22159228,1000.0,55.095743894577026
136,0.22159228,0.22159228,1000.0,51.45635175704956
137,0.23777454,0.23777454,1000.0,52.82733392715454
138,0.23777454,0.23777454,1000.0,59.57719588279724
139,0.23777454,0.23777454,1000.0,53.768871545791626
140,0.23777454,0.23777454,1000.0,49.4427649974823
141,0.23777454,0.23777454,1000.0,53.879929065704346
142,0.23777454,0.23777454,707.3334,49.5468111038208
143,0.23777454,0.23777454,1000.0,52.77980136871338
144,0.23777454,0.23777454,1000.0,48.99107241630554
145,0.23777454,0.23777454,1000.0,53.54196739196777
146,0.23777454,0.23777454,1000.0,51.43910551071167
147,0.26048484,0.26048484,1000.0,51.89573526382446
148,0.26048484,0.26048484,1000.0,53.92243814468384
149,0.26048484,0.26048484,1000.0,50.74348258972168
150,0.26083335,0.26083335,1000.0,51.84113693237305
151,0.26083335,0.26083335,1000.0,45.5028977394104
152,0.26083335,0.26083335,1000.0,48.24159860610962
153,0.26083335,0.26083335,1000.0,57.66794991493225
154,0.26083335,0.26083335,1000.0,50.47482490539551
155,0.26083335,0.26083335,1000.0,57.6893413066864
156,0.26083335,0.26083335,1000.0,51.674992084503174
157,0.26083335,0.26083335,1000.0,49.346431732177734
158,0.26083335,0.26083335,745.0,50.42175340652466
159,0.26083335,0.26083335,1000.0,52.81663656234741
160,0.26083335,0.26083335,707.3334,48.649667263031006
161,0.26083335,0.26083335,707.3334,39.09697341918945
162,0.261072,0.261072,707.3334,38.07717490196228
163,0.261072,0.261072,1000.0,50.42793083190918
164,0.261072,0.261072,1000.0,48.93877863883972
165,0.26272106,0.26272106,707.3334,49.73525619506836
166,0.26272106,0.26272106,707.3334,52.36602187156677
167,0.26272106,0.26272106,707.3334,53.99679517745972
168,0.26272106,0.26272106,1000.0,47.69244885444641
169,0.26272106,0.26272106,1000.0,49.19458317756653
170,0.26272106,0.26272106,1000.0,50.588505268096924
171,0.26272106,0.26272106,707.3334,39.5675892829895
172,0.26272106,0.26272106,707.3334,45.04422855377197
173,0.26272106,0.26272106,707.3334,48.99568319320679
174,0.26272106,0.26272106,707.3334,47.44828772544861
175,0.26272106,0.26272106,707.3334,48.55970597267151
176,0.26272106,0.26272106,1000.0,51.27049207687378
177,0.28748828,0.28748828,1000.0,48.58919048309326
178,0.28748828,0.28748828,707.3334,48.40169358253479
179,0.28748828,0.28748828,707.3334,46.812729358673096
180,0.28748828,0.28748828,1000.0,49.517237186431885
181,0.28748828,0.28748828,707.3334,48.85412383079529
182,0.28748828,0.28748828,707.3334,47.57786774635315
183,0.32494435,0.32494435,1000.0,47.17522883415222
184,0.32494435,0.32494435,707.3334,46.77655816078186
185,0.32494435,0.32494435,1000.0,49.47597336769104
186,0.32494435,0.32494435,707.3334,49.77817630767822
187,0.32494435,0.32494435,707.3334,48.618985414505005
188,0.32494435,0.32494435,1000.0,48.765440940856934
189,0.32494435,0.32494435,1000.0,48.03432512283325
190,0.32494435,0.32494435,707.3334,44.63991069793701
191,0.32494435,0.32494435,707.3334,50.69509673118591
192,0.32494435,0.32494435,707.3334,45.748727560043335
