generation,max_fitness,max_percentage,max_dead_time,eval_time
0,0.30634135,0.30634135,1000.0,66.09514617919922
1,0.32020205,0.32020205,1000.0,62.57674050331116
2,0.32044068,0.32044068,1000.0,56.951680421829224
3,0.32044068,0.32044068,1000.0,58.632450580596924
4,0.32044068,0.32044068,1000.0,57.35437035560608
5,0.3270623,0.3270623,1000.0,58.72841024398804
6,0.3331421,0.3331421,1000.0,57.0074520111084
7,0.3331421,0.3331421,1000.0,56.065211057662964
8,0.3331421,0.3331421,1000.0,57.2248637676239
9,0.3331421,0.3331421,1000.0,58.74648332595825
10,0.3467581,0.3467581,1000.0,55.74963927268982
11,0.3506999,0.3506999,1000.0,59.71438384056091
12,0.3506999,0.3506999,1000.0,56.928494453430176
13,0.3506999,0.3506999,1000.0,57.965341329574585
14,0.35203743,0.35203743,1000.0,58.38881015777588
15,0.35203743,0.35203743,1000.0,58.25881338119507
16,0.35203743,0.35203743,1000.0,57.35928535461426
17,0.3555464,0.3555464,1000.0,54.822890281677246
18,0.3555464,0.3555464,1000.0,58.21179223060608
19,0.3555464,0.3555464,1000.0,56.87539315223694
20,0.3555464,0.3555464,1000.0,56.205137491226196
21,0.3555464,0.3555464,1000.0,53.943164110183716
22,0.3555464,0.3555464,1000.0,57.40452218055725
23,0.3555464,0.3555464,1000.0,55.77237343788147
24,0.3555464,0.3555464,1000.0,58.00227499008179
25,0.3555464,0.3555464,1000.0,57.76370310783386
26,0.3555464,0.3555464,1000.0,54.18696355819702
27,0.3555464,0.3555464,1000.0,59.03998565673828
28,0.3555464,0.3555464,1000.0,60.32656741142273
29,0.3555464,0.3555464,1000.0,54.83451223373413
30,0.3555464,0.3555464,1000.0,56.5642294883728
31,0.3555464,0.3555464,1000.0,56.98052191734314
32,0.3555464,0.3555464,1000.0,57.39141821861267
33,0.3555464,0.3555464,1000.0,59.872567892074585
34,0.3555464,0.3555464,1000.0,59.97557234764099
35,0.3555464,0.3555464,1000.0,57.1158185005188
36,0.3555464,0.3555464,1000.0,57.94034147262573
37,0.3555464,0.3555464,1000.0,57.87221908569336
38,0.3555464,0.3555464,1000.0,56.68662142753601
39,0.3555464,0.3555464,1000.0,59.16391086578369
40,0.3555464,0.3555464,1000.0,60.33796572685242
41,0.3555464,0.3555464,1000.0,58.04427766799927
42,0.3555464,0.3555464,1000.0,57.090359926223755
43,0.3555464,0.3555464,1000.0,57.2073335647583
44,0.3555464,0.3555464,1000.0,56.678958892822266
45,0.3555464,0.3555464,1000.0,57.354548931121826
46,0.3555464,0.3555464,1000.0,57.608073234558105
47,0.3555464,0.3555464,1000.0,56.60322427749634
48,0.3555464,0.3555464,1000.0,56.115625858306885
49,0.3555464,0.3555464,1000.0,57.31510305404663
50,0.3555464,0.3555464,1000.0,59.329774379730225
51,0.3555464,0.3555464,1000.0,57.69834280014038
52,0.3555464,0.3555464,1000.0,56.88674473762512
53,0.3555464,0.3555464,1000.0,56.1459584236145
54,0.3555464,0.3555464,1000.0,57.049163818359375
55,0.3555464,0.3555464,1000.0,55.07493805885315
56,0.3555464,0.3555464,1000.0,58.38000297546387
57,0.3555464,0.3555464,1000.0,57.17813801765442
58,0.3555464,0.3555464,1000.0,57.09718656539917
59,0.3555464,0.3555464,1000.0,58.01650524139404
60,0.3555464,0.3555464,1000.0,59.14338755607605
61,0.3555464,0.3555464,1000.0,58.21113348007202
62,0.3555464,0.3555464,1000.0,56.62116503715515
63,0.3555464,0.3555464,1000.0,57.64831304550171
64,0.3555464,0.3555464,1000.0,57.21900415420532
65,0.3555464,0.3555464,1000.0,55.72818350791931
66,0.3555464,0.3555464,1000.0,58.10695028305054
67,0.3555464,0.3555464,1000.0,55.744467973709106
68,0.3555464,0.3555464,1000.0,55.466283559799194
69,0.3555464,0.3555464,1000.0,58.50069808959961
70,0.3555464,0.3555464,1000.0,59.983052253723145
71,0.3555464,0.3555464,1000.0,60.30978035926819
72,0.3555464,0.3555464,1000.0,56.7112991809845
73,0.3555464,0.3555464,1000.0,57.368749141693115
74,0.3555464,0.3555464,1000.0,56.97714900970459
75,0.3555464,0.3555464,1000.0,56.1567862033844
76,0.3555464,0.3555464,1000.0,58.15072703361511
77,0.3555464,0.3555464,1000.0,57.82194495201111
78,0.3555464,0.3555464,1000.0,55.069761514663696
79,0.3555464,0.3555464,1000.0,56.2131552696228
80,0.3555464,0.3555464,1000.0,57.946953535079956
81,0.3555464,0.3555464,1000.0,54.981303215026855
82,0.3555464,0.3555464,1000.0,56.40681290626526
83,0.3555464,0.3555464,1000.0,58.91444277763367
84,0.3555464,0.3555464,1000.0,59.541346073150635
85,0.3555464,0.3555464,1000.0,56.47070097923279
86,0.43577546,0.43577546,1000.0,55.96329951286316
87,0.43577546,0.43577546,1000.0,58.249765396118164
88,0.43577546,0.43577546,1000.0,58.85680294036865
89,0.43577546,0.43577546,1000.0,58.902299880981445
90,0.43577546,0.43577546,1000.0,58.56916952133179
91,0.43577546,0.43577546,1000.0,56.88671040534973
92,0.43577546,0.43577546,1000.0,56.895153522491455
93,0.43577546,0.43577546,1000.0,57.457908153533936
94,0.4401246,0.4401246,1000.0,59.90020513534546
95,0.4401246,0.4401246,1000.0,56.07817363739014
96,0.4401246,0.4401246,1000.0,58.62661528587341
97,0.4401246,0.4401246,1000.0,57.044644832611084
98,0.4401246,0.4401246,1000.0,55.03323268890381
99,0.4401246,0.4401246,1000.0,52.167460680007935
100,0.4401246,0.4401246,1000.0,52.49365043640137
101,0.4401246,0.4401246,1000.0,52.64730477333069
102,0.4401246,0.4401246,1000.0,50.901877641677856
103,0.4401246,0.4401246,1000.0,53.438297510147095
104,0.4401246,0.4401246,1000.0,54.842658042907715
105,0.4401246,0.4401246,1000.0,53.2398476600647
106,0.4401246,0.4401246,1000.0,54.37176775932312
107,0.4401246,0.4401246,1000.0,54.83530139923096
108,0.44114643,0.44114643,1000.0,55.367719411849976
109,0.44114643,0.44114643,1000.0,54.19168281555176
110,0.44114643,0.44114643,1000.0,53.93279457092285
111,0.44114643,0.44114643,1000.0,53.04522943496704
112,0.4707322,0.4707322,1000.0,52.25556921958923
113,0.4707322,0.4707322,1000.0,54.30082631111145
114,0.4707322,0.4707322,1000.0,55.06200695037842
115,0.4707322,0.4707322,1000.0,55.03289341926575
116,0.4707322,0.4707322,1000.0,54.08713436126709
117,0.4707322,0.4707322,1000.0,53.164236545562744
118,0.4707322,0.4707322,1000.0,55.14045429229736
119,0.4707322,0.4707322,1000.0,55.233256816864014
120,0.4707322,0.4707322,1000.0,53.85593342781067
121,0.4707322,0.4707322,1000.0,53.13755702972412
122,0.4749509,0.4749509,1000.0,54.45790219306946
123,0.4749509,0.4749509,1000.0,53.82902956008911
124,0.4749509,0.4749509,1000.0,51.654205322265625
125,0.4749509,0.4749509,1000.0,52.5157835483551
126,0.4749509,0.4749509,1000.0,54.944761753082275
127,0.48294625,0.48294625,1000.0,51.95362091064453
128,0.48294625,0.48294625,1000.0,51.98025608062744
129,0.48294625,0.48294625,1000.0,51.68998885154724
130,0.48294625,0.48294625,1000.0,53.330326795578
131,0.48294625,0.48294625,1000.0,54.69404315948486
132,0.48294625,0.48294625,1000.0,54.497363805770874
133,0.48294625,0.48294625,1000.0,52.84668183326721
134,0.48294625,0.48294625,1000.0,54.837491035461426
135,0.1580261,0.1580261,737.3334,35.824179887771606
136,0.1580261,0.1580261,707.3334,36.23352265357971
137,0.1580261,0.1580261,707.3334,35.23110866546631
138,0.1580261,0.1580261,713.3334,35.632163763046265
139,0.1580261,0.1580261,707.3334,36.00640249252319
140,0.1580261,0.1580261,707.3334,36.48999524116516
141,0.1580261,0.1580261,1000.0,45.5896418094635
142,0.1580261,0.1580261,707.3334,35.29935050010681
143,0.1580261,0.1580261,707.3334,36.2517728805542
144,0.1580261,0.1580261,707.3334,34.256103515625
145,0.1580261,0.1580261,1000.0,47.78895330429077
146,0.1580261,0.1580261,1000.0,51.35154485702515
147,0.1580261,0.1580261,1000.0,48.89727568626404
148,0.1580261,0.1580261,1000.0,49.335936069488525
149,0.1580261,0.1580261,711.0,37.43188810348511
150,0.1580261,0.1580261,707.3334,36.437002182006836
151,0.1580261,0.1580261,707.3334,34.776702642440796
152,0.1580261,0.1580261,711.3334,46.69036650657654
153,0.1580261,0.1580261,1000.0,46.48476457595825
154,0.1580261,0.1580261,707.3334,36.259618282318115
155,0.1580261,0.1580261,707.3334,36.53341269493103
156,0.1580261,0.1580261,707.3334,35.854769229888916
157,0.1580261,0.1580261,707.3334,34.972463607788086
158,0.1580261,0.1580261,707.3334,36.25701284408569
159,0.1580261,0.1580261,707.3334,36.27584171295166
160,0.1580261,0.1580261,707.3334,37.088035583496094
161,0.1580261,0.1580261,1000.0,42.65175676345825
162,0.1580261,0.1580261,707.3334,36.35860991477966
163,0.1580261,0.1580261,1000.0,50.53943943977356
164,0.15803114,0.15803114,1000.0,51.181660413742065
165,0.15803114,0.15803114,713.0,44.843183517456055
166,0.15803114,0.15803114,707.3334,46.869741678237915
167,0.15803114,0.15803114,706.6667,35.09190917015076
168,0.15803114,0.15803114,1000.0,48.60775542259216
169,0.15803114,0.15803114,707.3334,35.1749427318573
170,0.15803114,0.15803114,707.3334,30.668288230895996
171,0.15803114,0.15803114,1000.0,45.09247708320618
172,0.15803114,0.15803114,707.3334,33.97582697868347
173,0.15803114,0.15803114,713.3334,33.884894609451294
174,0.15803114,0.15803114,707.3334,36.55806064605713
175,0.15803114,0.15803114,707.3334,34.51818227767944
176,0.15803114,0.15803114,1000.0,46.82663607597351
177,0.15803114,0.15803114,717.0,35.87730622291565
178,0.15803114,0.15803114,707.3334,37.135775566101074
179,0.15803114,0.15803114,713.3334,35.4502854347229
180,0.15803114,0.15803114,707.3334,36.6470148563385
181,0.15803114,0.15803114,1000.0,49.50627517700195
182,0.15803114,0.15803114,707.3334,36.80855751037598
183,0.15803114,0.15803114,1000.0,44.94078803062439
184,0.15803114,0.15803114,707.3334,49.933335304260254
185,0.16414139,0.16414139,707.3334,32.189642667770386
186,0.16414139,0.16414139,707.3334,48.084240674972534
187,0.16414139,0.16414139,707.3334,36.77056264877319
188,0.16414139,0.16414139,1000.0,51.254921674728394
189,0.16414139,0.16414139,707.3334,46.91581869125366
190,0.16414139,0.16414139,707.3334,34.85760498046875
191,0.16509943,0.16509943,707.3334,47.970964670181274
192,0.16509943,0.16509943,1000.0,50.1061270236969
193,0.16509943,0.16509943,711.6667,48.60662078857422
194,0.16509943,0.16509943,706.6667,49.993647813797
195,0.16509943,0.16509943,1000.0,45.98199248313904
196,0.16509943,0.16509943,707.3334,52.01091504096985
197,0.20057991,0.20057991,1000.0,46.731849908828735
198,0.20057991,0.20057991,711.3334,52.18353509902954
199,0.20057991,0.20057991,710.6667,49.701719760894775
200,0.20057991,0.20057991,1000.0,50.6885199546814
201,0.20057991,0.20057991,707.3334,46.734028339385986
202,0.20057991,0.20057991,707.3334,49.7067232131958
203,0.20057991,0.20057991,707.3334,46.225932121276855
204,0.20057991,0.20057991,707.3334,47.06523108482361
205,0.22157797,0.22157797,1000.0,49.2785210609436
206,0.22157797,0.22157797,1000.0,46.15421938896179
207,0.22157797,0.22157797,707.3334,49.374616622924805
208,0.22157797,0.22157797,707.3334,44.81550717353821
209,0.22157797,0.22157797,1000.0,47.17911696434021
210,0.22157797,0.22157797,707.3334,48.054747581481934
211,0.22157797,0.22157797,1000.0,47.511099100112915
212,0.22157797,0.22157797,707.3334,47.927964210510254
213,0.22219476,0.22219476,1000.0,47.88682770729065
214,0.22403817,0.22403817,1000.0,47.44413447380066
215,0.22518647,0.22518647,707.3334,50.389318227767944
216,0.22518647,0.22518647,707.3334,45.301323652267456
217,0.23812489,0.23812489,1000.0,46.3706328868866
218,0.23812489,0.23812489,707.3334,45.58398175239563
219,0.23812489,0.23812489,1000.0,46.92775082588196
220,0.23812489,0.23812489,710.3334,45.11656880378723
221,0.25037503,0.25037503,1000.0,44.1573543548584
222,0.25037503,0.25037503,1000.0,47.68718934059143
223,0.25037503,0.25037503,1000.0,47.89925527572632
224,0.25037503,0.25037503,707.3334,45.94385075569153
225,0.25037503,0.25037503,707.3334,45.08062195777893
