generation,max_fitness,max_percentage,max_dead_time,eval_time
0,0.30634135,0.30634135,1000.0,69.89025712013245
1,0.32020205,0.32020205,1000.0,64.6639449596405
2,0.32044068,0.32044068,1000.0,57.61812734603882
3,0.32044068,0.32044068,1000.0,59.36932969093323
4,0.32044068,0.32044068,1000.0,60.19717979431152
5,0.3270623,0.3270623,1000.0,60.35155248641968
6,0.3331421,0.3331421,1000.0,59.202523708343506
7,0.3331421,0.3331421,1000.0,56.79912710189819
8,0.3331421,0.3331421,1000.0,57.54094195365906
9,0.3331421,0.3331421,1000.0,59.26349210739136
10,0.3467581,0.3467581,1000.0,57.350274085998535
11,0.3506999,0.3506999,1000.0,60.991482734680176
12,0.3506999,0.3506999,1000.0,58.17877745628357
13,0.3506999,0.3506999,1000.0,59.56874442100525
14,0.35203743,0.35203743,1000.0,59.87104892730713
15,0.35203743,0.35203743,1000.0,59.129475593566895
16,0.35203743,0.35203743,1000.0,59.44890880584717
17,0.3555464,0.3555464,1000.0,56.795432329177856
18,0.3555464,0.3555464,1000.0,58.580984115600586
19,0.3555464,0.3555464,1000.0,55.44495940208435
20,0.3555464,0.3555464,1000.0,56.65693497657776
21,0.3555464,0.3555464,1000.0,55.10743856430054
22,0.3555464,0.3555464,1000.0,58.33589506149292
23,0.3555464,0.3555464,1000.0,56.604790925979614
24,0.3555464,0.3555464,1000.0,58.69945955276489
25,0.3555464,0.3555464,1000.0,58.29785370826721
26,0.3555464,0.3555464,1000.0,55.74575972557068
27,0.3555464,0.3555464,1000.0,59.057639360427856
28,0.3555464,0.3555464,1000.0,61.5121750831604
29,0.3555464,0.3555464,1000.0,54.734633922576904
30,0.3555464,0.3555464,1000.0,58.31495666503906
31,0.3555464,0.3555464,1000.0,59.41002869606018
32,0.3555464,0.3555464,1000.0,59.09117388725281
33,0.3555464,0.3555464,1000.0,61.16694188117981
34,0.3555464,0.3555464,1000.0,60.95188617706299
35,0.3555464,0.3555464,1000.0,58.07897973060608
36,0.3555464,0.3555464,1000.0,58.545321464538574
37,0.3555464,0.3555464,1000.0,57.23952674865723
38,0.3555464,0.3555464,1000.0,58.88336229324341
39,0.3555464,0.3555464,1000.0,60.57915163040161
40,0.3555464,0.3555464,1000.0,61.55905818939209
41,0.3555464,0.3555464,1000.0,59.57294034957886
42,0.3555464,0.3555464,1000.0,58.66201162338257
43,0.3555464,0.3555464,1000.0,59.37671113014221
