generation,max_fitness,max_percentage,max_dead_time,eval_time
50,0.87563133,0.87563133,1000,22.931914806365967
51,0.124529675,0.124529675,1000,22.59354305267334
52,0.124529675,0.124529675,1000,19.66735577583313
53,0.22168665,0.22168665,1000,21.37133264541626
54,0.22168665,0.22168665,1000,20.61676859855652
55,0.22168665,0.22168665,1000,19.127888917922974
56,0.2232073,0.2232073,1000,19.7004451751709
57,0.2232073,0.2232073,1000,17.34852123260498
58,0.2232073,0.2232073,1000,18.123297452926636
59,0.2232073,0.2232073,1000,19.939366817474365
60,0.2232073,0.2232073,1000,17.85040521621704
61,0.2232073,0.2232073,1000,18.753799200057983
62,0.2232073,0.2232073,1000,17.535048007965088
63,0.2232073,0.2232073,1000,17.316205978393555
64,0.2232073,0.2232073,1000,19.027477025985718
65,0.2232073,0.2232073,1000,19.77364945411682
66,0.29466593,0.29466593,1000,18.853086471557617
67,0.29466593,0.29466593,1000,16.734779834747314
68,0.29466593,0.29466593,1000,18.69208288192749
69,0.29466593,0.29466593,1000,16.716938257217407
70,0.29466593,0.29466593,1000,17.53256106376648
71,0.30968738,0.30968738,1000,15.227675914764404
72,0.30968738,0.30968738,1000,17.234769582748413
73,0.30968738,0.30968738,1000,18.764699697494507
74,0.3438805,0.3438805,1000,16.565284252166748
75,0.42240378,0.42240378,1000,17.46838402748108
76,0.42240378,0.42240378,1000,17.18190884590149
77,0.42240378,0.42240378,1000,17.18416929244995
78,0.42240378,0.42240378,1000,17.445212364196777
79,0.42240378,0.42240378,1000,16.78868794441223
80,0.42240378,0.42240378,1000,16.81832504272461
81,0.42240378,0.42240378,1000,17.737427473068237
82,0.42240378,0.42240378,1000,16.973745107650757
83,0.42240378,0.42240378,1000,17.21110439300537
84,0.42240378,0.42240378,1000,17.82147240638733
85,1.0,1.0,1000,22.663219928741455
86,1.0,1.0,1000,22.901272535324097
87,1.0,1.0,1000,23.095064163208008
88,1.0,1.0,1000,24.02373194694519
89,1.0,1.0,1000,23.815229892730713
90,1.0,1.0,1000,22.895923137664795
91,1.0,1.0,1000,23.37781023979187
92,1.0,1.0,1000,23.26184582710266
93,1.0,1.0,1000,21.960709810256958
94,1.0,1.0,1000,22.689444065093994
95,0.22168665,0.22168665,1000,17.922586917877197
96,0.22168665,0.22168665,1000,18.600087881088257
97,0.22492018,0.22492018,1000,17.23854947090149
98,0.22492018,0.22492018,1000,18.061909914016724
99,0.22492018,0.22492018,1000,17.46118927001953
100,0.22492018,0.22492018,1000,17.80198574066162
101,0.22492018,0.22492018,1000,15.942944526672363
102,0.22492018,0.22492018,1000,17.681979417800903
103,0.22492018,0.22492018,1000,16.710805654525757
104,0.22492018,0.22492018,1000,14.554546594619751
105,0.22492018,0.22492018,1000,17.04238247871399
106,0.22492018,0.22492018,1000,16.96538734436035
107,0.22492018,0.22492018,1000,17.608267784118652
108,0.29466593,0.29466593,1000,17.3878390789032
109,0.3368051,0.3368051,1000,17.83175778388977
110,0.3368051,0.3368051,1000,18.147037029266357
111,0.3368051,0.3368051,1000,16.786251544952393
112,0.3368051,0.3368051,1000,16.51705527305603
113,0.3368051,0.3368051,1000,18.007404088974
114,0.3368051,0.3368051,1000,17.144331455230713
115,0.3368051,0.3368051,1000,17.223570108413696
116,0.3368051,0.3368051,1000,17.2089364528656
117,0.35393313,0.35393313,1000,17.016717433929443
118,0.35393313,0.35393313,1000,17.651001453399658
119,0.35393313,0.35393313,1000,17.327553272247314
120,0.35393313,0.35393313,1000,18.656999111175537
121,0.35393313,0.35393313,1000,18.339308261871338
122,0.35393313,0.35393313,1000,18.33230686187744
123,0.35393313,0.35393313,1000,17.378199815750122
124,0.35393313,0.35393313,1000,16.655705213546753
125,0.35393313,0.35393313,1000,17.37493109703064
126,0.35393313,0.35393313,1000,17.005463123321533
127,1.0,1.0,1000,22.864851474761963
128,1.0,1.0,1000,23.61761450767517
129,1.0,1.0,1000,24.021158456802368
130,1.0,1.0,1000,23.811792612075806
131,1.0,1.0,1000,23.486233711242676
132,1.0,1.0,1000,23.683336973190308
133,1.0,1.0,1000,23.091434955596924
134,1.0,1.0,1000,22.082926034927368
135,1.0,1.0,1000,23.002379655838013
136,1.0,1.0,1000,22.394811391830444
137,0.22168665,0.22168665,1000,19.116416454315186
138,0.22168665,0.22168665,1000,18.541059494018555
139,0.22168665,0.22168665,1000,17.94454860687256
140,0.22168665,0.22168665,1000,17.186634063720703
141,0.22168665,0.22168665,1000,19.294886589050293
142,0.2344618,0.2344618,1000,17.83970332145691
143,0.2344618,0.2344618,1000,17.932366609573364
144,0.2344618,0.2344618,1000,18.036101818084717
145,0.2344618,0.2344618,1000,16.966047286987305
146,0.2344618,0.2344618,1000,18.094164609909058
147,0.2344618,0.2344618,1000,17.863343715667725
148,0.2344618,0.2344618,1000,19.596505880355835
149,0.2344618,0.2344618,1000,19.503932237625122
150,0.2344618,0.2344618,1000,20.000295162200928
151,0.2344618,0.2344618,1000,18.955987453460693
152,0.2344618,0.2344618,1000,17.790417432785034
153,0.37488237,0.37488237,1000,19.18303680419922
154,0.37488237,0.37488237,1000,18.80811882019043
155,0.37488237,0.37488237,1000,18.08334183692932
156,0.37488237,0.37488237,1000,18.549952268600464
157,0.37488237,0.37488237,1000,18.35733675956726
158,0.3748869,0.3748869,1000,18.167794227600098
159,0.3748869,0.3748869,1000,17.819003343582153
160,0.3748869,0.3748869,1000,17.900179862976074
161,0.37684983,0.37684983,1000,16.19312810897827
162,0.37684983,0.37684983,1000,15.446955442428589
163,0.37684983,0.37684983,1000,18.044749975204468
164,0.3794429,0.3794429,1000,19.305466413497925
165,0.3794429,0.3794429,1000,18.85576343536377
166,0.3794429,0.3794429,1000,18.11742401123047
167,0.3794429,0.3794429,1000,18.400537490844727
168,0.3794429,0.3794429,1000,19.379101276397705
169,0.3794429,0.3794429,1000,18.83230686187744
170,0.3794429,0.3794429,1000,20.159911632537842
171,0.3794429,0.3794429,1000,18.943880319595337
172,0.3794429,0.3794429,1000,20.143768072128296
173,0.3794429,0.3794429,1000,19.701826572418213
174,0.8655303,0.8655303,1000,23.433608770370483
175,0.8655303,0.8655303,1000,24.315036296844482
176,0.8655303,0.8655303,1000,23.115330696105957
177,0.87563133,0.87563133,1000,23.247631311416626
178,0.87563133,0.87563133,1000,23.473515272140503
179,0.87563133,0.87563133,1000,23.79172420501709
180,0.87563133,0.87563133,1000,23.34942936897278
181,0.87563133,0.87563133,1000,23.505014181137085
182,0.87563133,0.87563133,1000,22.564953327178955
183,0.87563133,0.87563133,1000,22.83813500404358
184,0.87563133,0.87563133,1000,22.62803030014038
185,0.87563133,0.87563133,1000,22.730721712112427
186,0.87563133,0.87563133,1000,23.17554497718811
187,0.040130485,0.040130485,1000,23.995202779769897
188,0.040130485,0.040130485,1000,18.260082960128784
189,0.041435733,0.041435733,1000,18.16295075416565
190,0.047348484,0.047348484,1000,16.35429358482361
191,0.11154964,0.11154964,1000,17.86396026611328
192,0.11154964,0.11154964,1000,19.129186630249023
193,0.11154964,0.11154964,1000,19.46738910675049
194,0.11154964,0.11154964,1000,17.51110577583313
195,0.11154964,0.11154964,1000,21.48927330970764
196,0.11154964,0.11154964,1000,17.405205965042114
197,0.11419697,0.11419697,1000,19.647926330566406
198,0.18167385,0.18167385,1000,26.77089548110962
199,0.18167385,0.18167385,1000,17.830727338790894
200,0.18167385,0.18167385,1000,19.237497568130493
201,0.18167385,0.18167385,1000,16.824542999267578
202,0.18167385,0.18167385,1000,17.02255916595459
203,0.18230644,0.18230644,1000,16.84743881225586
204,0.18230644,0.18230644,1000,18.89767861366272
205,0.18230644,0.18230644,1000,17.830054759979248
206,0.18230644,0.18230644,1000,18.17500376701355
207,0.18230644,0.18230644,1000,19.29052209854126
208,0.18470782,0.18470782,1000,18.752551317214966
209,0.18470782,0.18470782,1000,17.487720489501953
210,0.18470782,0.18470782,1000,17.776740074157715
211,0.18708569,0.18708569,1000,17.631422758102417
212,0.18708569,0.18708569,1000,17.760561227798462
213,0.18708569,0.18708569,1000,17.671528100967407
214,0.18708569,0.18708569,1000,16.862333059310913
215,0.18708569,0.18708569,1000,17.172955989837646
216,0.18708569,0.18708569,1000,17.494033098220825
217,0.18708569,0.18708569,1000,22.52391815185547
218,0.18708569,0.18708569,1000,19.356975555419922
219,0.18708569,0.18708569,1000,20.80021357536316
220,0.18708569,0.18708569,1000,18.60154438018799
221,0.18708569,0.18708569,1000,18.282890796661377
222,0.09387447,0.09387447,1000,18.703202486038208
223,0.09459831,0.09459831,1000,18.27426290512085
224,0.09459831,0.09459831,1000,18.524739742279053
225,0.11154964,0.11154964,1000,19.74574375152588
226,0.41537,0.41537,1000,17.9229474067688
227,0.41537,0.41537,1000,17.390313863754272
228,0.41537,0.41537,1000,17.40851902961731
229,0.41537,0.41537,1000,17.500048637390137
230,0.41537,0.41537,1000,17.620961904525757
231,0.41537,0.41537,1000,17.07063913345337
232,0.41537,0.41537,1000,17.845152854919434
233,0.41537,0.41537,1000,18.63237452507019
234,0.41537,0.41537,1000,16.790546417236328
235,0.41537,0.41537,1000,18.216031312942505
236,0.8453283,0.8453283,1000,23.569048166275024
237,0.8453283,0.8453283,1000,23.753132343292236
238,0.8655303,0.8655303,1000,23.8552188873291
239,0.8655303,0.8655303,1000,24.80187153816223
240,0.8655303,0.8655303,1000,24.836196660995483
241,0.8655303,0.8655303,1000,23.688316583633423
242,0.8655303,0.8655303,1000,24.51982808113098
243,0.87563133,0.87563133,1000,24.559061765670776
244,0.87563133,0.87563133,1000,23.387146472930908
245,0.87563133,0.87563133,1000,24.06224513053894
246,0.87563133,0.87563133,1000,23.837653875350952
247,0.87563133,0.87563133,1000,23.752979516983032
248,0.87563133,0.87563133,1000,23.643281936645508
249,0.87563133,0.87563133,1000,22.81870698928833
250,0.95842016,0.95842016,1000,22.930177450180054
251,0.95842016,0.95842016,1000,22.850088596343994
252,0.95842016,0.95842016,1000,23.099082946777344
253,0.95842016,0.95842016,1000,22.618404865264893
254,0.95842016,0.95842016,1000,23.612258434295654
255,0.95842016,0.95842016,1000,23.184184789657593
256,0.95842016,0.95842016,1000,23.821644067764282
257,0.95842016,0.95842016,1000,23.856143712997437
258,0.95842016,0.95842016,1000,23.98346185684204
259,0.95842016,0.95842016,1000,23.347014665603638
260,0.03943687,0.03943687,1000,18.362186670303345
261,0.047348484,0.047348484,1000,16.35170888900757
262,0.047348484,0.047348484,1000,17.4843111038208
263,0.047348484,0.047348484,1000,18.74729347229004
264,0.047348484,0.047348484,1000,16.608601808547974
265,0.110266656,0.110266656,1000,19.185420751571655
266,0.115779996,0.115779996,1000,19.96064519882202
267,0.115779996,0.115779996,1000,22.750550508499146
268,0.115779996,0.115779996,1000,23.532052993774414
269,0.115779996,0.115779996,1000,19.81920576095581
270,0.115779996,0.115779996,1000,19.116679668426514
271,0.115779996,0.115779996,1000,16.605361938476562
272,0.115779996,0.115779996,1000,17.22661852836609
273,0.115779996,0.115779996,1000,16.80403971672058
274,0.11801655,0.11801655,1000,16.973975896835327
275,0.11801655,0.11801655,1000,17.704835176467896
276,0.11801655,0.11801655,1000,16.580023050308228
277,0.11801655,0.11801655,1000,16.079959869384766
278,0.22168665,0.22168665,1000,18.45630693435669
279,0.22168665,0.22168665,1000,17.426934003829956
280,0.22168665,0.22168665,1000,20.105069875717163
281,0.22168665,0.22168665,1000,18.72801923751831
282,0.22168665,0.22168665,1000,18.962724447250366
283,0.22168665,0.22168665,1000,18.599365949630737
284,0.22168665,0.22168665,1000,19.157162189483643
285,0.22168665,0.22168665,1000,18.704603672027588
286,0.22168665,0.22168665,1000,18.316198587417603
287,0.22478148,0.22478148,1000,18.336982011795044
288,0.22478148,0.22478148,1000,18.79312252998352
289,0.22478148,0.22478148,1000,17.459553480148315
290,0.22478148,0.22478148,1000,18.070050477981567
291,0.22478148,0.22478148,1000,18.620009183883667
292,0.22478148,0.22478148,1000,18.16135811805725
293,0.23765112,0.23765112,1000,17.50672221183777
294,0.23765112,0.23765112,1000,17.156354427337646
295,0.23765112,0.23765112,1000,18.76304531097412
296,0.23765112,0.23765112,1000,17.52789831161499
297,0.23765112,0.23765112,1000,17.302199840545654
298,0.23765112,0.23765112,1000,17.645660400390625
299,0.23765112,0.23765112,1000,17.608548641204834
300,0.23765112,0.23765112,1000,19.16582179069519
301,0.23765112,0.23765112,1000,19.587036609649658
302,0.23765112,0.23765112,1000,17.035170078277588
303,0.23765112,0.23765112,1000,18.141639709472656
304,0.37239122,0.37239122,1000,18.414381742477417
305,0.37239122,0.37239122,1000,16.555737018585205
306,0.37239122,0.37239122,1000,18.22439932823181
307,0.44159302,0.44159302,1000,17.92721152305603
308,0.44159302,0.44159302,1000,17.279655694961548
309,0.44159302,0.44159302,1000,17.64240550994873
310,0.44159302,0.44159302,1000,17.458813190460205
311,0.44159302,0.44159302,1000,16.1029794216156
312,0.44159302,0.44159302,1000,16.937997817993164
313,0.44159302,0.44159302,1000,16.998714208602905
314,0.44159302,0.44159302,1000,15.354564189910889
315,0.44159302,0.44159302,1000,16.074551343917847
316,0.4956705,0.4956705,1000,16.205677270889282
317,0.4956705,0.4956705,1000,16.844476222991943
318,0.49604928,0.49604928,1000,16.36518359184265
319,0.6433081,0.6433081,1000,15.835729598999023
320,0.6433081,0.6433081,1000,15.244176387786865
321,0.6635101,0.6635101,1000,17.37758183479309
322,0.6635101,0.6635101,1000,16.163752555847168
323,0.6635101,0.6635101,1000,18.182653188705444
324,0.6635101,0.6635101,1000,17.17755627632141
325,0.6635101,0.6635101,1000,17.66137385368347
326,0.6635101,0.6635101,1000,18.49366283416748
327,0.6635101,0.6635101,1000,18.877268075942993
328,0.6635101,0.6635101,1000,19.2724552154541
329,0.6635101,0.6635101,1000,19.526294231414795
330,0.6635101,0.6635101,1000,21.821797847747803
331,0.11758895,0.11758895,1000,23.522947788238525
332,0.11758895,0.11758895,1000,23.151416540145874
333,0.14686158,0.14686158,1000,23.061249256134033
334,0.8655303,0.8655303,1000,23.444303274154663
335,0.8655303,0.8655303,1000,23.364379167556763
336,0.87563133,0.87563133,1000,23.973435163497925
337,0.87563133,0.87563133,1000,22.732702493667603
338,1.0,1.0,1000,23.350528717041016
339,1.0,1.0,1000,22.95496416091919
340,1.0,1.0,1000,23.110723733901978
341,1.0,1.0,1000,22.42295241355896
342,1.0,1.0,1000,22.18782067298889
343,1.0,1.0,1000,21.783697366714478
344,1.0,1.0,1000,21.99397563934326
345,1.0,1.0,1000,22.415598392486572
346,1.0,1.0,1000,22.125309944152832
347,1.0,1.0,1000,23.390032529830933
348,0.22484867,0.22484867,1000,17.700548887252808
349,0.22484867,0.22484867,1000,16.289902925491333
350,0.23133942,0.23133942,1000,17.005977153778076
351,0.23133942,0.23133942,1000,18.279518842697144
352,0.23133942,0.23133942,1000,16.182695388793945
353,0.23133942,0.23133942,1000,15.932711601257324
354,0.23133942,0.23133942,1000,17.072067260742188
355,0.23133942,0.23133942,1000,15.90241527557373
356,0.23133942,0.23133942,1000,17.268656253814697
357,0.23133942,0.23133942,1000,17.704943656921387
358,0.23133942,0.23133942,1000,17.916956901550293
359,0.23133942,0.23133942,1000,17.69080400466919
360,0.23133942,0.23133942,1000,18.663726806640625
361,0.41537,0.41537,1000,16.171286821365356
362,0.41537,0.41537,1000,14.634629726409912
363,0.41537,0.41537,1000,15.440796613693237
364,0.41537,0.41537,1000,16.356899738311768
365,0.41537,0.41537,1000,16.3519606590271
366,0.41537,0.41537,1000,17.66988253593445
367,0.41537,0.41537,1000,16.816773414611816
368,0.41537,0.41537,1000,17.357672929763794
369,0.41537,0.41537,1000,15.49838900566101
370,0.41537,0.41537,1000,16.68727159500122
371,1.0,1.0,1000,23.3249614238739
372,1.0,1.0,1000,23.522225379943848
373,1.0,1.0,1000,21.440547227859497
374,1.0,1.0,1000,23.04390048980713
375,1.0,1.0,1000,22.73897099494934
376,1.0,1.0,1000,22.273305416107178
377,1.0,1.0,1000,22.731316804885864
378,1.0,1.0,1000,21.203917264938354
379,1.0,1.0,1000,20.87009572982788
380,1.0,1.0,1000,21.461463689804077
381,0.22168665,0.22168665,1000,22.21105194091797
382,0.22296964,0.22296964,1000,19.455960035324097
383,0.2280385,0.2280385,1000,17.514751434326172
384,0.2280385,0.2280385,1000,15.920017004013062
385,0.2280385,0.2280385,1000,16.764575004577637
386,0.2280385,0.2280385,1000,16.668375253677368
387,0.2280385,0.2280385,1000,16.98094391822815
388,0.2280385,0.2280385,1000,16.958314895629883
389,0.2280385,0.2280385,1000,16.47875738143921
390,0.2344618,0.2344618,1000,18.52778434753418
391,0.23574474,0.23574474,1000,18.98965358734131
392,0.23574474,0.23574474,1000,17.680584192276
393,0.23574474,0.23574474,1000,17.1183123588562
394,0.23574474,0.23574474,1000,16.58095359802246
395,0.23574474,0.23574474,1000,17.555768489837646
396,0.23574474,0.23574474,1000,17.59196662902832
397,0.23574474,0.23574474,1000,15.56270456314087
398,0.23574474,0.23574474,1000,17.244022846221924
399,0.23574474,0.23574474,1000,16.804834604263306
400,0.23574474,0.23574474,1000,18.004191160202026
401,0.23574474,0.23574474,1000,18.39662194252014
402,0.39283857,0.39283857,1000,19.94803786277771
403,0.39283857,0.39283857,1000,18.73599362373352
404,0.39283857,0.39283857,1000,17.274378299713135
405,0.39283857,0.39283857,1000,17.286893606185913
406,0.39283857,0.39283857,1000,17.48236060142517
407,0.39283857,0.39283857,1000,16.946874141693115
408,0.39283857,0.39283857,1000,15.385580062866211
409,0.39283857,0.39283857,1000,16.66892099380493
410,0.39283857,0.39283857,1000,15.258616924285889
411,0.39283857,0.39283857,1000,16.987009286880493
412,0.027525252,0.027525252,1000,22.45286250114441
413,0.8655303,0.8655303,1000,22.555364847183228
414,0.8655303,0.8655303,1000,22.718969583511353
415,0.8655303,0.8655303,1000,22.538413286209106
416,0.8655303,0.8655303,1000,21.938180923461914
417,0.8655303,0.8655303,1000,22.413684844970703
418,0.8655303,0.8655303,1000,22.92015504837036
419,0.8655303,0.8655303,1000,22.836562395095825
420,0.8659091,0.8659091,1000,23.10502314567566
421,0.8659091,0.8659091,1000,23.058364152908325
422,0.87563133,0.87563133,1000,23.046262741088867
423,0.87563133,0.87563133,1000,23.27780032157898
424,0.87563133,0.87563133,1000,23.056740760803223
425,0.9564998,0.9564998,1000,23.38695526123047
426,0.9564998,0.9564998,1000,24.145631551742554
427,0.9564998,0.9564998,1000,23.44117784500122
428,0.9564998,0.9564998,1000,22.677273750305176
429,0.9564998,0.9564998,1000,22.46197247505188
430,0.9564998,0.9564998,1000,22.381405115127563
431,0.9656608,0.9656608,1000,22.24789547920227
432,0.9656608,0.9656608,1000,23.32315158843994
433,0.9656608,0.9656608,1000,22.309714317321777
434,0.9656608,0.9656608,1000,23.40586757659912
435,0.9656608,0.9656608,1000,22.7132465839386
436,0.9656608,0.9656608,1000,23.28215789794922
437,0.9656608,0.9656608,1000,22.58455228805542
438,0.9656608,0.9656608,1000,23.328105449676514
439,0.9656608,0.9656608,1000,23.343290090560913
440,0.9656608,0.9656608,1000,23.196014881134033
441,0.10653506,0.10653506,1000,16.275027990341187
442,0.10653506,0.10653506,1000,17.02311611175537
443,0.10653506,0.10653506,1000,16.606959342956543
444,0.11154964,0.11154964,1000,21.850554704666138
445,0.11154964,0.11154964,1000,18.246161222457886
446,0.11154964,0.11154964,1000,17.38387393951416
447,0.11154964,0.11154964,1000,17.279208660125732
448,0.22168665,0.22168665,1000,17.685030698776245
449,0.22168665,0.22168665,1000,17.07872486114502
450,0.22168665,0.22168665,1000,16.682811498641968
451,0.22168665,0.22168665,1000,15.885680437088013
452,0.22168665,0.22168665,1000,16.804287910461426
453,0.22168665,0.22168665,1000,15.792897939682007
454,0.22448355,0.22448355,1000,17.675639390945435
455,0.22448355,0.22448355,1000,16.71396017074585
456,0.22448355,0.22448355,1000,17.659754753112793
457,0.22448355,0.22448355,1000,17.394723653793335
458,0.22448355,0.22448355,1000,17.47603702545166
459,0.22448355,0.22448355,1000,17.19061255455017
460,0.22448355,0.22448355,1000,15.933958053588867
461,0.22448355,0.22448355,1000,16.645341396331787
462,0.22448355,0.22448355,1000,18.417256116867065
463,0.2281369,0.2281369,1000,17.84113097190857
464,0.2281369,0.2281369,1000,15.51266622543335
465,0.2281369,0.2281369,1000,15.911587715148926
466,0.2344618,0.2344618,1000,16.506255626678467
467,0.2344618,0.2344618,1000,14.770308017730713
468,0.2344618,0.2344618,1000,15.386208772659302
469,0.2344618,0.2344618,1000,17.65542960166931
470,0.2344618,0.2344618,1000,16.4560968875885
471,0.2344618,0.2344618,1000,14.774886846542358
472,0.2344618,0.2344618,1000,15.380701780319214
473,0.2344618,0.2344618,1000,17.753145217895508
474,0.2344618,0.2344618,1000,15.47295880317688
475,0.2344618,0.2344618,1000,15.176108598709106
476,0.2344618,0.2344618,1000,16.73747944831848
477,0.37226745,0.37226745,1000,15.006664752960205
478,0.42231846,0.42231846,1000,16.091216802597046
479,0.42231846,0.42231846,1000,16.810640811920166
480,0.42231846,0.42231846,1000,17.808889627456665
481,0.42231846,0.42231846,1000,19.444107055664062
482,0.42231846,0.42231846,1000,20.337745428085327
483,0.42231846,0.42231846,1000,16.46877884864807
484,0.42231846,0.42231846,1000,16.508759021759033
485,0.42231846,0.42231846,1000,17.82544469833374
486,0.42231846,0.42231846,1000,16.570019006729126
487,0.42231846,0.42231846,1000,16.336498260498047
488,0.027525252,0.027525252,1000,22.921191930770874
489,0.027525252,0.027525252,1000,22.811517477035522
490,0.027525252,0.027525252,1000,22.87877082824707
491,0.027525252,0.027525252,1000,22.916411638259888
492,0.027525252,0.027525252,1000,22.391111850738525
493,0.027525252,0.027525252,1000,22.960137844085693
494,0.027525252,0.027525252,1000,23.33213496208191
495,0.027525252,0.027525252,1000,22.665042877197266
496,0.8554293,0.8554293,1000,22.35537600517273
497,0.8554293,0.8554293,1000,21.969404697418213
498,0.8554293,0.8554293,1000,22.615492820739746
499,0.8655303,0.8655303,1000,23.29222059249878
500,0.8655303,0.8655303,1000,23.01567554473877
501,0.8655303,0.8655303,1000,22.860725164413452
502,0.9472846,0.9472846,1000,22.532227754592896
503,0.9472846,0.9472846,1000,21.977374792099
504,0.9472846,0.9472846,1000,23.372638463974
505,0.9472846,0.9472846,1000,23.038349866867065
506,0.9472846,0.9472846,1000,23.414368152618408
507,0.9472846,0.9472846,1000,22.89814257621765
508,0.9472846,0.9472846,1000,23.023977518081665
509,0.9472846,0.9472846,1000,23.19641399383545
510,0.9472846,0.9472846,1000,23.227861166000366
511,0.9472846,0.9472846,1000,23.314674615859985
512,0.09818432,0.09818432,1000,18.743366479873657
513,0.09818432,0.09818432,1000,18.451748371124268
514,0.09818432,0.09818432,1000,16.93458604812622
515,0.102874324,0.102874324,1000,18.333293914794922
516,0.11154964,0.11154964,1000,18.006591796875
517,0.11154964,0.11154964,1000,14.396170854568481
518,0.11154964,0.11154964,1000,16.01331377029419
519,0.11154964,0.11154964,1000,17.41899800300598
520,0.11154964,0.11154964,1000,16.1581768989563
521,0.11154964,0.11154964,1000,17.69705867767334
522,0.11154964,0.11154964,1000,14.389989376068115
523,0.11154964,0.11154964,1000,14.960541725158691
524,0.11154964,0.11154964,1000,17.413641452789307
525,0.11154964,0.11154964,1000,16.629618167877197
526,0.08805114,0.08805114,1000,17.399375438690186
527,0.09482909,0.09482909,1000,18.203161001205444
528,0.1414494,0.1414494,1000,16.771031856536865
529,0.1414494,0.1414494,1000,16.389304399490356
530,0.1414494,0.1414494,1000,16.416924238204956
531,0.1414494,0.1414494,1000,17.08934450149536
532,0.16183814,0.16183814,1000,14.432134628295898
533,0.16183814,0.16183814,1000,15.545751810073853
534,0.16183814,0.16183814,1000,18.160386562347412
535,0.16183814,0.16183814,1000,16.387150049209595
536,0.16183814,0.16183814,1000,14.283386707305908
537,0.16183814,0.16183814,1000,14.513400077819824
538,0.16183814,0.16183814,1000,14.54748010635376
539,0.16183814,0.16183814,1000,17.916764497756958
540,0.16183814,0.16183814,1000,18.435075044631958
541,0.16183814,0.16183814,1000,17.423218727111816
542,0.8453283,0.8453283,1000,23.005252599716187
543,0.8659091,0.8659091,1000,23.076463222503662
544,0.8659091,0.8659091,1000,22.502145767211914
545,0.87563133,0.87563133,1000,22.52423882484436
546,0.87563133,0.87563133,1000,22.391154527664185
547,0.87563133,0.87563133,1000,22.007500171661377
548,0.87563133,0.87563133,1000,22.226965188980103
549,0.87563133,0.87563133,1000,22.142985820770264
550,0.87563133,0.87563133,1000,22.212480545043945
551,0.87563133,0.87563133,1000,22.4807767868042
552,0.87563133,0.87563133,1000,22.09161877632141
553,0.87563133,0.87563133,1000,22.92489790916443
554,0.87563133,0.87563133,1000,22.309242010116577
555,0.039736904,0.039736904,1000,19.91473364830017
556,0.039736904,0.039736904,1000,19.499698638916016
557,0.047348484,0.047348484,1000,16.637150049209595
558,0.047348484,0.047348484,1000,20.2300283908844
559,0.047348484,0.047348484,1000,18.907062530517578
560,0.047348484,0.047348484,1000,19.24247980117798
561,0.047348484,0.047348484,1000,21.9580397605896
562,0.047348484,0.047348484,1000,23.0583758354187
563,0.09876488,0.09876488,1000,21.79413342475891
564,0.09876488,0.09876488,1000,22.50892925262451
565,0.09876488,0.09876488,1000,21.756961584091187
