generation,max_fitness,max_percentage,max_dead_time,eval_time
0,0.042494237,0.042494237,1000.0,67.27804708480835
1,0.081494085,0.081494085,1000.0,64.23593306541443
2,0.081494085,0.081494085,1000.0,57.41960167884827
3,0.32056695,0.32056695,1000.0,52.67254114151001
4,0.32056695,0.32056695,1000.0,53.206809997558594
5,0.32056695,0.32056695,1000.0,52.569740772247314
6,0.32056695,0.32056695,1000.0,53.66977286338806
7,0.3206932,0.3206932,1000.0,54.58030724525452
8,0.32393396,0.32393396,1000.0,57.46503949165344
9,0.32693607,0.32693607,1000.0,59.693236351013184
10,0.32693607,0.32693607,1000.0,52.976330041885376
11,0.32693607,0.32693607,1000.0,54.31101942062378
12,0.34999192,0.34999192,1000.0,55.3081738948822
13,0.35369778,0.35369778,1000.0,54.158406496047974
14,0.35369778,0.35369778,1000.0,58.24709463119507
15,0.35369778,0.35369778,1000.0,56.234604597091675
16,0.35369778,0.35369778,1000.0,57.27610182762146
17,0.35369778,0.35369778,1000.0,55.52194023132324
18,0.35369778,0.35369778,1000.0,55.566473722457886
19,0.35369778,0.35369778,1000.0,55.666348457336426
20,0.35369778,0.35369778,1000.0,58.27794146537781
21,0.35369778,0.35369778,1000.0,55.02886962890625
22,0.35369778,0.35369778,1000.0,53.82084679603577
23,0.365404,0.365404,1000.0,55.55975580215454
24,0.365404,0.365404,1000.0,57.06218194961548
25,0.365404,0.365404,1000.0,54.80154323577881
26,0.365404,0.365404,1000.0,55.37045502662659
27,0.365404,0.365404,1000.0,56.68458819389343
28,0.365404,0.365404,1000.0,56.79902935028076
29,0.365404,0.365404,1000.0,56.74304699897766
30,0.365404,0.365404,1000.0,56.21035718917847
31,0.365404,0.365404,1000.0,54.97117471694946
32,0.365404,0.365404,1000.0,56.88922357559204
33,0.365404,0.365404,1000.0,54.99377369880676
34,0.365404,0.365404,1000.0,55.915507078170776
35,0.365404,0.365404,1000.0,53.575241565704346
36,0.365404,0.365404,1000.0,56.058990478515625
37,0.365404,0.365404,1000.0,51.937819480895996
38,0.365404,0.365404,1000.0,49.886791706085205
39,0.365404,0.365404,1000.0,57.13227462768555
40,0.365404,0.365404,1000.0,54.3371946811676
41,0.365404,0.365404,1000.0,52.348093032836914
42,0.365404,0.365404,1000.0,52.44184374809265
43,0.365404,0.365404,1000.0,51.78354072570801
44,0.365404,0.365404,1000.0,48.81913733482361
45,0.365404,0.365404,1000.0,53.66721034049988
46,0.365404,0.365404,1000.0,51.27147388458252
47,0.365404,0.365404,1000.0,50.094130754470825
48,0.365404,0.365404,1000.0,50.88312816619873
49,0.365404,0.365404,1000.0,49.95355582237244
50,0.365404,0.365404,1000.0,51.142308712005615
51,0.365404,0.365404,1000.0,54.1746289730072
52,0.365404,0.365404,1000.0,52.53132367134094
53,0.365404,0.365404,1000.0,51.656684160232544
54,0.365404,0.365404,1000.0,50.45389175415039
55,0.36623877,0.36623877,1000.0,49.803205251693726
56,0.36623877,0.36623877,1000.0,51.95372009277344
57,0.36623877,0.36623877,1000.0,49.03821325302124
58,0.36623877,0.36623877,1000.0,52.87394833564758
59,0.36623877,0.36623877,1000.0,52.913015842437744
60,0.36623877,0.36623877,1000.0,53.94884943962097
61,0.36623877,0.36623877,1000.0,50.848344564437866
62,0.36623877,0.36623877,1000.0,50.89337682723999
63,0.36623877,0.36623877,1000.0,49.99973011016846
64,0.36623877,0.36623877,1000.0,52.11557674407959
65,0.36623877,0.36623877,1000.0,49.61284923553467
66,0.36623877,0.36623877,1000.0,52.21994352340698
67,0.36623877,0.36623877,1000.0,50.34910869598389
68,0.36623877,0.36623877,1000.0,50.793232917785645
69,0.36623877,0.36623877,1000.0,51.20211935043335
70,0.36623877,0.36623877,1000.0,50.713374376297
71,0.36623877,0.36623877,1000.0,48.70373320579529
72,0.36623877,0.36623877,1000.0,50.75068521499634
73,0.36623877,0.36623877,1000.0,53.25395727157593
74,0.36623877,0.36623877,1000.0,52.02047324180603
75,0.36623877,0.36623877,1000.0,51.0530366897583
76,0.36623877,0.36623877,1000.0,51.34852886199951
77,0.36623877,0.36623877,1000.0,49.23982572555542
78,0.36623877,0.36623877,1000.0,51.83671736717224
79,0.36623877,0.36623877,1000.0,52.37049674987793
80,0.36623877,0.36623877,1000.0,53.26027798652649
81,0.36623877,0.36623877,1000.0,51.997363805770874
82,0.36699736,0.36699736,1000.0,51.23100423812866
83,0.36699736,0.36699736,1000.0,48.6920280456543
84,0.36699736,0.36699736,1000.0,47.758105993270874
85,0.36699736,0.36699736,1000.0,53.12317180633545
86,0.36699736,0.36699736,1000.0,50.85056662559509
87,0.36699736,0.36699736,1000.0,53.73619556427002
88,0.36699736,0.36699736,1000.0,51.85318946838379
89,0.36699736,0.36699736,1000.0,50.87628722190857
90,0.36699736,0.36699736,1000.0,50.210203409194946
91,0.36699736,0.36699736,1000.0,53.118226528167725
92,0.36699736,0.36699736,1000.0,52.38753938674927
93,0.36699736,0.36699736,1000.0,50.92510414123535
94,0.36699736,0.36699736,1000.0,49.58501362800598
95,0.36699736,0.36699736,1000.0,49.34857964515686
96,0.36699736,0.36699736,1000.0,52.07301306724548
97,0.36699736,0.36699736,1000.0,53.557976722717285
98,0.36699736,0.36699736,1000.0,52.67188477516174
99,0.36699736,0.36699736,1000.0,50.05697464942932
100,0.36699736,0.36699736,1000.0,50.20842361450195
101,0.36699736,0.36699736,1000.0,51.63121509552002
102,0.36699736,0.36699736,1000.0,48.83864235877991
103,0.36699736,0.36699736,1000.0,53.379658460617065
104,0.36699736,0.36699736,1000.0,54.626957654953
105,0.36699736,0.36699736,1000.0,52.54037952423096
106,0.36699736,0.36699736,1000.0,54.43117928504944
107,0.36699736,0.36699736,1000.0,54.493882179260254
108,0.36699736,0.36699736,1000.0,51.10993957519531
109,0.36699736,0.36699736,1000.0,52.74222111701965
110,0.36699736,0.36699736,1000.0,54.51352572441101
111,0.36699736,0.36699736,1000.0,52.828404903411865
112,0.36699736,0.36699736,1000.0,50.011462450027466
113,0.36699736,0.36699736,1000.0,51.06032061576843
114,0.36699736,0.36699736,1000.0,52.768123388290405
115,0.36699736,0.36699736,1000.0,51.1486394405365
116,0.36699736,0.36699736,1000.0,50.783443212509155
117,0.36699736,0.36699736,1000.0,52.383846282958984
118,0.36699736,0.36699736,1000.0,53.101436138153076
119,0.36699736,0.36699736,1000.0,52.02941036224365
120,0.36699736,0.36699736,1000.0,54.48210692405701
121,0.36699736,0.36699736,1000.0,50.957250118255615
122,0.36699736,0.36699736,1000.0,48.815775871276855
123,0.36699736,0.36699736,1000.0,51.32222509384155
124,0.36699736,0.36699736,1000.0,52.32762622833252
125,0.36699736,0.36699736,1000.0,56.29624557495117
126,0.36699736,0.36699736,1000.0,51.89792346954346
127,0.36699736,0.36699736,1000.0,54.41547608375549
128,0.36699736,0.36699736,1000.0,53.9902777671814
129,0.36699736,0.36699736,1000.0,51.233736753463745
130,0.36699736,0.36699736,1000.0,48.688061475753784
131,0.36699736,0.36699736,1000.0,52.029502391815186
132,0.36699736,0.36699736,1000.0,52.872241258621216
133,0.36699736,0.36699736,1000.0,52.82063865661621
134,0.36699736,0.36699736,1000.0,49.634103775024414
135,0.051707607,0.051707607,1000.0,47.575000047683716
136,0.052241407,0.052241407,707.3334,34.00944757461548
137,0.08177891,0.08177891,1000.0,47.31578016281128
138,0.08177891,0.08177891,713.3334,41.4770781993866
139,0.08177891,0.08177891,707.3334,42.213878870010376
140,0.08177891,0.08177891,707.3334,40.11044263839722
141,0.08293368,0.08293368,707.3334,37.580284118652344
142,0.08293368,0.08293368,707.3334,40.560964822769165
143,0.08293368,0.08293368,707.3334,38.38462448120117
144,0.08293368,0.08293368,707.3334,38.097760915756226
145,0.08293368,0.08293368,707.3334,39.92921280860901
146,0.08293368,0.08293368,711.6667,40.03010892868042
147,0.08293368,0.08293368,707.3334,37.70054316520691
148,0.08293368,0.08293368,707.3334,37.88451886177063
149,0.08293368,0.08293368,707.3334,35.59645962715149
150,0.08293368,0.08293368,707.3334,34.88905739784241
151,0.08293368,0.08293368,707.3334,36.33699870109558
152,0.08293368,0.08293368,707.3334,35.057106494903564
153,0.08293368,0.08293368,707.3334,35.35586929321289
154,0.085690126,0.085690126,707.3334,33.2500696182251
155,0.08826037,0.08826037,707.3334,34.67069363594055
156,0.08826037,0.08826037,707.3334,36.37624740600586
157,0.08826037,0.08826037,707.3334,39.421825885772705
158,0.08826037,0.08826037,1000.0,49.773454904556274
159,0.08826037,0.08826037,707.3334,37.21572279930115
160,0.08826037,0.08826037,707.3334,35.27455139160156
161,0.08826037,0.08826037,707.3334,35.17009353637695
162,0.08826037,0.08826037,707.3334,34.47063207626343
163,0.08826037,0.08826037,707.3334,34.93384313583374
164,0.08826037,0.08826037,707.3334,35.683645725250244
165,0.08826037,0.08826037,707.3334,32.577264070510864
166,0.08826037,0.08826037,707.3334,33.53652834892273
167,0.08826037,0.08826037,707.3334,35.693477153778076
168,0.08826037,0.08826037,707.3334,35.983946800231934
169,0.08826037,0.08826037,707.3334,35.207865476608276
170,0.08826037,0.08826037,707.3334,35.24005174636841
171,0.08826037,0.08826037,1000.0,46.79800319671631
172,0.08866407,0.08866407,707.3334,34.184929609298706
173,0.08866407,0.08866407,707.3334,34.4936044216156
174,0.08866407,0.08866407,707.3334,34.19321799278259
175,0.15285179,0.15285179,707.3334,45.73198938369751
176,0.15785396,0.15785396,1000.0,44.80791163444519
177,0.15785396,0.15785396,707.3334,44.92120385169983
178,0.15785396,0.15785396,707.3334,47.89797806739807
179,0.15785396,0.15785396,709.6667,45.058109521865845
180,0.20407426,0.20407426,709.6667,46.2005455493927
181,0.20407426,0.20407426,712.0,44.618653774261475
182,0.20407426,0.20407426,1000.0,46.81083917617798
183,0.20407426,0.20407426,1000.0,42.22096562385559
184,0.20407426,0.20407426,707.3334,46.26623272895813
185,0.20407426,0.20407426,736.0,44.98254704475403
186,0.20484059,0.20484059,1000.0,46.57918572425842
187,0.22100165,0.22100165,712.6667,43.32186317443848
188,0.22100165,0.22100165,1000.0,45.077120780944824
189,0.22100165,0.22100165,707.3334,47.9583899974823
190,0.22100165,0.22100165,707.3334,44.955178022384644
191,0.22100165,0.22100165,707.3334,47.91977858543396
192,0.22100165,0.22100165,707.3334,45.94198489189148
193,0.22100165,0.22100165,1000.0,47.42572999000549
194,0.22100165,0.22100165,707.3334,48.48712635040283
195,0.22100165,0.22100165,707.3334,45.77319693565369
196,0.22100165,0.22100165,1000.0,44.360204458236694
197,0.22563156,0.22563156,1000.0,43.79566669464111
198,0.22563156,0.22563156,1000.0,48.17258095741272
199,0.22563156,0.22563156,1000.0,48.537325859069824
200,0.22563156,0.22563156,1000.0,48.041579723358154
201,0.22563156,0.22563156,1000.0,49.413169622421265
202,0.22563156,0.22563156,1000.0,44.45983958244324
203,0.22563156,0.22563156,707.3334,49.04640817642212
204,0.22563156,0.22563156,707.3334,44.25840091705322
205,0.22563156,0.22563156,707.3334,45.354796409606934
206,0.22563156,0.22563156,707.3334,45.55064010620117
207,0.22563156,0.22563156,707.3334,43.78454279899597
208,0.22563156,0.22563156,1000.0,42.88026714324951
209,0.22563156,0.22563156,707.3334,42.14533519744873
210,0.22563156,0.22563156,707.3334,41.98749780654907
211,0.22563156,0.22563156,1000.0,44.92424702644348
212,0.22563156,0.22563156,707.3334,45.21788287162781
213,0.22563156,0.22563156,707.3334,45.581719636917114
214,0.22563156,0.22563156,1000.0,46.383700370788574
215,0.22563156,0.22563156,707.3334,46.02874565124512
216,0.22563156,0.22563156,1000.0,46.54668307304382
217,0.22563156,0.22563156,707.3334,41.5875449180603
218,0.22563156,0.22563156,707.3334,44.01135611534119
219,0.22563156,0.22563156,1000.0,43.19804859161377
220,0.22563156,0.22563156,707.3334,43.022796869277954
221,0.22563156,0.22563156,707.3334,43.57569169998169
222,0.22563156,0.22563156,706.6667,43.48294544219971
223,0.22563156,0.22563156,707.3334,43.10585308074951
224,0.22563156,0.22563156,1000.0,46.82442617416382
225,0.22563156,0.22563156,707.3334,43.89609336853027
226,0.22563156,0.22563156,707.3334,46.36163067817688
227,0.22563156,0.22563156,707.3334,46.3473596572876
228,0.22563156,0.22563156,707.3334,45.03891730308533
229,0.22563156,0.22563156,713.3334,45.319358110427856
230,0.22563156,0.22563156,707.3334,45.38789463043213
231,0.22563156,0.22563156,707.3334,43.92494249343872
232,0.22563156,0.22563156,707.3334,44.719156980514526
233,0.22563156,0.22563156,707.3334,42.90016794204712
234,0.22563156,0.22563156,1000.0,44.183249950408936
235,0.22563156,0.22563156,707.3334,42.80233597755432
236,0.22563156,0.22563156,1000.0,41.865586280822754
237,0.22563156,0.22563156,707.3334,43.42741632461548
238,0.22563156,0.22563156,707.3334,45.016228914260864
239,0.22563156,0.22563156,707.3334,43.9679958820343
240,0.22563156,0.22563156,707.3334,42.58124327659607
241,0.22563156,0.22563156,1000.0,43.7835795879364
242,0.22563156,0.22563156,1000.0,42.85709738731384
243,0.22563156,0.22563156,707.0,46.35079479217529
244,0.22563156,0.22563156,707.3334,43.38968873023987
245,0.22563156,0.22563156,707.3334,44.018847703933716
