generation,max_fitness,max_percentage,max_dead_time,eval_time
0,0.043643333,0.043643333,1000.0,69.54651951789856
1,0.044346385,0.044346385,1000.0,68.59963846206665
2,0.31418395,0.31418395,1000.0,55.62707710266113
3,0.31418395,0.31418395,1000.0,57.54088735580444
4,0.31418395,0.31418395,1000.0,56.69146132469177
5,0.32056695,0.32056695,1000.0,54.14366960525513
6,0.3206932,0.3206932,1000.0,56.65333557128906
7,0.32080558,0.32080558,1000.0,54.58480525016785
8,0.32393396,0.32393396,1000.0,55.08868098258972
9,0.32393396,0.32393396,1000.0,55.71131753921509
10,0.32393396,0.32393396,1000.0,50.84980487823486
11,0.32393396,0.32393396,1000.0,54.13755011558533
12,0.32393396,0.32393396,1000.0,53.25606036186218
13,0.3409767,0.3409767,1000.0,49.85223650932312
14,0.3409767,0.3409767,1000.0,50.62771940231323
15,0.34121785,0.34121785,1000.0,53.35129189491272
16,0.34121785,0.34121785,1000.0,52.71322226524353
17,0.34121785,0.34121785,1000.0,56.73493313789368
18,0.34121785,0.34121785,1000.0,56.64615488052368
19,0.34488627,0.34488627,1000.0,53.3013813495636
20,0.34488627,0.34488627,1000.0,52.998197078704834
21,0.3730956,0.3730956,1000.0,51.57942080497742
22,0.3730956,0.3730956,1000.0,56.75824236869812
23,0.3730956,0.3730956,1000.0,51.39308404922485
24,0.3730956,0.3730956,1000.0,53.98744559288025
25,0.373567,0.373567,1000.0,51.49114227294922
26,0.37430358,0.37430358,1000.0,52.78918099403381
27,0.37430358,0.37430358,1000.0,52.41780996322632
28,0.37649938,0.37649938,1000.0,52.37177848815918
29,0.37649938,0.37649938,1000.0,52.95586848258972
30,0.37649938,0.37649938,1000.0,52.34084129333496
31,0.37649938,0.37649938,1000.0,55.64538359642029
32,0.37649938,0.37649938,1000.0,53.9491126537323
33,0.37649938,0.37649938,1000.0,50.63131093978882
34,0.37954122,0.37954122,1000.0,49.77723813056946
35,0.37954122,0.37954122,1000.0,51.5421576499939
36,0.37954122,0.37954122,1000.0,52.206101179122925
37,0.37954122,0.37954122,1000.0,52.97878313064575
38,0.37954122,0.37954122,1000.0,56.28636837005615
39,0.37954122,0.37954122,1000.0,55.84299445152283
40,0.37954122,0.37954122,1000.0,52.435168504714966
41,0.37954122,0.37954122,1000.0,54.00040936470032
42,0.37954122,0.37954122,1000.0,56.500659465789795
43,0.37954122,0.37954122,1000.0,55.787322998046875
44,0.37954122,0.37954122,1000.0,54.06126403808594
45,0.37954122,0.37954122,1000.0,56.02895474433899
46,0.37954122,0.37954122,1000.0,52.34516787528992
47,0.37954122,0.37954122,1000.0,53.17061448097229
48,0.37954122,0.37954122,1000.0,51.20451235771179
49,0.37954122,0.37954122,1000.0,53.094499349594116
50,0.37954122,0.37954122,1000.0,49.85409998893738
51,0.37954122,0.37954122,1000.0,51.07174801826477
52,0.37954122,0.37954122,1000.0,51.602728605270386
53,0.37954122,0.37954122,1000.0,52.27864384651184
54,0.37954122,0.37954122,1000.0,51.534611225128174
55,0.37954122,0.37954122,1000.0,52.35398769378662
56,0.37960705,0.37960705,1000.0,48.22447633743286
57,0.37960705,0.37960705,1000.0,51.50552988052368
58,0.37960705,0.37960705,1000.0,48.11606001853943
59,0.37960705,0.37960705,1000.0,49.387463092803955
60,0.37960705,0.37960705,1000.0,55.40771293640137
61,0.37960705,0.37960705,1000.0,51.37011504173279
62,0.37960705,0.37960705,1000.0,52.67223620414734
63,0.37960705,0.37960705,1000.0,53.49005675315857
64,0.37960705,0.37960705,1000.0,53.369465351104736
65,0.37960705,0.37960705,1000.0,53.024561405181885
66,0.37960705,0.37960705,1000.0,51.52984666824341
67,0.37960705,0.37960705,1000.0,56.30941462516785
68,0.37960705,0.37960705,1000.0,53.986608266830444
69,0.37960705,0.37960705,1000.0,50.67274475097656
70,0.37960705,0.37960705,1000.0,54.9119348526001
71,0.37960705,0.37960705,1000.0,54.148781061172485
72,0.37960705,0.37960705,1000.0,50.317543506622314
73,0.37960705,0.37960705,1000.0,52.34818458557129
74,0.37960705,0.37960705,1000.0,52.53108763694763
75,0.37960705,0.37960705,1000.0,54.093616008758545
76,0.37960705,0.37960705,1000.0,55.02005696296692
77,0.37960705,0.37960705,1000.0,57.2350537776947
78,0.37960705,0.37960705,1000.0,54.095813035964966
79,0.37960705,0.37960705,1000.0,53.33394145965576
80,0.37960705,0.37960705,1000.0,57.827369689941406
81,0.37960705,0.37960705,1000.0,55.52554965019226
82,0.37960705,0.37960705,1000.0,53.261147022247314
83,0.37960705,0.37960705,1000.0,53.174304723739624
84,0.37960705,0.37960705,1000.0,54.42595648765564
85,0.37960705,0.37960705,1000.0,54.655741930007935
86,0.37960705,0.37960705,1000.0,55.3963520526886
87,0.37960705,0.37960705,1000.0,58.218411445617676
