generation,max_fitness,max_percentage,max_dead_time,eval_time
0,0.043480843,0.043480843,1000.0,69.62782692909241
1,0.32080558,0.32080558,1000.0,64.54656839370728
2,0.32080558,0.32080558,1000.0,58.39352226257324
3,0.32080558,0.32080558,1000.0,61.05019688606262
4,0.32080558,0.32080558,1000.0,56.067495822906494
5,0.32080558,0.32080558,1000.0,57.24100637435913
6,0.32080558,0.32080558,1000.0,56.45432734489441
7,0.32080558,0.32080558,1000.0,55.12606501579285
8,0.3680988,0.3680988,1000.0,55.28534507751465
9,0.41884503,0.41884503,1000.0,58.923872232437134
10,0.41884503,0.41884503,1000.0,55.940733909606934
11,0.41884503,0.41884503,1000.0,55.66521143913269
12,0.46377337,0.46377337,1000.0,54.78322505950928
13,0.46377337,0.46377337,1000.0,55.04267859458923
14,0.46377337,0.46377337,1000.0,56.0929319858551
15,0.46377337,0.46377337,1000.0,55.349589824676514
16,0.46377337,0.46377337,1000.0,58.050790548324585
17,0.46377337,0.46377337,1000.0,54.752270460128784
18,0.46379265,0.46379265,1000.0,54.06363773345947
19,0.46379265,0.46379265,1000.0,56.51617193222046
20,0.46379265,0.46379265,1000.0,56.330652952194214
21,0.46379265,0.46379265,1000.0,56.7533700466156
22,0.46379265,0.46379265,1000.0,53.771992683410645
23,0.46379265,0.46379265,1000.0,56.91839051246643
24,0.46379265,0.46379265,1000.0,53.96657395362854
25,0.46379265,0.46379265,1000.0,54.314886808395386
26,0.46379265,0.46379265,1000.0,52.792742013931274
27,0.46379265,0.46379265,1000.0,54.14671087265015
28,0.46379265,0.46379265,1000.0,57.074562072753906
29,0.46379265,0.46379265,1000.0,56.59695291519165
30,0.46379265,0.46379265,1000.0,55.289005517959595
31,0.46379265,0.46379265,1000.0,54.07817602157593
32,0.46379265,0.46379265,1000.0,57.37955021858215
33,0.46486577,0.46486577,1000.0,53.98315358161926
34,0.46486577,0.46486577,1000.0,55.55995845794678
35,0.46486577,0.46486577,1000.0,54.191781520843506
36,0.46486577,0.46486577,1000.0,58.46867513656616
37,0.46486577,0.46486577,1000.0,61.10830473899841
38,0.49162483,0.49162483,1000.0,54.863314390182495
39,0.49162483,0.49162483,1000.0,52.9605278968811
40,0.49162483,0.49162483,1000.0,56.0013267993927
41,0.49162483,0.49162483,1000.0,55.2251410484314
42,0.49162483,0.49162483,1000.0,59.901309967041016
43,0.49162483,0.49162483,1000.0,58.58325910568237
44,0.49162483,0.49162483,1000.0,55.215252161026
45,0.49162483,0.49162483,1000.0,57.348610401153564
46,0.49162483,0.49162483,1000.0,61.44084930419922
47,0.49162483,0.49162483,1000.0,60.575376987457275
48,0.49162483,0.49162483,1000.0,56.2503342628479
49,0.49162483,0.49162483,1000.0,56.16268467903137
50,0.49162483,0.49162483,1000.0,58.51203179359436
51,0.49162483,0.49162483,1000.0,54.87650442123413
52,0.49162483,0.49162483,1000.0,56.739423990249634
53,0.49162483,0.49162483,1000.0,58.54594945907593
54,0.49162483,0.49162483,1000.0,57.65158987045288
55,0.49162483,0.49162483,1000.0,60.76994490623474
56,0.49162483,0.49162483,1000.0,56.9507040977478
57,0.49162483,0.49162483,1000.0,56.82727336883545
58,0.49162483,0.49162483,1000.0,58.42849516868591
59,0.49162483,0.49162483,1000.0,57.70792555809021
