generation,max_fitness,max_percentage,max_dead_time,eval_time
0,0.040137023,0.040137023,1000.0,61.01497530937195
1,0.055329125,0.055329125,1000.0,59.45001435279846
2,0.057251267,0.057251267,1000.0,56.11854934692383
3,0.058577906,0.058577906,1000.0,56.35184860229492
4,0.08266165,0.08266165,1000.0,56.339810848236084
5,0.18424241,0.18424241,1000.0,55.499191761016846
6,0.18424241,0.18424241,1000.0,55.94115614891052
7,0.18424241,0.18424241,1000.0,55.611618995666504
8,0.19543982,0.19543982,1000.0,59.0266592502594
9,0.19543982,0.19543982,1000.0,56.71264362335205
10,0.19569108,0.19569108,1000.0,56.33944511413574
11,0.19569108,0.19569108,1000.0,56.90415406227112
12,0.19569108,0.19569108,1000.0,57.80077528953552
13,0.19569108,0.19569108,1000.0,59.1166787147522
14,0.19569108,0.19569108,1000.0,62.62112307548523
15,0.19569108,0.19569108,1000.0,60.52829909324646
16,0.19569108,0.19569108,1000.0,58.954107999801636
17,0.19569108,0.19569108,1000.0,62.15124011039734
18,0.19569108,0.19569108,1000.0,60.76255989074707
19,0.19569108,0.19569108,1000.0,63.49952292442322
20,0.19569108,0.19569108,1000.0,61.901347160339355
21,0.19569108,0.19569108,1000.0,64.73373866081238
22,0.19569108,0.19569108,1000.0,58.873067140579224
23,0.19569108,0.19569108,1000.0,64.34199810028076
24,0.19569108,0.19569108,1000.0,61.971248626708984
25,0.19569108,0.19569108,1000.0,63.088295698165894
26,0.19569108,0.19569108,1000.0,63.850271701812744
27,0.19569108,0.19569108,1000.0,61.17828726768494
28,0.19569108,0.19569108,1000.0,63.047842502593994
29,0.19569108,0.19569108,1000.0,63.96835732460022
30,0.19569108,0.19569108,1000.0,61.79471969604492
31,0.19569108,0.19569108,1000.0,64.95022821426392
32,0.19569108,0.19569108,1000.0,63.21826696395874
33,0.19569108,0.19569108,1000.0,66.2033360004425
34,0.19569108,0.19569108,1000.0,63.4807608127594
35,0.19569108,0.19569108,1000.0,62.06463956832886
36,0.19569108,0.19569108,1000.0,63.159249782562256
37,0.19569108,0.19569108,1000.0,61.058420181274414
38,0.19569108,0.19569108,1000.0,62.076112031936646
39,0.19569108,0.19569108,1000.0,63.41126751899719
40,0.19569108,0.19569108,1000.0,63.85838460922241
41,0.19569108,0.19569108,1000.0,61.00385499000549
42,0.19569108,0.19569108,1000.0,61.474395990371704
43,0.19569108,0.19569108,1000.0,65.0008635520935
44,0.19569108,0.19569108,1000.0,62.91358757019043
45,0.19569108,0.19569108,1000.0,64.89706492424011
46,0.19569108,0.19569108,1000.0,62.276471853256226
47,0.19569108,0.19569108,1000.0,63.60105586051941
48,0.19569108,0.19569108,1000.0,63.156328439712524
49,0.19569108,0.19569108,1000.0,63.617172718048096
50,0.19569108,0.19569108,1000.0,61.92527151107788
51,0.19569108,0.19569108,1000.0,65.996746301651
52,0.19569108,0.19569108,1000.0,62.300696849823
53,0.19569108,0.19569108,1000.0,66.2573823928833
54,0.19569108,0.19569108,1000.0,63.45874643325806
55,0.19569108,0.19569108,1000.0,61.84723734855652
