generation,max_fitness,max_percentage,max_dead_time,eval_time
0,0.027525252,0.027525252,1000,22.049605131149292
1,0.047348484,0.047348484,1000,23.856040000915527
2,0.047348484,0.047348484,1000,22.418736934661865
3,0.047348484,0.047348484,1000,16.26407742500305
4,0.10567693,0.10567693,1000,15.8905770778656
5,0.10567693,0.10567693,1000,16.317054510116577
6,0.10567693,0.10567693,1000,17.797934770584106
7,0.10567693,0.10567693,1000,17.46932554244995
8,0.10567693,0.10567693,1000,17.873964071273804
9,0.10567693,0.10567693,1000,17.749651193618774
10,0.113992356,0.113992356,1000,16.264182567596436
11,0.113992356,0.113992356,1000,17.434780597686768
12,0.113992356,0.113992356,1000,16.961885929107666
13,0.113992356,0.113992356,1000,16.72083353996277
14,0.11801655,0.11801655,1000,17.27384614944458
15,0.11801655,0.11801655,1000,17.012726545333862
16,0.11801655,0.11801655,1000,16.730018615722656
17,0.11801655,0.11801655,1000,16.831055879592896
18,0.11801655,0.11801655,1000,17.827023029327393
19,0.11801655,0.11801655,1000,16.49075984954834
20,0.11801655,0.11801655,1000,17.070574522018433
21,0.11801655,0.11801655,1000,16.163949728012085
22,0.11801655,0.11801655,1000,17.492884397506714
23,0.11801655,0.11801655,1000,16.718782424926758
24,0.09054864,0.09054864,1000,15.768910646438599
25,0.09084867,0.09084867,1000,16.646413326263428
26,0.09084867,0.09084867,1000,15.399541139602661
27,0.09084867,0.09084867,1000,16.802459478378296
28,0.09123213,0.09123213,1000,14.883989334106445
29,0.11154964,0.11154964,1000,16.578057765960693
30,0.11154964,0.11154964,1000,16.12316131591797
31,0.11154964,0.11154964,1000,15.56372594833374
32,0.11154964,0.11154964,1000,17.278921127319336
33,0.11154964,0.11154964,1000,15.353545665740967
34,0.11154964,0.11154964,1000,16.16342544555664
35,0.11154964,0.11154964,1000,15.502585172653198
36,0.11154964,0.11154964,1000,16.106001615524292
37,0.11154964,0.11154964,1000,14.947238445281982
38,0.11154964,0.11154964,1000,15.730634450912476
39,0.027525252,0.027525252,1000,22.78394913673401
40,0.027525252,0.027525252,1000,22.43680477142334
41,0.027525252,0.027525252,1000,22.683595418930054
