generation,max_fitness,max_percentage,max_dead_time,eval_time
0,0.026309285,0.026309285,1000.0,55.088337421417236
1,0.054913934,0.054913934,1000.0,61.011619329452515
2,0.054913934,0.054913934,1000.0,58.365609645843506
3,0.054913934,0.054913934,1000.0,58.53489804267883
4,0.05719874,0.05719874,1000.0,57.22641110420227
5,0.05719874,0.05719874,1000.0,55.75734186172485
6,0.05719874,0.05719874,1000.0,57.75806260108948
7,0.05719874,0.05719874,1000.0,58.29596447944641
8,0.058577906,0.058577906,1000.0,57.29003691673279
9,0.058577906,0.058577906,1000.0,57.634119749069214
10,0.058577906,0.058577906,1000.0,57.548463344573975
11,0.14524457,0.14524457,1000.0,58.83072638511658
12,0.14734218,0.14734218,1000.0,55.659751415252686
13,0.14734218,0.14734218,1000.0,59.44440722465515
14,0.14734218,0.14734218,1000.0,58.96264863014221
15,0.14734218,0.14734218,1000.0,56.32203197479248
16,0.1955648,0.1955648,1000.0,55.79586625099182
17,0.1955648,0.1955648,1000.0,58.41311430931091
18,0.1955648,0.1955648,1000.0,58.56168723106384
19,0.1955648,0.1955648,1000.0,57.43458580970764
20,0.1955648,0.1955648,1000.0,60.23508834838867
21,0.1955648,0.1955648,1000.0,59.229557514190674
22,0.19569108,0.19569108,1000.0,56.64351940155029
23,0.19569108,0.19569108,1000.0,58.77091956138611
24,0.19569108,0.19569108,1000.0,61.48122429847717
25,0.19581734,0.19581734,1000.0,62.23055672645569
26,0.19581734,0.19581734,1000.0,63.699856758117676
27,0.19581734,0.19581734,1000.0,64.93310809135437
28,0.19581734,0.19581734,1000.0,63.79234576225281
29,0.19581734,0.19581734,1000.0,62.585927963256836
30,0.19581734,0.19581734,1000.0,64.56874537467957
31,0.19581734,0.19581734,1000.0,64.31790041923523
32,0.19581734,0.19581734,1000.0,62.28348445892334
33,0.19581734,0.19581734,1000.0,61.80025005340576
34,0.19581734,0.19581734,1000.0,62.971688747406006
35,0.19581734,0.19581734,1000.0,64.05176663398743
36,0.19581734,0.19581734,1000.0,63.44449591636658
37,0.19581734,0.19581734,1000.0,63.79789352416992
38,0.19581734,0.19581734,1000.0,64.97129154205322
39,0.19581734,0.19581734,1000.0,62.275378942489624
40,0.19581734,0.19581734,1000.0,61.62311911582947
41,0.19581734,0.19581734,1000.0,64.05760216712952
42,0.19581734,0.19581734,1000.0,63.59497594833374
43,0.19581734,0.19581734,1000.0,63.478511333465576
44,0.19581734,0.19581734,1000.0,65.83209419250488
45,0.19581734,0.19581734,1000.0,64.0889744758606
46,0.19581734,0.19581734,1000.0,62.26478362083435
47,0.19581734,0.19581734,1000.0,63.785117387771606
48,0.19581734,0.19581734,1000.0,63.79819321632385
49,0.19581734,0.19581734,1000.0,58.93117952346802
50,0.19581734,0.19581734,1000.0,62.57070755958557
51,0.19581734,0.19581734,1000.0,62.32170867919922
52,0.19581734,0.19581734,1000.0,64.05180835723877
53,0.19581734,0.19581734,1000.0,62.5007848739624
54,0.19581734,0.19581734,1000.0,63.3352735042572
55,0.19581734,0.19581734,1000.0,61.63712430000305
56,0.19581734,0.19581734,1000.0,60.69492292404175
57,0.19581734,0.19581734,1000.0,60.557515144348145
58,0.19581734,0.19581734,1000.0,62.079065561294556
59,0.19581734,0.19581734,1000.0,60.451578855514526
60,0.19581734,0.19581734,1000.0,60.730807065963745
61,0.19581734,0.19581734,1000.0,61.778931856155396
62,0.19581734,0.19581734,1000.0,61.751850605010986
63,0.19581734,0.19581734,1000.0,63.66728091239929
64,0.19581734,0.19581734,1000.0,62.33088397979736
65,0.19581734,0.19581734,1000.0,61.86465573310852
66,0.19581734,0.19581734,1000.0,60.81734609603882
67,0.19581734,0.19581734,1000.0,61.7372190952301
68,0.19581734,0.19581734,1000.0,63.7679603099823
69,0.19581734,0.19581734,1000.0,63.28394055366516
70,0.19581734,0.19581734,1000.0,61.922529458999634
71,0.19581734,0.19581734,1000.0,60.9249804019928
72,0.19581734,0.19581734,1000.0,61.46513533592224
73,0.19581734,0.19581734,1000.0,61.566789627075195
74,0.19581734,0.19581734,1000.0,62.27820014953613
75,0.19581734,0.19581734,1000.0,61.87513995170593
76,0.19581734,0.19581734,1000.0,63.65762734413147
77,0.19581734,0.19581734,1000.0,62.02459645271301
78,0.19581734,0.19581734,1000.0,64.16089153289795
79,0.19581734,0.19581734,1000.0,58.546019315719604
80,0.19581734,0.19581734,1000.0,62.46966028213501
81,0.19581734,0.19581734,1000.0,62.73031425476074
82,0.19581734,0.19581734,1000.0,63.13603234291077
83,0.19581734,0.19581734,1000.0,61.65546751022339
84,0.19581734,0.19581734,1000.0,63.23822093009949
85,0.19581734,0.19581734,1000.0,63.42188096046448
86,0.19581734,0.19581734,1000.0,62.736321449279785
87,0.19581734,0.19581734,1000.0,61.92299675941467
88,0.19581734,0.19581734,1000.0,61.99969410896301
89,0.19581734,0.19581734,1000.0,64.99780631065369
90,0.19581734,0.19581734,1000.0,61.54965400695801
91,0.19581734,0.19581734,1000.0,60.806225538253784
92,0.19581734,0.19581734,1000.0,61.91294860839844
93,0.19581734,0.19581734,1000.0,63.45872902870178
94,0.19581734,0.19581734,1000.0,64.23335766792297
95,0.19581734,0.19581734,1000.0,62.34188723564148
96,0.19581734,0.19581734,1000.0,63.606871604919434
97,0.19581734,0.19581734,1000.0,63.50779914855957
98,0.19581734,0.19581734,1000.0,62.72156620025635
99,0.19581734,0.19581734,1000.0,61.5741183757782
100,0.19581734,0.19581734,1000.0,63.08659029006958
101,0.19581734,0.19581734,1000.0,64.40055322647095
102,0.19581734,0.19581734,1000.0,62.62141823768616
103,0.19581734,0.19581734,1000.0,62.44551992416382
104,0.19581734,0.19581734,1000.0,62.07666563987732
105,0.19581734,0.19581734,1000.0,64.20559358596802
106,0.19581734,0.19581734,1000.0,63.67585849761963
107,0.19581734,0.19581734,1000.0,61.0289421081543
108,0.19581734,0.19581734,1000.0,58.44782304763794
109,0.19581734,0.19581734,1000.0,62.443958044052124
110,0.19581734,0.19581734,1000.0,60.55126690864563
111,0.19581734,0.19581734,1000.0,61.319358825683594
112,0.19581734,0.19581734,1000.0,62.999531269073486
113,0.19581734,0.19581734,1000.0,62.74622631072998
114,0.19581734,0.19581734,1000.0,62.297523498535156
115,0.19581734,0.19581734,1000.0,62.33371353149414
116,0.19581734,0.19581734,1000.0,60.52899932861328
117,0.19581734,0.19581734,1000.0,62.869208097457886
118,0.19581734,0.19581734,1000.0,60.79122066497803
119,0.19581734,0.19581734,1000.0,63.655754804611206
120,0.19581734,0.19581734,1000.0,61.707112312316895
121,0.19581734,0.19581734,1000.0,63.185391664505005
122,0.19581734,0.19581734,1000.0,62.18688631057739
123,0.19581734,0.19581734,1000.0,62.16713309288025
124,0.19581734,0.19581734,1000.0,62.54358220100403
125,0.19581734,0.19581734,1000.0,63.443761348724365
126,0.19581734,0.19581734,1000.0,64.6403124332428
127,0.19581734,0.19581734,1000.0,65.47015070915222
128,0.19581734,0.19581734,1000.0,61.02154994010925
129,0.19581734,0.19581734,1000.0,61.16023302078247
130,0.19581734,0.19581734,1000.0,63.03729844093323
131,0.19581734,0.19581734,1000.0,64.65573692321777
132,0.19581734,0.19581734,1000.0,63.53509449958801
133,0.19581734,0.19581734,1000.0,63.52257561683655
134,0.19581734,0.19581734,1000.0,59.67475962638855
135,0.19581734,0.19581734,1000.0,63.62848663330078
136,0.19581734,0.19581734,1000.0,63.64263081550598
137,0.19581734,0.19581734,1000.0,62.25501799583435
138,0.19581734,0.19581734,1000.0,63.47073578834534
139,0.19581734,0.19581734,1000.0,60.85109758377075
140,0.19581734,0.19581734,1000.0,62.66147756576538
141,0.19581734,0.19581734,1000.0,60.73554444313049
142,0.19581734,0.19581734,1000.0,60.66951823234558
143,0.19581734,0.19581734,1000.0,65.07652640342712
144,0.19581734,0.19581734,1000.0,62.67246675491333
145,0.19581734,0.19581734,1000.0,62.82256603240967
146,0.19581734,0.19581734,1000.0,61.62165188789368
147,0.19581734,0.19581734,1000.0,61.77494168281555
148,0.19581734,0.19581734,1000.0,63.87880778312683
149,0.19581734,0.19581734,1000.0,61.136462688446045
150,0.19581734,0.19581734,1000.0,63.29624915122986
151,0.19581734,0.19581734,1000.0,62.85710597038269
152,0.19581734,0.19581734,1000.0,60.87136197090149
153,0.19581734,0.19581734,1000.0,60.832987785339355
154,0.19581734,0.19581734,1000.0,61.52345824241638
155,0.19581734,0.19581734,1000.0,63.257474184036255
156,0.19581734,0.19581734,1000.0,62.671573877334595
157,0.19581734,0.19581734,1000.0,61.11553764343262
158,0.19581734,0.19581734,1000.0,60.86910629272461
159,0.19581734,0.19581734,1000.0,62.103182554244995
160,0.19581734,0.19581734,1000.0,64.06567335128784
161,0.19581734,0.19581734,1000.0,64.90830159187317
162,0.19581734,0.19581734,1000.0,63.033362865448
163,0.19581734,0.19581734,1000.0,62.01443529129028
164,0.19581734,0.19581734,1000.0,60.49273633956909
165,0.19581734,0.19581734,1000.0,64.04301476478577
166,0.19581734,0.19581734,1000.0,60.89696168899536
167,0.19581734,0.19581734,1000.0,64.48722887039185
168,0.19581734,0.19581734,1000.0,63.429858922958374
169,0.19581734,0.19581734,1000.0,58.790525674819946
170,0.19581734,0.19581734,1000.0,63.66693067550659
171,0.19581734,0.19581734,1000.0,62.906349897384644
172,0.19581734,0.19581734,1000.0,63.280864000320435
173,0.19581734,0.19581734,1000.0,63.70607018470764
174,0.19581734,0.19581734,1000.0,62.55854344367981
175,0.19581734,0.19581734,1000.0,62.58451223373413
176,0.19581734,0.19581734,1000.0,63.35663914680481
177,0.19581734,0.19581734,1000.0,61.54539394378662
178,0.19581734,0.19581734,1000.0,61.3795223236084
179,0.19581734,0.19581734,1000.0,61.26120638847351
180,0.19581734,0.19581734,1000.0,62.34090328216553
181,0.19581734,0.19581734,1000.0,63.66036915779114
182,0.19581734,0.19581734,1000.0,64.21175122261047
183,0.19581734,0.19581734,1000.0,64.00310373306274
184,0.19581734,0.19581734,1000.0,61.711930990219116
185,0.19581734,0.19581734,1000.0,60.48179292678833
186,0.19581734,0.19581734,1000.0,61.74094557762146
187,0.19581734,0.19581734,1000.0,62.094024658203125
188,0.19581734,0.19581734,1000.0,62.69089603424072
189,0.19581734,0.19581734,1000.0,61.94528245925903
190,0.19581734,0.19581734,1000.0,62.92967653274536
191,0.19581734,0.19581734,1000.0,62.12967610359192
192,0.19581734,0.19581734,1000.0,62.49056434631348
193,0.19581734,0.19581734,1000.0,62.19120526313782
194,0.19581734,0.19581734,1000.0,59.95616626739502
195,0.19581734,0.19581734,1000.0,62.71076798439026
196,0.19581734,0.19581734,1000.0,63.58736038208008
197,0.19581734,0.19581734,1000.0,63.73297905921936
198,0.19581734,0.19581734,1000.0,61.93373513221741
199,0.19581734,0.19581734,1000.0,60.98112678527832
200,0.19581734,0.19581734,1000.0,59.45470213890076
201,0.19581734,0.19581734,1000.0,63.15418529510498
202,0.19581734,0.19581734,1000.0,62.71443009376526
203,0.19581734,0.19581734,1000.0,63.42702507972717
204,0.19581734,0.19581734,1000.0,60.30045199394226
205,0.19581734,0.19581734,1000.0,59.698683977127075
206,0.19581734,0.19581734,1000.0,60.83058762550354
207,0.19581734,0.19581734,1000.0,63.15720462799072
208,0.19581734,0.19581734,1000.0,64.13238143920898
209,0.19581734,0.19581734,1000.0,64.26866722106934
210,0.19581734,0.19581734,1000.0,63.03181028366089
211,0.19581734,0.19581734,1000.0,64.65450096130371
212,0.19581734,0.19581734,1000.0,64.34153342247009
213,0.19581734,0.19581734,1000.0,61.8709180355072
214,0.19581734,0.19581734,1000.0,61.73100781440735
215,0.19581734,0.19581734,1000.0,61.286487340927124
216,0.19581734,0.19581734,1000.0,63.08671164512634
217,0.19581734,0.19581734,1000.0,62.175774812698364
218,0.19581734,0.19581734,1000.0,64.07424283027649
219,0.19581734,0.19581734,1000.0,64.08266544342041
220,0.19581734,0.19581734,1000.0,61.592034578323364
221,0.19581734,0.19581734,1000.0,63.859386682510376
222,0.19581734,0.19581734,1000.0,64.6398913860321
223,0.19581734,0.19581734,1000.0,62.88767409324646
224,0.19581734,0.19581734,1000.0,62.84059119224548
225,0.19581734,0.19581734,1000.0,61.83894228935242
226,0.19581734,0.19581734,1000.0,64.01354646682739
227,0.19581734,0.19581734,1000.0,62.37928247451782
228,0.19581734,0.19581734,1000.0,61.228206157684326
229,0.19581734,0.19581734,1000.0,61.13582921028137
230,0.19581734,0.19581734,1000.0,63.405428886413574
231,0.19581734,0.19581734,1000.0,64.14053845405579
232,0.19581734,0.19581734,1000.0,63.87495970726013
233,0.19581734,0.19581734,1000.0,62.33787775039673
234,0.19581734,0.19581734,1000.0,64.21715474128723
235,0.19581734,0.19581734,1000.0,64.0792646408081
236,0.19581734,0.19581734,1000.0,63.19924736022949
237,0.19581734,0.19581734,1000.0,64.3761830329895
238,0.19581734,0.19581734,1000.0,63.690054416656494
239,0.19581734,0.19581734,1000.0,64.24139761924744
240,0.19581734,0.19581734,1000.0,62.615195512771606
241,0.19581734,0.19581734,1000.0,61.544031381607056
242,0.19581734,0.19581734,1000.0,65.32873558998108
243,0.19581734,0.19581734,1000.0,63.41616153717041
244,0.19581734,0.19581734,1000.0,60.12714743614197
245,0.19581734,0.19581734,1000.0,61.64393138885498
246,0.19581734,0.19581734,1000.0,63.98669719696045
247,0.19581734,0.19581734,1000.0,64.05285596847534
248,0.19581734,0.19581734,1000.0,60.59198713302612
249,0.19581734,0.19581734,1000.0,63.625861167907715
250,0.19581734,0.19581734,1000.0,63.81376504898071
251,0.19581734,0.19581734,1000.0,64.64048290252686
252,0.19581734,0.19581734,1000.0,65.20655512809753
253,0.19581734,0.19581734,1000.0,63.81712102890015
254,0.19581734,0.19581734,1000.0,63.49346876144409
255,0.19581734,0.19581734,1000.0,63.45074272155762
256,0.19581734,0.19581734,1000.0,61.890583515167236
257,0.19581734,0.19581734,1000.0,62.57524371147156
258,0.19581734,0.19581734,1000.0,60.99089431762695
259,0.19581734,0.19581734,1000.0,63.59709167480469
260,0.19581734,0.19581734,1000.0,64.27824282646179
261,0.19581734,0.19581734,1000.0,61.63331437110901
262,0.19581734,0.19581734,1000.0,60.709585428237915
263,0.19581734,0.19581734,1000.0,63.493677854537964
264,0.19581734,0.19581734,1000.0,64.1920895576477
265,0.19581734,0.19581734,1000.0,62.981618881225586
266,0.19581734,0.19581734,1000.0,63.026853799819946
267,0.19581734,0.19581734,1000.0,63.95933556556702
268,0.19581734,0.19581734,1000.0,63.94395208358765
269,0.19581734,0.19581734,1000.0,63.09410047531128
270,0.19581734,0.19581734,1000.0,63.5827214717865
271,0.19581734,0.19581734,1000.0,65.27596282958984
272,0.19581734,0.19581734,1000.0,65.39266848564148
273,0.19581734,0.19581734,1000.0,64.14839720726013
274,0.19581734,0.19581734,1000.0,64.65309834480286
275,0.19581734,0.19581734,1000.0,63.93245530128479
276,0.19581734,0.19581734,1000.0,63.29667258262634
277,0.19581734,0.19581734,1000.0,59.45765829086304
278,0.19581734,0.19581734,1000.0,63.602712869644165
279,0.19581734,0.19581734,1000.0,63.81088924407959
280,0.19581734,0.19581734,1000.0,61.96143174171448
281,0.19581734,0.19581734,1000.0,64.00934314727783
282,0.19581734,0.19581734,1000.0,64.16865944862366
283,0.19581734,0.19581734,1000.0,64.32910227775574
284,0.19581734,0.19581734,1000.0,64.19353032112122
285,0.19581734,0.19581734,1000.0,61.319528579711914
286,0.19581734,0.19581734,1000.0,62.85515356063843
287,0.19581734,0.19581734,1000.0,63.11500835418701
288,0.19581734,0.19581734,1000.0,63.98930311203003
289,0.19581734,0.19581734,1000.0,65.69492220878601
290,0.19581734,0.19581734,1000.0,62.932541847229004
291,0.19581734,0.19581734,1000.0,66.12356328964233
292,0.19581734,0.19581734,1000.0,64.5575122833252
293,0.19581734,0.19581734,1000.0,66.27421879768372
294,0.19581734,0.19581734,1000.0,62.90441131591797
295,0.19581734,0.19581734,1000.0,64.82933568954468
296,0.19581734,0.19581734,1000.0,64.45153737068176
297,0.19581734,0.19581734,1000.0,64.58798217773438
298,0.19581734,0.19581734,1000.0,64.48783707618713
299,0.19581734,0.19581734,1000.0,62.68258857727051
300,0.19581734,0.19581734,1000.0,64.47525215148926
301,0.19581734,0.19581734,1000.0,62.72215151786804
302,0.19581734,0.19581734,1000.0,65.50171518325806
303,0.19581734,0.19581734,1000.0,62.12242531776428
304,0.19581734,0.19581734,1000.0,64.63948631286621
305,0.19581734,0.19581734,1000.0,65.96875596046448
306,0.19581734,0.19581734,1000.0,66.37583184242249
307,0.19581734,0.19581734,1000.0,62.1463098526001
308,0.19581734,0.19581734,1000.0,62.82945394515991
309,0.19581734,0.19581734,1000.0,64.48313570022583
310,0.19581734,0.19581734,1000.0,63.55857014656067
311,0.19581734,0.19581734,1000.0,64.16587519645691
312,0.19581734,0.19581734,1000.0,64.71126461029053
313,0.19581734,0.19581734,1000.0,64.0321888923645
314,0.19581734,0.19581734,1000.0,63.40901041030884
315,0.19581734,0.19581734,1000.0,64.13871455192566
316,0.19581734,0.19581734,1000.0,63.16224503517151
317,0.19581734,0.19581734,1000.0,62.27801585197449
318,0.19581734,0.19581734,1000.0,62.66125798225403
319,0.19581734,0.19581734,1000.0,61.36190438270569
320,0.19581734,0.19581734,1000.0,61.29336404800415
321,0.19581734,0.19581734,1000.0,62.57855582237244
322,0.19581734,0.19581734,1000.0,64.50476455688477
323,0.19581734,0.19581734,1000.0,62.41712498664856
324,0.19581734,0.19581734,1000.0,64.7126944065094
325,0.19581734,0.19581734,1000.0,62.91693592071533
326,0.19581734,0.19581734,1000.0,61.95848870277405
327,0.19581734,0.19581734,1000.0,63.35761594772339
328,0.19581734,0.19581734,1000.0,64.82757902145386
329,0.19581734,0.19581734,1000.0,65.02681589126587
330,0.19581734,0.19581734,1000.0,61.82233905792236
331,0.19581734,0.19581734,1000.0,60.192872285842896
332,0.19581734,0.19581734,1000.0,64.53820657730103
333,0.19581734,0.19581734,1000.0,63.418676137924194
334,0.19581734,0.19581734,1000.0,64.04646587371826
335,0.19581734,0.19581734,1000.0,61.46233797073364
