generation,max_fitness,max_percentage,max_dead_time,eval_time
82,0.052367356,0.052367356,1000,17.370332956314087
83,0.052367356,0.052367356,1000,16.774070501327515
84,0.052367356,0.052367356,1000,15.647854089736938
85,0.052367356,0.052367356,1000,16.96370506286621
86,0.052367356,0.052367356,1000,15.03639554977417
87,0.052367356,0.052367356,1000,15.571342468261719
88,0.01725,0.01725,1000,22.246941089630127
89,0.01725,0.01725,1000,22.38345766067505
90,0.01725,0.01725,1000,22.099116802215576
91,0.116875,0.116875,1000,22.11657452583313
92,0.116875,0.116875,1000,22.25105381011963
93,0.116875,0.116875,1000,22.131742477416992
94,0.11725,0.11725,1000,22.40966248512268
95,0.11725,0.11725,1000,22.085703372955322
96,0.11725,0.11725,1000,22.48770523071289
97,0.11725,0.11725,1000,22.20220184326172
98,0.11725,0.11725,1000,23.09461259841919
99,0.11725,0.11725,1000,22.190109252929688
100,0.11725,0.11725,1000,22.36480712890625
101,0.11725,0.11725,1000,22.223433256149292
102,0.11725,0.11725,1000,22.339489698410034
103,0.11725,0.11725,1000,22.764288187026978
104,0.37058082,0.37058082,1000,16.9061062335968
105,0.37058082,0.37058082,1000,18.030799865722656
106,0.5625,0.5625,1000,16.495773315429688
107,0.5625,0.5625,1000,16.20587730407715
108,0.5625,0.5625,1000,18.72778344154358
109,0.5625,0.5625,1000,22.21465301513672
110,0.5625,0.5625,1000,22.652347564697266
111,0.5625,0.5625,1000,22.319783210754395
112,0.5625,0.5625,1000,22.544954776763916
113,0.5625,0.5625,1000,20.670867443084717
114,0.5625,0.5625,1000,20.525327444076538
115,0.5628788,0.5628788,1000,22.232188940048218
116,0.5628788,0.5628788,1000,19.608555793762207
117,0.5628788,0.5628788,1000,21.308563470840454
118,0.5628788,0.5628788,1000,22.039432048797607
119,0.5628788,0.5628788,1000,19.936527252197266
120,0.5628788,0.5628788,1000,20.701931953430176
121,0.5628788,0.5628788,1000,22.902493953704834
122,0.5628788,0.5628788,1000,21.198179960250854
123,0.5628788,0.5628788,1000,22.30576753616333
124,0.5628788,0.5628788,1000,23.072290897369385
125,0.0073232325,0.0073232325,1000,20.737521648406982
126,0.0073232325,0.0073232325,1000,22.28777575492859
127,0.048443183,0.048443183,1000,23.071831941604614
128,0.04882197,0.04882197,1000,20.56469202041626
129,0.04882197,0.04882197,1000,19.847096920013428
130,0.04882197,0.04882197,1000,17.273743629455566
131,0.049537875,0.049537875,1000,15.73047661781311
132,0.05020835,0.05020835,1000,14.46705961227417
133,0.05020835,0.05020835,1000,15.52276873588562
134,0.05020835,0.05020835,1000,15.77564024925232
135,0.05020835,0.05020835,1000,14.58019232749939
136,0.05020835,0.05020835,1000,13.843658924102783
137,0.05020835,0.05020835,1000,15.381753206253052
138,0.05020835,0.05020835,1000,15.726743698120117
139,0.05209484,0.05209484,1000,15.287819385528564
140,0.05209484,0.05209484,1000,15.336120128631592
141,0.05209484,0.05209484,1000,15.199223279953003
142,0.18914142,0.18914142,1000,17.081450939178467
143,0.18914142,0.18914142,1000,17.803216457366943
144,0.18914142,0.18914142,1000,17.59231209754944
145,0.18914142,0.18914142,1000,14.400574684143066
146,0.18914142,0.18914142,1000,15.027695894241333
147,0.18914142,0.18914142,1000,15.667210340499878
148,0.18914142,0.18914142,1000,14.603922367095947
149,0.18914142,0.18914142,1000,15.762285947799683
150,0.18914142,0.18914142,1000,16.870251893997192
151,0.18916102,0.18916102,1000,15.873213529586792
152,0.18916102,0.18916102,1000,16.629812240600586
153,0.18916102,0.18916102,1000,16.381880521774292
154,0.18916102,0.18916102,1000,16.49781894683838
155,0.18916102,0.18916102,1000,15.947163581848145
156,0.18916102,0.18916102,1000,14.410918235778809
157,0.18916102,0.18916102,1000,17.84550166130066
158,0.18916102,0.18916102,1000,14.728196144104004
159,0.18916102,0.18916102,1000,14.381949186325073
160,0.18928415,0.18928415,1000,15.064157247543335
161,0.18928415,0.18928415,1000,14.585341215133667
162,0.18928415,0.18928415,1000,15.885106801986694
163,0.18928415,0.18928415,1000,16.100733518600464
164,0.18928415,0.18928415,1000,14.619042158126831
165,0.22916667,0.22916667,1000,13.964937686920166
166,0.22916667,0.22916667,1000,14.905516624450684
167,0.22916667,0.22916667,1000,15.597705602645874
168,0.22916667,0.22916667,1000,14.805423259735107
169,0.22954546,0.22954546,1000,15.940505981445312
170,0.29547882,0.29547882,1000,14.723204135894775
171,0.29547882,0.29547882,1000,14.998486042022705
172,0.29547882,0.29547882,1000,16.939969539642334
173,0.29547882,0.29547882,1000,16.75015926361084
174,0.29845104,0.29845104,1000,13.97594690322876
175,0.29845104,0.29845104,1000,15.159676790237427
176,0.29845104,0.29845104,1000,16.17652463912964
177,0.29980385,0.29980385,1000,15.106441259384155
178,0.31035355,0.31035355,1000,16.82615828514099
179,0.31035355,0.31035355,1000,15.43795919418335
180,0.31035355,0.31035355,1000,15.365560531616211
181,0.31035355,0.31035355,1000,16.342718601226807
182,0.31035355,0.31035355,1000,18.340840578079224
183,0.31035355,0.31035355,1000,17.93518042564392
184,0.4715909,0.4715909,1000,16.315344095230103
185,0.4715909,0.4715909,1000,14.986754894256592
186,0.4715909,0.4715909,1000,13.607258558273315
187,0.4715909,0.4715909,1000,16.7191321849823
188,0.4715909,0.4715909,1000,16.593114376068115
189,0.4715909,0.4715909,1000,16.13504385948181
190,0.4715909,0.4715909,1000,17.066826820373535
191,0.4715909,0.4715909,1000,15.914711952209473
192,0.4715909,0.4715909,1000,16.888047695159912
193,0.4715909,0.4715909,1000,16.79858660697937
194,0.15762892,0.15762892,1000,16.64332389831543
195,0.5628788,0.5628788,1000,17.382835149765015
196,0.5628788,0.5628788,1000,14.887209415435791
197,0.5628788,0.5628788,1000,16.423768520355225
198,0.5628788,0.5628788,1000,15.535292387008667
199,0.5628788,0.5628788,1000,18.537888765335083
200,0.5628788,0.5628788,1000,18.175434589385986
201,0.5628788,0.5628788,1000,22.690365314483643
202,0.5628788,0.5628788,1000,21.473923683166504
203,0.5628788,0.5628788,1000,21.074811458587646
204,0.5628788,0.5628788,1000,21.32502841949463
205,0.5628788,0.5628788,1000,20.824854135513306
206,0.10442188,0.10442188,1000,18.654694318771362
207,0.22916667,0.22916667,1000,17.712525129318237
208,0.22916667,0.22916667,1000,17.63765573501587
209,0.22916667,0.22916667,1000,17.310372352600098
210,0.4715909,0.4715909,1000,18.3283212184906
211,0.4715909,0.4715909,1000,14.27527403831482
212,0.4715909,0.4715909,1000,17.66787362098694
213,0.4715909,0.4715909,1000,18.545419216156006
214,0.4715909,0.4715909,1000,15.461273670196533
215,0.4715909,0.4715909,1000,17.29255962371826
216,0.4715909,0.4715909,1000,20.509848833084106
217,0.4715909,0.4715909,1000,19.400251865386963
218,0.4715909,0.4715909,1000,17.840742826461792
219,0.4715909,0.4715909,1000,18.46023964881897
220,0.01725,0.01725,1000,23.752033948898315
221,0.01725,0.01725,1000,23.807015895843506
222,0.01725,0.01725,1000,22.97351574897766
223,0.01725,0.01725,1000,23.076221704483032
224,0.116875,0.116875,1000,24.121968030929565
225,0.116875,0.116875,1000,24.115325689315796
226,0.11725,0.11725,1000,23.732715368270874
227,0.11725,0.11725,1000,23.27099633216858
228,0.11725,0.11725,1000,23.908021211624146
229,0.11725,0.11725,1000,23.77935218811035
230,0.11725,0.11725,1000,23.937070846557617
231,0.11725,0.11725,1000,23.926212549209595
232,0.11725,0.11725,1000,22.453855752944946
233,0.11725,0.11725,1000,22.288999557495117
234,0.11725,0.11725,1000,22.492101430892944
235,0.11725,0.11725,1000,23.032094717025757
236,0.06254875,0.06254875,1000,14.641387224197388
237,0.14601429,0.14601429,1000,14.445077896118164
238,0.14601429,0.14601429,1000,13.526848077774048
239,0.14601429,0.14601429,1000,15.793939590454102
240,0.14601429,0.14601429,1000,16.650474786758423
241,0.16066329,0.16066329,1000,16.020429849624634
242,0.20892458,0.20892458,1000,15.986226320266724
243,0.20892458,0.20892458,1000,15.050014734268188
244,0.20892458,0.20892458,1000,16.188042163848877
245,0.20892458,0.20892458,1000,15.787400722503662
246,0.20892458,0.20892458,1000,16.899532556533813
247,0.20895553,0.20895553,1000,19.090057134628296
248,0.54229796,0.54229796,1000,17.928546667099
249,0.54229796,0.54229796,1000,20.41287088394165
250,0.54229796,0.54229796,1000,21.435639142990112
251,0.54229796,0.54229796,1000,19.05342674255371
252,0.5628788,0.5628788,1000,17.656447887420654
253,0.5628788,0.5628788,1000,19.254159688949585
254,0.5628788,0.5628788,1000,21.965012073516846
255,0.5628788,0.5628788,1000,18.44322657585144
256,0.5628788,0.5628788,1000,22.14582848548889
257,0.5628788,0.5628788,1000,21.401603937149048
258,0.5628788,0.5628788,1000,20.330137014389038
259,0.5628788,0.5628788,1000,20.03543257713318
260,0.5628788,0.5628788,1000,20.010026216506958
261,0.5628788,0.5628788,1000,17.979130506515503
262,0.5628788,0.5628788,1000,18.58436918258667
263,0.0069444445,0.0069444445,1000,16.782184600830078
264,0.0069444445,0.0069444445,1000,22.955695629119873
265,0.0073232325,0.0073232325,1000,20.07655906677246
266,0.0073232325,0.0073232325,1000,22.583168745040894
267,0.0073232325,0.0073232325,1000,20.618744611740112
268,0.0073232325,0.0073232325,1000,20.073217153549194
269,0.18914142,0.18914142,1000,20.235305786132812
270,0.18914142,0.18914142,1000,23.106270790100098
271,0.18914142,0.18914142,1000,19.323906183242798
272,0.18914142,0.18914142,1000,18.98798942565918
273,0.18914142,0.18914142,1000,21.14215898513794
274,0.18914142,0.18914142,1000,20.59254217147827
275,0.18914142,0.18914142,1000,16.341613054275513
276,0.18914142,0.18914142,1000,16.070239543914795
277,0.18914142,0.18914142,1000,15.911414861679077
278,0.18914142,0.18914142,1000,17.565272092819214
279,0.116875,0.116875,1000,23.03472065925598
280,0.116875,0.116875,1000,22.66513991355896
281,0.116875,0.116875,1000,23.64178490638733
282,0.11725,0.11725,1000,23.48692536354065
283,0.11725,0.11725,1000,23.29371976852417
284,0.11725,0.11725,1000,23.04162073135376
285,0.11725,0.11725,1000,23.08167576789856
286,0.11725,0.11725,1000,23.461812019348145
287,0.216875,0.216875,1000,23.411699056625366
288,0.216875,0.216875,1000,23.494534730911255
289,0.216875,0.216875,1000,24.17034649848938
290,0.216875,0.216875,1000,23.184985160827637
291,0.216875,0.216875,1000,23.885937213897705
292,0.216875,0.216875,1000,24.600872039794922
293,0.216875,0.216875,1000,25.28476357460022
294,0.216875,0.216875,1000,22.228259563446045
295,0.216875,0.216875,1000,22.417771339416504
296,0.216875,0.216875,1000,22.18840980529785
297,0.05820707,0.05820707,1000,19.45876383781433
298,0.060850866,0.060850866,1000,16.348525285720825
299,0.060850866,0.060850866,1000,16.266070127487183
300,0.060850866,0.060850866,1000,18.366935968399048
301,0.060850866,0.060850866,1000,17.7718026638031
302,0.14932226,0.14932226,1000,16.379789113998413
303,0.5625,0.5625,1000,15.65659785270691
304,0.5625,0.5625,1000,15.054731369018555
305,0.5625,0.5625,1000,15.59562611579895
306,0.5625,0.5625,1000,17.61859631538391
307,0.5625,0.5625,1000,18.092816829681396
308,0.5625,0.5625,1000,19.362497568130493
309,0.5625,0.5625,1000,20.586360692977905
310,0.5628788,0.5628788,1000,21.379412412643433
311,0.5628788,0.5628788,1000,19.42591905593872
312,0.5628788,0.5628788,1000,18.226044416427612
313,0.5628788,0.5628788,1000,20.27323579788208
314,0.5628788,0.5628788,1000,20.454131603240967
315,0.5628788,0.5628788,1000,20.703188180923462
316,0.5628788,0.5628788,1000,21.051109790802002
317,0.5628788,0.5628788,1000,21.180394649505615
318,0.5628788,0.5628788,1000,19.866416215896606
319,0.5628788,0.5628788,1000,19.47994065284729
320,0.5628788,0.5628788,1000,18.926546096801758
321,0.18905854,0.18905854,1000,21.162742614746094
322,0.18905854,0.18905854,1000,20.57811713218689
323,0.18905854,0.18905854,1000,22.213982582092285
324,0.18905854,0.18905854,1000,20.72893476486206
325,0.18905854,0.18905854,1000,20.350658416748047
326,0.18905854,0.18905854,1000,18.43617534637451
327,0.18905854,0.18905854,1000,17.68280816078186
328,0.18905854,0.18905854,1000,17.22877597808838
329,0.18905854,0.18905854,1000,17.0528302192688
330,0.18914142,0.18914142,1000,16.400755405426025
331,0.18914142,0.18914142,1000,19.19171166419983
332,0.18914142,0.18914142,1000,17.19601345062256
333,0.18916102,0.18916102,1000,16.19232964515686
334,0.18916102,0.18916102,1000,16.25677251815796
335,0.18916102,0.18916102,1000,16.888606071472168
336,0.18916102,0.18916102,1000,17.21639323234558
337,0.18916102,0.18916102,1000,15.546074867248535
338,0.18916102,0.18916102,1000,16.445189476013184
339,0.18916102,0.18916102,1000,16.41468358039856
340,0.18916102,0.18916102,1000,16.18477177619934
341,0.4715909,0.4715909,1000,15.456900596618652
342,0.4715909,0.4715909,1000,16.49078631401062
343,0.4715909,0.4715909,1000,16.311675310134888
344,0.4715909,0.4715909,1000,16.377610206604004
345,0.4715909,0.4715909,1000,16.232051372528076
346,0.4715909,0.4715909,1000,19.48037576675415
347,0.4715909,0.4715909,1000,18.123353242874146
348,0.4715909,0.4715909,1000,19.929435968399048
349,0.4715909,0.4715909,1000,19.609912157058716
350,0.4715909,0.4715909,1000,19.126749277114868
351,0.14911616,0.14911616,1000,15.071507930755615
352,0.14911616,0.14911616,1000,13.899627923965454
353,0.14911616,0.14911616,1000,15.926573753356934
354,0.14911616,0.14911616,1000,16.696252584457397
355,0.14911616,0.14911616,1000,16.505509614944458
356,0.14945328,0.14945328,1000,15.760164737701416
357,0.14945328,0.14945328,1000,15.074848175048828
358,0.14945328,0.14945328,1000,15.193290948867798
359,0.14945328,0.14945328,1000,15.559858560562134
360,0.15036568,0.15036568,1000,16.089744329452515
361,0.15036568,0.15036568,1000,15.869470357894897
362,0.19869302,0.19869302,1000,15.980100870132446
363,0.19869302,0.19869302,1000,15.949690818786621
364,0.19869302,0.19869302,1000,15.584355354309082
365,0.19869302,0.19869302,1000,18.38749408721924
366,0.56028444,0.56028444,1000,16.30097723007202
367,0.56028444,0.56028444,1000,19.00716495513916
368,0.56028444,0.56028444,1000,17.678099632263184
369,0.5625,0.5625,1000,18.962857723236084
370,0.5625,0.5625,1000,19.162551403045654
371,0.5625,0.5625,1000,21.30006694793701
372,0.5628788,0.5628788,1000,20.515461921691895
373,0.5628788,0.5628788,1000,20.784226894378662
374,0.5628788,0.5628788,1000,22.015151023864746
375,0.5628788,0.5628788,1000,20.626507997512817
376,0.5628788,0.5628788,1000,17.85097646713257
377,0.5628788,0.5628788,1000,20.643373012542725
378,0.5628788,0.5628788,1000,19.80340003967285
379,0.5628788,0.5628788,1000,21.53741955757141
380,0.5628788,0.5628788,1000,20.76382040977478
381,0.5628788,0.5628788,1000,21.183229446411133
382,0.048443183,0.048443183,1000,22.295119524002075
383,0.29845104,0.29845104,1000,20.19632601737976
384,0.29845104,0.29845104,1000,17.592280864715576
385,0.29845104,0.29845104,1000,17.51360297203064
386,0.29845104,0.29845104,1000,15.025179624557495
387,0.29845104,0.29845104,1000,15.167684316635132
388,0.29845104,0.29845104,1000,15.503843784332275
389,0.29845104,0.29845104,1000,15.610588312149048
390,0.29845104,0.29845104,1000,17.449913501739502
391,0.29845104,0.29845104,1000,16.258573055267334
392,0.29845104,0.29845104,1000,15.963203191757202
393,0.066875,0.066875,1000,22.127254962921143
394,0.116875,0.116875,1000,21.68262219429016
395,0.116875,0.116875,1000,22.420968532562256
396,0.116875,0.116875,1000,21.94541645050049
397,0.21725,0.21725,1000,22.386263847351074
398,0.21725,0.21725,1000,22.020121097564697
399,0.21725,0.21725,1000,22.210888624191284
400,0.21725,0.21725,1000,22.00527334213257
401,0.21725,0.21725,1000,21.605849742889404
402,0.21725,0.21725,1000,21.901496648788452
403,0.21725,0.21725,1000,21.752108812332153
404,0.21725,0.21725,1000,22.26541805267334
405,0.21725,0.21725,1000,22.050708532333374
406,0.21725,0.21725,1000,21.982321739196777
407,0.06254875,0.06254875,1000,14.196549892425537
408,0.06254875,0.06254875,1000,13.637526512145996
409,0.14473128,0.14473128,1000,14.833312034606934
410,0.15202169,0.15202169,1000,14.235122442245483
411,0.5223818,0.5223818,1000,14.662996053695679
412,0.5223818,0.5223818,1000,14.635919570922852
413,0.5625,0.5625,1000,14.147365808486938
414,0.5625,0.5625,1000,16.659841060638428
415,0.5628788,0.5628788,1000,19.41446614265442
416,0.5628788,0.5628788,1000,20.781294345855713
417,0.5628788,0.5628788,1000,21.74650502204895
418,0.5628788,0.5628788,1000,22.184923887252808
419,0.5628788,0.5628788,1000,21.479119539260864
420,0.5628788,0.5628788,1000,21.16616129875183
421,0.5628788,0.5628788,1000,17.104341506958008
422,0.5628788,0.5628788,1000,19.566607236862183
423,0.5628788,0.5628788,1000,19.157023668289185
424,0.5628788,0.5628788,1000,19.964969396591187
425,0.049537875,0.049537875,1000,20.859341621398926
426,0.049537875,0.049537875,1000,19.258421421051025
427,0.049537875,0.049537875,1000,19.661741018295288
428,0.049537875,0.049537875,1000,17.3062961101532
429,0.049537875,0.049537875,1000,18.561437845230103
430,0.049537875,0.049537875,1000,17.728517770767212
431,0.049537875,0.049537875,1000,16.710801601409912
432,0.049537875,0.049537875,1000,16.035099029541016
433,0.049537875,0.049537875,1000,15.22213077545166
434,0.049537875,0.049537875,1000,16.518423318862915
435,0.01725,0.01725,1000,22.305790185928345
436,0.01725,0.01725,1000,22.223666667938232
437,0.37725,0.37725,1000,22.324130296707153
438,0.37725,0.37725,1000,21.916704893112183
439,0.37725,0.37725,1000,21.883071660995483
440,0.37725,0.37725,1000,22.096527099609375
441,0.37725,0.37725,1000,22.249202251434326
442,0.37725,0.37725,1000,21.915321588516235
443,0.37725,0.37725,1000,22.14522409439087
444,0.37725,0.37725,1000,21.98355984687805
445,0.37725,0.37725,1000,22.022752046585083
446,0.37725,0.37725,1000,22.42785882949829
447,0.5628788,0.5628788,1000,13.489072799682617
448,0.5628788,0.5628788,1000,14.58179783821106
449,0.5628788,0.5628788,1000,15.460866451263428
450,0.5628788,0.5628788,1000,16.60447597503662
451,0.5628788,0.5628788,1000,20.893022537231445
452,0.5628788,0.5628788,1000,21.97164750099182
453,0.5628788,0.5628788,1000,22.506633758544922
454,0.5628788,0.5628788,1000,20.254777193069458
455,0.5628788,0.5628788,1000,20.556462287902832
456,0.5628788,0.5628788,1000,22.319052934646606
457,0.5628788,0.5628788,1000,20.391570806503296
458,0.0073232325,0.0073232325,1000,19.73153281211853
459,0.0073232325,0.0073232325,1000,21.555558443069458
460,0.0073232325,0.0073232325,1000,19.993375301361084
461,0.0073232325,0.0073232325,1000,20.90831732749939
462,0.0073232325,0.0073232325,1000,19.61471915245056
463,0.0073232325,0.0073232325,1000,20.59241271018982
464,0.0073232325,0.0073232325,1000,21.937952280044556
465,0.0073232325,0.0073232325,1000,16.441429615020752
466,0.0073232325,0.0073232325,1000,18.3726224899292
467,0.049537875,0.049537875,1000,17.438844442367554
468,0.049537875,0.049537875,1000,19.026981830596924
469,0.049537875,0.049537875,1000,16.497474193572998
470,0.049537875,0.049537875,1000,16.945684909820557
471,0.049537875,0.049537875,1000,14.613688945770264
472,0.049537875,0.049537875,1000,14.841532468795776
473,0.049537875,0.049537875,1000,16.18107271194458
474,0.049537875,0.049537875,1000,15.174665451049805
475,0.049537875,0.049537875,1000,14.136961698532104
476,0.049537875,0.049537875,1000,14.900577545166016
477,0.01725,0.01725,1000,21.932263135910034
478,0.01725,0.01725,1000,22.82583498954773
479,0.376875,0.376875,1000,22.159952402114868
480,0.376875,0.376875,1000,22.0151047706604
481,0.37725,0.37725,1000,22.618607997894287
482,0.37725,0.37725,1000,22.744388103485107
483,0.37725,0.37725,1000,22.339133977890015
484,0.37725,0.37725,1000,21.705753087997437
485,0.37725,0.37725,1000,22.767742156982422
486,0.37725,0.37725,1000,22.08805799484253
487,0.37725,0.37725,1000,21.99939489364624
488,0.37725,0.37725,1000,22.08454966545105
489,0.37725,0.37725,1000,22.336146354675293
490,0.37725,0.37725,1000,22.971096754074097
491,0.06254876,0.06254876,1000,17.380388021469116
492,0.06254876,0.06254876,1000,14.549359798431396
493,0.06254876,0.06254876,1000,14.346410512924194
494,0.06254876,0.06254876,1000,16.289973974227905
495,0.06254876,0.06254876,1000,15.553825855255127
496,0.06254876,0.06254876,1000,14.054120063781738
497,0.06254876,0.06254876,1000,16.051817178726196
498,0.06254876,0.06254876,1000,15.374736547470093
499,0.14911585,0.14911585,1000,14.55291748046875
500,0.14911585,0.14911585,1000,14.187790393829346
501,0.14911585,0.14911585,1000,13.889070749282837
502,0.14911585,0.14911585,1000,15.49434232711792
503,0.15054798,0.15054798,1000,15.25679087638855
504,0.15253645,0.15253645,1000,14.290085792541504
505,0.15253645,0.15253645,1000,15.318241357803345
506,0.15253645,0.15253645,1000,13.757390975952148
507,0.1568584,0.1568584,1000,14.399295091629028
508,0.15762892,0.15762892,1000,15.228729248046875
509,0.5625,0.5625,1000,15.149085283279419
510,0.5625,0.5625,1000,15.571609735488892
511,0.5628788,0.5628788,1000,14.383195400238037
512,0.5628788,0.5628788,1000,16.815630674362183
513,0.5628788,0.5628788,1000,18.48935031890869
514,0.5628788,0.5628788,1000,21.746852159500122
515,0.5628788,0.5628788,1000,21.408854722976685
516,0.5628788,0.5628788,1000,20.154378652572632
517,0.5628788,0.5628788,1000,19.934371948242188
518,0.5628788,0.5628788,1000,22.91647481918335
519,0.5628788,0.5628788,1000,20.73185968399048
520,0.5628788,0.5628788,1000,19.84647297859192
521,0.5628788,0.5628788,1000,22.91756534576416
522,0.048443183,0.048443183,1000,21.06636381149292
523,0.048443183,0.048443183,1000,21.80087399482727
524,0.048443183,0.048443183,1000,21.70928645133972
525,0.048443183,0.048443183,1000,18.355018854141235
526,0.049537875,0.049537875,1000,17.47235679626465
527,0.049537875,0.049537875,1000,16.67119336128235
528,0.049537875,0.049537875,1000,19.350484609603882
529,0.049537875,0.049537875,1000,17.31657075881958
530,0.049537875,0.049537875,1000,14.281027555465698
531,0.049537875,0.049537875,1000,17.7533917427063
532,0.049537875,0.049537875,1000,17.053081512451172
533,0.049537875,0.049537875,1000,18.107645273208618
534,0.049537875,0.049537875,1000,16.546972274780273
535,0.049537875,0.049537875,1000,16.45080256462097
536,0.376875,0.376875,1000,22.007562160491943
537,0.376875,0.376875,1000,21.628090381622314
538,0.376875,0.376875,1000,23.03276228904724
539,0.376875,0.376875,1000,22.439810752868652
540,0.376875,0.376875,1000,21.73493766784668
541,0.376875,0.376875,1000,21.6079683303833
542,0.37725,0.37725,1000,21.748905181884766
543,0.37725,0.37725,1000,22.06314492225647
544,0.37725,0.37725,1000,21.859978675842285
545,0.37725,0.37725,1000,22.08869242668152
546,0.37725,0.37725,1000,22.176157474517822
547,0.37725,0.37725,1000,22.639904975891113
548,0.37725,0.37725,1000,21.707942724227905
549,0.37725,0.37725,1000,22.461262702941895
550,0.37725,0.37725,1000,21.86120843887329
551,0.37725,0.37725,1000,21.9970281124115
552,0.058327466,0.058327466,1000,14.700218200683594
553,0.058327466,0.058327466,1000,15.351040363311768
554,0.14945328,0.14945328,1000,13.818567991256714
555,0.14945328,0.14945328,1000,13.82665228843689
556,0.14945328,0.14945328,1000,15.588717222213745
557,0.5628788,0.5628788,1000,15.717541694641113
558,0.5628788,0.5628788,1000,14.440412998199463
559,0.5628788,0.5628788,1000,15.364403247833252
560,0.5628788,0.5628788,1000,15.187974452972412
561,0.5628788,0.5628788,1000,16.520081758499146
562,0.5628788,0.5628788,1000,16.037221908569336
563,0.5628788,0.5628788,1000,15.52119517326355
564,0.5628788,0.5628788,1000,15.492828845977783
565,0.5628788,0.5628788,1000,21.200101137161255
566,0.5628788,0.5628788,1000,16.05142641067505
567,0.0073232325,0.0073232325,1000,18.139622688293457
