generation,max_fitness,max_percentage,max_dead_time,eval_time
0,0.041809186,0.041809186,1000.0,70.06863164901733
1,0.13938376,0.13938376,1000.0,66.15170907974243
2,0.33266062,0.33266062,1000.0,62.570751667022705
3,0.33266062,0.33266062,1000.0,60.24150013923645
4,0.33266062,0.33266062,1000.0,58.43976354598999
5,0.33266062,0.33266062,1000.0,55.4697687625885
6,0.412111,0.412111,1000.0,57.99786067008972
7,0.412111,0.412111,1000.0,56.54247045516968
8,0.412111,0.412111,1000.0,56.74429655075073
9,0.4192035,0.4192035,1000.0,55.7097430229187
10,0.4192035,0.4192035,1000.0,54.463085651397705
11,0.4192035,0.4192035,1000.0,52.644490003585815
12,0.42018506,0.42018506,1000.0,54.17607021331787
13,0.42150795,0.42150795,1000.0,56.33298349380493
14,0.42150795,0.42150795,1000.0,54.07091975212097
15,0.42150795,0.42150795,1000.0,55.10040736198425
16,0.42150795,0.42150795,1000.0,55.57528758049011
17,0.42150795,0.42150795,1000.0,56.54657793045044
18,0.42150795,0.42150795,1000.0,56.5076322555542
19,0.42150795,0.42150795,1000.0,56.776373624801636
20,0.42150795,0.42150795,1000.0,55.153347969055176
21,0.42150795,0.42150795,1000.0,56.4383749961853
22,0.42150795,0.42150795,1000.0,56.35343098640442
23,0.42150795,0.42150795,1000.0,56.39368009567261
24,0.42150795,0.42150795,1000.0,55.62853717803955
25,0.42150795,0.42150795,1000.0,55.50053024291992
26,0.42150795,0.42150795,1000.0,57.719661712646484
27,0.43555436,0.43555436,1000.0,56.365755796432495
28,0.43928462,0.43928462,1000.0,55.26041126251221
29,0.43928462,0.43928462,1000.0,55.925376415252686
30,0.43928462,0.43928462,1000.0,58.155322790145874
31,0.43928462,0.43928462,1000.0,58.160847187042236
32,0.43928462,0.43928462,1000.0,59.04613661766052
33,0.43928462,0.43928462,1000.0,58.393795013427734
34,0.43928462,0.43928462,1000.0,59.298449993133545
35,0.43928462,0.43928462,1000.0,57.789446115493774
36,0.43928462,0.43928462,1000.0,54.12999486923218
37,0.43928462,0.43928462,1000.0,55.337920904159546
38,0.43928462,0.43928462,1000.0,55.41538643836975
39,0.43928462,0.43928462,1000.0,55.31618070602417
40,0.43928462,0.43928462,1000.0,55.26763582229614
41,0.43928462,0.43928462,1000.0,55.367066621780396
42,0.43928462,0.43928462,1000.0,59.92980718612671
43,0.43928462,0.43928462,1000.0,61.26515483856201
44,0.44566268,0.44566268,1000.0,58.86716294288635
45,0.44566268,0.44566268,1000.0,59.39795112609863
46,0.44566268,0.44566268,1000.0,62.53254747390747
47,0.4459014,0.4459014,1000.0,57.11519742012024
48,0.469433,0.469433,1000.0,56.732086181640625
49,0.469433,0.469433,1000.0,55.613561153411865
50,0.469433,0.469433,1000.0,58.29085421562195
51,0.469433,0.469433,1000.0,57.11966609954834
