generation,max_fitness,max_percentage,max_dead_time,eval_time
0,0.32058084,0.32058084,1000.0,67.37552785873413
1,0.3504592,0.3504592,1000.0,64.6245927810669
2,0.3504592,0.3504592,1000.0,57.71402883529663
3,0.3504592,0.3504592,1000.0,55.318891525268555
4,0.3504592,0.3504592,1000.0,58.29025316238403
5,0.3504592,0.3504592,1000.0,57.72652459144592
6,0.35191536,0.35191536,1000.0,59.28904676437378
7,0.35191536,0.35191536,1000.0,60.17245578765869
8,0.35191536,0.35191536,1000.0,56.70841431617737
9,0.35191536,0.35191536,1000.0,55.83187389373779
10,0.3553078,0.3553078,1000.0,56.503172636032104
11,0.3553078,0.3553078,1000.0,55.379883766174316
12,0.3553078,0.3553078,1000.0,57.74369812011719
13,0.3553078,0.3553078,1000.0,57.739829540252686
14,0.3553078,0.3553078,1000.0,58.60956048965454
15,0.3553078,0.3553078,1000.0,57.87904238700867
16,0.3553078,0.3553078,1000.0,56.99330258369446
17,0.3553078,0.3553078,1000.0,54.88588523864746
18,0.3553078,0.3553078,1000.0,57.86975312232971
19,0.3553078,0.3553078,1000.0,55.53845477104187
20,0.3553078,0.3553078,1000.0,57.963696241378784
21,0.3553078,0.3553078,1000.0,58.41269254684448
22,0.3553078,0.3553078,1000.0,58.510093212127686
23,0.3553078,0.3553078,1000.0,59.5187292098999
24,0.3553078,0.3553078,1000.0,56.42603397369385
25,0.3553078,0.3553078,1000.0,58.03022074699402
26,0.3553078,0.3553078,1000.0,57.13158988952637
27,0.3553078,0.3553078,1000.0,56.666658878326416
28,0.3553078,0.3553078,1000.0,59.34746074676514
29,0.3553078,0.3553078,1000.0,57.8576922416687
30,0.3553078,0.3553078,1000.0,56.92153000831604
31,0.3553078,0.3553078,1000.0,55.817081451416016
32,0.3553078,0.3553078,1000.0,56.68558311462402
33,0.3553078,0.3553078,1000.0,56.91320037841797
34,0.3553078,0.3553078,1000.0,57.47487473487854
35,0.3553078,0.3553078,1000.0,55.05005693435669
36,0.3553078,0.3553078,1000.0,56.99149799346924
37,0.3553078,0.3553078,1000.0,56.492774963378906
38,0.3553078,0.3553078,1000.0,58.5548734664917
39,0.3553078,0.3553078,1000.0,57.79540824890137
40,0.3553078,0.3553078,1000.0,58.24623489379883
41,0.3553078,0.3553078,1000.0,58.22185564041138
42,0.3553078,0.3553078,1000.0,58.59503889083862
43,0.3553078,0.3553078,1000.0,56.33347487449646
44,0.3553078,0.3553078,1000.0,58.384466886520386
45,0.3553078,0.3553078,1000.0,58.831472873687744
46,0.3553078,0.3553078,1000.0,60.249770641326904
47,0.3553078,0.3553078,1000.0,58.35558295249939
48,0.3553078,0.3553078,1000.0,54.254382610321045
49,0.3553078,0.3553078,1000.0,58.57934331893921
50,0.3553078,0.3553078,1000.0,57.490177631378174
51,0.3553078,0.3553078,1000.0,60.75405287742615
52,0.3553078,0.3553078,1000.0,60.82941961288452
53,0.3553078,0.3553078,1000.0,55.82376790046692
