generation,max_fitness,max_percentage,max_dead_time,eval_time
52,0.46245405,0.46245405,1000.0,53.1827290058136
53,0.47318155,0.47318155,1000.0,54.09853792190552
54,0.47318155,0.47318155,1000.0,54.32133102416992
55,0.47318155,0.47318155,1000.0,56.12956929206848
56,0.47318155,0.47318155,1000.0,53.534157037734985
57,0.47318155,0.47318155,1000.0,53.79520559310913
58,0.47318155,0.47318155,1000.0,53.107011795043945
59,0.47318155,0.47318155,1000.0,51.936113595962524
60,0.47318155,0.47318155,1000.0,51.97307777404785
61,0.47318155,0.47318155,1000.0,53.1772735118866
62,0.47318155,0.47318155,1000.0,52.99194359779358
63,0.47318155,0.47318155,1000.0,57.685614585876465
64,0.47318155,0.47318155,1000.0,56.006468057632446
65,0.47318155,0.47318155,1000.0,53.12632369995117
66,0.49039763,0.49039763,1000.0,53.21264123916626
67,0.49039763,0.49039763,1000.0,51.77235651016235
68,0.49039763,0.49039763,1000.0,54.777260303497314
69,0.49039763,0.49039763,1000.0,55.59336256980896
70,0.54967654,0.54967654,1000.0,54.70673322677612
71,0.54967654,0.54967654,1000.0,54.53330898284912
72,0.54967654,0.54967654,1000.0,54.12631130218506
73,0.54967654,0.54967654,1000.0,53.724682569503784
74,0.54967654,0.54967654,1000.0,53.06531882286072
75,0.54967654,0.54967654,1000.0,54.413702964782715
76,0.54967654,0.54967654,1000.0,54.16339445114136
77,0.54967654,0.54967654,1000.0,53.20826864242554
78,0.54967654,0.54967654,1000.0,56.44341230392456
79,0.54967654,0.54967654,1000.0,53.15866541862488
80,0.54967654,0.54967654,1000.0,53.990219593048096
81,0.54967654,0.54967654,1000.0,54.062577962875366
82,0.54967654,0.54967654,1000.0,56.65935707092285
83,0.54967654,0.54967654,1000.0,54.45450234413147
84,0.54967654,0.54967654,1000.0,57.34549808502197
85,0.54967654,0.54967654,1000.0,61.562384843826294
86,0.54967654,0.54967654,1000.0,59.85521912574768
87,0.54967654,0.54967654,1000.0,55.292675733566284
88,0.54967654,0.54967654,1000.0,55.63148307800293
89,0.60931975,0.60931975,1000.0,57.035629987716675
90,0.60931975,0.60931975,1000.0,54.37601900100708
91,0.60931975,0.60931975,1000.0,56.468546867370605
92,0.60931975,0.60931975,1000.0,58.93566107749939
93,0.60931975,0.60931975,1000.0,53.959901094436646
94,0.60931975,0.60931975,1000.0,62.065632343292236
95,0.60931975,0.60931975,1000.0,54.23462510108948
96,0.60931975,0.60931975,1000.0,59.14968514442444
97,0.60931975,0.60931975,1000.0,55.629244565963745
98,0.60931975,0.60931975,1000.0,56.30364632606506
99,0.60931975,0.60931975,1000.0,57.93762230873108
100,0.60931975,0.60931975,1000.0,54.344176292419434
101,0.60931975,0.60931975,1000.0,59.490729093551636
102,0.60931975,0.60931975,1000.0,57.66242241859436
103,0.60931975,0.60931975,1000.0,59.80690574645996
104,0.60931975,0.60931975,1000.0,58.272810220718384
105,0.60931975,0.60931975,1000.0,60.752092361450195
106,0.60931975,0.60931975,1000.0,61.42220616340637
107,0.60931975,0.60931975,1000.0,63.664710998535156
108,0.60931975,0.60931975,1000.0,63.450785636901855
109,0.60931975,0.60931975,1000.0,65.51326704025269
110,0.60931975,0.60931975,1000.0,59.7393012046814
111,0.60931975,0.60931975,1000.0,63.37108755111694
112,0.60931975,0.60931975,1000.0,59.65193271636963
113,0.60931975,0.60931975,1000.0,63.169843912124634
114,0.61099637,0.61099637,1000.0,62.33037447929382
115,0.61099637,0.61099637,1000.0,64.34004354476929
116,0.61099637,0.61099637,1000.0,63.76795482635498
117,0.61099637,0.61099637,1000.0,60.991840839385986
118,0.61099637,0.61099637,1000.0,63.80194354057312
119,0.61099637,0.61099637,1000.0,63.82825708389282
120,0.61099637,0.61099637,1000.0,60.57453227043152
121,0.61099637,0.61099637,1000.0,64.7705545425415
122,0.61099637,0.61099637,1000.0,65.6447217464447
123,0.61099637,0.61099637,1000.0,67.51316261291504
124,0.61099637,0.61099637,1000.0,63.47431659698486
125,0.61099637,0.61099637,1000.0,56.09559750556946
126,0.61099637,0.61099637,1000.0,56.213250398635864
127,0.61099637,0.61099637,1000.0,58.0002703666687
128,0.61099637,0.61099637,1000.0,60.26344537734985
129,0.61099637,0.61099637,1000.0,61.41814565658569
130,0.61099637,0.61099637,1000.0,59.38320851325989
131,0.61099637,0.61099637,1000.0,56.72843313217163
132,0.61099637,0.61099637,1000.0,57.52416944503784
133,0.61099637,0.61099637,1000.0,56.80319046974182
134,0.6345768,0.6345768,1000.0,63.71350431442261
135,0.32616672,0.32616672,707.3334,49.900744915008545
136,0.32616672,0.32616672,1000.0,53.999948263168335
137,0.32616672,0.32616672,707.3334,52.627082109451294
138,0.32616672,0.32616672,1000.0,50.01952886581421
139,0.32616672,0.32616672,1000.0,50.14396262168884
140,0.32616672,0.32616672,707.3334,49.20011496543884
141,0.32616672,0.32616672,1000.0,52.02430844306946
142,0.32616672,0.32616672,1000.0,55.21128559112549
143,0.32616672,0.32616672,707.3334,53.49972677230835
144,0.32616672,0.32616672,707.3334,58.21368956565857
145,0.32616672,0.32616672,713.0,53.12211322784424
146,0.32616672,0.32616672,707.3334,48.837960720062256
147,0.32616672,0.32616672,1000.0,56.63666605949402
148,0.32616672,0.32616672,707.3334,46.474024534225464
149,0.32616672,0.32616672,707.3334,50.2261528968811
150,0.32616672,0.32616672,707.3334,51.6863009929657
151,0.32616672,0.32616672,707.3334,51.196035861968994
152,0.32616672,0.32616672,1000.0,52.201008796691895
153,0.32616672,0.32616672,1000.0,53.917529344558716
154,0.32616672,0.32616672,1000.0,53.11893820762634
155,0.32616672,0.32616672,707.3334,47.82995128631592
156,0.32616672,0.32616672,1000.0,49.11566686630249
157,0.32616672,0.32616672,1000.0,54.125364542007446
158,0.32616672,0.32616672,707.3334,53.7979576587677
159,0.32616672,0.32616672,1000.0,58.187727212905884
160,0.32616672,0.32616672,713.3334,57.75473475456238
161,0.32616672,0.32616672,1000.0,54.76529335975647
162,0.32616672,0.32616672,1000.0,50.196308612823486
163,0.32616672,0.32616672,715.0,53.04543209075928
164,0.32616672,0.32616672,707.3334,49.411978006362915
165,0.32616672,0.32616672,1000.0,53.26153898239136
166,0.32616672,0.32616672,1000.0,53.78530478477478
167,0.32616672,0.32616672,1000.0,53.28477358818054
168,0.32616672,0.32616672,713.0,48.4152045249939
169,0.32616672,0.32616672,707.3334,47.50212574005127
170,0.32616672,0.32616672,1000.0,48.767006158828735
171,0.32616672,0.32616672,1000.0,49.71657919883728
172,0.32616672,0.32616672,1000.0,47.93575429916382
173,0.32616672,0.32616672,707.3334,54.72983956336975
174,0.32616672,0.32616672,707.3334,45.96573257446289
175,0.32616672,0.32616672,711.0,48.02516436576843
176,0.32616672,0.32616672,1000.0,45.8044536113739
177,0.32616672,0.32616672,1000.0,47.23775386810303
178,0.32616672,0.32616672,1000.0,52.80297017097473
179,0.32616672,0.32616672,1000.0,54.82351589202881
180,0.32616672,0.32616672,707.3334,55.34441518783569
181,0.32616672,0.32616672,1000.0,51.31043577194214
182,0.32616672,0.32616672,1000.0,51.980000495910645
183,0.32616672,0.32616672,1000.0,54.52550935745239
184,0.32616672,0.32616672,1000.0,49.97957372665405
185,0.32616672,0.32616672,1000.0,52.31480884552002
186,0.32616672,0.32616672,1000.0,58.34374737739563
187,0.32616672,0.32616672,1000.0,57.062299728393555
188,0.32616672,0.32616672,1000.0,55.38892436027527
189,0.32616672,0.32616672,707.3334,58.235820055007935
190,0.32616672,0.32616672,711.0,51.12401080131531
191,0.32616672,0.32616672,1000.0,51.03561210632324
192,0.32616672,0.32616672,1000.0,52.49341130256653
193,0.32616672,0.32616672,1000.0,50.67322611808777
194,0.32616672,0.32616672,707.3334,54.098594427108765
195,0.32616672,0.32616672,1000.0,54.5414400100708
196,0.32616672,0.32616672,1000.0,53.655214071273804
197,0.32616672,0.32616672,1000.0,55.909735679626465
198,0.32616672,0.32616672,1000.0,57.79936122894287
199,0.32616672,0.32616672,707.3334,47.49098062515259
200,0.32616672,0.32616672,1000.0,51.433316230773926
201,0.32616672,0.32616672,1000.0,55.42403507232666
202,0.32616672,0.32616672,711.0,53.466099977493286
203,0.32616672,0.32616672,1000.0,50.32865929603577
204,0.32616672,0.32616672,1000.0,50.30208420753479
205,0.32616672,0.32616672,707.3334,51.16752338409424
206,0.32616672,0.32616672,1000.0,55.304511308670044
207,0.32616672,0.32616672,1000.0,52.25957226753235
208,0.32616672,0.32616672,1000.0,55.34407162666321
209,0.32616672,0.32616672,707.3334,56.20060753822327
210,0.32616672,0.32616672,1000.0,52.44000196456909
211,0.32616672,0.32616672,1000.0,52.003007650375366
212,0.32616672,0.32616672,1000.0,46.45047068595886
213,0.32616672,0.32616672,707.3334,55.33777832984924
214,0.32616672,0.32616672,1000.0,48.28761005401611
215,0.32616672,0.32616672,1000.0,47.490525007247925
216,0.32616672,0.32616672,1000.0,52.60080027580261
217,0.32616672,0.32616672,1000.0,53.51448655128479
218,0.32616672,0.32616672,707.3334,52.63811755180359
219,0.32616672,0.32616672,707.3334,50.27807688713074
220,0.32616672,0.32616672,707.3334,54.393179178237915
221,0.32616672,0.32616672,1000.0,54.979931592941284
222,0.32616672,0.32616672,1000.0,56.24366998672485
223,0.32616672,0.32616672,1000.0,53.26170492172241
224,0.32616672,0.32616672,1000.0,54.82304048538208
225,0.32616672,0.32616672,707.3334,49.980690240859985
226,0.32616672,0.32616672,1000.0,54.62228298187256
227,0.32616672,0.32616672,1000.0,48.107462644577026
228,0.32616672,0.32616672,1000.0,52.75796031951904
229,0.32616672,0.32616672,1000.0,51.70539689064026
230,0.32616672,0.32616672,1000.0,50.21912980079651
231,0.32616672,0.32616672,707.3334,47.205886125564575
232,0.32616672,0.32616672,707.3334,49.949912548065186
233,0.32616672,0.32616672,1000.0,55.260089635849
234,0.32616672,0.32616672,1000.0,53.7595796585083
235,0.32616672,0.32616672,1000.0,49.711320877075195
236,0.32616672,0.32616672,1000.0,47.66363596916199
237,0.32616672,0.32616672,707.3334,53.70213007926941
238,0.32616672,0.32616672,707.3334,55.9778151512146
239,0.32616672,0.32616672,1000.0,54.28767418861389
240,0.32616672,0.32616672,1000.0,55.125699281692505
241,0.32616672,0.32616672,1000.0,55.383880853652954
242,0.32616672,0.32616672,707.3334,52.05755639076233
243,0.32616672,0.32616672,707.3334,50.333340644836426
244,0.32616672,0.32616672,707.3334,50.90159225463867
245,0.32616672,0.32616672,739.3334,53.09190320968628
246,0.32616672,0.32616672,1000.0,52.85710620880127
247,0.32616672,0.32616672,1000.0,55.959396839141846
248,0.32616672,0.32616672,1000.0,52.80284309387207
249,0.32616672,0.32616672,1000.0,54.32650542259216
250,0.32616672,0.32616672,1000.0,56.58718276023865
251,0.32616672,0.32616672,772.6667,50.56537365913391
252,0.32616672,0.32616672,1000.0,49.60347008705139
253,0.32616672,0.32616672,1000.0,56.18449425697327
254,0.32616672,0.32616672,1000.0,50.66772651672363
255,0.32616672,0.32616672,707.3334,51.99796748161316
256,0.32616672,0.32616672,1000.0,51.61804008483887
257,0.32616672,0.32616672,713.0,47.33796668052673
258,0.32616672,0.32616672,707.3334,51.340662240982056
259,0.32616672,0.32616672,713.3334,53.626386880874634
260,0.32616672,0.32616672,1000.0,49.908984661102295
261,0.32616672,0.32616672,707.3334,49.6620659828186
262,0.32616672,0.32616672,1000.0,54.60209655761719
263,0.32616672,0.32616672,1000.0,49.59971284866333
264,0.32616672,0.32616672,1000.0,53.400233030319214
265,0.32616672,0.32616672,1000.0,52.855584144592285
266,0.32616672,0.32616672,1000.0,54.256906509399414
267,0.32616672,0.32616672,716.6667,53.48801589012146
268,0.25731784,0.25731784,682.3334,34.69725704193115
269,0.25731784,0.25731784,689.6667,34.43350124359131
270,0.25731784,0.25731784,682.3334,36.24948191642761
271,0.25731784,0.25731784,688.3334,38.9191951751709
272,0.25731784,0.25731784,688.3334,36.29903531074524
273,0.25731784,0.25731784,688.3334,36.13518953323364
274,0.25731784,0.25731784,669.6667,36.2062668800354
275,0.25731784,0.25731784,1000.0,51.71570301055908
276,0.25731784,0.25731784,688.3334,34.42985463142395
277,0.25731784,0.25731784,688.3334,34.8623833656311
278,0.25731784,0.25731784,716.3334,50.49457621574402
279,0.25731784,0.25731784,710.6667,49.816083669662476
280,0.25731784,0.25731784,712.6667,48.73548913002014
281,0.25731784,0.25731784,688.3334,38.423572301864624
282,0.25731784,0.25731784,839.3334,50.92765140533447
283,0.25731784,0.25731784,689.6667,34.131108045578
284,0.25731784,0.25731784,688.3334,37.04843187332153
285,0.25731784,0.25731784,669.6667,37.99868655204773
286,0.25731784,0.25731784,1000.0,48.22667145729065
287,0.25731784,0.25731784,669.6667,36.11791443824768
288,0.25731784,0.25731784,669.6667,37.328185081481934
289,0.25731784,0.25731784,689.6667,40.0402147769928
290,0.25731784,0.25731784,669.6667,35.95082879066467
291,0.25731784,0.25731784,689.6667,38.208704471588135
292,0.25731784,0.25731784,669.6667,38.64453458786011
293,0.25731784,0.25731784,689.6667,37.01363968849182
294,0.25731784,0.25731784,669.6667,34.21670150756836
295,0.25731784,0.25731784,688.3334,37.12084603309631
296,0.25731784,0.25731784,669.6667,37.1971275806427
297,0.25731784,0.25731784,669.6667,38.768354654312134
298,0.25731784,0.25731784,669.6667,37.5016233921051
299,0.25731784,0.25731784,682.3334,35.289968967437744
300,0.25731784,0.25731784,669.6667,37.95518112182617
301,0.25731784,0.25731784,1000.0,54.54975175857544
302,0.25731784,0.25731784,689.6667,38.999868869781494
303,0.25731784,0.25731784,713.3334,49.55767297744751
304,0.25731784,0.25731784,669.6667,34.8248188495636
305,0.25731784,0.25731784,689.6667,37.49912905693054
306,0.25731784,0.25731784,1000.0,48.94874334335327
307,0.25731784,0.25731784,689.6667,36.58967304229736
308,0.25731784,0.25731784,689.6667,38.49162721633911
309,0.25731784,0.25731784,670.6667,38.95909571647644
310,0.25731784,0.25731784,712.6667,38.24062895774841
311,0.25731784,0.25731784,712.6667,44.23713135719299
312,0.25731784,0.25731784,706.6667,48.80088925361633
313,0.25731784,0.25731784,682.3334,38.502885818481445
314,0.25731784,0.25731784,706.6667,52.937851905822754
315,0.25731784,0.25731784,682.3334,36.45656061172485
316,0.25731784,0.25731784,669.6667,34.790788412094116
317,0.25731784,0.25731784,669.6667,34.70675611495972
318,0.25731784,0.25731784,682.3334,34.395724058151245
319,0.25731784,0.25731784,689.6667,36.50922203063965
320,0.25731784,0.25731784,682.3334,36.932759046554565
321,0.25731784,0.25731784,669.6667,36.49587821960449
322,0.25731784,0.25731784,689.6667,48.129838943481445
323,0.25731784,0.25731784,669.6667,40.37066340446472
324,0.25731784,0.25731784,715.6667,48.1578631401062
325,0.25731784,0.25731784,715.6667,46.40621471405029
326,0.25731784,0.25731784,669.6667,35.11414122581482
327,0.25731784,0.25731784,682.3334,37.5670382976532
328,0.25731784,0.25731784,689.6667,37.87381076812744
329,0.25731784,0.25731784,687.6667,36.59592390060425
330,0.25731784,0.25731784,682.3334,35.05257558822632
331,0.25731784,0.25731784,689.6667,34.759050607681274
332,0.25731784,0.25731784,712.6667,39.20534086227417
333,0.25731784,0.25731784,689.6667,36.554296255111694
334,0.262025,0.262025,674.0,39.250898122787476
335,0.262025,0.262025,710.6667,53.702965259552
336,0.262025,0.262025,674.0,37.92626094818115
337,0.262025,0.262025,682.3334,37.773974657058716
338,0.262025,0.262025,689.6667,36.8508563041687
339,0.262025,0.262025,674.0,38.02199578285217
340,0.262025,0.262025,674.0,33.76787042617798
341,0.262025,0.262025,689.6667,37.8207471370697
342,0.262025,0.262025,689.6667,35.77773141860962
343,0.262025,0.262025,674.0,36.965601682662964
344,0.262025,0.262025,682.3334,37.75027775764465
345,0.262025,0.262025,688.3334,39.573399782180786
346,0.262025,0.262025,710.6667,50.48555636405945
347,0.262025,0.262025,1000.0,47.94936013221741
348,0.262025,0.262025,706.3334,48.38478875160217
349,0.262025,0.262025,688.3334,39.08004069328308
350,0.262025,0.262025,711.0,52.7699077129364
351,0.262025,0.262025,682.3334,37.43114376068115
352,0.262025,0.262025,675.3334,36.45080780982971
353,0.262025,0.262025,706.0,52.47329521179199
354,0.262025,0.262025,689.6667,34.818325996398926
355,0.262025,0.262025,689.6667,35.07173681259155
356,0.262025,0.262025,689.6667,38.08580660820007
357,0.262025,0.262025,689.6667,38.27465772628784
358,0.262025,0.262025,674.0,39.23514366149902
359,0.262025,0.262025,689.6667,39.20836853981018
360,0.262025,0.262025,674.0,35.953901052474976
361,0.262025,0.262025,688.3334,37.787190437316895
362,0.262025,0.262025,689.6667,36.19244146347046
363,0.262025,0.262025,689.6667,38.449920892715454
364,0.262025,0.262025,689.6667,34.65887141227722
365,0.262025,0.262025,682.3334,36.421226263046265
366,0.262025,0.262025,674.0,36.70754384994507
367,0.262025,0.262025,688.3334,38.996153593063354
368,0.262025,0.262025,712.6667,46.903629302978516
369,0.262025,0.262025,683.6667,33.76606798171997
370,0.262025,0.262025,706.0,44.10307478904724
371,0.262025,0.262025,689.6667,36.44272541999817
372,0.262025,0.262025,674.0,36.635002851486206
373,0.262025,0.262025,674.0,38.730392932891846
374,0.262025,0.262025,710.6667,54.58518958091736
375,0.262025,0.262025,710.6667,47.653090476989746
376,0.262025,0.262025,689.6667,36.05665373802185
377,0.262025,0.262025,674.0,37.86898398399353
378,0.262025,0.262025,682.3334,37.12517857551575
379,0.262025,0.262025,682.3334,35.20059895515442
380,0.262025,0.262025,687.6667,37.29679465293884
381,0.262025,0.262025,707.3334,50.51247978210449
382,0.262025,0.262025,682.3334,39.18762803077698
383,0.262025,0.262025,711.0,44.826364278793335
384,0.262025,0.262025,674.0,32.769022941589355
385,0.262025,0.262025,688.3334,35.735838651657104
386,0.262025,0.262025,674.0,39.24148750305176
387,0.262025,0.262025,674.0,39.065622329711914
388,0.262025,0.262025,682.3334,39.766857385635376
389,0.262025,0.262025,689.6667,36.04497003555298
390,0.262025,0.262025,1000.0,52.20232343673706
391,0.262025,0.262025,689.6667,37.514827489852905
392,0.262025,0.262025,674.0,36.578415632247925
393,0.262025,0.262025,674.0,38.803688287734985
394,0.262025,0.262025,688.3334,37.81055521965027
395,0.262025,0.262025,689.6667,37.75481462478638
396,0.262025,0.262025,682.3334,34.809245586395264
397,0.262025,0.262025,674.0,37.92892384529114
398,0.262025,0.262025,682.3334,47.71853685379028
399,0.262025,0.262025,706.6667,53.79105758666992
400,0.262025,0.262025,674.0,38.8415744304657
401,0.11400309,0.11400309,689.6667,36.93364381790161
402,0.14584732,0.14584732,689.6667,49.98088002204895
403,0.14584732,0.14584732,391.0,35.496405363082886
404,0.16316801,0.16316801,682.3334,36.529290437698364
405,0.18125746,0.18125746,772.6667,42.72489809989929
406,0.18125746,0.18125746,688.3334,33.791775703430176
407,0.18125746,0.18125746,669.6667,33.52580189704895
408,0.18125746,0.18125746,391.0,33.77727770805359
409,0.18125746,0.18125746,391.0,32.99694633483887
410,0.2400743,0.2400743,1000.0,48.25166440010071
411,0.2400743,0.2400743,391.0,32.79765725135803
412,0.2400743,0.2400743,411.6667,33.39560604095459
413,0.2400743,0.2400743,669.6667,31.833170413970947
414,0.2400743,0.2400743,391.0,34.157750606536865
415,0.2400743,0.2400743,712.6667,35.97092008590698
416,0.2400743,0.2400743,710.6667,49.26609492301941
417,0.2400743,0.2400743,391.0,34.61358118057251
418,0.24013695,0.24013695,391.0,33.53235149383545
419,0.24013695,0.24013695,391.0,35.032010078430176
420,0.24013695,0.24013695,391.0,35.297062397003174
421,0.24013695,0.24013695,682.3334,31.787251234054565
422,0.24013695,0.24013695,682.3334,34.412684202194214
423,0.24013695,0.24013695,391.0,37.05042004585266
424,0.24013695,0.24013695,712.6667,43.52402138710022
425,0.24013695,0.24013695,689.6667,35.40765404701233
426,0.24013695,0.24013695,391.0,33.341702699661255
427,0.24013695,0.24013695,682.3334,33.75833082199097
428,0.24013695,0.24013695,412.0,35.2224645614624
429,0.28699958,0.28699958,688.3334,32.36300253868103
430,0.28699958,0.28699958,689.6667,31.99094295501709
431,0.28699958,0.28699958,669.6667,32.15225625038147
432,0.28699958,0.28699958,412.0,34.464118003845215
433,0.28699958,0.28699958,1000.0,49.39964413642883
434,0.28699958,0.28699958,391.0,33.69514441490173
435,0.28699958,0.28699958,712.6667,35.321616888046265
436,0.28699958,0.28699958,688.3334,32.88339972496033
437,0.28699958,0.28699958,412.0,33.13160252571106
438,0.28699958,0.28699958,669.6667,34.33681631088257
439,0.28699958,0.28699958,682.3334,33.72201180458069
440,0.28699958,0.28699958,689.6667,33.329476833343506
441,0.28699958,0.28699958,707.3334,51.43205404281616
442,0.28699958,0.28699958,391.0,35.86530947685242
443,0.28699958,0.28699958,395.0,35.230894804000854
444,0.28699958,0.28699958,682.3334,35.03711199760437
445,0.28699958,0.28699958,669.6667,33.04388499259949
446,0.28699958,0.28699958,669.6667,35.76385688781738
447,0.28699958,0.28699958,669.6667,33.76553440093994
448,0.28699958,0.28699958,391.0,35.160346269607544
449,0.28699958,0.28699958,689.6667,34.69598603248596
450,0.28699958,0.28699958,712.6667,36.34962725639343
451,0.28699958,0.28699958,688.3334,36.08899545669556
452,0.28699958,0.28699958,682.3334,32.805999994277954
453,0.3655766,0.3655766,682.3334,33.04940843582153
454,0.3655766,0.3655766,675.3334,33.4948091506958
455,0.3655766,0.3655766,669.6667,35.05376434326172
456,0.3655766,0.3655766,682.3334,34.17764616012573
457,0.3655766,0.3655766,712.6667,47.41096043586731
458,0.3655766,0.3655766,669.6667,35.81134653091431
459,0.3655766,0.3655766,412.0,36.07959055900574
460,0.3655766,0.3655766,412.0,34.515429973602295
461,0.3655766,0.3655766,669.6667,32.39508247375488
462,0.3655766,0.3655766,669.6667,34.82094693183899
463,0.3655766,0.3655766,411.6667,40.53264284133911
464,0.3655766,0.3655766,391.0,36.049997329711914
465,0.3655766,0.3655766,682.3334,34.29842948913574
466,0.3655766,0.3655766,689.6667,35.33787560462952
467,0.3655766,0.3655766,391.0,34.51834058761597
468,0.3655766,0.3655766,688.3334,33.24215269088745
469,0.3655766,0.3655766,682.3334,37.29957318305969
470,0.3655766,0.3655766,1000.0,44.84590411186218
471,0.3655766,0.3655766,391.0,32.59617567062378
472,0.3655766,0.3655766,669.6667,31.566752433776855
473,0.36715826,0.36715826,714.3334,47.07707071304321
474,0.36715826,0.36715826,682.3334,34.9296600818634
475,0.36715826,0.36715826,689.6667,34.686341285705566
476,0.45516652,0.45516652,421.33334,33.43154001235962
477,0.45516652,0.45516652,688.3334,33.60412549972534
478,0.45516652,0.45516652,689.6667,33.200400829315186
479,0.45516652,0.45516652,401.33334,32.7030394077301
480,0.45516652,0.45516652,391.0,37.22656059265137
481,0.45516652,0.45516652,391.0,34.22409629821777
482,0.45516652,0.45516652,716.3334,50.60370850563049
483,0.45516652,0.45516652,682.3334,36.51551294326782
484,0.45516652,0.45516652,392.33334,33.85617661476135
485,0.45516652,0.45516652,392.33334,33.94418692588806
486,0.45516652,0.45516652,404.6667,38.312294721603394
487,0.45516652,0.45516652,688.3334,33.73127889633179
488,0.45516652,0.45516652,391.0,33.55735421180725
489,0.45516652,0.45516652,682.3334,33.32398247718811
490,0.45516652,0.45516652,391.0,33.21969437599182
491,0.45516652,0.45516652,391.0,34.47965049743652
492,0.45516652,0.45516652,669.6667,33.82981777191162
493,0.45516652,0.45516652,391.0,36.303548097610474
494,0.45516652,0.45516652,410.0,33.92048406600952
495,0.45516652,0.45516652,682.3334,33.488025188446045
496,0.45516652,0.45516652,682.3334,34.46827793121338
497,0.45516652,0.45516652,689.6667,34.511544942855835
498,0.45516652,0.45516652,736.6667,48.09560823440552
499,0.45516652,0.45516652,669.6667,31.121079921722412
500,0.45516652,0.45516652,1000.0,52.64956784248352
501,0.45516652,0.45516652,669.6667,33.608989000320435
502,0.45516652,0.45516652,391.0,35.75843691825867
503,0.45516652,0.45516652,392.0,35.930843114852905
504,0.45516652,0.45516652,688.3334,36.084357023239136
505,0.45516652,0.45516652,682.3334,35.47553491592407
506,0.45516652,0.45516652,682.3334,34.97579288482666
507,0.45516652,0.45516652,391.0,33.20701813697815
508,0.45516652,0.45516652,391.0,33.7443106174469
509,0.45516652,0.45516652,682.3334,32.38517737388611
510,0.45516652,0.45516652,391.0,36.56284022331238
511,0.45516652,0.45516652,669.0,33.36283206939697
512,0.45516652,0.45516652,391.0,35.1255738735199
513,0.45516652,0.45516652,689.6667,34.1102454662323
514,0.45516652,0.45516652,391.0,34.82591438293457
515,0.45516652,0.45516652,669.6667,34.183998584747314
516,0.45516652,0.45516652,1000.0,46.55826449394226
517,0.45516652,0.45516652,669.6667,34.15090298652649
518,0.45516652,0.45516652,669.6667,32.16062569618225
519,0.45516652,0.45516652,682.3334,32.84418225288391
520,0.45516652,0.45516652,391.0,33.71517515182495
521,0.45516652,0.45516652,689.6667,33.37422156333923
522,0.45516652,0.45516652,712.6667,36.863478899002075
523,0.45516652,0.45516652,391.6667,31.78064751625061
