generation,max_fitness,max_percentage,max_dead_time,eval_time
0,0.043643333,0.043643333,1000.0,73.31860947608948
1,0.044346385,0.044346385,1000.0,67.14934539794922
2,0.31418395,0.31418395,1000.0,56.56559348106384
3,0.31418395,0.31418395,1000.0,57.79536509513855
4,0.31418395,0.31418395,1000.0,57.72119164466858
5,0.32056695,0.32056695,1000.0,54.40227723121643
6,0.3206932,0.3206932,1000.0,57.32686758041382
7,0.32080558,0.32080558,1000.0,55.580206871032715
8,0.32393396,0.32393396,1000.0,57.10211968421936
9,0.32393396,0.32393396,1000.0,57.058199405670166
10,0.32393396,0.32393396,1000.0,52.75492000579834
11,0.32393396,0.32393396,1000.0,54.9566330909729
12,0.32393396,0.32393396,1000.0,54.027087450027466
13,0.3409767,0.3409767,1000.0,53.63885951042175
14,0.3409767,0.3409767,1000.0,53.3203010559082
15,0.34121785,0.34121785,1000.0,53.825658082962036
16,0.34121785,0.34121785,1000.0,54.16052985191345
17,0.34121785,0.34121785,1000.0,58.519705295562744
18,0.34121785,0.34121785,1000.0,55.8210129737854
19,0.34488627,0.34488627,1000.0,54.097628355026245
20,0.34488627,0.34488627,1000.0,53.78537845611572
21,0.3730956,0.3730956,1000.0,50.499826431274414
22,0.3730956,0.3730956,1000.0,55.814000844955444
23,0.3730956,0.3730956,1000.0,52.01541996002197
24,0.3730956,0.3730956,1000.0,55.20502543449402
25,0.373567,0.373567,1000.0,52.03401827812195
26,0.37430358,0.37430358,1000.0,53.925837993621826
27,0.37430358,0.37430358,1000.0,53.388216495513916
28,0.37649938,0.37649938,1000.0,52.39390158653259
29,0.37649938,0.37649938,1000.0,53.75229024887085
30,0.37649938,0.37649938,1000.0,53.97568345069885
31,0.37649938,0.37649938,1000.0,55.829981327056885
32,0.37649938,0.37649938,1000.0,53.2538537979126
33,0.37649938,0.37649938,1000.0,50.69046974182129
34,0.37954122,0.37954122,1000.0,50.685619831085205
35,0.37954122,0.37954122,1000.0,52.780126333236694
36,0.37954122,0.37954122,1000.0,50.92292618751526
37,0.37954122,0.37954122,1000.0,53.66731572151184
38,0.37954122,0.37954122,1000.0,54.16502118110657
