generation,max_fitness,max_percentage,max_dead_time,eval_time
0,0.027525252,0.027525252,1000,20.70913791656494
1,0.047348484,0.047348484,1000,22.81371307373047
2,0.047348484,0.047348484,1000,17.637823343276978
3,0.047727272,0.047727272,1000,17.37794017791748
4,0.047727272,0.047727272,1000,17.89229917526245
5,0.047727272,0.047727272,1000,17.667051553726196
6,0.047727272,0.047727272,1000,20.140023946762085
7,0.180386,0.180386,1000,21.987990617752075
8,0.180386,0.180386,1000,19.563188076019287
9,0.180386,0.180386,1000,19.509422302246094
10,0.22168665,0.22168665,1000,17.26341986656189
11,0.22168665,0.22168665,1000,16.803379774093628
12,0.22168665,0.22168665,1000,15.787940502166748
13,0.22168665,0.22168665,1000,16.672287464141846
14,0.2344618,0.2344618,1000,17.288105964660645
15,0.2344618,0.2344618,1000,16.33959197998047
16,0.2344618,0.2344618,1000,16.069740056991577
17,0.2344618,0.2344618,1000,16.091511249542236
18,0.2344618,0.2344618,1000,16.168116331100464
19,0.2344618,0.2344618,1000,16.644508600234985
20,0.2344618,0.2344618,1000,16.08662700653076
21,0.2344618,0.2344618,1000,17.235769271850586
22,0.2344618,0.2344618,1000,16.540111303329468
23,0.2344618,0.2344618,1000,15.964316129684448
24,0.28920534,0.28920534,1000,16.74068832397461
25,0.3654199,0.3654199,1000,17.427735805511475
26,0.3654199,0.3654199,1000,17.416170120239258
27,0.3654199,0.3654199,1000,17.220587015151978
28,0.37392536,0.37392536,1000,15.781501770019531
29,0.37392536,0.37392536,1000,17.79798674583435
30,0.37408224,0.37408224,1000,16.37993025779724
31,0.37408224,0.37408224,1000,15.844913244247437
32,0.37408224,0.37408224,1000,16.461930513381958
33,0.37408224,0.37408224,1000,16.404845237731934
34,0.40631208,0.40631208,1000,16.218512773513794
35,0.42231846,0.42231846,1000,15.854614734649658
36,0.42231846,0.42231846,1000,16.391642570495605
37,0.42231846,0.42231846,1000,16.840935468673706
38,0.42231846,0.42231846,1000,15.65602731704712
39,0.42231846,0.42231846,1000,17.176207780838013
40,0.42231846,0.42231846,1000,16.640994787216187
41,0.42231846,0.42231846,1000,15.993541479110718
42,0.42231846,0.42231846,1000,16.318859338760376
43,0.42231846,0.42231846,1000,16.522613286972046
44,0.42231846,0.42231846,1000,15.729640483856201
45,0.62327874,0.62327874,1000,22.13715624809265
46,0.84570706,0.84570706,1000,21.783629894256592
47,0.84570706,0.84570706,1000,21.899096727371216
48,0.8659091,0.8659091,1000,22.018903493881226
49,0.8659091,0.8659091,1000,22.028011322021484
50,0.8659091,0.8659091,1000,21.76879358291626
51,0.8659091,0.8659091,1000,21.67112946510315
52,0.8659091,0.8659091,1000,22.89797878265381
53,0.8659091,0.8659091,1000,22.973259687423706
54,0.9393823,0.9393823,1000,22.706122636795044
55,0.9393823,0.9393823,1000,20.76514506340027
56,0.9393823,0.9393823,1000,20.804763555526733
57,0.94527304,0.94527304,1000,20.999152183532715
58,0.94527304,0.94527304,1000,22.384388208389282
59,0.94527304,0.94527304,1000,22.76991868019104
60,0.94527304,0.94527304,1000,22.99717426300049
61,0.94527304,0.94527304,1000,21.896434545516968
62,0.96338516,0.96338516,1000,21.344095706939697
63,0.96338516,0.96338516,1000,22.480207204818726
64,0.96338516,0.96338516,1000,21.684051036834717
65,0.96338516,0.96338516,1000,21.936404705047607
66,0.96338516,0.96338516,1000,22.601948022842407
67,0.96338516,0.96338516,1000,21.16869354248047
68,0.96338516,0.96338516,1000,21.43946862220764
69,0.96338516,0.96338516,1000,21.082942962646484
70,0.96338516,0.96338516,1000,20.630549907684326
71,0.9648684,0.9648684,1000,20.689024209976196
72,0.9648684,0.9648684,1000,20.917085647583008
73,0.9648684,0.9648684,1000,21.398364543914795
74,0.9648684,0.9648684,1000,20.77964448928833
75,0.9648684,0.9648684,1000,21.458019018173218
76,0.9648684,0.9648684,1000,20.862544536590576
77,0.9648684,0.9648684,1000,21.44464421272278
78,0.9648684,0.9648684,1000,21.62229824066162
79,0.9648684,0.9648684,1000,21.711663484573364
80,0.9648684,0.9648684,1000,21.10944676399231
81,0.090822026,0.090822026,1000,16.257214546203613
82,0.090822026,0.090822026,1000,22.01957082748413
83,0.22168665,0.22168665,1000,19.37488579750061
84,0.22168665,0.22168665,1000,22.122642517089844
85,0.22168665,0.22168665,1000,22.932474851608276
86,0.22168665,0.22168665,1000,20.881412982940674
87,0.22448355,0.22448355,1000,21.4297616481781
88,0.22448355,0.22448355,1000,19.858399868011475
89,0.2344618,0.2344618,1000,20.295366764068604
90,0.2344618,0.2344618,1000,17.89717435836792
91,0.2344618,0.2344618,1000,16.756505250930786
92,0.2344618,0.2344618,1000,16.242429494857788
93,0.2344618,0.2344618,1000,16.919945001602173
94,0.2344618,0.2344618,1000,16.145542860031128
95,0.2344618,0.2344618,1000,17.087863206863403
96,0.2344618,0.2344618,1000,16.190974235534668
97,0.2344618,0.2344618,1000,17.156455278396606
98,0.23453642,0.23453642,1000,16.60712742805481
99,0.23453642,0.23453642,1000,17.516210556030273
100,0.23453642,0.23453642,1000,15.638526678085327
101,0.23453642,0.23453642,1000,16.61275005340576
102,0.23453642,0.23453642,1000,17.211063861846924
103,0.23453642,0.23453642,1000,16.17098832130432
104,0.23453642,0.23453642,1000,16.564424753189087
105,0.23453642,0.23453642,1000,14.931001901626587
106,0.23453642,0.23453642,1000,16.064220428466797
107,0.23453642,0.23453642,1000,15.80516266822815
108,0.23453642,0.23453642,1000,16.675227642059326
109,0.28900442,0.28900442,1000,16.245441913604736
110,0.29022482,0.29022482,1000,16.69650435447693
111,0.29022482,0.29022482,1000,16.065064907073975
112,0.29162464,0.29162464,1000,16.93063735961914
