generation,max_fitness,max_percentage,max_dead_time,eval_time
0,0.376875,0.376875,1000,21.105771780014038
1,0.05820707,0.05820707,1000,23.46670413017273
2,0.05820707,0.05820707,1000,21.098560094833374
3,0.058327466,0.058327466,1000,16.19010853767395
4,0.06254875,0.06254875,1000,17.01917600631714
5,0.06254875,0.06254875,1000,15.20096206665039
6,0.06254875,0.06254875,1000,15.575561285018921
7,0.06254875,0.06254875,1000,15.382899284362793
8,0.06254875,0.06254875,1000,15.475693225860596
9,0.06254876,0.06254876,1000,14.562738180160522
10,0.06254876,0.06254876,1000,14.829528093338013
11,0.06254876,0.06254876,1000,14.462360382080078
12,0.06254876,0.06254876,1000,15.39596176147461
13,0.06254876,0.06254876,1000,14.729233026504517
14,0.06254876,0.06254876,1000,15.333379745483398
15,0.06254876,0.06254876,1000,13.89961838722229
16,0.06254876,0.06254876,1000,15.760873794555664
17,0.06254876,0.06254876,1000,15.43983769416809
18,0.06254876,0.06254876,1000,15.369144916534424
19,0.049537875,0.049537875,1000,17.466941833496094
20,0.049537875,0.049537875,1000,22.348071813583374
21,0.049537875,0.049537875,1000,22.41777229309082
22,0.049537875,0.049537875,1000,20.503579139709473
23,0.049537875,0.049537875,1000,20.971225023269653
24,0.049537875,0.049537875,1000,21.937299728393555
25,0.049537875,0.049537875,1000,18.06639552116394
26,0.049837917,0.049837917,1000,17.028559684753418
27,0.049837917,0.049837917,1000,19.617488145828247
28,0.049837917,0.049837917,1000,17.269513607025146
29,0.049837917,0.049837917,1000,17.084156274795532
30,0.049837917,0.049837917,1000,17.29582715034485
31,0.051047336,0.051047336,1000,17.162475109100342
32,0.051047336,0.051047336,1000,16.546109914779663
33,0.051047336,0.051047336,1000,16.048251390457153
34,0.051047336,0.051047336,1000,15.974290370941162
35,0.051047336,0.051047336,1000,16.276758670806885
36,0.051047336,0.051047336,1000,16.84941577911377
37,0.22916667,0.22916667,1000,17.103960752487183
38,0.22916667,0.22916667,1000,18.098256826400757
39,0.30997476,0.30997476,1000,17.124897480010986
40,0.30997476,0.30997476,1000,17.83237051963806
41,0.30997476,0.30997476,1000,17.346497774124146
42,0.4715909,0.4715909,1000,17.585729598999023
43,0.4715909,0.4715909,1000,17.420321226119995
44,0.4715909,0.4715909,1000,19.12153387069702
45,0.4715909,0.4715909,1000,20.668214797973633
46,0.4715909,0.4715909,1000,19.215736150741577
47,0.4715909,0.4715909,1000,21.40369963645935
48,0.4715909,0.4715909,1000,19.66646456718445
49,0.4715909,0.4715909,1000,21.996126651763916
50,0.4715909,0.4715909,1000,18.099141359329224
51,0.4715909,0.4715909,1000,19.19757103919983
52,0.06254875,0.06254875,1000,16.974360704421997
53,0.40870208,0.40870208,1000,14.788854122161865
54,0.40870208,0.40870208,1000,15.15481162071228
55,0.40870208,0.40870208,1000,14.863227128982544
56,0.40870208,0.40870208,1000,16.982908487319946
57,0.4154677,0.4154677,1000,16.015641927719116
58,0.5625,0.5625,1000,18.199917793273926
59,0.5625,0.5625,1000,20.047255754470825
60,0.5628788,0.5628788,1000,20.719626426696777
61,0.5628788,0.5628788,1000,22.35552453994751
62,0.5628788,0.5628788,1000,22.621286630630493
63,0.5628788,0.5628788,1000,20.436784982681274
64,0.5628788,0.5628788,1000,20.588268280029297
65,0.5628788,0.5628788,1000,22.942569971084595
66,0.5628788,0.5628788,1000,20.616461992263794
67,0.5628788,0.5628788,1000,22.803423166275024
68,0.5628788,0.5628788,1000,22.713890314102173
69,0.5628788,0.5628788,1000,22.338869094848633
70,0.0073232325,0.0073232325,1000,20.243260860443115
71,0.0073232325,0.0073232325,1000,23.22439217567444
72,0.0073232325,0.0073232325,1000,22.562727212905884
73,0.0073232325,0.0073232325,1000,20.591898679733276
74,0.0073232325,0.0073232325,1000,21.253535270690918
75,0.0073232325,0.0073232325,1000,20.04555583000183
76,0.0073232325,0.0073232325,1000,21.57368779182434
77,0.0073232325,0.0073232325,1000,22.60792326927185
78,0.0073232325,0.0073232325,1000,21.836552381515503
79,0.049537875,0.049537875,1000,22.977685928344727
80,0.049537875,0.049537875,1000,21.166839599609375
81,0.049537875,0.049537875,1000,20.300052404403687
82,0.049537875,0.049537875,1000,20.392030477523804
83,0.049537875,0.049537875,1000,17.30756902694702
84,0.049537875,0.049537875,1000,17.792911291122437
85,0.049537875,0.049537875,1000,16.719013452529907
