generation,max_fitness,max_percentage,max_dead_time,eval_time
0,0.01725,0.01725,1000,21.03873562812805
1,0.058327466,0.058327466,1000,23.007074117660522
2,0.06254875,0.06254875,1000,15.917720317840576
3,0.06254875,0.06254875,1000,16.149105548858643
4,0.06254875,0.06254875,1000,15.231045246124268
5,0.06254875,0.06254875,1000,15.52686619758606
6,0.06254875,0.06254875,1000,16.371469736099243
7,0.54229796,0.54229796,1000,16.143494129180908
8,0.54229796,0.54229796,1000,16.70084023475647
9,0.54229796,0.54229796,1000,16.252374172210693
10,0.54229796,0.54229796,1000,17.068775177001953
11,0.54229796,0.54229796,1000,16.261471033096313
12,0.54229796,0.54229796,1000,15.389445304870605
13,0.54229796,0.54229796,1000,17.038995027542114
14,0.54229796,0.54229796,1000,16.365856170654297
15,0.54229796,0.54229796,1000,17.80398416519165
16,0.54229796,0.54229796,1000,20.465499877929688
17,0.0073232325,0.0073232325,1000,17.8765926361084
18,0.0073232325,0.0073232325,1000,19.378247261047363
19,0.0073232325,0.0073232325,1000,21.8205463886261
20,0.0073232325,0.0073232325,1000,19.62679958343506
21,0.0073232325,0.0073232325,1000,21.319150686264038
22,0.0073232325,0.0073232325,1000,21.616508722305298
23,0.0073232325,0.0073232325,1000,21.55748987197876
24,0.048443183,0.048443183,1000,21.862414598464966
25,0.048443183,0.048443183,1000,20.520039796829224
26,0.048443183,0.048443183,1000,19.899012804031372
27,0.18876262,0.18876262,1000,20.24005889892578
28,0.18876262,0.18876262,1000,16.371416330337524
29,0.29547882,0.29547882,1000,15.8522207736969
30,0.29547882,0.29547882,1000,15.575121641159058
31,0.29547882,0.29547882,1000,16.270204782485962
32,0.30997476,0.30997476,1000,15.013883829116821
33,0.30997476,0.30997476,1000,16.147103786468506
34,0.30997476,0.30997476,1000,16.327096462249756
35,0.30997476,0.30997476,1000,17.02487850189209
36,0.30997476,0.30997476,1000,16.115490436553955
37,0.30997476,0.30997476,1000,16.92064380645752
38,0.30997476,0.30997476,1000,15.717803239822388
39,0.4715909,0.4715909,1000,16.373281002044678
40,0.4715909,0.4715909,1000,16.89879870414734
41,0.4715909,0.4715909,1000,14.868065357208252
42,0.4715909,0.4715909,1000,16.031078815460205
43,0.4715909,0.4715909,1000,15.4985933303833
44,0.4715909,0.4715909,1000,19.01399827003479
45,0.4715909,0.4715909,1000,17.88240694999695
46,0.4715909,0.4715909,1000,17.23125147819519
47,0.4715909,0.4715909,1000,17.183692693710327
48,0.4715909,0.4715909,1000,20.94368600845337
49,0.01725,0.01725,1000,21.366418600082397
50,0.01725,0.01725,1000,21.489241361618042
51,0.01725,0.01725,1000,21.4551100730896
52,0.01725,0.01725,1000,21.32621455192566
53,0.01725,0.01725,1000,21.30821132659912
54,0.01725,0.01725,1000,21.607266902923584
55,0.01725,0.01725,1000,21.24462890625
56,0.11725,0.11725,1000,21.331592559814453
57,0.11725,0.11725,1000,21.840009450912476
58,0.11725,0.11725,1000,21.745293378829956
59,0.11725,0.11725,1000,22.01606559753418
60,0.11725,0.11725,1000,21.572957515716553
61,0.376875,0.376875,1000,21.286269426345825
62,0.376875,0.376875,1000,21.10546565055847
63,0.37725,0.37725,1000,21.637096405029297
64,0.37725,0.37725,1000,21.829601764678955
65,0.37725,0.37725,1000,21.82817578315735
66,0.37725,0.37725,1000,21.485188484191895
67,0.37725,0.37725,1000,21.552698135375977
68,0.37725,0.37725,1000,21.433884859085083
69,0.37725,0.37725,1000,21.54440450668335
70,0.37725,0.37725,1000,21.81835389137268
71,0.37725,0.37725,1000,21.69396948814392
72,0.37725,0.37725,1000,21.488786697387695
73,0.06254875,0.06254875,1000,16.32790493965149
74,0.06254875,0.06254875,1000,16.534379959106445
75,0.412182,0.412182,1000,16.137607097625732
76,0.412182,0.412182,1000,16.182915449142456
77,0.412182,0.412182,1000,16.354103088378906
78,0.5625,0.5625,1000,16.278457403182983
79,0.5625,0.5625,1000,16.990646600723267
80,0.5628788,0.5628788,1000,17.211540699005127
81,0.5628788,0.5628788,1000,18.04518437385559
82,0.5628788,0.5628788,1000,17.801023244857788
83,0.5628788,0.5628788,1000,20.635266065597534
84,0.5628788,0.5628788,1000,21.612109661102295
85,0.5628788,0.5628788,1000,19.807738542556763
86,0.5628788,0.5628788,1000,15.636398792266846
87,0.5628788,0.5628788,1000,17.07199740409851
