generation,max_fitness,max_percentage,max_dead_time,eval_time
52,0.35384282,0.35384282,1000.0,58.210533142089844
53,0.35384282,0.35384282,1000.0,59.070420026779175
54,0.35384282,0.35384282,1000.0,63.35363841056824
55,0.35384282,0.35384282,1000.0,62.24218225479126
56,0.35384282,0.35384282,1000.0,61.2928991317749
57,0.35384282,0.35384282,1000.0,58.65625476837158
58,0.35384282,0.35384282,1000.0,64.52663159370422
59,0.35384282,0.35384282,1000.0,58.361454010009766
60,0.35384282,0.35384282,1000.0,63.67725133895874
61,0.35384282,0.35384282,1000.0,59.71854758262634
62,0.35384282,0.35384282,1000.0,59.25637602806091
63,0.3659863,0.3659863,1000.0,60.46768021583557
64,0.3659863,0.3659863,1000.0,59.65821313858032
65,0.3659863,0.3659863,1000.0,57.71231293678284
66,0.3659863,0.3659863,1000.0,61.31068563461304
67,0.36739334,0.36739334,1000.0,57.73981809616089
68,0.36739334,0.36739334,1000.0,61.78699207305908
69,0.36739334,0.36739334,1000.0,58.51017236709595
70,0.36739334,0.36739334,1000.0,64.72284531593323
71,0.36739334,0.36739334,1000.0,61.24226903915405
72,0.36739334,0.36739334,1000.0,58.379589796066284
73,0.36739334,0.36739334,1000.0,60.078007221221924
74,0.36739334,0.36739334,1000.0,64.11132669448853
75,0.36739334,0.36739334,1000.0,59.80296850204468
76,0.36739334,0.36739334,1000.0,58.95230793952942
77,0.36739334,0.36739334,1000.0,57.21045207977295
78,0.36739334,0.36739334,1000.0,59.71424460411072
79,0.36739334,0.36739334,1000.0,61.52425718307495
80,0.36739334,0.36739334,1000.0,57.65349531173706
81,0.36739334,0.36739334,1000.0,58.24013137817383
82,0.36739334,0.36739334,1000.0,57.22143268585205
83,0.36739334,0.36739334,1000.0,57.817697286605835
84,0.36739334,0.36739334,1000.0,57.08854031562805
85,0.36739334,0.36739334,1000.0,54.002694606781006
86,0.4338861,0.4338861,1000.0,56.66032695770264
87,0.4338861,0.4338861,1000.0,64.91489887237549
88,0.4338861,0.4338861,1000.0,58.933613300323486
89,0.4338861,0.4338861,1000.0,66.17107367515564
90,0.4338861,0.4338861,1000.0,56.92930030822754
91,0.4367454,0.4367454,1000.0,58.04986000061035
92,0.4367454,0.4367454,1000.0,56.82255983352661
93,0.43963513,0.43963513,1000.0,58.763368368148804
94,0.43963513,0.43963513,1000.0,58.227625608444214
95,0.43963513,0.43963513,1000.0,57.88778257369995
96,0.43963513,0.43963513,1000.0,57.42722725868225
97,0.43963513,0.43963513,1000.0,61.34080123901367
98,0.43963513,0.43963513,1000.0,58.35446333885193
99,0.43963513,0.43963513,1000.0,58.8655731678009
100,0.43963513,0.43963513,1000.0,58.03253149986267
101,0.43963513,0.43963513,1000.0,57.76444602012634
102,0.43965954,0.43965954,1000.0,59.28734016418457
103,0.43965954,0.43965954,1000.0,58.705881118774414
104,0.43965954,0.43965954,1000.0,59.19218182563782
105,0.43965954,0.43965954,1000.0,57.01166248321533
106,0.44300216,0.44300216,1000.0,58.513437271118164
107,0.44300216,0.44300216,1000.0,58.021722078323364
108,0.44300216,0.44300216,1000.0,59.63996505737305
109,0.44300216,0.44300216,1000.0,58.2428982257843
110,0.44300216,0.44300216,1000.0,59.895018577575684
111,0.44300216,0.44300216,1000.0,52.48673987388611
112,0.44300216,0.44300216,1000.0,52.99932408332825
113,0.44300216,0.44300216,1000.0,54.18218493461609
114,0.44300216,0.44300216,1000.0,57.663610219955444
115,0.4434794,0.4434794,1000.0,55.312373638153076
116,0.4434794,0.4434794,1000.0,54.9862265586853
117,0.4434794,0.4434794,1000.0,55.41528511047363
118,0.4434794,0.4434794,1000.0,55.31398963928223
119,0.4434794,0.4434794,1000.0,55.135897636413574
120,0.4434794,0.4434794,1000.0,51.87070345878601
121,0.4434794,0.4434794,1000.0,54.19348335266113
122,0.4434794,0.4434794,1000.0,55.24952006340027
123,0.4434794,0.4434794,1000.0,56.86897563934326
124,0.4434794,0.4434794,1000.0,53.6207172870636
125,0.4434794,0.4434794,1000.0,54.16171741485596
126,0.4434794,0.4434794,1000.0,52.76475644111633
127,0.4434794,0.4434794,1000.0,55.78617262840271
128,0.4434794,0.4434794,1000.0,55.240638732910156
129,0.4434794,0.4434794,1000.0,55.11088418960571
130,0.4434794,0.4434794,1000.0,55.43746829032898
131,0.4434794,0.4434794,1000.0,54.98171830177307
132,0.4434794,0.4434794,1000.0,56.92552900314331
133,0.46763504,0.46763504,1000.0,54.419400215148926
134,0.46763504,0.46763504,1000.0,56.3878538608551
135,0.46763504,0.46763504,1000.0,52.37233853340149
136,0.46763504,0.46763504,1000.0,51.310874700546265
137,0.46763504,0.46763504,1000.0,58.82897639274597
138,0.46763504,0.46763504,1000.0,56.60936093330383
139,0.46763504,0.46763504,1000.0,58.282394886016846
140,0.46763504,0.46763504,1000.0,57.27811408042908
141,0.46763504,0.46763504,1000.0,53.247950315475464
142,0.46763504,0.46763504,1000.0,54.219624280929565
143,0.46763504,0.46763504,1000.0,56.38804054260254
144,0.46763504,0.46763504,1000.0,55.0268874168396
145,0.46763504,0.46763504,1000.0,54.92081356048584
146,0.46763504,0.46763504,1000.0,58.33083248138428
147,0.46763504,0.46763504,1000.0,55.565999031066895
148,0.46763504,0.46763504,1000.0,56.443756103515625
149,0.46763504,0.46763504,1000.0,58.93580985069275
150,0.46763504,0.46763504,1000.0,57.0197389125824
151,0.46763504,0.46763504,1000.0,57.54283928871155
152,0.46763504,0.46763504,1000.0,55.9673388004303
153,0.46763504,0.46763504,1000.0,58.26180028915405
154,0.46763504,0.46763504,1000.0,55.942179918289185
155,0.46763504,0.46763504,1000.0,60.87258553504944
156,0.46763504,0.46763504,1000.0,57.80449867248535
157,0.46763504,0.46763504,1000.0,61.31003427505493
158,0.46763504,0.46763504,1000.0,58.1304235458374
159,0.46763504,0.46763504,1000.0,56.67924427986145
160,0.46763504,0.46763504,1000.0,58.29533004760742
161,0.46763504,0.46763504,1000.0,55.22076416015625
162,0.46763504,0.46763504,1000.0,60.830946922302246
163,0.46763504,0.46763504,1000.0,62.910232067108154
164,0.46763504,0.46763504,1000.0,58.59653687477112
165,0.46763504,0.46763504,1000.0,57.56714940071106
166,0.46763504,0.46763504,1000.0,60.08759784698486
167,0.46763504,0.46763504,1000.0,57.797874450683594
168,0.46763504,0.46763504,1000.0,58.28337478637695
169,0.46763504,0.46763504,1000.0,59.15735936164856
170,0.46763504,0.46763504,1000.0,54.29138898849487
171,0.46763504,0.46763504,1000.0,53.87356400489807
172,0.46763504,0.46763504,1000.0,57.50468587875366
173,0.46763504,0.46763504,1000.0,58.385345697402954
174,0.46763504,0.46763504,1000.0,56.13592314720154
175,0.46763504,0.46763504,1000.0,56.40834021568298
176,0.46763504,0.46763504,1000.0,56.52222013473511
177,0.46763504,0.46763504,1000.0,57.03272199630737
178,0.46763504,0.46763504,1000.0,55.85084080696106
179,0.46763504,0.46763504,1000.0,54.604894399642944
180,0.46763504,0.46763504,1000.0,54.55354452133179
181,0.46763504,0.46763504,1000.0,54.182836055755615
182,0.46763504,0.46763504,1000.0,55.57173728942871
183,0.46763504,0.46763504,1000.0,56.62282967567444
184,0.46763504,0.46763504,1000.0,56.208988189697266
185,0.46763504,0.46763504,1000.0,55.171401262283325
186,0.46763504,0.46763504,1000.0,59.51008105278015
187,0.46763504,0.46763504,1000.0,57.294254779815674
188,0.46763504,0.46763504,1000.0,57.30157160758972
189,0.46763504,0.46763504,1000.0,58.483397006988525
190,0.46763504,0.46763504,1000.0,55.77880644798279
191,0.46763504,0.46763504,1000.0,55.372458696365356
192,0.46763504,0.46763504,1000.0,56.68435335159302
193,0.46763504,0.46763504,1000.0,57.838303565979004
194,0.46763504,0.46763504,1000.0,57.33232522010803
195,0.46763504,0.46763504,1000.0,57.16036415100098
196,0.46763504,0.46763504,1000.0,60.51018691062927
197,0.46763504,0.46763504,1000.0,54.764650106430054
198,0.47881722,0.47881722,1000.0,53.64867568016052
199,0.47881722,0.47881722,1000.0,54.52161240577698
200,0.47881722,0.47881722,1000.0,55.34314703941345
201,0.47881722,0.47881722,1000.0,54.77529764175415
202,0.47881722,0.47881722,1000.0,60.86007642745972
203,0.47881722,0.47881722,1000.0,58.29933214187622
204,0.47881722,0.47881722,1000.0,55.357311964035034
205,0.47881722,0.47881722,1000.0,57.13376259803772
206,0.47881722,0.47881722,1000.0,56.52658176422119
207,0.47881722,0.47881722,1000.0,57.79202151298523
208,0.47881722,0.47881722,1000.0,61.159430503845215
209,0.47881722,0.47881722,1000.0,57.50812554359436
210,0.47881722,0.47881722,1000.0,58.20561385154724
211,0.47881722,0.47881722,1000.0,59.91039776802063
212,0.47881722,0.47881722,1000.0,56.470207929611206
213,0.47881722,0.47881722,1000.0,57.85368633270264
214,0.47881722,0.47881722,1000.0,55.00896883010864
215,0.47881722,0.47881722,1000.0,55.1338529586792
216,0.47881722,0.47881722,1000.0,55.565948486328125
217,0.47881722,0.47881722,1000.0,56.7403564453125
218,0.47881722,0.47881722,1000.0,57.52029228210449
219,0.47881722,0.47881722,1000.0,57.93021249771118
220,0.47881722,0.47881722,1000.0,54.27194833755493
221,0.47881722,0.47881722,1000.0,56.061887979507446
222,0.47881722,0.47881722,1000.0,55.39839315414429
223,0.47881722,0.47881722,1000.0,55.40476393699646
224,0.47881722,0.47881722,1000.0,54.26507019996643
225,0.47881722,0.47881722,1000.0,54.72828912734985
226,0.47881722,0.47881722,1000.0,57.17704153060913
227,0.47881722,0.47881722,1000.0,57.64897274971008
228,0.47881722,0.47881722,1000.0,57.41791391372681
229,0.47881722,0.47881722,1000.0,57.048731565475464
230,0.47881722,0.47881722,1000.0,55.06035327911377
231,0.47881722,0.47881722,1000.0,54.490238428115845
232,0.47881722,0.47881722,1000.0,52.45931696891785
233,0.47881722,0.47881722,1000.0,52.80525588989258
234,0.47881722,0.47881722,1000.0,56.941872358322144
235,0.47881722,0.47881722,1000.0,54.351693630218506
236,0.47881722,0.47881722,1000.0,51.64956736564636
237,0.47881722,0.47881722,1000.0,55.185537815093994
238,0.48272967,0.48272967,1000.0,54.72189116477966
239,0.48272967,0.48272967,1000.0,57.27184724807739
240,0.48272967,0.48272967,1000.0,56.329389572143555
241,0.48272967,0.48272967,1000.0,57.12616991996765
242,0.48272967,0.48272967,1000.0,57.35924482345581
243,0.48272967,0.48272967,1000.0,57.37057137489319
244,0.48272967,0.48272967,1000.0,56.02312517166138
245,0.48272967,0.48272967,1000.0,53.20248055458069
246,0.48272967,0.48272967,1000.0,55.297202587127686
247,0.48272967,0.48272967,1000.0,55.361268043518066
248,0.48272967,0.48272967,1000.0,56.77443599700928
249,0.48272967,0.48272967,1000.0,55.88629221916199
250,0.48272967,0.48272967,1000.0,54.119953632354736
251,0.48272967,0.48272967,1000.0,52.4151668548584
252,0.48272967,0.48272967,1000.0,53.16473054885864
253,0.48272967,0.48272967,1000.0,55.81814432144165
254,0.48272967,0.48272967,1000.0,56.95852494239807
255,0.48272967,0.48272967,1000.0,55.81523513793945
256,0.48272967,0.48272967,1000.0,55.67026162147522
257,0.48272967,0.48272967,1000.0,55.083420515060425
258,0.48272967,0.48272967,1000.0,58.605581283569336
259,0.48272967,0.48272967,1000.0,56.021212339401245
260,0.48272967,0.48272967,1000.0,60.89796853065491
261,0.48272967,0.48272967,1000.0,54.35306191444397
262,0.48272967,0.48272967,1000.0,57.01718592643738
263,0.48272967,0.48272967,1000.0,55.803404569625854
264,0.48272967,0.48272967,1000.0,58.057295083999634
265,0.48272967,0.48272967,1000.0,59.36462640762329
266,0.48272967,0.48272967,1000.0,60.02188801765442
267,0.48272967,0.48272967,1000.0,60.962504863739014
268,0.48272967,0.48272967,1000.0,56.82495331764221
269,0.48272967,0.48272967,1000.0,60.89818835258484
270,0.48272967,0.48272967,1000.0,55.07205510139465
271,0.48272967,0.48272967,1000.0,56.22225594520569
272,0.48272967,0.48272967,1000.0,57.60113000869751
273,0.48272967,0.48272967,1000.0,56.89566135406494
274,0.48272967,0.48272967,1000.0,56.179588317871094
275,0.48272967,0.48272967,1000.0,56.20187425613403
276,0.48272967,0.48272967,1000.0,57.16919445991516
277,0.48272967,0.48272967,1000.0,55.134448289871216
278,0.48272967,0.48272967,1000.0,56.09493851661682
279,0.48272967,0.48272967,1000.0,56.65015935897827
280,0.48272967,0.48272967,1000.0,57.88705849647522
281,0.48272967,0.48272967,1000.0,56.79238319396973
282,0.48272967,0.48272967,1000.0,56.92015767097473
283,0.48272967,0.48272967,1000.0,56.00720238685608
284,0.48272967,0.48272967,1000.0,58.56642246246338
285,0.48272967,0.48272967,1000.0,58.91159415245056
286,0.48272967,0.48272967,1000.0,58.17456650733948
287,0.48272967,0.48272967,1000.0,53.5498993396759
288,0.48272967,0.48272967,1000.0,55.39169883728027
289,0.48272967,0.48272967,1000.0,60.26512885093689
290,0.48272967,0.48272967,1000.0,56.350117921829224
291,0.48272967,0.48272967,1000.0,58.61007857322693
292,0.48272967,0.48272967,1000.0,57.11805868148804
293,0.4845707,0.4845707,1000.0,58.63186168670654
294,0.4845707,0.4845707,1000.0,56.809186935424805
295,0.4845707,0.4845707,1000.0,63.35344481468201
296,0.4845707,0.4845707,1000.0,56.784663438797
297,0.4845707,0.4845707,1000.0,59.646220207214355
298,0.4845707,0.4845707,1000.0,59.86577868461609
299,0.4845707,0.4845707,1000.0,59.16890549659729
300,0.4845707,0.4845707,1000.0,56.438841819763184
301,0.4845707,0.4845707,1000.0,55.329330921173096
302,0.4845707,0.4845707,1000.0,55.267465114593506
303,0.4845707,0.4845707,1000.0,55.73799252510071
304,0.4845707,0.4845707,1000.0,55.29333543777466
305,0.4845707,0.4845707,1000.0,55.88118362426758
306,0.4845707,0.4845707,1000.0,54.773680210113525
307,0.4845707,0.4845707,1000.0,60.178364753723145
308,0.4845707,0.4845707,1000.0,65.51550316810608
309,0.4845707,0.4845707,1000.0,56.756108045578
310,0.4845707,0.4845707,1000.0,55.78536343574524
311,0.4845707,0.4845707,1000.0,56.016974687576294
312,0.4845707,0.4845707,1000.0,58.15472674369812
313,0.48469698,0.48469698,1000.0,58.3268506526947
314,0.48469698,0.48469698,1000.0,56.10501551628113
315,0.48469698,0.48469698,1000.0,58.70040798187256
316,0.48469698,0.48469698,1000.0,57.931172132492065
317,0.48469698,0.48469698,1000.0,58.80114555358887
318,0.48469698,0.48469698,1000.0,57.90664553642273
319,0.48469698,0.48469698,1000.0,60.75799489021301
320,0.48469698,0.48469698,1000.0,58.95297026634216
321,0.48469698,0.48469698,1000.0,59.030588150024414
322,0.48469698,0.48469698,1000.0,59.68348741531372
323,0.48469698,0.48469698,1000.0,58.448753356933594
324,0.48469698,0.48469698,1000.0,57.547829389572144
325,0.48469698,0.48469698,1000.0,58.20698094367981
326,0.48469698,0.48469698,1000.0,58.06541109085083
327,0.48469698,0.48469698,1000.0,55.53516149520874
328,0.48469698,0.48469698,1000.0,58.40546894073486
329,0.48469698,0.48469698,1000.0,57.419506549835205
330,0.48469698,0.48469698,1000.0,55.55533504486084
331,0.48469698,0.48469698,1000.0,54.616801023483276
332,0.48469698,0.48469698,1000.0,57.18983840942383
333,0.4849094,0.4849094,1000.0,58.66708254814148
334,0.4849094,0.4849094,1000.0,57.569193840026855
335,0.19324778,0.19324778,394.33334,24.77676248550415
336,0.19395408,0.19395408,706.6667,39.77112793922424
337,0.21279931,0.21279931,391.0,24.398240089416504
338,0.21279931,0.21279931,391.0,24.137174606323242
339,0.21279931,0.21279931,398.0,21.839338779449463
340,0.21279931,0.21279931,402.33334,22.47266459465027
341,0.21878052,0.21878052,391.0,22.592763900756836
342,0.21878052,0.21878052,391.0,23.153182983398438
343,0.21878052,0.21878052,391.0,22.922683000564575
344,0.21878052,0.21878052,706.6667,53.49126315116882
345,0.2192578,0.2192578,712.6667,54.00252652168274
346,0.2192578,0.2192578,712.6667,37.87266707420349
347,0.2192578,0.2192578,682.3334,36.03333020210266
348,0.2192578,0.2192578,391.0,34.20759606361389
349,0.2192578,0.2192578,689.6667,37.989704608917236
350,0.2192578,0.2192578,395.0,23.164313554763794
351,0.2192578,0.2192578,706.6667,36.48047065734863
352,0.2192578,0.2192578,391.0,36.317758083343506
353,0.2192578,0.2192578,391.0,38.49710941314697
354,0.2192578,0.2192578,706.6667,59.507670402526855
355,0.21989428,0.21989428,391.0,23.689305543899536
356,0.21989428,0.21989428,1000.0,46.83527231216431
357,0.21989428,0.21989428,391.0,24.079785585403442
358,0.21989428,0.21989428,391.0,37.2830228805542
359,0.21989428,0.21989428,391.0,36.854020833969116
360,0.21989428,0.21989428,712.6667,32.883230209350586
361,0.21989428,0.21989428,391.0,34.903873920440674
362,0.21989428,0.21989428,706.6667,36.07762098312378
363,0.21989428,0.21989428,706.6667,48.69026160240173
364,0.21989428,0.21989428,391.0,20.949202060699463
365,0.21989428,0.21989428,394.33334,36.67602777481079
366,0.21989428,0.21989428,707.0,37.55968713760376
367,0.26453364,0.26453364,682.3334,32.2519006729126
368,0.26453364,0.26453364,682.3334,57.02670192718506
369,0.26453364,0.26453364,391.0,22.273905277252197
370,0.26696056,0.26696056,688.3334,53.07837677001953
371,0.26696056,0.26696056,688.3334,36.22439479827881
372,0.26696056,0.26696056,391.0,24.183642387390137
373,0.26696056,0.26696056,391.0,39.089555978775024
374,0.26696056,0.26696056,391.0,24.647153854370117
375,0.26696056,0.26696056,391.0,23.748815298080444
376,0.26696056,0.26696056,391.0,24.489333868026733
377,0.26696056,0.26696056,391.0,23.6523494720459
378,0.26696056,0.26696056,391.0,23.024195432662964
379,0.26696056,0.26696056,688.3334,41.27387356758118
380,0.26696056,0.26696056,391.0,23.188968420028687
381,0.30557406,0.30557406,391.0,38.03056836128235
382,0.30557406,0.30557406,391.0,36.97736740112305
383,0.30557406,0.30557406,391.0,36.446369647979736
384,0.30557406,0.30557406,391.0,37.95590400695801
385,0.30557406,0.30557406,391.0,23.976576328277588
386,0.30557406,0.30557406,391.0,24.69076418876648
387,0.30557406,0.30557406,391.0,24.42039656639099
388,0.30557406,0.30557406,706.6667,61.24434494972229
389,0.30557406,0.30557406,391.0,24.50440263748169
390,0.30557406,0.30557406,391.0,23.16152787208557
391,0.30557406,0.30557406,391.0,22.803632020950317
392,0.30557406,0.30557406,391.0,24.5303955078125
393,0.30557406,0.30557406,391.0,27.37591814994812
394,0.30557406,0.30557406,391.0,24.404304027557373
395,0.30557406,0.30557406,682.3334,35.6753454208374
396,0.30557406,0.30557406,706.6667,32.29634881019592
397,0.30557406,0.30557406,688.3334,40.7180061340332
398,0.30557406,0.30557406,391.0,25.071184635162354
399,0.30557406,0.30557406,395.0,24.608649730682373
400,0.30557406,0.30557406,685.6667,37.12336301803589
401,0.30557406,0.30557406,391.0,22.267277479171753
402,0.30557406,0.30557406,391.0,22.181267023086548
403,0.30557406,0.30557406,391.0,23.28553318977356
404,0.30557406,0.30557406,677.0,53.69761919975281
405,0.30659527,0.30659527,710.6667,49.97855472564697
406,0.30659527,0.30659527,398.6667,26.319016456604004
407,0.30659527,0.30659527,706.0,38.24562931060791
408,0.30659527,0.30659527,391.0,25.033711194992065
409,0.30659527,0.30659527,391.0,24.30306053161621
410,0.30659527,0.30659527,391.0,25.02648663520813
411,0.30659527,0.30659527,391.0,23.365508317947388
412,0.30659527,0.30659527,391.0,24.40482449531555
413,0.30659527,0.30659527,417.33334,24.966243505477905
414,0.30659527,0.30659527,391.0,24.973321676254272
415,0.30659527,0.30659527,712.6667,35.29619288444519
416,0.30659527,0.30659527,391.0,42.03325843811035
417,0.30659527,0.30659527,391.0,55.33236265182495
418,0.30659527,0.30659527,391.0,23.069523096084595
419,0.30659527,0.30659527,419.33334,26.722161054611206
420,0.30659527,0.30659527,391.0,24.310354471206665
421,0.30659527,0.30659527,391.0,43.83377194404602
422,0.30659527,0.30659527,391.0,24.312813997268677
423,0.30659527,0.30659527,391.0,26.020742654800415
424,0.30659527,0.30659527,391.0,24.56549096107483
425,0.30659527,0.30659527,712.6667,41.98879408836365
426,0.30659527,0.30659527,391.0,26.020617961883545
427,0.30659527,0.30659527,391.0,25.362825870513916
428,0.30659527,0.30659527,391.0,24.331767559051514
429,0.30659527,0.30659527,391.0,36.14592218399048
430,0.30659527,0.30659527,391.0,24.268003940582275
431,0.30659527,0.30659527,391.0,24.234750270843506
432,0.30659527,0.30659527,1000.0,52.01749920845032
433,0.30659527,0.30659527,392.6667,23.689748764038086
434,0.30659527,0.30659527,391.0,23.616326808929443
435,0.30659527,0.30659527,391.0,23.86525821685791
436,0.30659527,0.30659527,391.0,23.580318927764893
437,0.30659527,0.30659527,397.0,24.78088402748108
438,0.30659527,0.30659527,391.0,24.48669171333313
439,0.30659527,0.30659527,391.0,23.405150413513184
440,0.30659527,0.30659527,391.0,23.636281967163086
441,0.30659527,0.30659527,391.0,24.16141676902771
442,0.30659527,0.30659527,391.0,26.591089963912964
443,0.30659527,0.30659527,391.0,39.412429332733154
444,0.30659527,0.30659527,391.0,40.11083674430847
445,0.30659527,0.30659527,391.0,24.53321623802185
446,0.30659527,0.30659527,682.3334,56.950292110443115
447,0.30659527,0.30659527,682.3334,39.920788288116455
448,0.30659527,0.30659527,395.0,38.73376202583313
449,0.30659527,0.30659527,401.33334,22.957148790359497
450,0.30659527,0.30659527,682.3334,37.97866988182068
451,0.30659527,0.30659527,682.3334,34.563737630844116
452,0.30659527,0.30659527,391.0,23.47292470932007
453,0.30659527,0.30659527,391.0,23.334636211395264
454,0.30659527,0.30659527,391.0,25.776600122451782
455,0.30659527,0.30659527,391.0,22.012491464614868
456,0.30659527,0.30659527,391.0,24.10111165046692
457,0.30659527,0.30659527,391.0,24.513968467712402
458,0.30659527,0.30659527,395.6667,23.509992599487305
459,0.30659527,0.30659527,391.0,25.75991415977478
460,0.30659527,0.30659527,391.0,24.252716541290283
461,0.30659527,0.30659527,712.6667,40.23375988006592
462,0.30659527,0.30659527,712.6667,43.40214419364929
463,0.30659527,0.30659527,391.0,24.114573001861572
464,0.30659527,0.30659527,391.0,24.68245005607605
465,0.30659527,0.30659527,391.0,24.792317152023315
466,0.30659527,0.30659527,391.0,23.374566555023193
467,0.30659527,0.30659527,392.6667,23.50681471824646
468,0.30659527,0.30659527,391.0,25.263219594955444
469,0.30659527,0.30659527,391.0,22.87655282020569
470,0.30659527,0.30659527,391.0,34.820831060409546
471,0.30659527,0.30659527,391.0,24.13669204711914
472,0.30659527,0.30659527,391.0,25.154818296432495
473,0.30659527,0.30659527,391.0,25.239251852035522
474,0.30659527,0.30659527,391.0,27.20271325111389
475,0.30659527,0.30659527,391.0,25.93262815475464
476,0.30659527,0.30659527,391.0,25.863508939743042
477,0.30659527,0.30659527,391.0,27.771575450897217
478,0.30659527,0.30659527,707.3334,35.64434051513672
479,0.30659527,0.30659527,391.0,23.034332990646362
480,0.30659527,0.30659527,712.6667,36.5562002658844
481,0.30659527,0.30659527,391.0,38.40268659591675
482,0.30659527,0.30659527,391.0,24.76938247680664
483,0.30659527,0.30659527,391.0,23.060967922210693
484,0.30659527,0.30659527,391.0,24.41495943069458
485,0.30659527,0.30659527,391.0,23.303248167037964
486,0.30659527,0.30659527,397.0,24.013293266296387
487,0.30659527,0.30659527,391.0,22.417638540267944
488,0.30659527,0.30659527,391.0,25.86518120765686
489,0.30659527,0.30659527,391.0,24.654765129089355
490,0.30659527,0.30659527,391.0,24.460657358169556
491,0.30659527,0.30659527,391.0,24.477549076080322
492,0.30659527,0.30659527,391.0,23.670644998550415
493,0.30659527,0.30659527,706.6667,38.900301694869995
494,0.30659527,0.30659527,391.0,24.981132984161377
495,0.30659527,0.30659527,391.0,52.347517251968384
496,0.30659527,0.30659527,688.3334,57.46824836730957
497,0.30659527,0.30659527,391.0,41.60395407676697
498,0.30659527,0.30659527,391.0,25.316445112228394
499,0.30659527,0.30659527,1000.0,43.85781145095825
500,0.30659527,0.30659527,391.0,24.711284399032593
501,0.30659527,0.30659527,391.0,24.82472825050354
502,0.30659527,0.30659527,391.0,24.69804620742798
503,0.30659527,0.30659527,391.0,24.771811723709106
504,0.30659527,0.30659527,391.0,25.98417592048645
505,0.30659527,0.30659527,391.0,24.50416111946106
506,0.30659527,0.30659527,391.0,25.569311141967773
507,0.30659527,0.30659527,391.0,27.83202600479126
508,0.30659527,0.30659527,391.0,25.57426619529724
509,0.30659527,0.30659527,391.0,26.630531311035156
510,0.30659527,0.30659527,391.0,27.938180923461914
511,0.30659527,0.30659527,669.6667,39.3834023475647
512,0.30659527,0.30659527,669.6667,39.88553857803345
513,0.30659527,0.30659527,391.0,24.63013195991516
514,0.30659527,0.30659527,689.6667,41.46221303939819
515,0.30659527,0.30659527,391.0,22.58991575241089
516,0.30659527,0.30659527,391.0,24.580859661102295
517,0.30659527,0.30659527,391.0,23.066920042037964
518,0.30659527,0.30659527,396.6667,28.073949813842773
519,0.30659527,0.30659527,391.0,25.64283299446106
520,0.30659527,0.30659527,391.0,23.83796715736389
