generation,max_fitness,max_percentage,max_dead_time,eval_time
0,0.027525252,0.027525252,1000,21.23480725288391
1,0.04364751,0.04364751,1000,23.269902229309082
2,0.04364751,0.04364751,1000,19.823790311813354
3,0.047348484,0.047348484,1000,17.578802585601807
4,0.10555411,0.10555411,1000,18.94150424003601
5,0.10555411,0.10555411,1000,17.88092350959778
6,0.10555411,0.10555411,1000,18.012272596359253
7,0.10555411,0.10555411,1000,16.704530477523804
8,0.10555411,0.10555411,1000,18.377313137054443
9,0.10555411,0.10555411,1000,16.841465711593628
10,0.10555411,0.10555411,1000,16.63777494430542
11,0.1069131,0.1069131,1000,15.829970836639404
12,0.1069131,0.1069131,1000,16.375064849853516
13,0.1069131,0.1069131,1000,18.23111605644226
14,0.10867953,0.10867953,1000,16.968032360076904
15,0.11801655,0.11801655,1000,16.996368885040283
16,0.11801655,0.11801655,1000,19.335708379745483
17,0.11801655,0.11801655,1000,17.990232706069946
18,0.11801655,0.11801655,1000,17.772257328033447
19,0.11801655,0.11801655,1000,18.141688585281372
20,0.11801655,0.11801655,1000,17.20887851715088
21,0.11801655,0.11801655,1000,17.733235120773315
22,0.11801655,0.11801655,1000,17.02860188484192
23,0.11801655,0.11801655,1000,18.05855894088745
24,0.11801655,0.11801655,1000,18.232896327972412
25,0.11154964,0.11154964,1000,17.92577838897705
26,0.11154964,0.11154964,1000,14.445387601852417
27,0.11154964,0.11154964,1000,14.392322778701782
28,0.11154964,0.11154964,1000,14.723143577575684
29,0.11154964,0.11154964,1000,14.93750786781311
30,0.11154964,0.11154964,1000,16.49911880493164
31,0.11154964,0.11154964,1000,15.719995975494385
32,0.11154964,0.11154964,1000,16.67665386199951
33,0.11154964,0.11154964,1000,15.45742154121399
34,0.11154964,0.11154964,1000,16.411202907562256
35,1.0,1.0,1000,22.41303849220276
36,1.0,1.0,1000,22.78282117843628
37,1.0,1.0,1000,22.79169726371765
38,1.0,1.0,1000,22.316942930221558
39,1.0,1.0,1000,22.16388177871704
40,1.0,1.0,1000,22.888835668563843
41,1.0,1.0,1000,23.4951012134552
42,1.0,1.0,1000,22.08213472366333
43,1.0,1.0,1000,21.74011492729187
44,1.0,1.0,1000,21.40370750427246
45,0.047348484,0.047348484,1000,16.994091033935547
46,0.047348484,0.047348484,1000,15.581472635269165
47,0.09818432,0.09818432,1000,16.96629285812378
48,0.103215076,0.103215076,1000,16.96613907814026
49,0.103215076,0.103215076,1000,17.571664571762085
50,0.11154964,0.11154964,1000,20.16885781288147
51,0.11154964,0.11154964,1000,17.47629976272583
52,0.11154964,0.11154964,1000,17.279481887817383
53,0.11154964,0.11154964,1000,17.628534078598022
54,0.11154964,0.11154964,1000,16.997021675109863
55,0.11154964,0.11154964,1000,16.23142671585083
56,0.11154964,0.11154964,1000,15.838324546813965
57,0.11154964,0.11154964,1000,15.419935703277588
58,0.11154964,0.11154964,1000,16.76342225074768
59,0.11154964,0.11154964,1000,17.211573839187622
60,0.11154964,0.11154964,1000,15.266511917114258
61,0.08468416,0.08468416,1000,16.334107875823975
62,0.08596462,0.08596462,1000,16.138309478759766
63,0.08596462,0.08596462,1000,16.511223077774048
64,0.0871903,0.0871903,1000,16.74350118637085
65,0.0871903,0.0871903,1000,16.42823624610901
66,0.0953137,0.0953137,1000,13.654582500457764
67,0.1063636,0.1063636,1000,15.268986225128174
68,0.1063636,0.1063636,1000,16.065863609313965
69,0.1063636,0.1063636,1000,16.830840826034546
70,0.1063636,0.1063636,1000,17.226848602294922
71,0.1063636,0.1063636,1000,16.557304620742798
72,0.11154964,0.11154964,1000,15.94946002960205
73,0.11154964,0.11154964,1000,16.519832849502563
74,0.11154964,0.11154964,1000,16.66748547554016
75,0.11154964,0.11154964,1000,17.415525436401367
76,0.11154964,0.11154964,1000,17.121395111083984
77,0.11154964,0.11154964,1000,15.807289600372314
78,0.11154964,0.11154964,1000,16.65190577507019
79,0.11154964,0.11154964,1000,15.972350597381592
80,0.11154964,0.11154964,1000,15.947938442230225
81,0.11154964,0.11154964,1000,15.466764450073242
82,0.027525252,0.027525252,1000,22.62946319580078
83,0.027525252,0.027525252,1000,23.271414518356323
84,0.027525252,0.027525252,1000,23.104636669158936
85,0.027525252,0.027525252,1000,22.922070741653442
86,0.8554293,0.8554293,1000,22.685553073883057
87,0.8554293,0.8554293,1000,22.641607761383057
88,0.8558081,0.8558081,1000,22.754994869232178
89,0.87563133,0.87563133,1000,23.041873693466187
90,0.87563133,0.87563133,1000,22.698891639709473
91,0.94759554,0.94759554,1000,22.459547996520996
92,0.9607465,0.9607465,1000,22.405012130737305
93,0.9607465,0.9607465,1000,22.92367148399353
94,0.9607465,0.9607465,1000,23.311262130737305
95,0.9607465,0.9607465,1000,21.88401484489441
96,0.9607465,0.9607465,1000,22.85901188850403
97,0.9607465,0.9607465,1000,21.972055196762085
98,0.9607465,0.9607465,1000,22.726157903671265
99,0.9607465,0.9607465,1000,23.706226110458374
100,0.9607465,0.9607465,1000,21.785887479782104
101,0.9607465,0.9607465,1000,22.529720067977905
102,0.047727272,0.047727272,1000,19.650086164474487
103,0.047727272,0.047727272,1000,22.3373281955719
104,0.047727272,0.047727272,1000,22.35224461555481
105,0.047727272,0.047727272,1000,21.55122423171997
106,0.096461006,0.096461006,1000,22.743371963500977
107,0.096461006,0.096461006,1000,22.71149230003357
108,0.09818432,0.09818432,1000,20.640806674957275
109,0.10513466,0.10513466,1000,22.78650665283203
110,0.10513466,0.10513466,1000,20.868948221206665
111,0.11154964,0.11154964,1000,19.65177893638611
112,0.11283607,0.11283607,1000,18.16433310508728
113,0.11283607,0.11283607,1000,17.93271827697754
114,0.11283607,0.11283607,1000,17.8149836063385
115,0.11283607,0.11283607,1000,19.96144390106201
116,0.11283607,0.11283607,1000,17.3381507396698
117,0.11283607,0.11283607,1000,18.558505535125732
118,0.11283607,0.11283607,1000,18.486501455307007
119,0.11801655,0.11801655,1000,18.942946195602417
120,0.11801655,0.11801655,1000,17.077797651290894
121,0.11801655,0.11801655,1000,18.250673055648804
122,0.11801655,0.11801655,1000,17.38462781906128
123,0.11801655,0.11801655,1000,19.94141674041748
124,0.11801655,0.11801655,1000,19.776254415512085
125,0.11801655,0.11801655,1000,17.796937465667725
126,0.11801655,0.11801655,1000,17.88233971595764
127,0.11801655,0.11801655,1000,16.6480553150177
128,0.11801655,0.11801655,1000,17.698524713516235
129,0.11154964,0.11154964,1000,16.47651696205139
130,0.11154964,0.11154964,1000,15.663603067398071
131,0.11154964,0.11154964,1000,16.265256643295288
132,0.11154964,0.11154964,1000,15.721251249313354
133,0.1414494,0.1414494,1000,14.59419870376587
134,0.1414494,0.1414494,1000,16.211331129074097
135,0.1414494,0.1414494,1000,16.8003089427948
136,0.1414494,0.1414494,1000,16.26798987388611
137,0.14187942,0.14187942,1000,15.704439401626587
138,0.1420934,0.1420934,1000,16.164217948913574
139,0.1420934,0.1420934,1000,15.46614408493042
140,0.1420934,0.1420934,1000,15.384005069732666
141,0.16931818,0.16931818,1000,15.949894905090332
142,0.16931818,0.16931818,1000,16.834693670272827
143,0.16931818,0.16931818,1000,17.88548707962036
144,0.16931818,0.16931818,1000,17.681883811950684
145,0.16931818,0.16931818,1000,15.581420421600342
146,0.16931818,0.16931818,1000,17.22362208366394
147,0.16931818,0.16931818,1000,17.70840048789978
148,0.16965531,0.16965531,1000,17.255922317504883
149,0.16965531,0.16965531,1000,15.245104551315308
150,0.3094882,0.3094882,1000,17.013970613479614
151,0.3094882,0.3094882,1000,16.79932451248169
152,0.3094882,0.3094882,1000,17.135844707489014
153,0.42231846,0.42231846,1000,15.881949424743652
154,0.42231846,0.42231846,1000,16.790828943252563
155,0.42231846,0.42231846,1000,16.56477975845337
156,0.42231846,0.42231846,1000,17.014288187026978
157,0.42231846,0.42231846,1000,16.85305643081665
158,0.42231846,0.42231846,1000,17.55646014213562
159,0.42231846,0.42231846,1000,15.515917778015137
160,0.42231846,0.42231846,1000,15.88926100730896
161,0.42231846,0.42231846,1000,15.911784172058105
162,0.42231846,0.42231846,1000,17.794758558273315
163,0.22812414,0.22812414,1000,19.78327202796936
164,0.22812414,0.22812414,1000,17.087260961532593
165,0.22812414,0.22812414,1000,15.802043199539185
166,0.22812414,0.22812414,1000,16.76692271232605
167,0.2359183,0.2359183,1000,17.17541790008545
168,0.2359183,0.2359183,1000,16.805014610290527
169,0.23765047,0.23765047,1000,17.04695963859558
170,0.23765047,0.23765047,1000,17.68776297569275
171,0.23765047,0.23765047,1000,17.15828251838684
172,0.23765047,0.23765047,1000,17.12089204788208
173,0.23768117,0.23768117,1000,16.929677724838257
174,0.23768117,0.23768117,1000,17.464483737945557
175,0.23768117,0.23768117,1000,17.027867078781128
176,0.23768117,0.23768117,1000,16.932218313217163
177,0.23768117,0.23768117,1000,18.207574129104614
178,0.23768117,0.23768117,1000,18.563427686691284
179,0.23768117,0.23768117,1000,17.884605884552002
180,0.23768117,0.23768117,1000,17.734437465667725
181,0.23768117,0.23768117,1000,17.955532550811768
182,0.23768117,0.23768117,1000,17.297033071517944
183,0.38366374,0.38366374,1000,16.35866618156433
184,0.38366374,0.38366374,1000,17.228419065475464
185,0.38366374,0.38366374,1000,16.264771938323975
186,0.38366374,0.38366374,1000,17.029328107833862
187,0.38366374,0.38366374,1000,17.310406923294067
188,0.38366374,0.38366374,1000,16.98745059967041
189,0.38366374,0.38366374,1000,17.24893593788147
190,0.38366374,0.38366374,1000,17.740442514419556
191,0.38366374,0.38366374,1000,17.998031854629517
192,0.38366374,0.38366374,1000,16.910541534423828
193,0.8453283,0.8453283,1000,22.451443433761597
194,0.8453283,0.8453283,1000,22.709511756896973
195,0.8554293,0.8554293,1000,22.8697612285614
196,0.8554293,0.8554293,1000,23.00493311882019
197,0.87601006,0.87601006,1000,22.527631044387817
198,0.87601006,0.87601006,1000,22.652235746383667
199,0.87601006,0.87601006,1000,22.70763659477234
200,0.87601006,0.87601006,1000,22.106623649597168
201,0.87601006,0.87601006,1000,22.39252805709839
202,0.87601006,0.87601006,1000,23.05159878730774
203,0.87601006,0.87601006,1000,22.870665788650513
204,0.87601006,0.87601006,1000,23.18402338027954
205,0.9425697,0.9425697,1000,22.689253091812134
206,0.9425697,0.9425697,1000,22.432276725769043
207,0.9425697,0.9425697,1000,22.451415061950684
208,0.9425697,0.9425697,1000,22.2624351978302
209,0.9425697,0.9425697,1000,22.59489941596985
210,0.95379937,0.95379937,1000,21.92709994316101
211,0.95641017,0.95641017,1000,22.663256883621216
212,0.95641017,0.95641017,1000,23.626310348510742
213,0.95641017,0.95641017,1000,22.837656259536743
214,0.95641017,0.95641017,1000,22.010502576828003
215,0.9607465,0.9607465,1000,21.75031304359436
216,0.9607465,0.9607465,1000,20.939363479614258
217,0.9607465,0.9607465,1000,20.92795467376709
218,0.9607465,0.9607465,1000,20.55349063873291
219,0.9607465,0.9607465,1000,21.007752180099487
220,0.9607465,0.9607465,1000,20.7998309135437
221,0.9607465,0.9607465,1000,20.981080055236816
222,0.9607465,0.9607465,1000,22.336520671844482
223,0.9607465,0.9607465,1000,20.65098762512207
224,0.9607465,0.9607465,1000,21.4461829662323
225,0.047348484,0.047348484,1000,18.5797278881073
226,0.047348484,0.047348484,1000,19.944799423217773
227,0.09607367,0.09607367,1000,21.209835052490234
228,0.09607367,0.09607367,1000,22.548362255096436
229,0.09607367,0.09607367,1000,22.688052654266357
230,0.100763686,0.100763686,1000,20.632739782333374
231,0.10808592,0.10808592,1000,17.843217134475708
232,0.109439,0.109439,1000,17.293662309646606
233,0.11154964,0.11154964,1000,16.264249563217163
234,0.11154964,0.11154964,1000,16.28704023361206
235,0.11154964,0.11154964,1000,17.426170587539673
236,0.11202117,0.11202117,1000,17.02886199951172
237,0.11801655,0.11801655,1000,16.657403707504272
238,0.11801655,0.11801655,1000,17.27825164794922
239,0.11801655,0.11801655,1000,17.147956132888794
240,0.11801655,0.11801655,1000,17.317490339279175
241,0.11801655,0.11801655,1000,16.945521354675293
242,0.11801655,0.11801655,1000,17.085397720336914
243,0.11801655,0.11801655,1000,16.939942359924316
244,0.11801655,0.11801655,1000,16.94121241569519
245,0.11801655,0.11801655,1000,17.901659965515137
246,0.11801655,0.11801655,1000,17.010581970214844
247,0.11154964,0.11154964,1000,17.992586135864258
248,0.11154964,0.11154964,1000,17.249271631240845
249,0.11154964,0.11154964,1000,16.67115569114685
250,0.11154964,0.11154964,1000,15.469199657440186
251,0.11154964,0.11154964,1000,16.8546245098114
252,0.11154964,0.11154964,1000,16.053115367889404
253,0.11154964,0.11154964,1000,16.60659956932068
254,0.11154964,0.11154964,1000,14.553781032562256
255,0.11154964,0.11154964,1000,16.352975368499756
256,0.11154964,0.11154964,1000,16.577204942703247
257,0.11801655,0.11801655,1000,19.935473680496216
258,0.11801655,0.11801655,1000,17.76827621459961
259,0.11801655,0.11801655,1000,19.918131828308105
260,0.11801655,0.11801655,1000,18.29654598236084
261,0.11801655,0.11801655,1000,17.766687154769897
262,0.11801655,0.11801655,1000,18.442190885543823
263,0.11801655,0.11801655,1000,17.846040964126587
264,0.11801655,0.11801655,1000,19.248599529266357
265,0.11801655,0.11801655,1000,17.302687168121338
266,0.11801655,0.11801655,1000,18.679764986038208
