generation,max_fitness,max_percentage,max_dead_time,eval_time
0,0.027525252,0.027525252,1000,21.370808362960815
1,0.10058003,0.10058003,1000,23.08933115005493
2,0.10058003,0.10058003,1000,22.528419494628906
3,0.10058003,0.10058003,1000,19.171189785003662
4,0.10058003,0.10058003,1000,16.08625078201294
5,0.10988787,0.10988787,1000,16.005096435546875
6,0.10988787,0.10988787,1000,16.49551272392273
7,0.11154964,0.11154964,1000,17.478948831558228
8,0.11154964,0.11154964,1000,16.57147216796875
9,0.11154964,0.11154964,1000,17.47441554069519
10,0.11154964,0.11154964,1000,16.414328575134277
11,0.11154964,0.11154964,1000,17.198992252349854
12,0.11154964,0.11154964,1000,15.12284517288208
13,0.11154964,0.11154964,1000,15.77787971496582
14,0.11154964,0.11154964,1000,16.568713665008545
15,0.11178543,0.11178543,1000,16.685787677764893
16,0.11202117,0.11202117,1000,16.770091772079468
17,0.11202117,0.11202117,1000,16.119046688079834
18,0.11801655,0.11801655,1000,18.6431827545166
19,0.11801655,0.11801655,1000,16.579121112823486
20,0.11801655,0.11801655,1000,16.409663438796997
21,0.11801655,0.11801655,1000,16.3226535320282
22,0.11801655,0.11801655,1000,17.409914255142212
23,0.11801655,0.11801655,1000,16.9954731464386
24,0.11801655,0.11801655,1000,16.72914743423462
25,0.11801655,0.11801655,1000,16.92794632911682
26,0.11801655,0.11801655,1000,16.577635049819946
27,0.11801655,0.11801655,1000,17.010742902755737
28,0.10379766,0.10379766,1000,16.902682781219482
29,0.11154964,0.11154964,1000,15.487682580947876
30,0.11154964,0.11154964,1000,14.4204683303833
31,0.11154964,0.11154964,1000,14.32455563545227
32,0.11154964,0.11154964,1000,15.531138896942139
33,0.11154964,0.11154964,1000,14.486132621765137
34,0.11154964,0.11154964,1000,15.203862428665161
35,0.11154964,0.11154964,1000,14.86973762512207
36,0.11154964,0.11154964,1000,14.968282699584961
37,0.11154964,0.11154964,1000,15.886708736419678
38,0.11154964,0.11154964,1000,13.970636367797852
39,0.027525252,0.027525252,1000,22.081478595733643
40,0.027525252,0.027525252,1000,21.6978178024292
41,0.027525252,0.027525252,1000,21.755715370178223
42,0.027525252,0.027525252,1000,21.99354648590088
43,0.8655303,0.8655303,1000,21.823412656784058
44,0.8655303,0.8655303,1000,22.076284646987915
45,0.8655303,0.8655303,1000,21.92354941368103
46,0.8655303,0.8655303,1000,22.288642168045044
47,0.8655303,0.8655303,1000,22.995366096496582
48,0.95749384,0.95749384,1000,21.549461126327515
49,0.9607465,0.9607465,1000,20.232791423797607
50,0.9607465,0.9607465,1000,20.18593668937683
51,0.9607465,0.9607465,1000,21.49604320526123
52,0.9607465,0.9607465,1000,21.59361743927002
53,0.9607465,0.9607465,1000,20.66257095336914
54,0.9607465,0.9607465,1000,21.285962343215942
55,0.9607465,0.9607465,1000,20.873805046081543
56,0.9607465,0.9607465,1000,21.18320894241333
57,0.9607465,0.9607465,1000,20.231303453445435
58,0.96399945,0.96399945,1000,20.755525827407837
59,0.96399945,0.96399945,1000,21.359485864639282
60,0.96399945,0.96399945,1000,21.94015884399414
61,0.96399945,0.96399945,1000,21.60111141204834
62,0.96399945,0.96399945,1000,21.30886673927307
63,0.96399945,0.96399945,1000,22.253727436065674
64,0.96399945,0.96399945,1000,21.211495876312256
65,0.96399945,0.96399945,1000,21.45270276069641
66,0.96399945,0.96399945,1000,20.306023120880127
67,0.96399945,0.96399945,1000,21.13335657119751
68,0.09335179,0.09335179,1000,16.71351194381714
69,0.09335179,0.09335179,1000,21.47198987007141
70,0.0940677,0.0940677,1000,21.97580075263977
71,0.11801655,0.11801655,1000,22.191099882125854
72,0.11801655,0.11801655,1000,21.001792669296265
73,0.11801655,0.11801655,1000,21.453510284423828
74,0.11801655,0.11801655,1000,20.460325956344604
75,0.11801655,0.11801655,1000,17.55665612220764
76,0.11801655,0.11801655,1000,17.274959564208984
77,0.11801655,0.11801655,1000,17.08627939224243
78,0.11801655,0.11801655,1000,16.604844093322754
79,0.11801655,0.11801655,1000,17.243434190750122
80,0.11801655,0.11801655,1000,18.554501056671143
81,0.11154964,0.11154964,1000,15.763488292694092
82,0.11154964,0.11154964,1000,14.60230040550232
83,0.11154964,0.11154964,1000,14.12781310081482
84,0.11154964,0.11154964,1000,15.921873569488525
85,0.11154964,0.11154964,1000,14.994374513626099
86,0.11154964,0.11154964,1000,14.181893110275269
87,0.11154964,0.11154964,1000,14.694837093353271
88,0.11154964,0.11154964,1000,14.70361876487732
89,0.11154964,0.11154964,1000,14.312723398208618
90,0.11154964,0.11154964,1000,15.584157228469849
91,0.027525252,0.027525252,1000,21.84662175178528
92,0.027525252,0.027525252,1000,21.84238576889038
93,0.8554293,0.8554293,1000,22.245941400527954
94,0.8554293,0.8554293,1000,22.167905807495117
95,0.8655303,0.8655303,1000,21.698036670684814
96,0.8655303,0.8655303,1000,22.044033765792847
97,0.8655303,0.8655303,1000,21.616663455963135
98,0.8655303,0.8655303,1000,22.522277116775513
99,0.8659091,0.8659091,1000,22.819467067718506
100,0.94660056,0.94660056,1000,22.796427965164185
101,0.955467,0.955467,1000,21.674171924591064
102,0.95749384,0.95749384,1000,20.58138608932495
103,0.95749384,0.95749384,1000,22.09530997276306
104,0.95749384,0.95749384,1000,21.997387647628784
105,0.95749384,0.95749384,1000,22.538917303085327
106,0.95749384,0.95749384,1000,21.53069305419922
107,0.95749384,0.95749384,1000,21.52239179611206
108,0.95749384,0.95749384,1000,20.53231692314148
109,0.95749384,0.95749384,1000,20.220296382904053
110,0.95749384,0.95749384,1000,20.337144136428833
111,0.95749384,0.95749384,1000,20.659849882125854
112,0.047348484,0.047348484,1000,17.42945694923401
113,0.09761627,0.09761627,1000,19.661796808242798
114,0.09761627,0.09761627,1000,19.98551607131958
115,0.09761627,0.09761627,1000,20.03068447113037
116,0.10513466,0.10513466,1000,21.320903062820435
117,0.10513466,0.10513466,1000,19.974575757980347
118,0.10513466,0.10513466,1000,22.37338876724243
119,0.10513466,0.10513466,1000,20.91153836250305
120,0.10513466,0.10513466,1000,16.541125297546387
121,0.10513466,0.10513466,1000,16.362083673477173
122,0.10513466,0.10513466,1000,16.27362084388733
123,0.10513466,0.10513466,1000,16.496159553527832
124,0.109517746,0.109517746,1000,16.543724298477173
125,0.11154964,0.11154964,1000,17.62861943244934
126,0.11154964,0.11154964,1000,16.939220905303955
127,0.11154964,0.11154964,1000,16.958309173583984
128,0.11207938,0.11207938,1000,16.913199424743652
129,0.11207938,0.11207938,1000,17.315588235855103
130,0.11207938,0.11207938,1000,17.3776695728302
131,0.11207938,0.11207938,1000,16.66204023361206
132,0.12608394,0.12608394,1000,16.452054500579834
133,0.12608394,0.12608394,1000,16.247955799102783
134,0.12608394,0.12608394,1000,16.32787799835205
135,0.12608394,0.12608394,1000,16.303389310836792
136,0.12608394,0.12608394,1000,16.35473918914795
137,0.12608394,0.12608394,1000,15.862104892730713
138,0.12608394,0.12608394,1000,16.703736305236816
139,0.12608394,0.12608394,1000,16.496805667877197
140,0.12608394,0.12608394,1000,16.721248388290405
141,0.12608394,0.12608394,1000,18.06891369819641
142,0.09877801,0.09877801,1000,15.94762659072876
143,0.09877801,0.09877801,1000,16.172809600830078
144,0.09877801,0.09877801,1000,15.99806547164917
