generation,max_fitness,max_percentage,max_dead_time,eval_time
0,0.051306188,0.051306188,1000.0,67.5499517917633
1,0.051306188,0.051306188,1000.0,64.2698004245758
2,0.31334177,0.31334177,1000.0,54.59300518035889
3,0.31334177,0.31334177,1000.0,55.75604772567749
4,0.31334177,0.31334177,1000.0,55.87290334701538
5,0.32007578,0.32007578,1000.0,54.9749276638031
6,0.32007578,0.32007578,1000.0,55.22930693626404
7,0.32007578,0.32007578,1000.0,56.556740522384644
8,0.32044068,0.32044068,1000.0,52.79759454727173
9,0.32044068,0.32044068,1000.0,54.99735975265503
10,0.32429883,0.32429883,1000.0,55.5548779964447
11,0.3525443,0.3525443,1000.0,54.568538665771484
12,0.3525443,0.3525443,1000.0,57.14320921897888
13,0.3525443,0.3525443,1000.0,59.94559025764465
14,0.3525443,0.3525443,1000.0,61.21771311759949
15,0.3525443,0.3525443,1000.0,60.47267484664917
16,0.3525443,0.3525443,1000.0,58.03522753715515
17,0.3525443,0.3525443,1000.0,60.33653283119202
18,0.35391253,0.35391253,1000.0,54.52045488357544
19,0.35391253,0.35391253,1000.0,56.470272064208984
20,0.35391253,0.35391253,1000.0,56.644335985183716
21,0.3549063,0.3549063,1000.0,53.759994983673096
22,0.3549063,0.3549063,1000.0,58.9657256603241
23,0.3553078,0.3553078,1000.0,57.07156443595886
24,0.3553078,0.3553078,1000.0,56.53603911399841
25,0.3553078,0.3553078,1000.0,55.438172578811646
26,0.3553078,0.3553078,1000.0,59.08246326446533
27,0.3553078,0.3553078,1000.0,59.51071906089783
28,0.3553078,0.3553078,1000.0,57.585625410079956
29,0.3553078,0.3553078,1000.0,56.62022638320923
30,0.3553078,0.3553078,1000.0,56.571738719940186
31,0.3553078,0.3553078,1000.0,57.739959955215454
32,0.3553078,0.3553078,1000.0,57.2165949344635
33,0.3553078,0.3553078,1000.0,55.751896381378174
34,0.3553078,0.3553078,1000.0,58.703898668289185
35,0.3553078,0.3553078,1000.0,57.59088897705078
36,0.3553078,0.3553078,1000.0,56.50719618797302
37,0.3553078,0.3553078,1000.0,55.69116735458374
38,0.3553078,0.3553078,1000.0,54.60894846916199
39,0.3553078,0.3553078,1000.0,55.28179121017456
40,0.3553078,0.3553078,1000.0,55.0056791305542
41,0.3553078,0.3553078,1000.0,57.53258299827576
42,0.3553078,0.3553078,1000.0,57.36121869087219
43,0.35719836,0.35719836,1000.0,57.81053829193115
44,0.35719836,0.35719836,1000.0,58.6681866645813
45,0.35719836,0.35719836,1000.0,57.265223264694214
46,0.35719836,0.35719836,1000.0,54.996180295944214
47,0.35719836,0.35719836,1000.0,55.38903307914734
48,0.35719836,0.35719836,1000.0,58.47891044616699
49,0.35719836,0.35719836,1000.0,57.000577449798584
50,0.35719836,0.35719836,1000.0,58.75231695175171
51,0.35719836,0.35719836,1000.0,58.03938007354736
52,0.35719836,0.35719836,1000.0,58.91167330741882
53,0.35719836,0.35719836,1000.0,57.78881096839905
54,0.35719836,0.35719836,1000.0,59.02041745185852
55,0.35719836,0.35719836,1000.0,57.423818826675415
56,0.35719836,0.35719836,1000.0,56.8115029335022
57,0.35719836,0.35719836,1000.0,54.454994440078735
58,0.35719836,0.35719836,1000.0,59.11148476600647
59,0.35719836,0.35719836,1000.0,59.27226376533508
60,0.35719836,0.35719836,1000.0,58.68621039390564
61,0.35719836,0.35719836,1000.0,57.0472366809845
62,0.35719836,0.35719836,1000.0,57.42954778671265
63,0.35719836,0.35719836,1000.0,60.76838827133179
64,0.35719836,0.35719836,1000.0,60.128708600997925
65,0.35719836,0.35719836,1000.0,57.85420346260071
66,0.35719836,0.35719836,1000.0,59.471498012542725
67,0.35719836,0.35719836,1000.0,58.294166803359985
68,0.35719836,0.35719836,1000.0,57.20665240287781
69,0.35719836,0.35719836,1000.0,59.083099365234375
70,0.35719836,0.35719836,1000.0,58.02678298950195
71,0.35719836,0.35719836,1000.0,57.98801064491272
72,0.35719836,0.35719836,1000.0,58.0945246219635
73,0.35719836,0.35719836,1000.0,55.64248776435852
74,0.35719836,0.35719836,1000.0,56.45844221115112
75,0.35719836,0.35719836,1000.0,57.605376958847046
76,0.35719836,0.35719836,1000.0,59.979814767837524
77,0.35719836,0.35719836,1000.0,57.48963403701782
78,0.35719836,0.35719836,1000.0,56.23320555686951
79,0.35719836,0.35719836,1000.0,56.89824318885803
80,0.35719836,0.35719836,1000.0,58.367743730545044
81,0.35719836,0.35719836,1000.0,58.21252155303955
82,0.35719836,0.35719836,1000.0,59.57592701911926
83,0.35719836,0.35719836,1000.0,58.52653789520264
84,0.35719836,0.35719836,1000.0,57.242340087890625
85,0.35719836,0.35719836,1000.0,59.14816999435425
86,0.35719836,0.35719836,1000.0,58.873034954071045
87,0.35719836,0.35719836,1000.0,58.64012145996094
88,0.35719836,0.35719836,1000.0,58.973958015441895
89,0.35719836,0.35719836,1000.0,58.200063705444336
90,0.35719836,0.35719836,1000.0,56.9617862701416
91,0.35719836,0.35719836,1000.0,57.694451570510864
92,0.35719836,0.35719836,1000.0,60.04185390472412
93,0.35719836,0.35719836,1000.0,56.733612298965454
94,0.35719836,0.35719836,1000.0,56.74035620689392
95,0.35719836,0.35719836,1000.0,59.240068197250366
96,0.35719836,0.35719836,1000.0,59.443663597106934
97,0.35719836,0.35719836,1000.0,57.76414227485657
98,0.35719836,0.35719836,1000.0,57.985032081604004
99,0.35719836,0.35719836,1000.0,58.51093053817749
100,0.35719836,0.35719836,1000.0,58.71431756019592
101,0.35719836,0.35719836,1000.0,60.24654173851013
102,0.35719836,0.35719836,1000.0,60.00445055961609
103,0.35719836,0.35719836,1000.0,58.67590045928955
104,0.35719836,0.35719836,1000.0,59.33914875984192
105,0.35719836,0.35719836,1000.0,57.48306584358215
106,0.35719836,0.35719836,1000.0,59.75205397605896
107,0.35719836,0.35719836,1000.0,58.30904150009155
108,0.35719836,0.35719836,1000.0,59.964035511016846
109,0.35719836,0.35719836,1000.0,60.000094413757324
110,0.35719836,0.35719836,1000.0,58.006550550460815
111,0.35719836,0.35719836,1000.0,58.39269518852234
112,0.35719836,0.35719836,1000.0,57.534897804260254
113,0.35719836,0.35719836,1000.0,57.379143953323364
114,0.35719836,0.35719836,1000.0,58.5517897605896
115,0.35719836,0.35719836,1000.0,59.82529044151306
116,0.35719836,0.35719836,1000.0,60.56926131248474
117,0.35719836,0.35719836,1000.0,60.80460214614868
118,0.35719836,0.35719836,1000.0,60.05390691757202
119,0.35719836,0.35719836,1000.0,57.71867275238037
120,0.35719836,0.35719836,1000.0,58.03630781173706
121,0.35719836,0.35719836,1000.0,59.39268255233765
122,0.35719836,0.35719836,1000.0,58.105462312698364
123,0.35719836,0.35719836,1000.0,60.06836938858032
124,0.35719836,0.35719836,1000.0,57.91876435279846
125,0.35719836,0.35719836,1000.0,58.2453498840332
126,0.35719836,0.35719836,1000.0,59.5820152759552
127,0.35719836,0.35719836,1000.0,58.600385904312134
128,0.35719836,0.35719836,1000.0,59.80152988433838
129,0.35719836,0.35719836,1000.0,59.67546987533569
130,0.35719836,0.35719836,1000.0,59.11225986480713
131,0.35719836,0.35719836,1000.0,57.218533515930176
132,0.35719836,0.35719836,1000.0,58.71124529838562
133,0.35719836,0.35719836,1000.0,59.615437269210815
134,0.35719836,0.35719836,1000.0,57.82617425918579
135,0.046253365,0.046253365,707.3334,39.42753744125366
136,0.051753324,0.051753324,707.3334,39.934890270233154
137,0.08293368,0.08293368,707.3334,38.906251668930054
138,0.08652004,0.08652004,707.3334,39.50044274330139
139,0.08652004,0.08652004,707.3334,39.10389566421509
140,0.08652004,0.08652004,707.3334,38.38310503959656
141,0.08652004,0.08652004,707.3334,40.96764826774597
142,0.08652004,0.08652004,706.6667,37.757710218429565
143,0.08652004,0.08652004,707.3334,32.76664447784424
144,0.08652004,0.08652004,707.3334,37.853516817092896
145,0.08652004,0.08652004,707.3334,37.026419162750244
146,0.08652004,0.08652004,706.6667,36.0392701625824
147,0.08702692,0.08702692,707.3334,34.65850472450256
148,0.08702692,0.08702692,707.3334,34.37246918678284
149,0.08702692,0.08702692,707.3334,36.73454308509827
150,0.08738133,0.08738133,717.3334,37.832602739334106
151,0.08738133,0.08738133,1000.0,50.73528981208801
152,0.08738133,0.08738133,707.3334,34.233949422836304
153,0.08738133,0.08738133,707.3334,32.85678958892822
154,0.08738133,0.08738133,707.3334,33.22947645187378
155,0.08738133,0.08738133,707.3334,37.555468797683716
156,0.14302379,0.14302379,1000.0,49.35126566886902
157,0.14302379,0.14302379,707.3334,35.71911692619324
158,0.14302379,0.14302379,1000.0,46.73482036590576
159,0.14302379,0.14302379,707.3334,34.52201199531555
160,0.14302379,0.14302379,707.3334,32.58655548095703
161,0.15712489,0.15712489,1000.0,48.184951305389404
162,0.20492785,0.20492785,707.3334,50.49332880973816
163,0.20492785,0.20492785,1000.0,49.44237041473389
164,0.20492785,0.20492785,1000.0,44.77030944824219
165,0.20492785,0.20492785,1000.0,46.83796548843384
166,0.20492785,0.20492785,707.3334,45.93193817138672
167,0.20492785,0.20492785,706.6667,48.10618615150452
168,0.20492785,0.20492785,1000.0,49.050530672073364
169,0.20492785,0.20492785,1000.0,49.488014221191406
170,0.20492785,0.20492785,1000.0,47.70443844795227
171,0.20492785,0.20492785,707.3334,44.9773895740509
172,0.21742895,0.21742895,707.3334,45.50042152404785
173,0.22563156,0.22563156,1000.0,44.069124698638916
174,0.22563156,0.22563156,1000.0,44.83651876449585
175,0.22563156,0.22563156,1000.0,46.27698373794556
176,0.22563156,0.22563156,707.3334,48.010862588882446
177,0.22563156,0.22563156,1000.0,45.61735963821411
178,0.22563156,0.22563156,707.3334,45.085190534591675
179,0.22563156,0.22563156,739.3334,43.61578726768494
180,0.22563156,0.22563156,707.3334,43.63735866546631
181,0.22563156,0.22563156,706.6667,42.50533747673035
182,0.22563156,0.22563156,1000.0,45.28151345252991
183,0.22582738,0.22582738,707.3334,43.056694984436035
184,0.22582738,0.22582738,1000.0,41.44588589668274
185,0.22582738,0.22582738,707.3334,46.05620288848877
186,0.22582738,0.22582738,1000.0,42.85194993019104
187,0.22582738,0.22582738,707.3334,41.45249342918396
188,0.22582738,0.22582738,707.3334,39.664090394973755
189,0.2373465,0.2373465,1000.0,41.33816075325012
190,0.2373465,0.2373465,707.3334,42.148470640182495
191,0.2373465,0.2373465,707.3334,42.29931831359863
192,0.2373465,0.2373465,1000.0,44.75868010520935
193,0.2373465,0.2373465,1000.0,43.74174690246582
194,0.2373465,0.2373465,707.3334,42.02045464515686
195,0.2373465,0.2373465,1000.0,43.34384799003601
196,0.2373465,0.2373465,707.3334,47.15803098678589
197,0.2373465,0.2373465,711.3334,47.58092927932739
198,0.2373465,0.2373465,1000.0,45.14440965652466
199,0.2373465,0.2373465,707.3334,40.855595111846924
200,0.2373465,0.2373465,1000.0,43.82021355628967
201,0.2373465,0.2373465,707.3334,43.59118032455444
