generation,max_fitness,max_percentage,max_dead_time,eval_time
0,0.0425,0.0425,1000,20.901188373565674
1,0.058327466,0.058327466,1000,21.326417446136475
2,0.058327466,0.058327466,1000,17.766592741012573
3,0.058327466,0.058327466,1000,16.105043649673462
4,0.058327466,0.058327466,1000,16.389204025268555
5,0.059589166,0.059589166,1000,14.619523763656616
6,0.059589166,0.059589166,1000,15.506754636764526
7,0.061509874,0.061509874,1000,14.966578483581543
8,0.061509874,0.061509874,1000,15.37093186378479
9,0.14873737,0.14873737,1000,14.15134048461914
10,0.14873737,0.14873737,1000,14.967895269393921
11,0.43136808,0.43136808,1000,13.75060224533081
12,0.43136808,0.43136808,1000,14.6498703956604
13,0.54229796,0.54229796,1000,15.732199430465698
14,0.5625,0.5625,1000,19.318469762802124
15,0.5625,0.5625,1000,21.71985149383545
16,0.5628788,0.5628788,1000,17.783225536346436
17,0.5628788,0.5628788,1000,22.255868911743164
18,0.5628788,0.5628788,1000,21.679500579833984
19,0.5628788,0.5628788,1000,21.40680742263794
20,0.5628788,0.5628788,1000,19.209263801574707
21,0.5628788,0.5628788,1000,22.889201402664185
22,0.5628788,0.5628788,1000,22.49781584739685
23,0.5628788,0.5628788,1000,21.54043221473694
24,0.5628788,0.5628788,1000,22.72974395751953
25,0.5628788,0.5628788,1000,20.919759273529053
26,0.048443183,0.048443183,1000,22.061922788619995
27,0.048443183,0.048443183,1000,22.045204639434814
28,0.048443183,0.048443183,1000,19.78649401664734
29,0.048443183,0.048443183,1000,21.526808977127075
30,0.049537875,0.049537875,1000,19.667272567749023
31,0.049537875,0.049537875,1000,17.90382742881775
32,0.049537875,0.049537875,1000,17.81523370742798
33,0.05020834,0.05020834,1000,18.16739010810852
34,0.05020834,0.05020834,1000,17.680275440216064
35,0.05020834,0.05020834,1000,17.453978061676025
36,0.29547882,0.29547882,1000,17.533087730407715
37,0.29547882,0.29547882,1000,17.056463718414307
38,0.29873163,0.29873163,1000,17.120420455932617
39,0.29873163,0.29873163,1000,16.660358905792236
40,0.29873163,0.29873163,1000,18.343219757080078
41,0.29873163,0.29873163,1000,19.26642346382141
42,0.29873163,0.29873163,1000,18.43813681602478
43,0.4715909,0.4715909,1000,18.91106653213501
44,0.4715909,0.4715909,1000,19.09028148651123
45,0.4715909,0.4715909,1000,19.119224071502686
46,0.4715909,0.4715909,1000,19.63058114051819
47,0.4715909,0.4715909,1000,18.535073041915894
48,0.4715909,0.4715909,1000,21.27183222770691
49,0.4715909,0.4715909,1000,20.11072015762329
50,0.4715909,0.4715909,1000,21.185863256454468
51,0.4715909,0.4715909,1000,20.191964149475098
52,0.4715909,0.4715909,1000,21.836771726608276
53,0.54229796,0.54229796,1000,16.09834623336792
54,0.54229796,0.54229796,1000,15.983267068862915
55,0.54229796,0.54229796,1000,16.441423416137695
56,0.54229796,0.54229796,1000,16.742682695388794
57,0.54267675,0.54267675,1000,17.06978940963745
58,0.54267675,0.54267675,1000,18.99376130104065
59,0.5628788,0.5628788,1000,19.41844415664673
60,0.5628788,0.5628788,1000,19.65072226524353
61,0.5628788,0.5628788,1000,20.21331000328064
62,0.5628788,0.5628788,1000,22.0382559299469
63,0.5628788,0.5628788,1000,22.483466386795044
64,0.5628788,0.5628788,1000,21.62427568435669
65,0.5628788,0.5628788,1000,20.895716905593872
66,0.5628788,0.5628788,1000,22.24715757369995
67,0.5628788,0.5628788,1000,22.24979877471924
68,0.5628788,0.5628788,1000,20.911173582077026
69,0.0073232325,0.0073232325,1000,13.761888265609741
70,0.0073232325,0.0073232325,1000,20.227368116378784
71,0.048064392,0.048064392,1000,20.16419243812561
72,0.048064392,0.048064392,1000,22.069361209869385
73,0.048064392,0.048064392,1000,20.43651580810547
74,0.048064392,0.048064392,1000,20.971169233322144
75,0.049159087,0.049159087,1000,20.55075168609619
76,0.049159087,0.049159087,1000,22.27136516571045
77,0.049159087,0.049159087,1000,17.514041423797607
78,0.18876262,0.18876262,1000,17.793351888656616
79,0.18876262,0.18876262,1000,18.11483597755432
80,0.18876262,0.18876262,1000,17.579442977905273
81,0.18876262,0.18876262,1000,17.880424976348877
82,0.18876262,0.18876262,1000,19.20119881629944
83,0.18876262,0.18876262,1000,19.183165311813354
84,0.18876262,0.18876262,1000,20.960203647613525
85,0.18876262,0.18876262,1000,18.63136911392212
86,0.18876262,0.18876262,1000,20.824392318725586
87,0.18876262,0.18876262,1000,22.165653228759766
88,0.01725,0.01725,1000,21.922016859054565
89,0.01725,0.01725,1000,22.461204290390015
90,0.01725,0.01725,1000,22.092127323150635
91,0.01725,0.01725,1000,22.455873250961304
92,0.116875,0.116875,1000,22.344735860824585
93,0.11725,0.11725,1000,22.78157663345337
94,0.11725,0.11725,1000,22.313210010528564
95,0.11725,0.11725,1000,22.244666814804077
96,0.216875,0.216875,1000,22.115615844726562
97,0.216875,0.216875,1000,22.05147933959961
98,0.216875,0.216875,1000,22.107786417007446
99,0.376875,0.376875,1000,22.55817437171936
100,0.376875,0.376875,1000,22.371376752853394
101,0.376875,0.376875,1000,22.413706302642822
102,0.376875,0.376875,1000,22.232705116271973
103,0.37725,0.37725,1000,22.353787660598755
104,0.37725,0.37725,1000,22.086230993270874
105,0.37725,0.37725,1000,22.286169052124023
106,0.37725,0.37725,1000,22.85413360595703
107,0.37725,0.37725,1000,21.853813886642456
108,0.37725,0.37725,1000,21.97873568534851
109,0.37725,0.37725,1000,21.611775636672974
110,0.37725,0.37725,1000,21.593195915222168
111,0.37725,0.37725,1000,21.943657159805298
112,0.37725,0.37725,1000,21.418440103530884
