generation,max_fitness,max_percentage,max_dead_time,eval_time
0,0.08078743,0.08078743,1000,21.852460384368896
1,0.06254876,0.06254876,1000,23.50838327407837
2,0.06254876,0.06254876,1000,23.289356470108032
3,0.06254876,0.06254876,1000,18.15986180305481
4,0.06254876,0.06254876,1000,17.18851923942566
5,0.06254876,0.06254876,1000,15.825309991836548
6,0.06254876,0.06254876,1000,16.72215723991394
7,0.078048594,0.078048594,1000,15.424670219421387
8,0.078048594,0.078048594,1000,15.873552322387695
9,0.15762892,0.15762892,1000,16.78704595565796
10,0.15762892,0.15762892,1000,17.557058811187744
11,0.15762892,0.15762892,1000,18.04211926460266
12,0.15762892,0.15762892,1000,16.363704442977905
13,0.1587905,0.1587905,1000,17.5623140335083
14,0.34335917,0.34335917,1000,16.108593940734863
15,0.54229796,0.54229796,1000,19.11286950111389
16,0.5625,0.5625,1000,20.922969102859497
17,0.5625,0.5625,1000,17.76097822189331
18,0.5625,0.5625,1000,20.34345531463623
19,0.5628788,0.5628788,1000,20.350456714630127
20,0.5628788,0.5628788,1000,19.642112493515015
21,0.5628788,0.5628788,1000,22.13158369064331
22,0.5628788,0.5628788,1000,19.313899278640747
23,0.5628788,0.5628788,1000,19.723413944244385
24,0.5628788,0.5628788,1000,19.507601976394653
25,0.5628788,0.5628788,1000,22.127533197402954
26,0.5628788,0.5628788,1000,17.824873447418213
27,0.5628788,0.5628788,1000,19.89300274848938
28,0.5628788,0.5628788,1000,17.74545383453369
29,0.04945913,0.04945913,1000,18.221075534820557
30,0.049537875,0.049537875,1000,18.214060306549072
31,0.049537875,0.049537875,1000,16.229815244674683
32,0.049537875,0.049537875,1000,17.715914011001587
33,0.049537875,0.049537875,1000,16.167752504348755
34,0.049537875,0.049537875,1000,16.70557713508606
35,0.049537875,0.049537875,1000,15.806433916091919
36,0.049537875,0.049537875,1000,17.15039825439453
37,0.049537875,0.049537875,1000,16.586283206939697
38,0.049537875,0.049537875,1000,16.30669093132019
39,0.049537875,0.049537875,1000,17.788238048553467
40,0.116875,0.116875,1000,21.99221158027649
41,0.116875,0.116875,1000,22.57343053817749
42,0.116875,0.116875,1000,22.53583574295044
43,0.116875,0.116875,1000,21.99822425842285
44,0.116875,0.116875,1000,22.060121059417725
45,0.11725,0.11725,1000,22.095081090927124
46,0.11725,0.11725,1000,21.970643997192383
47,0.216875,0.216875,1000,22.227624654769897
48,0.216875,0.216875,1000,22.05883765220642
49,0.216875,0.216875,1000,22.407838582992554
50,0.216875,0.216875,1000,22.006601572036743
51,0.216875,0.216875,1000,21.91334104537964
52,0.216875,0.216875,1000,22.153685331344604
53,0.216875,0.216875,1000,22.23963451385498
54,0.216875,0.216875,1000,21.888808965682983
55,0.27467006,0.27467006,1000,22.03727698326111
56,0.30281,0.30281,1000,22.627177715301514
57,0.37725,0.37725,1000,22.144360065460205
58,0.37725,0.37725,1000,21.647101640701294
59,0.37725,0.37725,1000,22.166505575180054
60,0.37725,0.37725,1000,22.671602725982666
61,0.37725,0.37725,1000,22.75540041923523
62,0.37725,0.37725,1000,22.826117038726807
63,0.37725,0.37725,1000,21.538929224014282
64,0.37725,0.37725,1000,21.584227085113525
65,0.37725,0.37725,1000,22.103135347366333
66,0.37725,0.37725,1000,21.706364631652832
67,0.060438108,0.060438108,1000,16.7118718624115
68,0.060438108,0.060438108,1000,15.35791015625
69,0.060438108,0.060438108,1000,15.275012254714966
70,0.15762892,0.15762892,1000,15.113002061843872
71,0.15762892,0.15762892,1000,16.850080490112305
72,0.5625,0.5625,1000,16.11193013191223
73,0.5625,0.5625,1000,14.819807291030884
74,0.5625,0.5625,1000,17.045615196228027
75,0.5628788,0.5628788,1000,16.823251962661743
76,0.5628788,0.5628788,1000,15.790364503860474
77,0.5628788,0.5628788,1000,21.974615812301636
78,0.5628788,0.5628788,1000,21.636940479278564
79,0.5628788,0.5628788,1000,19.988120794296265
80,0.5628788,0.5628788,1000,17.271212100982666
81,0.5628788,0.5628788,1000,18.897868871688843
82,0.5628788,0.5628788,1000,19.599395751953125
83,0.5628788,0.5628788,1000,21.697446584701538
84,0.5628788,0.5628788,1000,18.22500252723694
85,0.05020835,0.05020835,1000,21.355499267578125
86,0.05020835,0.05020835,1000,21.582469940185547
87,0.05020835,0.05020835,1000,19.908047914505005
88,0.05020835,0.05020835,1000,17.544097423553467
89,0.052318987,0.052318987,1000,16.389697313308716
90,0.052318987,0.052318987,1000,16.41260266304016
91,0.052318987,0.052318987,1000,16.083183526992798
92,0.052318987,0.052318987,1000,15.918207168579102
93,0.05231899,0.05231899,1000,15.998559713363647
94,0.05231899,0.05231899,1000,14.44266128540039
95,0.05231899,0.05231899,1000,15.693561792373657
96,0.05231899,0.05231899,1000,14.747543573379517
97,0.05231899,0.05231899,1000,16.745604038238525
98,0.05231899,0.05231899,1000,16.45954728126526
99,0.05231899,0.05231899,1000,16.984582662582397
100,0.05231899,0.05231899,1000,16.391475200653076
101,0.05231899,0.05231899,1000,16.046019792556763
102,0.05231899,0.05231899,1000,16.078063488006592
103,0.15054798,0.15054798,1000,16.145512580871582
104,0.15054798,0.15054798,1000,15.380952596664429
105,0.15054798,0.15054798,1000,14.48460054397583
106,0.34208235,0.34208235,1000,16.357428789138794
107,0.34208235,0.34208235,1000,16.711069345474243
108,0.34208235,0.34208235,1000,18.399197578430176
109,0.54229796,0.54229796,1000,17.550763845443726
110,0.54229796,0.54229796,1000,22.18026876449585
111,0.54229796,0.54229796,1000,17.933693170547485
112,0.54229796,0.54229796,1000,19.6224308013916
113,0.54267675,0.54267675,1000,20.03108501434326
114,0.5628788,0.5628788,1000,22.15213656425476
115,0.5628788,0.5628788,1000,20.301095247268677
116,0.5628788,0.5628788,1000,21.556740522384644
117,0.5628788,0.5628788,1000,22.221352577209473
118,0.5628788,0.5628788,1000,22.31073808670044
119,0.5628788,0.5628788,1000,19.484920978546143
120,0.5628788,0.5628788,1000,21.449719667434692
121,0.5628788,0.5628788,1000,20.607787132263184
122,0.5628788,0.5628788,1000,22.395517110824585
123,0.5628788,0.5628788,1000,19.257923364639282
124,0.0073232325,0.0073232325,1000,22.105422258377075
125,0.0073232325,0.0073232325,1000,18.82072162628174
126,0.0073232325,0.0073232325,1000,18.18287968635559
127,0.0073232325,0.0073232325,1000,20.327988862991333
128,0.0073232325,0.0073232325,1000,18.128350734710693
